Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1557306000.0 1.0 87 116 218 NA NA NA NA NA NA 198 595 558 NA NA NA NA NA NA 1253 608 1349 NA NA NA NA NA NA 2592 518 1589 NA NA NA NA NA NA
1557306000.0 10.0 NA 142 306 0 NA NA NA NA NA NA 601 672 0 NA NA NA NA NA NA 2472 3991 625 NA NA NA NA NA NA 2461 3468 848 NA NA NA NA NA
1557306000.0 1000.0 NA 338 209 0 66 NA NA NA NA NA 672 295 0 112 NA NA NA NA NA 3343 1136 676 280 NA NA NA NA NA 2394 993 746 335 NA NA NA NA
1557306000.0 10001.0 NA 193 387 0 91 NA NA NA NA NA 617 787 0 139 NA NA NA NA NA 685 1939 926 334 NA NA NA NA NA 463 2040 981 339 NA NA NA NA
1557306000.0 10002.0 NA 179 373 0 74 NA NA NA NA NA 527 732 0 131 NA NA NA NA NA 843 2202 1054 302 NA NA NA NA NA 1356 3914 1273 486 NA NA NA NA
1557306000.0 10003.0 NA 190 379 0 81 NA NA NA NA NA 571 673 0 132 NA NA NA NA NA 878 2164 1049 293 NA NA NA NA NA 1251 2476 1178 449 NA NA NA NA
1557306000.0 10004.0 NA 180 371 0 80 NA NA NA NA NA 618 744 0 139 NA NA NA NA NA 740 2151 1025 287 NA NA NA NA NA 611 2841 1172 475 NA NA NA NA
1557306000.0 10005.0 NA 201 386 0 80 NA NA NA NA NA 572 684 0 135 NA NA NA NA NA 699 2129 945 335 NA NA NA NA NA 475 2331 1002 524 NA NA NA NA
1557306000.0 10006.0 NA 179 361 0 73 NA NA NA NA NA 616 685 0 136 NA NA NA NA NA 816 2116 1031 291 NA NA NA NA NA 1025 2838 1152 503 NA NA NA NA
1557306000.0 10007.0 NA 181 375 0 83 NA NA NA NA NA 573 755 0 135 NA NA NA NA NA 900 2146 1041 421 NA NA NA NA NA 2999 2421 1130 430 NA NA NA NA
1557306000.0 10008.0 NA 190 393 0 90 NA NA NA NA NA 617 743 0 138 NA NA NA NA NA 714 2084 953 276 NA NA NA NA NA 526 2043 1014 407 NA NA NA NA
1557306000.0 10009.0 NA 194 374 0 86 NA NA NA NA NA 616 768 0 130 NA NA NA NA NA 755 2194 1048 287 NA NA NA NA NA 605 2535 1199 419 NA NA NA NA
1557306000.0 1001.0 NA 289 133 0 0 0 0 0 0 NA 611 190 0 0 0 0 0 0 NA 2843 725 89 76 121 279 121 239 NA 1926 568 127 143 162 328 180 271
1557306000.0 1001.2 NA 403 141 0 NA NA NA NA NA NA 760 222 0 NA NA NA NA NA NA 16169 1922 138 NA NA NA NA NA NA 8312 1836 440 NA NA NA NA NA
1557306000.0 1002.0 NA 311 77 NA NA NA NA NA NA NA 655 146 NA NA NA NA NA NA NA 3637 403 NA NA NA NA NA NA NA 3796 631 NA NA NA NA NA NA
