Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1558170000.0 1.0 80 102 227 NA NA NA NA NA NA 196 585 545 NA NA NA NA NA NA 1795 1046 1524 NA NA NA NA NA NA 2023 1020 1848 NA NA NA NA NA NA
1558170000.0 10.0 NA 131 310 0 NA NA NA NA NA NA 602 634 0 NA NA NA NA NA NA 2191 4180 703 NA NA NA NA NA NA 2627 4049 1688 NA NA NA NA NA
1558170000.0 1000.0 NA 317 200 0 52 NA NA NA NA NA 665 272 0 102 NA NA NA NA NA 2916 1077 724 266 NA NA NA NA NA 1864 883 783 348 NA NA NA NA
1558170000.0 10001.0 NA 184 388 0 73 NA NA NA NA NA 607 759 0 131 NA NA NA NA NA 1158 2436 999 327 NA NA NA NA NA 587 2976 1057 409 NA NA NA NA
1558170000.0 10002.0 NA 191 392 0 82 NA NA NA NA NA 607 601 0 132 NA NA NA NA NA 801 1979 950 328 NA NA NA NA NA 494 2046 1181 349 NA NA NA NA
1558170000.0 10003.0 NA 188 387 0 83 NA NA NA NA NA 559 772 0 131 NA NA NA NA NA 733 1920 849 311 NA NA NA NA NA 460 1900 912 337 NA NA NA NA
1558170000.0 10004.0 NA 189 379 0 77 NA NA NA NA NA 561 756 0 130 NA NA NA NA NA 726 1756 849 320 NA NA NA NA NA 444 1780 909 338 NA NA NA NA
1558170000.0 10005.0 NA 185 383 0 75 NA NA NA NA NA 606 734 0 131 NA NA NA NA NA 889 1937 890 314 NA NA NA NA NA 829 1943 944 389 NA NA NA NA
1558170000.0 10006.0 NA 189 372 0 73 NA NA NA NA NA 561 748 0 132 NA NA NA NA NA 753 1993 834 232 NA NA NA NA NA 479 2043 904 361 NA NA NA NA
1558170000.0 10007.0 NA 191 387 0 83 NA NA NA NA NA 607 675 0 127 NA NA NA NA NA 784 1893 849 242 NA NA NA NA NA 549 1880 914 423 NA NA NA NA
1558170000.0 10008.0 NA 186 382 0 83 NA NA NA NA NA 562 759 0 131 NA NA NA NA NA 657 1956 844 226 NA NA NA NA NA 435 1953 904 318 NA NA NA NA
1558170000.0 10009.0 NA 198 382 0 83 NA NA NA NA NA 562 716 0 130 NA NA NA NA NA 653 2169 889 232 NA NA NA NA NA 422 2145 968 333 NA NA NA NA
1558170000.0 1001.0 NA 270 113 0 0 0 0 0 0 NA 603 175 0 0 0 0 0 0 NA 3178 814 125 97 167 288 210 282 NA 13336 4284 441 234 537 403 804 362
1558170000.0 1001.2 NA 390 135 0 NA NA NA NA NA NA 762 211 0 NA NA NA NA NA NA 21712 2168 151 NA NA NA NA NA NA 9436 1922 223 NA NA NA NA NA
1558170000.0 1002.0 NA 317 79 NA NA NA NA NA NA NA 648 136 NA NA NA NA NA NA NA 3276 448 NA NA NA NA NA NA NA 2770 383 NA NA NA NA NA NA
1558170000.0 10023.0 NA 188 375 0 83 NA NA NA NA NA 560 772 0 131 NA NA NA NA NA 698 1939 894 321 NA NA NA NA NA 480 1985 976 336 NA NA NA NA
1558170000.0 10024.0 NA 196 393 0 76 NA NA NA NA NA 608 700 0 131 NA NA NA NA NA 1044 2217 873 341 NA NA NA NA NA 569 2001 941 358 NA NA NA NA
1558170000.0 10024.1 NA 203 208 0 NA NA NA NA NA NA 607 338 0 NA NA NA NA NA NA 766 785 306 NA NA NA NA NA NA 489 884 362 NA NA NA NA NA
1558170000.0 10024.2 NA 181 381 0 NA NA NA NA NA NA 561 701 0 NA NA NA NA NA NA 919 2579 1102 NA NA NA NA NA NA 2497 5334 1989 NA NA NA NA NA
1558170000.0 10024.3 NA 202 199 0 NA NA NA NA NA NA 562 328 0 NA NA NA NA NA NA 793 752 292 NA NA NA NA NA NA 499 780 352 NA NA NA NA NA
1558170000.0 10024.4 NA 183 383 0 NA NA NA NA NA NA 559 686 0 NA NA NA NA NA NA 842 2522 1062 NA NA NA NA NA NA 705 3208 1180 NA NA NA NA NA
1558170000.0 10024.5 NA 202 138 0 NA NA NA NA NA NA 606 241 0 NA NA NA NA NA NA 779 430 120 NA NA NA NA NA NA 467 618 174 NA NA NA NA NA
1558170000.0 10025.0 NA 197 387 0 83 NA NA NA NA NA 562 769 0 134 NA NA NA NA NA 715 1885 981 330 NA NA NA NA NA 463 1839 1042 367 NA NA NA NA
1558170000.0 10026.0 NA 194 396 0 84 NA NA NA NA NA 607 698 0 132 NA NA NA NA NA 759 2227 863 247 NA NA NA NA NA 506 1966 940 368 NA NA NA NA
1558170000.0 1003.0 NA 288 0 NA NA NA NA NA NA NA 639 0 NA NA NA NA NA NA NA 3013 623 NA NA NA NA NA NA NA 1809 1896 NA NA NA NA NA NA
1558170000.0 1004.0 NA 237 107 0 0 0 0 NA NA NA 354 167 0 0 0 0 NA NA NA 872 306 67 104 233 233 NA NA NA 935 393 108 137 348 274 NA NA
1558170000.0 10042.0 NA 193 387 0 85 NA NA NA NA NA 607 770 0 133 NA NA NA NA NA 723 2069 925 237 NA NA NA NA NA 458 1960 977 334 NA NA NA NA
1558170000.0 10059.0 NA 208 411 0 85 NA NA NA NA NA 606 700 0 132 NA NA NA NA NA 835 2865 934 341 NA NA NA NA NA 532 2133 1023 347 NA NA NA NA
1558170000.0 10071.0 NA 204 392 0 75 NA NA NA NA NA 563 771 0 131 NA NA NA NA NA 735 2132 845 242 NA NA NA NA NA 423 1960 903 336 NA NA NA NA
1558170000.0 101.0 95 NA NA NA NA NA NA NA NA 163 NA NA NA NA NA NA NA NA 997 NA NA NA NA NA NA NA NA 1931 NA NA NA NA NA NA NA NA
1558170000.0 1010.0 NA 34 45 0 NA NA NA NA NA NA 86 97 0 NA NA NA NA NA NA 115 195 125 NA NA NA NA NA NA 206 311 258 NA NA NA NA NA
1558170000.0 102.0 99 NA NA NA NA NA NA NA NA 163 NA NA NA NA NA NA NA NA 836 NA NA NA NA NA NA NA NA 2029 NA NA NA NA NA NA NA NA
1558170000.0 1020.0 NA 81 29 0 83 NA NA NA NA NA 140 71 0 145 NA NA NA NA NA 212 93 60 211 NA NA NA NA NA 332 297 97 370 NA NA NA NA
1558170000.0 10224.0 NA 336 623 0 NA NA NA NA NA NA 619 932 0 NA NA NA NA NA NA 3410 5006 1156 NA NA NA NA NA NA 4668 4324 1929 NA NA NA NA NA
1558170000.0 10225.0 NA 352 651 0 NA NA NA NA NA NA 621 942 0 NA NA NA NA NA NA 4369 6416 1581 NA NA NA NA NA NA 2395 4450 1814 NA NA NA NA NA
1558170000.0 103.0 41 0 0 NA NA NA NA NA NA 98 0 0 NA NA NA NA NA NA 577 295 1718 NA NA NA NA NA NA 3221 1637 2562 NA NA NA NA NA NA
1558170000.0 1030.0 NA 196 44 0 0 NA NA NA NA NA 383 94 0 0 NA NA NA NA NA 7386 260 60 60 NA NA NA NA NA 2680 279 150 434 NA NA NA NA
1558170000.0 1040.0 NA 363 28 0 NA NA NA NA NA NA 719 73 0 NA NA NA NA NA NA 12367 193 146 NA NA NA NA NA NA 7836 804 443 NA NA NA NA NA
1558170000.0 1040.1 NA 81 31 0 NA NA NA NA NA NA 139 74 0 NA NA NA NA NA NA 465 130 110 NA NA NA NA NA NA 454 457 424 NA NA NA NA NA
1558170000.0 10424.0 NA 184 368 0 NA NA NA NA NA NA 562 611 0 NA NA NA NA NA NA 1223 4232 1434 NA NA NA NA NA NA 1190 7047 1597 NA NA NA NA NA
1558170000.0 105.0 99 122 35 NA NA NA NA NA NA 196 584 75 NA NA NA NA NA NA 989 520 101 NA NA NA NA NA NA 759 386 154 NA NA NA NA NA NA
1558170000.0 106.0 44 0 0 NA NA NA NA NA NA 100 0 0 NA NA NA NA NA NA 734 696 1931 NA NA NA NA NA NA 1358 910 2286 NA NA NA NA NA NA
1558170000.0 107.0 77 129 304 NA NA NA NA NA NA 200 584 624 NA NA NA NA NA NA 2144 555 2041 NA NA NA NA NA NA 1401 824 2203 NA NA NA NA NA NA
1558170000.0 108.0 82 122 300 NA NA NA NA NA NA 202 583 638 NA NA NA NA NA NA 5530 689 3127 NA NA NA NA NA NA 3753 520 3193 NA NA NA NA NA NA
1558170000.0 10801.0 NA 267 392 0 92 166 NA NA NA NA 636 748 0 152 278 NA NA NA NA 2028 2512 1942 490 999 NA NA NA NA 3305 3976 2333 913 2622 NA NA NA
1558170000.0 10802.0 NA 297 416 0 93 174 NA NA NA NA 638 759 0 150 279 NA NA NA NA 2707 2597 2015 657 685 NA NA NA NA 2392 2753 2128 847 789 NA NA NA
1558170000.0 10803.0 NA 301 417 0 93 178 NA NA NA NA 638 677 0 151 286 NA NA NA NA 2591 2762 2069 609 736 NA NA NA NA 2086 3020 2139 752 835 NA NA NA
1558170000.0 10804.0 NA 261 395 0 93 144 NA NA NA NA 636 655 0 151 259 NA NA NA NA 1979 2428 1920 465 829 NA NA NA NA 2327 5195 2137 651 1043 NA NA NA
1558170000.0 10805.0 NA 257 392 0 84 161 NA NA NA NA 637 788 0 140 278 NA NA NA NA 1983 2466 1942 419 853 NA NA NA NA 2198 3274 2436 661 1038 NA NA NA
1558170000.0 10806.0 NA 291 411 0 91 147 NA NA NA NA 637 765 0 140 236 NA NA NA NA 2396 2421 1835 635 619 NA NA NA NA 2127 2533 1947 768 784 NA NA NA
1558170000.0 10807.0 NA 263 396 0 93 149 NA NA NA NA 682 774 0 153 259 NA NA NA NA 1963 2493 1948 508 852 NA NA NA NA 2125 3536 2254 839 1029 NA NA NA
1558170000.0 10808.0 NA 262 400 0 102 170 NA NA NA NA 592 662 0 162 270 NA NA NA NA 2192 2515 1929 529 895 NA NA NA NA 3561 3707 2170 807 1074 NA NA NA
1558170000.0 10809.0 NA 267 400 0 100 167 NA NA NA NA 681 687 0 155 279 NA NA NA NA 2064 2561 1934 528 893 NA NA NA NA 2821 3682 2192 839 1077 NA NA NA
1558170000.0 10823.0 NA 254 397 0 91 142 NA NA NA NA 681 736 0 142 245 NA NA NA NA 1945 2436 1933 492 851 NA NA NA NA 2245 4004 2404 926 1126 NA NA NA
1558170000.0 10824.0 NA 291 416 0 94 169 NA NA NA NA 637 695 0 165 270 NA NA NA NA 2246 2840 1995 503 861 NA NA NA NA 2651 3449 2606 703 1050 NA NA NA
1558170000.0 10824.1 NA 288 216 0 NA NA NA NA NA NA 640 365 0 NA NA NA NA NA NA 3692 1387 501 NA NA NA NA NA NA 4817 1612 653 NA NA NA NA NA
1558170000.0 10824.5 NA 288 159 0 NA NA NA NA NA NA 637 251 0 NA NA NA NA NA NA 2310 745 178 NA NA NA NA NA NA 4447 2087 524 NA NA NA NA NA
