Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1557824400.0 1.0 83 117 221 NA NA NA NA NA NA 196 584 539 NA NA NA NA NA NA 1267 566 1773 NA NA NA NA NA NA 1369 1042 5154 NA NA NA NA NA NA
1557824400.0 10.0 NA 140 322 0 NA NA NA NA NA NA 558 643 0 NA NA NA NA NA NA 3956 5576 880 NA NA NA NA NA NA 4114 5494 1980 NA NA NA NA NA
1557824400.0 1000.0 NA 334 201 0 57 NA NA NA NA NA 645 279 0 103 NA NA NA NA NA 3183 1176 660 292 NA NA NA NA NA 1912 1015 731 357 NA NA NA NA
1557824400.0 10001.0 NA 176 374 0 70 NA NA NA NA NA 606 713 0 124 NA NA NA NA NA 799 2192 1041 303 NA NA NA NA NA 732 2610 1112 455 NA NA NA NA
1557824400.0 10002.0 NA 194 403 0 75 NA NA NA NA NA 562 757 0 131 NA NA NA NA NA 719 1861 901 246 NA NA NA NA NA 467 1920 958 347 NA NA NA NA
1557824400.0 10003.0 NA 195 398 0 82 NA NA NA NA NA 560 757 0 131 NA NA NA NA NA 763 1959 893 327 NA NA NA NA NA 519 2166 985 351 NA NA NA NA
1557824400.0 10004.0 NA 193 386 0 82 NA NA NA NA NA 608 687 0 124 NA NA NA NA NA 718 1749 878 333 NA NA NA NA NA 449 1792 930 364 NA NA NA NA
1557824400.0 10005.0 NA 192 391 0 81 NA NA NA NA NA 562 700 0 125 NA NA NA NA NA 725 1757 892 251 NA NA NA NA NA 481 1830 961 344 NA NA NA NA
1557824400.0 10006.0 NA 192 390 0 81 NA NA NA NA NA 607 760 0 131 NA NA NA NA NA 736 1755 943 246 NA NA NA NA NA 490 1827 1067 353 NA NA NA NA
1557824400.0 10007.0 NA 188 399 0 83 NA NA NA NA NA 562 688 0 132 NA NA NA NA NA 745 1943 908 241 NA NA NA NA NA 499 2171 966 342 NA NA NA NA
1557824400.0 10008.0 NA 193 392 0 83 NA NA NA NA NA 607 756 0 129 NA NA NA NA NA 741 1991 895 245 NA NA NA NA NA 509 2283 943 337 NA NA NA NA
1557824400.0 10009.0 NA 194 402 0 83 NA NA NA NA NA 608 756 0 132 NA NA NA NA NA 789 1858 912 250 NA NA NA NA NA 506 1851 970 359 NA NA NA NA
1557824400.0 1001.0 NA 273 115 0 0 0 0 0 0 NA 601 180 0 0 0 0 0 0 NA 3065 773 130 92 149 277 126 275 NA 2654 1779 363 267 207 331 176 312
1557824400.0 1001.2 NA 403 130 0 NA NA NA NA NA NA 774 214 0 NA NA NA NA NA NA 15214 1827 154 NA NA NA NA NA NA 8267 1742 494 NA NA NA NA NA
1557824400.0 1002.0 NA 309 74 NA NA NA NA NA NA NA 667 141 NA NA NA NA NA NA NA 3465 402 NA NA NA NA NA NA NA 3162 543 NA NA NA NA NA NA
1557824400.0 10023.0 NA 187 395 0 83 NA NA NA NA NA 606 694 0 130 NA NA NA NA NA 748 1770 893 248 NA NA NA NA NA 509 1817 978 344 NA NA NA NA
1557824400.0 10024.0 NA 196 405 0 77 NA NA NA NA NA 606 776 0 132 NA NA NA NA NA 816 2165 1009 353 NA NA NA NA NA 522 1985 1173 356 NA NA NA NA
1557824400.0 10024.1 NA 189 206 0 NA NA NA NA NA NA 607 344 0 NA NA NA NA NA NA 988 1046 479 NA NA NA NA NA NA 866 1173 1170 NA NA NA NA NA
1557824400.0 10024.2 NA 190 392 0 NA NA NA NA NA NA 561 734 0 NA NA NA NA NA NA 2676 4619 1903 NA NA NA NA NA NA 3295 5917 2535 NA NA NA NA NA
1557824400.0 10024.3 NA 201 192 0 NA NA NA NA NA NA 607 373 0 NA NA NA NA NA NA 957 910 354 NA NA NA NA NA NA 640 1096 652 NA NA NA NA NA
1557824400.0 10024.4 NA 188 383 0 NA NA NA NA NA NA 605 735 0 NA NA NA NA NA NA 765 2203 988 NA NA NA NA NA NA 915 2362 1475 NA NA NA NA NA
1557824400.0 10024.5 NA 189 146 0 NA NA NA NA NA NA 560 236 0 NA NA NA NA NA NA 1155 604 155 NA NA NA NA NA NA 913 1635 227 NA NA NA NA NA
1557824400.0 10025.0 NA 194 406 0 83 NA NA NA NA NA 607 687 0 131 NA NA NA NA NA 771 1880 932 262 NA NA NA NA NA 486 1832 999 340 NA NA NA NA
1557824400.0 10026.0 NA 202 420 0 85 NA NA NA NA NA 606 823 0 131 NA NA NA NA NA 889 2257 950 341 NA NA NA NA NA 526 1935 1037 353 NA NA NA NA
1557824400.0 1003.0 NA 270 0 NA NA NA NA NA NA NA 596 0 NA NA NA NA NA NA NA 3357 666 NA NA NA NA NA NA NA 2983 1358 NA NA NA NA NA NA
1557824400.0 1004.0 NA 234 108 0 0 0 0 NA NA NA 372 169 0 0 0 0 NA NA NA 1179 452 76 114 271 243 NA NA NA 1037 537 123 240 371 286 NA NA
1557824400.0 10042.0 NA 197 396 0 84 NA NA NA NA NA 562 744 0 133 NA NA NA NA NA 782 1884 906 250 NA NA NA NA NA 495 1827 970 347 NA NA NA NA
1557824400.0 10059.0 NA 208 429 0 84 NA NA NA NA NA 608 762 0 132 NA NA NA NA NA 877 2759 994 338 NA NA NA NA NA 519 2047 1049 343 NA NA NA NA
1557824400.0 10071.0 NA 195 412 0 83 NA NA NA NA NA 606 736 0 127 NA NA NA NA NA 812 2004 911 258 NA NA NA NA NA 990 1831 962 356 NA NA NA NA
1557824400.0 101.0 95 NA NA NA NA NA NA NA NA 163 NA NA NA NA NA NA NA NA 964 NA NA NA NA NA NA NA NA 1284 NA NA NA NA NA NA NA NA
1557824400.0 1010.0 NA 32 42 0 NA NA NA NA NA NA 86 94 0 NA NA NA NA NA NA 128 237 149 NA NA NA NA NA NA 609 472 220 NA NA NA NA NA
1557824400.0 102.0 93 NA NA NA NA NA NA NA NA 163 NA NA NA NA NA NA NA NA 834 NA NA NA NA NA NA NA NA 1271 NA NA NA NA NA NA NA NA
1557824400.0 1020.0 NA 73 30 0 69 NA NA NA NA NA 134 71 0 141 NA NA NA NA NA 282 118 84 242 NA NA NA NA NA 420 231 119 400 NA NA NA NA
1557824400.0 10224.0 NA 354 644 0 NA NA NA NA NA NA 622 976 0 NA NA NA NA NA NA 4763 5268 1238 NA NA NA NA NA NA 4329 4491 1624 NA NA NA NA NA
1557824400.0 10225.0 NA 339 609 0 NA NA NA NA NA NA 621 965 0 NA NA NA NA NA NA 4460 5114 1281 NA NA NA NA NA NA 4329 4540 1684 NA NA NA NA NA
1557824400.0 103.0 44 0 0 NA NA NA NA NA NA 100 0 0 NA NA NA NA NA NA 585 440 2356 NA NA NA NA NA NA 1529 640 5577 NA NA NA NA NA NA
1557824400.0 1030.0 NA 196 46 0 0 NA NA NA NA NA 433 96 0 0 NA NA NA NA NA 8057 295 69 71 NA NA NA NA NA 3037 289 106 139 NA NA NA NA
1557824400.0 1040.0 NA 361 27 0 NA NA NA NA NA NA 765 74 0 NA NA NA NA NA NA 16830 309 199 NA NA NA NA NA NA 7179 824 438 NA NA NA NA NA
1557824400.0 1040.1 NA 71 31 0 NA NA NA NA NA NA 133 73 0 NA NA NA NA NA NA 376 173 135 NA NA NA NA NA NA 629 384 271 NA NA NA NA NA
1557824400.0 10424.0 NA 179 386 0 NA NA NA NA NA NA 562 770 0 NA NA NA NA NA NA 2032 4708 1208 NA NA NA NA NA NA 3721 6492 1711 NA NA NA NA NA
1557824400.0 105.0 98 124 36 NA NA NA NA NA NA 195 585 75 NA NA NA NA NA NA 1147 587 145 NA NA NA NA NA NA 1571 468 222 NA NA NA NA NA NA
1557824400.0 106.0 44 0 0 NA NA NA NA NA NA 99 0 0 NA NA NA NA NA NA 555 421 1704 NA NA NA NA NA NA 1001 471 1847 NA NA NA NA NA NA
1557824400.0 107.0 95 117 303 NA NA NA NA NA NA 201 585 598 NA NA NA NA NA NA 2991 698 3675 NA NA NA NA NA NA 3789 1068 5742 NA NA NA NA NA NA
