Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1557680400.0 1.0 95 105 201 NA NA NA NA NA NA 191 583 557 NA NA NA NA NA NA 987 538 1257 NA NA NA NA NA NA 1806 408 1384 NA NA NA NA NA NA
1557680400.0 10.0 NA 141 321 0 NA NA NA NA NA NA 558 634 0 NA NA NA NA NA NA 2819 4198 616 NA NA NA NA NA NA 1359 3720 778 NA NA NA NA NA
1557680400.0 1000.0 NA 311 176 0 56 NA NA NA NA NA 651 285 0 103 NA NA NA NA NA 2964 1261 634 270 NA NA NA NA NA 1812 1042 712 346 NA NA NA NA
1557680400.0 10001.0 NA 187 390 0 82 NA NA NA NA NA 561 785 0 131 NA NA NA NA NA 694 1959 937 259 NA NA NA NA NA 501 1990 1001 364 NA NA NA NA
1557680400.0 10002.0 NA 189 383 0 83 NA NA NA NA NA 561 749 0 131 NA NA NA NA NA 752 1821 853 315 NA NA NA NA NA 440 1837 911 346 NA NA NA NA
1557680400.0 10003.0 NA 185 400 0 82 NA NA NA NA NA 561 684 0 127 NA NA NA NA NA 619 1875 864 296 NA NA NA NA NA 430 1991 941 316 NA NA NA NA
1557680400.0 10004.0 NA 197 386 0 82 NA NA NA NA NA 607 764 0 131 NA NA NA NA NA 628 1763 882 237 NA NA NA NA NA 389 1757 949 336 NA NA NA NA
1557680400.0 10005.0 NA 187 384 0 83 NA NA NA NA NA 562 756 0 123 NA NA NA NA NA 656 1802 819 319 NA NA NA NA NA 460 1832 884 351 NA NA NA NA
1557680400.0 10006.0 NA 191 379 0 72 NA NA NA NA NA 605 766 0 126 NA NA NA NA NA 743 1725 890 242 NA NA NA NA NA 449 1776 955 348 NA NA NA NA
1557680400.0 10007.0 NA 196 379 0 76 NA NA NA NA NA 562 745 0 130 NA NA NA NA NA 674 1952 941 233 NA NA NA NA NA 433 1887 1040 332 NA NA NA NA
1557680400.0 10008.0 NA 199 398 0 83 NA NA NA NA NA 562 698 0 131 NA NA NA NA NA 616 1819 888 305 NA NA NA NA NA 394 1785 1008 335 NA NA NA NA
1557680400.0 10009.0 NA 186 379 0 83 NA NA NA NA NA 562 757 0 131 NA NA NA NA NA 646 2071 937 230 NA NA NA NA NA 486 2076 1021 324 NA NA NA NA
1557680400.0 1001.0 NA 276 126 0 0 0 0 0 0 NA 636 185 0 0 0 0 0 0 NA 2840 679 87 64 108 224 120 222 NA 1925 598 127 104 143 254 183 292
1557680400.0 1001.2 NA 405 143 0 NA NA NA NA NA NA 739 215 0 NA NA NA NA NA NA 14546 1757 120 NA NA NA NA NA NA 5883 1132 229 NA NA NA NA NA
1557680400.0 1002.0 NA 308 80 NA NA NA NA NA NA NA 599 134 NA NA NA NA NA NA NA 3278 412 NA NA NA NA NA NA NA 2607 416 NA NA NA NA NA NA
1557680400.0 10023.0 NA 186 383 0 83 NA NA NA NA NA 562 663 0 131 NA NA NA NA NA 906 1925 948 256 NA NA NA NA NA 542 1959 1019 366 NA NA NA NA
1557680400.0 10024.0 NA 194 397 0 79 NA NA NA NA NA 559 771 0 128 NA NA NA NA NA 731 2083 908 243 NA NA NA NA NA 441 1915 962 323 NA NA NA NA
1557680400.0 10024.1 NA 189 188 0 NA NA NA NA NA NA 560 367 0 NA NA NA NA NA NA 926 857 356 NA NA NA NA NA NA 803 1129 497 NA NA NA NA NA
1557680400.0 10024.2 NA 185 383 0 NA NA NA NA NA NA 562 705 0 NA NA NA NA NA NA 1182 2765 1169 NA NA NA NA NA NA 1345 2736 1363 NA NA NA NA NA
1557680400.0 10024.3 NA 192 174 0 NA NA NA NA NA NA 563 362 0 NA NA NA NA NA NA 946 958 342 NA NA NA NA NA NA 784 1255 537 NA NA NA NA NA
1557680400.0 10024.4 NA 185 389 0 NA NA NA NA NA NA 515 745 0 NA NA NA NA NA NA 875 2265 1044 NA NA NA NA NA NA 1655 2370 1224 NA NA NA NA NA
1557680400.0 10024.5 NA 195 155 0 NA NA NA NA NA NA 605 222 0 NA NA NA NA NA NA 709 438 113 NA NA NA NA NA NA 446 582 162 NA NA NA NA NA
1557680400.0 10025.0 NA 193 402 0 82 NA NA NA NA NA 562 712 0 130 NA NA NA NA NA 723 1928 926 308 NA NA NA NA NA 425 1962 1010 332 NA NA NA NA
1557680400.0 10026.0 NA 192 404 0 84 NA NA NA NA NA 563 737 0 129 NA NA NA NA NA 770 2309 908 245 NA NA NA NA NA 565 1931 1001 315 NA NA NA NA
1557680400.0 1003.0 NA 273 0 NA NA NA NA NA NA NA 637 0 NA NA NA NA NA NA NA 3251 541 NA NA NA NA NA NA NA 2149 799 NA NA NA NA NA NA
1557680400.0 1004.0 NA 236 105 0 0 0 0 NA NA NA 349 164 0 0 0 0 NA NA NA 846 510 64 98 197 207 NA NA NA 925 447 109 144 238 245 NA NA
1557680400.0 10042.0 NA 189 401 0 84 NA NA NA NA NA 608 687 0 134 NA NA NA NA NA 718 1894 920 241 NA NA NA NA NA 437 1786 981 332 NA NA NA NA
1557680400.0 10059.0 NA 209 412 0 84 NA NA NA NA NA 562 771 0 126 NA NA NA NA NA 746 2828 946 306 NA NA NA NA NA 420 2031 1022 327 NA NA NA NA
1557680400.0 10071.0 NA 193 396 0 77 NA NA NA NA NA 562 687 0 131 NA NA NA NA NA 709 2051 893 244 NA NA NA NA NA 424 1854 957 348 NA NA NA NA
1557680400.0 101.0 96 NA NA NA NA NA NA NA NA 163 NA NA NA NA NA NA NA NA 850 NA NA NA NA NA NA NA NA 1374 NA NA NA NA NA NA NA NA
1557680400.0 1010.0 NA 35 43 0 NA NA NA NA NA NA 83 97 0 NA NA NA NA NA NA 100 237 110 NA NA NA NA NA NA 180 228 173 NA NA NA NA NA
1557680400.0 102.0 90 NA NA NA NA NA NA NA NA 163 NA NA NA NA NA NA NA NA 748 NA NA NA NA NA NA NA NA 944 NA NA NA NA NA NA NA NA
1557680400.0 1020.0 NA 77 29 0 76 NA NA NA NA NA 138 70 0 144 NA NA NA NA NA 200 89 60 208 NA NA NA NA NA 320 130 142 316 NA NA NA NA
1557680400.0 10224.0 NA 337 629 0 NA NA NA NA NA NA 578 968 0 NA NA NA NA NA NA 3253 4793 1069 NA NA NA NA NA NA 2428 3084 1169 NA NA NA NA NA
1557680400.0 10225.0 NA 343 629 0 NA NA NA NA NA NA 623 974 0 NA NA NA NA NA NA 3565 4873 1173 NA NA NA NA NA NA 2774 3510 1419 NA NA NA NA NA
1557680400.0 103.0 44 0 0 NA NA NA NA NA NA 100 0 0 NA NA NA NA NA NA 479 285 1706 NA NA NA NA NA NA 937 586 2538 NA NA NA NA NA NA
1557680400.0 1030.0 NA 197 50 0 0 NA NA NA NA NA 362 98 0 0 NA NA NA NA NA 6595 246 60 60 NA NA NA NA NA 2230 229 107 105 NA NA NA NA
1557680400.0 1040.0 NA 364 32 0 NA NA NA NA NA NA 732 74 0 NA NA NA NA NA NA 12357 179 156 NA NA NA NA NA NA 4914 299 774 NA NA NA NA NA
1557680400.0 1040.1 NA 67 30 0 NA NA NA NA NA NA 134 74 0 NA NA NA NA NA NA 527 160 135 NA NA NA NA NA NA 1115 421 364 NA NA NA NA NA
1557680400.0 10424.0 NA 185 399 0 NA NA NA NA NA NA 559 735 0 NA NA NA NA NA NA 851 2658 1158 NA NA NA NA NA NA 1594 3540 1297 NA NA NA NA NA
1557680400.0 105.0 78 104 33 NA NA NA NA NA NA 196 584 76 NA NA NA NA NA NA 1054 587 106 NA NA NA NA NA NA 1255 711 191 NA NA NA NA NA NA
1557680400.0 106.0 42 0 0 NA NA NA NA NA NA 98 0 0 NA NA NA NA NA NA 456 289 1792 NA NA NA NA NA NA 1202 352 2019 NA NA NA NA NA NA
1557680400.0 107.0 91 118 290 NA NA NA NA NA NA 192 539 623 NA NA NA NA NA NA 2013 502 1945 NA NA NA NA NA NA 1592 409 2637 NA NA NA NA NA NA
1557680400.0 108.0 95 120 294 NA NA NA NA NA NA 203 539 611 NA NA NA NA NA NA 2849 726 2162 NA NA NA NA NA NA 1262 475 2235 NA NA NA NA NA NA
1557680400.0 10801.0 NA 301 409 0 82 168 NA NA NA NA 638 758 0 143 254 NA NA NA NA 2048 2523 1991 669 765 NA NA NA NA 1694 2468 2070 625 846 NA NA NA
1557680400.0 10802.0 NA 300 419 0 91 183 NA NA NA NA 638 742 0 148 285 NA NA NA NA 1876 2453 1908 443 712 NA NA NA NA 1636 2467 1979 547 794 NA NA NA
1557680400.0 10803.0 NA 305 426 0 93 183 NA NA NA NA 639 735 0 143 280 NA NA NA NA 2082 2490 2040 529 739 NA NA NA NA 1782 2413 2107 612 839 NA NA NA
1557680400.0 10804.0 NA 303 415 0 92 163 NA NA NA NA 638 725 0 141 246 NA NA NA NA 1722 2099 1682 424 654 NA NA NA NA 1605 2077 1753 492 731 NA NA NA
1557680400.0 10805.0 NA 284 412 0 89 183 NA NA NA NA 638 687 0 139 266 NA NA NA NA 2127 2324 2051 457 732 NA NA NA NA 1829 2251 2130 455 940 NA NA NA
1557680400.0 10806.0 NA 294 403 0 93 140 NA NA NA NA 638 705 0 143 233 NA NA NA NA 2000 2462 1896 442 729 NA NA NA NA 1667 2439 1961 544 826 NA NA NA
1557680400.0 10807.0 NA 296 424 0 102 167 NA NA NA NA 682 775 0 162 248 NA NA NA NA 2063 2385 1947 540 742 NA NA NA NA 1923 2340 2018 782 828 NA NA NA
1557680400.0 10808.0 NA 301 420 0 102 170 NA NA NA NA 638 757 0 158 282 NA NA NA NA 1850 2697 1986 538 730 NA NA NA NA 1591 2552 2065 603 805 NA NA NA
1557680400.0 10809.0 NA 307 422 0 104 184 NA NA NA NA 594 669 0 152 271 NA NA NA NA 2021 2652 1982 443 736 NA NA NA NA 1703 2589 2124 522 820 NA NA NA
1557680400.0 10823.0 NA 291 424 0 93 149 NA NA NA NA 683 788 0 145 244 NA NA NA NA 2176 2511 1907 623 691 NA NA NA NA 1792 2493 1973 579 790 NA NA NA
1557680400.0 10824.0 NA 323 436 0 105 188 NA NA NA NA 638 746 0 154 277 NA NA NA NA 2190 2885 2105 485 718 NA NA NA NA 1782 2515 2174 562 782 NA NA NA
1557680400.0 10824.1 NA 304 215 0 NA NA NA NA NA NA 638 351 0 NA NA NA NA NA NA 2153 1003 341 NA NA NA NA NA NA 2494 1113 609 NA NA NA NA NA
1557680400.0 10824.5 NA 295 170 0 NA NA NA NA NA NA 638 259 0 NA NA NA NA NA NA 2092 631 139 NA NA NA NA NA NA 2150 1137 300 NA NA NA NA NA
1557680400.0 10824.6 NA 312 434 0 104 178 NA NA NA NA 638 698 0 163 280 NA NA NA NA 2437 2800 1992 463 747 NA NA NA NA 2225 2448 2060 539 845 NA NA NA
1557680400.0 10824.7 NA 327 436 0 107 187 NA NA NA NA 593 760 0 155 280 NA NA NA NA 2208 2677 2031 520 788 NA NA NA NA 1933 2301 2111 592 848 NA NA NA
1557680400.0 10824.8 NA 328 428 0 104 187 NA NA NA NA 638 784 0 155 282 NA NA NA NA 2338 2822 2000 615 754 NA NA NA NA 1971 2404 2071 794 814 NA NA NA
1557680400.0 10825.0 NA 305 424 0 91 182 NA NA NA NA 640 705 0 142 278 NA NA NA NA 2045 2269 1726 469 672 NA NA NA NA 1506 2112 1793 524 742 NA NA NA
1557680400.0 10826.0 NA 323 447 0 96 183 NA NA NA NA 593 703 0 159 285 NA NA NA NA 2311 2981 1988 499 771 NA NA NA NA 1932 2417 2067 586 804 NA NA NA
1557680400.0 10842.0 NA 311 425 0 102 179 NA NA NA NA 638 759 0 151 288 NA NA NA NA 2174 2530 2100 497 838 NA NA NA NA 1957 2437 2169 590 916 NA NA NA
1557680400.0 10842.7 NA 316 417 0 103 176 NA NA NA NA 639 726 0 151 280 NA NA NA NA 2155 2492 2141 514 872 NA NA NA NA 1762 2353 2220 601 946 NA NA NA
1557680400.0 10859.0 NA 328 439 0 103 186 NA NA NA NA 683 758 0 158 275 NA NA NA NA 2179 3260 1854 465 787 NA NA NA NA 1649 2355 1929 538 858 NA NA NA
1557680400.0 10871.0 NA 285 418 0 92 180 NA NA NA NA 638 688 0 152 280 NA NA NA NA 1895 2641 1932 508 725 NA NA NA NA 1548 2643 2001 566 777 NA NA NA
1557680400.0 109.0 81 117 293 NA NA NA NA NA NA 205 583 664 NA NA NA NA NA NA 2852 829 2566 NA NA NA NA NA NA 1826 594 2867 NA NA NA NA NA NA
1557680400.0 11.0 NA 132 302 0 75 NA NA NA NA NA 557 667 0 114 NA NA NA NA NA 1691 1746 570 290 NA NA NA NA NA 746 1487 644 297 NA NA NA NA
1557680400.0 110.0 64 109 286 NA NA NA NA NA NA 130 584 625 NA NA NA NA NA NA 600 730 2140 NA NA NA NA NA NA 1216 657 2327 NA NA NA NA NA NA
1557680400.0 1102.0 NA 144 327 205 139 NA NA NA NA NA 603 603 498 179 NA NA NA NA NA 2820 4657 2257 333 NA NA NA NA NA 1279 2658 1241 255 NA NA NA NA
1557680400.0 11024.0 NA 514 766 0 187 NA NA NA NA NA 867 1099 0 271 NA NA NA NA NA 6343 6633 1865 781 NA NA NA NA NA 3060 3565 1943 846 NA NA NA NA
1557680400.0 11024.2 NA 526 792 0 183 NA NA NA NA NA 816 1081 0 283 NA NA NA NA NA 5832 6232 1768 671 NA NA NA NA NA 3111 3514 1852 739 NA NA NA NA
1557680400.0 11024.3 NA 507 697 0 181 NA NA NA NA NA 866 1119 0 276 NA NA NA NA NA 6532 6706 1857 750 NA NA NA NA NA 3042 3542 1938 810 NA NA NA NA
1557680400.0 11024.6 NA 524 727 0 183 NA NA NA NA NA 764 1171 0 293 NA NA NA NA NA 6319 6786 2012 732 NA NA NA NA NA 3111 3521 2077 808 NA NA NA NA
1557680400.0 11025.0 NA 511 696 0 183 NA NA NA NA NA 866 1183 0 271 NA NA NA NA NA 6498 6127 1857 740 NA NA NA NA NA 3075 3377 1908 800 NA NA NA NA
1557680400.0 111.0 74 119 293 NA NA NA NA NA NA 195 583 639 NA NA NA NA NA NA 1207 663 2304 NA NA NA NA NA NA 1638 558 2585 NA NA NA NA NA NA
1557680400.0 112.0 89 116 294 NA NA NA NA NA NA 216 586 600 NA NA NA NA NA NA 1824 786 2344 NA NA NA NA NA NA 1274 625 3549 NA NA NA NA NA NA
1557680400.0 11224.0 NA 282 412 0 NA NA NA NA NA NA 639 689 0 NA NA NA NA NA NA 2010 3176 2209 NA NA NA NA NA NA 2434 3702 2409 NA NA NA NA NA
1557680400.0 11224.6 NA 284 420 0 NA NA NA NA NA NA 640 760 0 NA NA NA NA NA NA 2187 2766 1942 NA NA NA NA NA NA 2888 3451 2262 NA NA NA NA NA
1557680400.0 113.0 88 115 290 NA NA NA NA NA NA 212 540 653 NA NA NA NA NA NA 2034 803 2337 NA NA NA NA NA NA 1358 597 2759 NA NA NA NA NA NA
1557680400.0 114.0 86 122 284 NA NA NA NA NA NA 202 583 569 NA NA NA NA NA NA 1891 715 2245 NA NA NA NA NA NA 1804 528 2519 NA NA NA NA NA NA
1557680400.0 115.0 89 118 284 NA NA NA NA NA NA 212 585 624 NA NA NA NA NA NA 2376 861 2251 NA NA NA NA NA NA 1430 1527 2430 NA NA NA NA NA NA
1557680400.0 116.0 112 124 300 NA NA NA NA NA NA 212 584 576 NA NA NA NA NA NA 3011 852 2306 NA NA NA NA NA NA 1385 606 2550 NA NA NA NA NA NA
1557680400.0 11623.0 NA 182 367 0 73 NA NA NA NA NA 607 733 0 131 NA NA NA NA NA 763 1797 859 317 NA NA NA NA NA 649 1860 922 331 NA NA NA NA
1557680400.0 11624.0 NA 190 409 0 85 NA NA NA NA NA 606 735 0 127 NA NA NA NA NA 809 1963 924 241 NA NA NA NA NA 627 1785 999 339 NA NA NA NA
1557680400.0 11625.0 NA 185 384 0 83 NA NA NA NA NA 606 748 0 125 NA NA NA NA NA 723 1862 925 296 NA NA NA NA NA 546 1797 1005 324 NA NA NA NA
1557680400.0 11626.0 NA 185 403 0 75 NA NA NA NA NA 606 622 0 135 NA NA NA NA NA 1122 2906 1157 331 NA NA NA NA NA 1555 3201 1477 628 NA NA NA NA
1557680400.0 11642.0 NA 189 391 0 82 NA NA NA NA NA 606 746 0 128 NA NA NA NA NA 690 1948 946 234 NA NA NA NA NA 558 1845 1011 324 NA NA NA NA
1557680400.0 117.0 105 119 287 NA NA NA NA NA NA 212 584 575 NA NA NA NA NA NA 2962 787 2425 NA NA NA NA NA NA 1623 583 2603 NA NA NA NA NA NA
1557680400.0 118.0 110 120 306 NA NA NA NA NA NA 212 539 652 NA NA NA NA NA NA 2979 656 2116 NA NA NA NA NA NA 1453 491 2215 NA NA NA NA NA NA
1557680400.0 11824.0 NA 406 635 0 170 NA NA NA NA NA 675 1108 0 282 NA NA NA NA NA 4887 5268 1147 714 NA NA NA NA NA 4257 5390 1484 799 NA NA NA NA
