Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1557954000.0 1.0 79 98 193 NA NA NA NA NA NA 197 584 546 NA NA NA NA NA NA 1464 822 1735 NA NA NA NA NA NA 1300 1372 2758 NA NA NA NA NA NA
1557954000.0 10.0 NA 133 305 0 NA NA NA NA NA NA 602 665 0 NA NA NA NA NA NA 2455 4003 615 NA NA NA NA NA NA 2156 3453 786 NA NA NA NA NA
1557954000.0 1000.0 NA 332 190 0 57 NA NA NA NA NA 592 279 0 102 NA NA NA NA NA 3076 1164 653 273 NA NA NA NA NA 2073 1033 698 349 NA NA NA NA
1557954000.0 10001.0 NA 188 368 0 84 NA NA NA NA NA 605 648 0 132 NA NA NA NA NA 994 2643 1050 289 NA NA NA NA NA 607 2892 1109 393 NA NA NA NA
1557954000.0 10002.0 NA 189 393 0 80 NA NA NA NA NA 562 748 0 127 NA NA NA NA NA 639 1879 880 283 NA NA NA NA NA 460 2117 924 417 NA NA NA NA
1557954000.0 10003.0 NA 185 397 0 82 NA NA NA NA NA 608 690 0 131 NA NA NA NA NA 639 1809 901 256 NA NA NA NA NA 452 1816 948 348 NA NA NA NA
1557954000.0 10004.0 NA 195 387 0 81 NA NA NA NA NA 608 775 0 130 NA NA NA NA NA 672 1739 901 254 NA NA NA NA NA 471 1752 954 357 NA NA NA NA
1557954000.0 10005.0 NA 187 401 0 77 NA NA NA NA NA 562 765 0 132 NA NA NA NA NA 625 1729 906 256 NA NA NA NA NA 460 1752 972 350 NA NA NA NA
1557954000.0 10006.0 NA 187 384 0 72 NA NA NA NA NA 607 685 0 125 NA NA NA NA NA 624 1649 918 353 NA NA NA NA NA 441 1691 978 350 NA NA NA NA
1557954000.0 10007.0 NA 191 399 0 73 NA NA NA NA NA 607 662 0 131 NA NA NA NA NA 646 1937 898 260 NA NA NA NA NA 442 2214 958 354 NA NA NA NA
1557954000.0 10008.0 NA 196 391 0 74 NA NA NA NA NA 607 763 0 131 NA NA NA NA NA 672 1819 889 275 NA NA NA NA NA 466 1889 933 423 NA NA NA NA
1557954000.0 10009.0 NA 194 398 0 80 NA NA NA NA NA 607 771 0 131 NA NA NA NA NA 906 2004 885 365 NA NA NA NA NA 836 2197 928 368 NA NA NA NA
1557954000.0 1001.0 NA 279 129 0 0 0 0 0 0 NA 631 178 0 0 0 0 0 0 NA 3159 810 111 82 127 279 136 256 NA 2024 651 162 118 166 328 191 289
1557954000.0 1001.2 NA 390 135 0 NA NA NA NA NA NA 742 209 0 NA NA NA NA NA NA 18994 2253 155 NA NA NA NA NA NA 8835 1732 286 NA NA NA NA NA
1557954000.0 1002.0 NA 305 75 NA NA NA NA NA NA NA 591 133 NA NA NA NA NA NA NA 3505 436 NA NA NA NA NA NA NA 2737 387 NA NA NA NA NA NA
1557954000.0 10023.0 NA 187 385 0 74 NA NA NA NA NA 559 737 0 125 NA NA NA NA NA 648 1729 895 363 NA NA NA NA NA 462 1788 948 365 NA NA NA NA
1557954000.0 10024.0 NA 200 399 0 85 NA NA NA NA NA 562 747 0 127 NA NA NA NA NA 724 2018 1003 271 NA NA NA NA NA 458 1809 1159 394 NA NA NA NA
1557954000.0 10024.1 NA 184 190 0 NA NA NA NA NA NA 605 321 0 NA NA NA NA NA NA 884 941 389 NA NA NA NA NA NA 572 1024 446 NA NA NA NA NA
1557954000.0 10024.2 NA 184 378 0 NA NA NA NA NA NA 561 690 0 NA NA NA NA NA NA 943 2530 1091 NA NA NA NA NA NA 1722 3219 1545 NA NA NA NA NA
1557954000.0 10024.3 NA 183 177 0 NA NA NA NA NA NA 606 334 0 NA NA NA NA NA NA 696 1018 318 NA NA NA NA NA NA 1250 3378 636 NA NA NA NA NA
1557954000.0 10024.4 NA 184 386 0 NA NA NA NA NA NA 603 749 0 NA NA NA NA NA NA 942 2516 1110 NA NA NA NA NA NA 2713 3569 2049 NA NA NA NA NA
1557954000.0 10024.5 NA 184 141 0 NA NA NA NA NA NA 606 226 0 NA NA NA NA NA NA 872 608 174 NA NA NA NA NA NA 1987 2403 459 NA NA NA NA NA
