Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1557522000.0 1.0 74 157 206 NA NA NA NA NA NA 196 585 563 NA NA NA NA NA NA 978 421 1196 NA NA NA NA NA NA 1007 773 1579 NA NA NA NA NA NA
1557522000.0 10.0 NA 134 309 0 NA NA NA NA NA NA 600 666 0 NA NA NA NA NA NA 2443 3925 645 NA NA NA NA NA NA 1632 2930 849 NA NA NA NA NA
1557522000.0 1000.0 NA 297 150 0 52 NA NA NA NA NA 627 292 0 102 NA NA NA NA NA 2973 1196 689 293 NA NA NA NA NA 1732 981 729 350 NA NA NA NA
1557522000.0 10001.0 NA 191 392 0 82 NA NA NA NA NA 605 746 0 127 NA NA NA NA NA 777 2357 1000 307 NA NA NA NA NA 1034 2715 1558 724 NA NA NA NA
1557522000.0 10002.0 NA 178 368 0 68 NA NA NA NA NA 606 787 0 130 NA NA NA NA NA 652 1976 932 318 NA NA NA NA NA 415 1976 1331 333 NA NA NA NA
1557522000.0 10003.0 NA 177 372 0 70 NA NA NA NA NA 606 746 0 131 NA NA NA NA NA 677 2023 944 240 NA NA NA NA NA 460 1964 998 330 NA NA NA NA
1557522000.0 10004.0 NA 180 381 0 70 NA NA NA NA NA 516 684 0 132 NA NA NA NA NA 698 1866 943 242 NA NA NA NA NA 450 1889 1020 341 NA NA NA NA
1557522000.0 10005.0 NA 177 376 0 68 NA NA NA NA NA 560 757 0 130 NA NA NA NA NA 661 1864 943 316 NA NA NA NA NA 437 2028 996 430 NA NA NA NA
1557522000.0 10006.0 NA 182 365 0 67 NA NA NA NA NA 606 688 0 131 NA NA NA NA NA 688 1930 941 242 NA NA NA NA NA 471 2010 1014 320 NA NA NA NA
1557522000.0 10007.0 NA 175 374 0 68 NA NA NA NA NA 606 691 0 126 NA NA NA NA NA 692 1990 951 244 NA NA NA NA NA 534 1959 1013 575 NA NA NA NA
1557522000.0 10008.0 NA 185 375 0 83 NA NA NA NA NA 561 764 0 125 NA NA NA NA NA 751 2152 1222 479 NA NA NA NA NA 897 2137 1502 450 NA NA NA NA
1557522000.0 10009.0 NA 184 378 0 69 NA NA NA NA NA 605 758 0 132 NA NA NA NA NA 661 1961 930 241 NA NA NA NA NA 437 2042 1294 345 NA NA NA NA
1557522000.0 1001.0 NA 270 124 0 0 0 0 0 0 NA 626 192 0 0 0 0 0 0 NA 2649 639 84 63 109 247 105 226 NA 1627 513 126 98 184 312 134 381
1557522000.0 1001.2 NA 396 129 0 NA NA NA NA NA NA 777 216 0 NA NA NA NA NA NA 15190 1889 134 NA NA NA NA NA NA 9481 2449 358 NA NA NA NA NA
1557522000.0 1002.0 NA 316 83 NA NA NA NA NA NA NA 598 134 NA NA NA NA NA NA NA 3514 454 NA NA NA NA NA NA NA 3302 381 NA NA NA NA NA NA
1557522000.0 10023.0 NA 187 379 0 73 NA NA NA NA NA 608 709 0 125 NA NA NA NA NA 742 1975 1030 398 NA NA NA NA NA 579 1983 1146 569 NA NA NA NA
1557522000.0 10024.0 NA 182 392 0 70 NA NA NA NA NA 606 758 0 132 NA NA NA NA NA 768 2265 979 259 NA NA NA NA NA 479 2076 1040 616 NA NA NA NA
1557522000.0 10024.1 NA 190 196 0 NA NA NA NA NA NA 559 365 0 NA NA NA NA NA NA 1098 871 409 NA NA NA NA NA NA 1161 1494 586 NA NA NA NA NA
1557522000.0 10024.2 NA 183 382 0 NA NA NA NA NA NA 604 688 0 NA NA NA NA NA NA 882 2586 1100 NA NA NA NA NA NA 1446 4311 2534 NA NA NA NA NA
1557522000.0 10024.3 NA 194 187 0 NA NA NA NA NA NA 562 329 0 NA NA NA NA NA NA 914 1046 346 NA NA NA NA NA NA 562 1065 568 NA NA NA NA NA
1557522000.0 10024.4 NA 180 379 0 NA NA NA NA NA NA 561 782 0 NA NA NA NA NA NA 898 2487 1125 NA NA NA NA NA NA 1808 3130 2261 NA NA NA NA NA
1557522000.0 10024.5 NA 183 122 0 NA NA NA NA NA NA 560 231 0 NA NA NA NA NA NA 1011 529 139 NA NA NA NA NA NA 1120 819 272 NA NA NA NA NA
1557522000.0 10025.0 NA 186 377 0 69 NA NA NA NA NA 560 725 0 125 NA NA NA NA NA 698 1958 962 314 NA NA NA NA NA 730 1994 1006 398 NA NA NA NA
1557522000.0 10026.0 NA 193 395 0 79 NA NA NA NA NA 606 746 0 131 NA NA NA NA NA 783 2308 1002 315 NA NA NA NA NA 501 1976 1042 321 NA NA NA NA
1557522000.0 1003.0 NA 274 0 NA NA NA NA NA NA NA 613 0 NA NA NA NA NA NA NA 3519 654 NA NA NA NA NA NA NA 2915 915 NA NA NA NA NA NA
1557522000.0 1004.0 NA 227 105 0 0 0 0 NA NA NA 349 165 0 0 0 0 NA NA NA 979 521 72 112 310 254 NA NA NA 1594 500 113 819 357 355 NA NA
1557522000.0 10042.0 NA 189 390 0 77 NA NA NA NA NA 608 748 0 131 NA NA NA NA NA 820 2151 1252 285 NA NA NA NA NA 1035 2050 1708 416 NA NA NA NA
1557522000.0 10059.0 NA 192 392 0 70 NA NA NA NA NA 606 730 0 126 NA NA NA NA NA 821 2945 964 337 NA NA NA NA NA 473 2207 1009 408 NA NA NA NA
1557522000.0 10071.0 NA 200 394 0 83 NA NA NA NA NA 562 669 0 132 NA NA NA NA NA 820 2368 1119 428 NA NA NA NA NA 714 2459 1250 590 NA NA NA NA
1557522000.0 101.0 95 NA NA NA NA NA NA NA NA 163 NA NA NA NA NA NA NA NA 884 NA NA NA NA NA NA NA NA 1063 NA NA NA NA NA NA NA NA
1557522000.0 1010.0 NA 30 40 0 NA NA NA NA NA NA 83 94 0 NA NA NA NA NA NA 120 250 160 NA NA NA NA NA NA 249 297 217 NA NA NA NA NA
1557522000.0 102.0 92 NA NA NA NA NA NA NA NA 163 NA NA NA NA NA NA NA NA 964 NA NA NA NA NA NA NA NA 1244 NA NA NA NA NA NA NA NA
1557522000.0 1020.0 NA 73 29 0 86 NA NA NA NA NA 138 69 0 142 NA NA NA NA NA 275 97 62 237 NA NA NA NA NA 732 155 113 321 NA NA NA NA
1557522000.0 10224.0 NA 341 647 0 NA NA NA NA NA NA 619 939 0 NA NA NA NA NA NA 3319 4928 1140 NA NA NA NA NA NA 2258 5518 1208 NA NA NA NA NA
1557522000.0 10225.0 NA 350 622 0 NA NA NA NA NA NA 619 905 0 NA NA NA NA NA NA 3236 4313 1211 NA NA NA NA NA NA 3214 4732 2551 NA NA NA NA NA
1557522000.0 103.0 41 0 0 NA NA NA NA NA NA 97 0 0 NA NA NA NA NA NA 499 297 1664 NA NA NA NA NA NA 1857 842 2794 NA NA NA NA NA NA
1557522000.0 1030.0 NA 194 50 0 0 NA NA NA NA NA 379 97 0 0 NA NA NA NA NA 7573 334 67 62 NA NA NA NA NA 2841 280 290 405 NA NA NA NA
1557522000.0 1040.0 NA 364 27 0 NA NA NA NA NA NA 779 73 0 NA NA NA NA NA NA 12588 164 137 NA NA NA NA NA NA 11791 878 1108 NA NA NA NA NA
