Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1557738000.0 1.0 92 120 215 NA NA NA NA NA NA 195 583 511 NA NA NA NA NA NA 1456 482 1558 NA NA NA NA NA NA 2581 397 1744 NA NA NA NA NA NA
1557738000.0 10.0 NA 133 308 0 NA NA NA NA NA NA 602 672 0 NA NA NA NA NA NA 2459 3965 629 NA NA NA NA NA NA 2303 2806 792 NA NA NA NA NA
1557738000.0 1000.0 NA 330 193 0 58 NA NA NA NA NA 648 275 0 103 NA NA NA NA NA 3222 1196 732 301 NA NA NA NA NA 2004 1025 795 354 NA NA NA NA
1557738000.0 10001.0 NA 174 378 0 75 NA NA NA NA NA 603 643 0 127 NA NA NA NA NA 795 2144 1055 314 NA NA NA NA NA 1235 2297 1158 482 NA NA NA NA
1557738000.0 10002.0 NA 194 395 0 74 NA NA NA NA NA 607 730 0 131 NA NA NA NA NA 1005 2067 982 355 NA NA NA NA NA 625 2067 1035 373 NA NA NA NA
1557738000.0 10003.0 NA 191 392 0 73 NA NA NA NA NA 607 690 0 126 NA NA NA NA NA 841 2089 971 282 NA NA NA NA NA 568 2116 1030 399 NA NA NA NA
1557738000.0 10004.0 NA 191 381 0 82 NA NA NA NA NA 607 689 0 126 NA NA NA NA NA 797 2056 994 291 NA NA NA NA NA 522 2107 1058 404 NA NA NA NA
1557738000.0 10005.0 NA 193 388 0 81 NA NA NA NA NA 607 758 0 125 NA NA NA NA NA 970 2064 970 365 NA NA NA NA NA 618 2139 1026 365 NA NA NA NA
1557738000.0 10006.0 NA 192 382 0 81 NA NA NA NA NA 559 747 0 125 NA NA NA NA NA 810 1997 995 265 NA NA NA NA NA 517 2064 1057 365 NA NA NA NA
1557738000.0 10007.0 NA 188 389 0 83 NA NA NA NA NA 605 746 0 131 NA NA NA NA NA 759 2091 1004 364 NA NA NA NA NA 532 2091 1058 378 NA NA NA NA
1557738000.0 10008.0 NA 188 397 0 83 NA NA NA NA NA 607 659 0 131 NA NA NA NA NA 706 2020 999 279 NA NA NA NA NA 479 1994 1057 390 NA NA NA NA
1557738000.0 10009.0 NA 188 389 0 76 NA NA NA NA NA 560 665 0 131 NA NA NA NA NA 1126 2148 1024 514 NA NA NA NA NA 737 2128 1111 725 NA NA NA NA
1557738000.0 1001.0 NA 284 128 0 0 0 0 0 0 NA 623 182 0 0 0 0 0 0 NA 3677 870 132 98 131 250 123 252 NA 2555 699 257 173 185 289 170 289
1557738000.0 1001.2 NA 393 129 0 NA NA NA NA NA NA 780 216 0 NA NA NA NA NA NA 15016 1747 155 NA NA NA NA NA NA 9358 1662 613 NA NA NA NA NA
1557738000.0 1002.0 NA 305 79 NA NA NA NA NA NA NA 636 137 NA NA NA NA NA NA NA 3198 409 NA NA NA NA NA NA NA 2409 308 NA NA NA NA NA NA
1557738000.0 10023.0 NA 176 367 0 67 NA NA NA NA NA 605 703 0 130 NA NA NA NA NA 764 2117 1063 430 NA NA NA NA NA 592 2231 1164 479 NA NA NA NA
1557738000.0 10024.0 NA 194 398 0 81 NA NA NA NA NA 608 695 0 128 NA NA NA NA NA 1109 2399 1027 342 NA NA NA NA NA 933 2287 1099 519 NA NA NA NA
1557738000.0 10024.1 NA 186 203 0 NA NA NA NA NA NA 606 335 0 NA NA NA NA NA NA 798 776 339 NA NA NA NA NA NA 499 802 393 NA NA NA NA NA
1557738000.0 10024.2 NA 184 385 0 NA NA NA NA NA NA 606 686 0 NA NA NA NA NA NA 929 2524 1080 NA NA NA NA NA NA 1849 2568 1199 NA NA NA NA NA
1557738000.0 10024.3 NA 184 176 0 NA NA NA NA NA NA 604 336 0 NA NA NA NA NA NA 908 940 353 NA NA NA NA NA NA 869 1171 461 NA NA NA NA NA
1557738000.0 10024.4 NA 183 379 0 NA NA NA NA NA NA 604 746 0 NA NA NA NA NA NA 939 2685 1145 NA NA NA NA NA NA 871 3376 1259 NA NA NA NA NA
1557738000.0 10024.5 NA 187 143 0 NA NA NA NA NA NA 561 233 0 NA NA NA NA NA NA 882 600 168 NA NA NA NA NA NA 983 916 265 NA NA NA NA NA
1557738000.0 10025.0 NA 188 394 0 82 NA NA NA NA NA 561 684 0 127 NA NA NA NA NA 751 2326 999 287 NA NA NA NA NA 482 2445 1059 380 NA NA NA NA
1557738000.0 10026.0 NA 193 412 0 75 NA NA NA NA NA 562 784 0 132 NA NA NA NA NA 801 2454 1028 372 NA NA NA NA NA 493 2102 1090 386 NA NA NA NA
1557738000.0 1003.0 NA 274 0 NA NA NA NA NA NA NA 593 0 NA NA NA NA NA NA NA 3053 584 NA NA NA NA NA NA NA 1968 700 NA NA NA NA NA NA
1557738000.0 1004.0 NA 225 99 0 0 0 0 NA NA NA 327 154 0 0 0 0 NA NA NA 977 353 86 139 300 290 NA NA NA 1098 450 144 208 428 372 NA NA
1557738000.0 10042.0 NA 190 387 0 74 NA NA NA NA NA 561 750 0 132 NA NA NA NA NA 822 2165 1003 278 NA NA NA NA NA 594 2100 1054 381 NA NA NA NA
1557738000.0 10059.0 NA 199 426 0 75 NA NA NA NA NA 562 772 0 127 NA NA NA NA NA 951 3297 1008 379 NA NA NA NA NA 547 2678 1070 391 NA NA NA NA
1557738000.0 10071.0 NA 196 405 0 75 NA NA NA NA NA 563 764 0 126 NA NA NA NA NA 809 2388 1011 291 NA NA NA NA NA 544 2195 1073 428 NA NA NA NA
1557738000.0 101.0 93 NA NA NA NA NA NA NA NA 162 NA NA NA NA NA NA NA NA 1035 NA NA NA NA NA NA NA NA 2602 NA NA NA NA NA NA NA NA
1557738000.0 1010.0 NA 28 39 0 NA NA NA NA NA NA 85 97 0 NA NA NA NA NA NA 248 247 160 NA NA NA NA NA NA 1310 587 221 NA NA NA NA NA
1557738000.0 102.0 91 NA NA NA NA NA NA NA NA 162 NA NA NA NA NA NA NA NA 843 NA NA NA NA NA NA NA NA 1276 NA NA NA NA NA NA NA NA
1557738000.0 1020.0 NA 61 26 0 76 NA NA NA NA NA 134 69 0 147 NA NA NA NA NA 269 125 84 241 NA NA NA NA NA 489 224 164 398 NA NA NA NA
1557738000.0 10224.0 NA 363 638 0 NA NA NA NA NA NA 621 991 0 NA NA NA NA NA NA 3570 5147 1151 NA NA NA NA NA NA 2280 3875 1335 NA NA NA NA NA
1557738000.0 10225.0 NA 338 625 0 NA NA NA NA NA NA 621 908 0 NA NA NA NA NA NA 3359 4511 1127 NA NA NA NA NA NA 2873 3596 1273 NA NA NA NA NA
1557738000.0 103.0 33 0 0 NA NA NA NA NA NA 99 0 0 NA NA NA NA NA NA 555 270 1757 NA NA NA NA NA NA 6497 835 3903 NA NA NA NA NA NA
1557738000.0 1030.0 NA 195 46 0 0 NA NA NA NA NA 432 96 0 0 NA NA NA NA NA 7220 260 61 65 NA NA NA NA NA 2449 252 129 119 NA NA NA NA
1557738000.0 1040.0 NA 364 30 0 NA NA NA NA NA NA 789 73 0 NA NA NA NA NA NA 12343 169 138 NA NA NA NA NA NA 5134 462 265 NA NA NA NA NA
1557738000.0 1040.1 NA 69 27 0 NA NA NA NA NA NA 133 73 0 NA NA NA NA NA NA 519 177 142 NA NA NA NA NA NA 5738 466 250 NA NA NA NA NA
1557738000.0 10424.0 NA 173 372 0 NA NA NA NA NA NA 516 758 0 NA NA NA NA NA NA 802 2488 1124 NA NA NA NA NA NA 1082 3394 1280 NA NA NA NA NA
1557738000.0 105.0 70 128 29 NA NA NA NA NA NA 195 584 75 NA NA NA NA NA NA 1069 546 143 NA NA NA NA NA NA 9037 785 282 NA NA NA NA NA NA
1557738000.0 106.0 41 0 0 NA NA NA NA NA NA 98 0 0 NA NA NA NA NA NA 513 292 1794 NA NA NA NA NA NA 2255 724 5331 NA NA NA NA NA NA
1557738000.0 107.0 80 147 286 NA NA NA NA NA NA 200 584 591 NA NA NA NA NA NA 2065 566 2163 NA NA NA NA NA NA 1457 468 4945 NA NA NA NA NA NA
1557738000.0 108.0 75 132 293 NA NA NA NA NA NA 198 585 600 NA NA NA NA NA NA 3107 609 2258 NA NA NA NA NA NA 2626 539 2678 NA NA NA NA NA NA
1557738000.0 10801.0 NA 258 413 0 89 160 NA NA NA NA 637 694 0 151 281 NA NA NA NA 2050 2455 2088 491 872 NA NA NA NA 1836 2440 2230 605 974 NA NA NA
1557738000.0 10802.0 NA 270 402 0 84 166 NA NA NA NA 592 759 0 148 269 NA NA NA NA 2090 2427 2088 509 854 NA NA NA NA 1792 2471 2253 586 946 NA NA NA
1557738000.0 10803.0 NA 268 406 0 93 170 NA NA NA NA 637 747 0 144 279 NA NA NA NA 2130 2551 2114 505 862 NA NA NA NA 1871 2497 2215 623 937 NA NA NA
1557738000.0 10804.0 NA 257 414 0 92 150 NA NA NA NA 682 787 0 140 255 NA NA NA NA 2197 2674 2102 631 887 NA NA NA NA 2155 2768 2187 600 1022 NA NA NA
1557738000.0 10805.0 NA 256 400 0 79 172 NA NA NA NA 636 784 0 139 276 NA NA NA NA 2058 2433 2076 429 800 NA NA NA NA 1777 2422 2299 502 888 NA NA NA
1557738000.0 10806.0 NA 265 405 0 86 129 NA NA NA NA 637 747 0 148 241 NA NA NA NA 2056 2415 2101 617 878 NA NA NA NA 1807 2432 2240 633 979 NA NA NA
1557738000.0 10807.0 NA 256 401 0 99 148 NA NA NA NA 682 750 0 158 264 NA NA NA NA 2134 2457 2074 499 803 NA NA NA NA 1811 2653 2164 613 895 NA NA NA
1557738000.0 10808.0 NA 261 404 0 102 167 NA NA NA NA 637 713 0 161 279 NA NA NA NA 2136 2451 2135 534 838 NA NA NA NA 1837 2423 2272 636 933 NA NA NA
1557738000.0 10809.0 NA 268 407 0 102 170 NA NA NA NA 638 713 0 150 285 NA NA NA NA 2085 2507 2090 534 841 NA NA NA NA 1807 2471 2190 637 937 NA NA NA
1557738000.0 10823.0 NA 266 399 0 84 141 NA NA NA NA 637 674 0 146 237 NA NA NA NA 2066 2407 2109 612 826 NA NA NA NA 1798 2468 2230 608 939 NA NA NA
1557738000.0 10824.0 NA 291 419 0 100 164 NA NA NA NA 593 687 0 164 284 NA NA NA NA 2292 2840 2162 522 844 NA NA NA NA 2073 2609 2332 610 960 NA NA NA
