Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1557694800.0 1.0 74 114 199 NA NA NA NA NA NA 200 584 552 NA NA NA NA NA NA 1072 518 1387 NA NA NA NA NA NA 1295 783 1982 NA NA NA NA NA NA
1557694800.0 10.0 NA 140 310 0 NA NA NA NA NA NA 557 616 0 NA NA NA NA NA NA 2396 3706 573 NA NA NA NA NA NA 1922 2497 662 NA NA NA NA NA
1557694800.0 1000.0 NA 297 151 0 53 NA NA NA NA NA 643 280 0 103 NA NA NA NA NA 3233 1305 770 316 NA NA NA NA NA 1969 1151 834 371 NA NA NA NA
1557694800.0 10001.0 NA 185 398 0 82 NA NA NA NA NA 562 758 0 130 NA NA NA NA NA 670 1740 832 303 NA NA NA NA NA 435 1762 893 337 NA NA NA NA
1557694800.0 10002.0 NA 175 370 0 71 NA NA NA NA NA 606 693 0 133 NA NA NA NA NA 792 2278 1105 315 NA NA NA NA NA 581 2329 1183 503 NA NA NA NA
1557694800.0 10003.0 NA 173 384 0 68 NA NA NA NA NA 606 735 0 132 NA NA NA NA NA 775 2221 1052 297 NA NA NA NA NA 557 2270 1122 413 NA NA NA NA
1557694800.0 10004.0 NA 175 369 0 68 NA NA NA NA NA 560 716 0 126 NA NA NA NA NA 776 2164 1054 296 NA NA NA NA NA 543 2256 1124 413 NA NA NA NA
1557694800.0 10005.0 NA 180 372 0 70 NA NA NA NA NA 606 703 0 130 NA NA NA NA NA 776 2291 1107 419 NA NA NA NA NA 653 2393 1172 460 NA NA NA NA
1557694800.0 10006.0 NA 173 363 0 76 NA NA NA NA NA 560 735 0 132 NA NA NA NA NA 782 2125 1053 294 NA NA NA NA NA 513 2226 1120 416 NA NA NA NA
1557694800.0 10007.0 NA 176 375 0 74 NA NA NA NA NA 606 735 0 130 NA NA NA NA NA 767 2194 1051 408 NA NA NA NA NA 605 2229 1114 423 NA NA NA NA
1557694800.0 10008.0 NA 177 376 0 68 NA NA NA NA NA 605 692 0 124 NA NA NA NA NA 805 2225 1063 296 NA NA NA NA NA 535 2262 1131 413 NA NA NA NA
1557694800.0 10009.0 NA 183 377 0 68 NA NA NA NA NA 605 662 0 127 NA NA NA NA NA 763 2248 1054 296 NA NA NA NA NA 559 2262 1116 413 NA NA NA NA
1557694800.0 1001.0 NA 271 114 0 0 0 0 0 0 NA 631 173 0 0 0 0 0 0 NA 2932 735 118 88 132 292 133 280 NA 1971 688 259 169 193 387 202 320
1557694800.0 1001.2 NA 397 145 0 NA NA NA NA NA NA 762 217 0 NA NA NA NA NA NA 15000 1740 120 NA NA NA NA NA NA 6679 1173 208 NA NA NA NA NA
1557694800.0 1002.0 NA 308 73 NA NA NA NA NA NA NA 590 133 NA NA NA NA NA NA NA 3544 432 NA NA NA NA NA NA NA 3214 292 NA NA NA NA NA NA
1557694800.0 10023.0 NA 187 386 0 83 NA NA NA NA NA 605 841 0 133 NA NA NA NA NA 682 1672 843 227 NA NA NA NA NA 441 1718 908 331 NA NA NA NA
1557694800.0 10024.0 NA 185 389 0 69 NA NA NA NA NA 560 745 0 126 NA NA NA NA NA 869 2509 1081 311 NA NA NA NA NA 552 2311 1141 423 NA NA NA NA
1557694800.0 10024.1 NA 187 188 0 NA NA NA NA NA NA 560 380 0 NA NA NA NA NA NA 879 938 391 NA NA NA NA NA NA 698 1133 484 NA NA NA NA NA
1557694800.0 10024.2 NA 189 397 0 NA NA NA NA NA NA 562 733 0 NA NA NA NA NA NA 873 2317 1047 NA NA NA NA NA NA 1209 2209 1201 NA NA NA NA NA
1557694800.0 10024.3 NA 192 185 0 NA NA NA NA NA NA 517 371 0 NA NA NA NA NA NA 959 894 342 NA NA NA NA NA NA 988 1045 495 NA NA NA NA NA
1557694800.0 10024.4 NA 180 380 0 NA NA NA NA NA NA 606 771 0 NA NA NA NA NA NA 920 2601 1103 NA NA NA NA NA NA 1242 3966 1274 NA NA NA NA NA
1557694800.0 10024.5 NA 195 147 0 NA NA NA NA NA NA 562 224 0 NA NA NA NA NA NA 1050 489 141 NA NA NA NA NA NA 614 705 209 NA NA NA NA NA
1557694800.0 10025.0 NA 185 376 0 69 NA NA NA NA NA 561 734 0 131 NA NA NA NA NA 782 2280 1069 409 NA NA NA NA NA 533 2223 1131 417 NA NA NA NA
1557694800.0 10026.0 NA 187 393 0 70 NA NA NA NA NA 561 747 0 132 NA NA NA NA NA 836 2678 1087 411 NA NA NA NA NA 583 2377 1167 418 NA NA NA NA
1557694800.0 1003.0 NA 270 0 NA NA NA NA NA NA NA 653 0 NA NA NA NA NA NA NA 3356 665 NA NA NA NA NA NA NA 2027 1200 NA NA NA NA NA NA
1557694800.0 1004.0 NA 225 100 0 0 0 0 NA NA NA 362 168 0 0 0 0 NA NA NA 955 375 72 176 217 273 NA NA NA 991 385 122 232 266 312 NA NA
1557694800.0 10042.0 NA 183 377 0 69 NA NA NA NA NA 603 754 0 132 NA NA NA NA NA 838 2349 1085 305 NA NA NA NA NA 1127 2657 1144 433 NA NA NA NA
1557694800.0 10059.0 NA 190 393 0 71 NA NA NA NA NA 607 735 0 126 NA NA NA NA NA 916 3230 1100 416 NA NA NA NA NA 642 2693 1164 411 NA NA NA NA
1557694800.0 10071.0 NA 184 388 0 70 NA NA NA NA NA 604 748 0 132 NA NA NA NA NA 861 2495 1085 415 NA NA NA NA NA 867 2832 1161 417 NA NA NA NA
1557694800.0 101.0 94 NA NA NA NA NA NA NA NA 163 NA NA NA NA NA NA NA NA 865 NA NA NA NA NA NA NA NA 1063 NA NA NA NA NA NA NA NA
1557694800.0 1010.0 NA 33 36 0 NA NA NA NA NA NA 85 97 0 NA NA NA NA NA NA 116 202 133 NA NA NA NA NA NA 663 422 194 NA NA NA NA NA
