Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1557910800.0 1.0 77 125 199 NA NA NA NA NA NA 201 584 549 NA NA NA NA NA NA 1155 602 1495 NA NA NA NA NA NA 2099 1356 4255 NA NA NA NA NA NA
1557910800.0 10.0 NA 140 314 0 NA NA NA NA NA NA 557 688 0 NA NA NA NA NA NA 3162 6129 729 NA NA NA NA NA NA 2611 4930 807 NA NA NA NA NA
1557910800.0 1000.0 NA 333 200 0 51 NA NA NA NA NA 648 287 0 104 NA NA NA NA NA 2915 1135 647 311 NA NA NA NA NA 1718 1003 720 386 NA NA NA NA
1557910800.0 10001.0 NA 183 372 0 77 NA NA NA NA NA 562 677 0 134 NA NA NA NA NA 746 2139 1043 427 NA NA NA NA NA 809 2276 1114 458 NA NA NA NA
1557910800.0 10002.0 NA 194 398 0 75 NA NA NA NA NA 606 758 0 125 NA NA NA NA NA 641 1754 880 347 NA NA NA NA NA 426 1834 939 629 NA NA NA NA
1557910800.0 10003.0 NA 195 405 0 82 NA NA NA NA NA 607 775 0 130 NA NA NA NA NA 668 1810 873 655 NA NA NA NA NA 495 1802 941 652 NA NA NA NA
1557910800.0 10004.0 NA 195 389 0 77 NA NA NA NA NA 560 759 0 125 NA NA NA NA NA 667 1753 890 255 NA NA NA NA NA 432 1790 950 372 NA NA NA NA
1557910800.0 10005.0 NA 197 398 0 83 NA NA NA NA NA 607 757 0 132 NA NA NA NA NA 698 1744 934 238 NA NA NA NA NA 454 1780 989 327 NA NA NA NA
1557910800.0 10006.0 NA 193 396 0 82 NA NA NA NA NA 604 759 0 132 NA NA NA NA NA 712 1694 888 247 NA NA NA NA NA 464 1759 950 351 NA NA NA NA
1557910800.0 10007.0 NA 196 398 0 83 NA NA NA NA NA 606 687 0 132 NA NA NA NA NA 705 1974 897 242 NA NA NA NA NA 478 2002 953 337 NA NA NA NA
1557910800.0 10008.0 NA 194 396 0 83 NA NA NA NA NA 606 699 0 128 NA NA NA NA NA 679 1789 878 247 NA NA NA NA NA 439 1793 940 359 NA NA NA NA
1557910800.0 10009.0 NA 197 395 0 83 NA NA NA NA NA 560 758 0 126 NA NA NA NA NA 689 1824 880 302 NA NA NA NA NA 469 1803 948 534 NA NA NA NA
1557910800.0 1001.0 NA 269 115 0 0 0 0 0 0 NA 575 181 0 0 0 0 0 0 NA 2992 734 128 94 127 277 131 284 NA 4995 883 322 249 174 370 195 360
