Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1557262800.0 1.0 79 116 199 NA NA NA NA NA NA 203 593 524 NA NA NA NA NA NA 1047 526 1341 NA NA NA NA NA NA 2338 1320 2294 NA NA NA NA NA NA
1557262800.0 10.0 NA 140 313 0 NA NA NA NA NA NA 598 652 0 NA NA NA NA NA NA 2406 4122 743 NA NA NA NA NA NA 1576 3247 931 NA NA NA NA NA
1557262800.0 1000.0 NA 305 156 0 52 NA NA NA NA NA 617 269 0 110 NA NA NA NA NA 3306 1299 757 311 NA NA NA NA NA 2168 1226 831 377 NA NA NA NA
1557262800.0 10001.0 NA 181 374 0 75 NA NA NA NA NA 572 664 0 130 NA NA NA NA NA 704 2059 1042 394 NA NA NA NA NA 504 2135 1096 394 NA NA NA NA
1557262800.0 10002.0 NA 181 374 0 84 NA NA NA NA NA 570 676 0 140 NA NA NA NA NA 718 2058 1038 399 NA NA NA NA NA 538 2124 1099 415 NA NA NA NA
1557262800.0 10003.0 NA 183 372 0 85 NA NA NA NA NA 617 687 0 135 NA NA NA NA NA 755 2112 1085 373 NA NA NA NA NA 596 2144 1152 392 NA NA NA NA
1557262800.0 10004.0 NA 182 377 0 74 NA NA NA NA NA 617 755 0 132 NA NA NA NA NA 725 2035 1031 390 NA NA NA NA NA 549 2074 1090 402 NA NA NA NA
1557262800.0 10005.0 NA 182 386 0 74 NA NA NA NA NA 572 703 0 141 NA NA NA NA NA 749 2078 1042 284 NA NA NA NA NA 626 2180 1107 397 NA NA NA NA
1557262800.0 10006.0 NA 187 362 0 75 NA NA NA NA NA 618 744 0 131 NA NA NA NA NA 712 2025 1091 279 NA NA NA NA NA 570 2284 1161 414 NA NA NA NA
1557262800.0 10007.0 NA 182 377 0 75 NA NA NA NA NA 617 672 0 136 NA NA NA NA NA 814 2061 1043 287 NA NA NA NA NA 546 2064 1106 397 NA NA NA NA
1557262800.0 10008.0 NA 183 383 0 74 NA NA NA NA NA 571 687 0 136 NA NA NA NA NA 838 2093 1052 393 NA NA NA NA NA 557 2102 1099 405 NA NA NA NA
1557262800.0 10009.0 NA 194 378 0 83 NA NA NA NA NA 571 739 0 131 NA NA NA NA NA 763 2140 1104 283 NA NA NA NA NA 592 2285 1187 406 NA NA NA NA
1557262800.0 1001.0 NA 283 120 0 0 0 0 0 0 NA 664 197 0 0 0 0 0 0 NA 2818 762 110 89 162 290 127 278 NA 2014 1238 171 160 342 368 175 309
1557262800.0 1001.2 NA 396 143 0 NA NA NA NA NA NA 757 218 0 NA NA NA NA NA NA 16452 1713 125 NA NA NA NA NA NA 9851 1026 192 NA NA NA NA NA
1557262800.0 1002.0 NA 313 78 NA NA NA NA NA NA NA 636 149 NA NA NA NA NA NA NA 3300 398 NA NA NA NA NA NA NA 3318 526 NA NA NA NA NA NA
1557262800.0 10023.0 NA 185 371 0 75 NA NA NA NA NA 618 755 0 131 NA NA NA NA NA 859 2051 1065 408 NA NA NA NA NA 567 2142 1116 434 NA NA NA NA
1557262800.0 10024.0 NA 191 390 0 76 NA NA NA NA NA 528 745 0 132 NA NA NA NA NA 813 2349 1080 300 NA NA NA NA NA 593 2168 1137 411 NA NA NA NA
1557262800.0 10024.1 NA 199 194 0 NA NA NA NA NA NA 619 347 0 NA NA NA NA NA NA 1446 1654 713 NA NA NA NA NA NA 986 3038 1236 NA NA NA NA NA
1557262800.0 10024.2 NA 190 384 0 NA NA NA NA NA NA 618 758 0 NA NA NA NA NA NA 940 2452 1121 NA NA NA NA NA NA 1708 2822 1404 NA NA NA NA NA
1557262800.0 10024.3 NA 193 187 0 NA NA NA NA NA NA 574 303 0 NA NA NA NA NA NA 1557 1581 546 NA NA NA NA NA NA 855 2639 855 NA NA NA NA NA
