Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1558386000.0 1.0 73 147 201 NA NA NA NA NA NA 202 585 563 NA NA NA NA NA NA 1139 505 1407 NA NA NA NA NA NA 2162 1258 1627 NA NA NA NA NA NA
1558386000.0 10.0 NA 132 303 0 NA NA NA NA NA NA 602 585 0 NA NA NA NA NA NA 2411 4065 635 NA NA NA NA NA NA 2157 3343 1205 NA NA NA NA NA
1558386000.0 10001.0 NA 176 369 0 68 NA NA NA NA NA 606 725 0 125 NA NA NA NA NA 796 2244 1146 443 NA NA NA NA NA 592 2278 1240 462 NA NA NA NA
1558386000.0 10007.0 NA 179 368 0 68 NA NA NA NA NA 606 746 0 130 NA NA NA NA NA 868 2270 1118 430 NA NA NA NA NA 572 2273 1184 444 NA NA NA NA
1558386000.0 1001.0 NA 269 115 0 0 0 0 0 0 NA 619 182 0 0 0 0 0 0 NA 3102 768 129 84 135 291 137 294 NA 7770 2115 577 132 222 342 199 352
1558386000.0 1001.2 NA 395 131 0 NA NA NA NA NA NA 825 216 0 NA NA NA NA NA NA 15257 1832 141 NA NA NA NA NA NA 8535 1374 375 NA NA NA NA NA
1558386000.0 1002.0 NA 308 69 NA NA NA NA NA NA NA 607 135 NA NA NA NA NA NA NA 3580 427 NA NA NA NA NA NA NA 5406 614 NA NA NA NA NA NA
1558386000.0 10024.0 NA 182 398 0 71 NA NA NA NA NA 606 760 0 127 NA NA NA NA NA 882 2564 1154 333 NA NA NA NA NA 649 2387 1232 470 NA NA NA NA
1558386000.0 10024.1 NA 187 189 0 NA NA NA NA NA NA 606 327 0 NA NA NA NA NA NA 843 826 347 NA NA NA NA NA NA 489 882 430 NA NA NA NA NA
1558386000.0 10024.2 NA 181 384 0 NA NA NA NA NA NA 606 676 0 NA NA NA NA NA NA 982 2506 1088 NA NA NA NA NA NA 2500 3476 2004 NA NA NA NA NA
1558386000.0 10024.3 NA 182 183 0 NA NA NA NA NA NA 606 336 0 NA NA NA NA NA NA 828 806 313 NA NA NA NA NA NA 861 900 386 NA NA NA NA NA
1558386000.0 10024.4 NA 182 376 0 NA NA NA NA NA NA 558 703 0 NA NA NA NA NA NA 917 2471 1118 NA NA NA NA NA NA 1604 3784 2000 NA NA NA NA NA
1558386000.0 10024.5 NA 187 149 0 NA NA NA NA NA NA 606 224 0 NA NA NA NA NA NA 866 482 135 NA NA NA NA NA NA 489 615 195 NA NA NA NA NA
1558386000.0 10026.0 NA 185 383 0 69 NA NA NA NA NA 604 746 0 126 NA NA NA NA NA 946 2767 1164 444 NA NA NA NA NA 573 2385 1260 451 NA NA NA NA
1558386000.0 1003.0 NA 268 0 NA NA NA NA NA NA NA 604 0 NA NA NA NA NA NA NA 3513 583 NA NA NA NA NA NA NA 2302 696 NA NA NA NA NA NA
1558386000.0 1004.0 NA 220 99 0 0 0 0 NA NA NA 358 156 0 0 0 0 NA NA NA 834 300 72 114 247 242 NA NA NA 910 356 118 149 297 292 NA NA
1558386000.0 10059.0 NA 192 395 0 72 NA NA NA NA NA 606 775 0 129 NA NA NA NA NA 959 3307 1182 333 NA NA NA NA NA 685 2517 1261 497 NA NA NA NA
1558386000.0 10071.0 NA 181 390 0 69 NA NA NA NA NA 562 759 0 133 NA NA NA NA NA 874 2568 1154 334 NA NA NA NA NA 587 2452 1242 459 NA NA NA NA
1558386000.0 101.0 82 NA NA NA NA NA NA NA NA 162 NA NA NA NA NA NA NA NA 850 NA NA NA NA NA NA NA NA 1047 NA NA NA NA NA NA NA NA
1558386000.0 1010.0 NA 29 41 0 NA NA NA NA NA NA 85 97 0 NA NA NA NA NA NA 117 193 115 NA NA NA NA NA NA 265 214 162 NA NA NA NA NA
1558386000.0 102.0 94 NA NA NA NA NA NA NA NA 162 NA NA NA NA NA NA NA NA 744 NA NA NA NA NA NA NA NA 930 NA NA NA NA NA NA NA NA
1558386000.0 1020.0 NA 67 20 0 78 NA NA NA NA NA 137 70 0 149 NA NA NA NA NA 237 98 61 207 NA NA NA NA NA 365 196 106 307 NA NA NA NA
1558386000.0 10224.0 NA 353 622 0 NA NA NA NA NA NA 619 1001 0 NA NA NA NA NA NA 3526 5266 1190 NA NA NA NA NA NA 2458 4019 1335 NA NA NA NA NA
1558386000.0 10225.0 NA 344 632 0 NA NA NA NA NA NA 577 965 0 NA NA NA NA NA NA 3334 4577 1165 NA NA NA NA NA NA 1862 3590 1243 NA NA NA NA NA
1558386000.0 103.0 41 0 0 NA NA NA NA NA NA 98 0 0 NA NA NA NA NA NA 531 284 1730 NA NA NA NA NA NA 1949 864 3555 NA NA NA NA NA NA
1558386000.0 1040.0 NA 358 24 0 NA NA NA NA NA NA 740 73 0 NA NA NA NA NA NA 12365 177 147 NA NA NA NA NA NA 5477 545 388 NA NA NA NA NA
1558386000.0 1040.1 NA 72 25 0 NA NA NA NA NA NA 141 73 0 NA NA NA NA NA NA 592 127 105 NA NA NA NA NA NA 679 193 298 NA NA NA NA NA
1558386000.0 10424.0 NA 170 374 0 NA NA NA NA NA NA 562 671 0 NA NA NA NA NA NA 926 2532 1151 NA NA NA NA NA NA 2022 7169 2344 NA NA NA NA NA
1558386000.0 105.0 77 169 29 NA NA NA NA NA NA 196 585 74 NA NA NA NA NA NA 1023 458 105 NA NA NA NA NA NA 711 363 153 NA NA NA NA NA NA
1558386000.0 106.0 41 0 0 NA NA NA NA NA NA 98 0 0 NA NA NA NA NA NA 525 289 1771 NA NA NA NA NA NA 2226 794 3125 NA NA NA NA NA NA
1558386000.0 107.0 77 133 277 NA NA NA NA NA NA 200 539 592 NA NA NA NA NA NA 2083 583 2071 NA NA NA NA NA NA 2657 924 3033 NA NA NA NA NA NA
1558386000.0 108.0 75 145 288 NA NA NA NA NA NA 195 585 606 NA NA NA NA NA NA 2960 606 2251 NA NA NA NA NA NA 2355 808 3306 NA NA NA NA NA NA
1558386000.0 10801.0 NA 253 403 0 83 157 NA NA NA NA 682 747 0 147 259 NA NA NA NA 2093 2409 1989 697 818 NA NA NA NA 2400 2433 2171 723 1003 NA NA NA
1558386000.0 10802.0 NA 266 399 0 93 165 NA NA NA NA 639 786 0 144 288 NA NA NA NA 2092 2404 1962 499 818 NA NA NA NA 2279 2508 2071 620 948 NA NA NA
1558386000.0 10803.0 NA 269 405 0 84 177 NA NA NA NA 636 798 0 143 287 NA NA NA NA 2124 2478 1994 489 848 NA NA NA NA 1804 2548 2154 605 903 NA NA NA
1558386000.0 10804.0 NA 262 399 0 93 152 NA NA NA NA 636 702 0 150 255 NA NA NA NA 1994 2373 1973 480 805 NA NA NA NA 1802 2509 2179 605 925 NA NA NA
1558386000.0 10805.0 NA 261 396 0 85 164 NA NA NA NA 638 736 0 138 289 NA NA NA NA 2070 2375 1971 437 814 NA NA NA NA 1913 2520 2058 503 900 NA NA NA
1558386000.0 10806.0 NA 262 395 0 91 134 NA NA NA NA 636 741 0 144 244 NA NA NA NA 2073 2344 2032 670 797 NA NA NA NA 1821 2495 2256 658 890 NA NA NA
1558386000.0 10807.0 NA 256 405 0 94 160 NA NA NA NA 636 771 0 160 263 NA NA NA NA 2059 2413 1969 494 828 NA NA NA NA 2310 2364 2088 605 936 NA NA NA
1558386000.0 10808.0 NA 264 410 0 97 165 NA NA NA NA 592 664 0 152 279 NA NA NA NA 2059 2432 2012 503 832 NA NA NA NA 1869 2422 2232 610 926 NA NA NA
1558386000.0 10809.0 NA 264 405 0 93 162 NA NA NA NA 637 725 0 157 290 NA NA NA NA 2124 2443 2010 502 835 NA NA NA NA 1811 2421 2095 602 919 NA NA NA
1558386000.0 10823.0 NA 256 395 0 93 140 NA NA NA NA 636 736 0 151 252 NA NA NA NA 2051 2384 1998 476 827 NA NA NA NA 2301 2437 2124 632 1002 NA NA NA
1558386000.0 10824.0 NA 289 424 0 94 170 NA NA NA NA 682 770 0 151 283 NA NA NA NA 2307 2720 2004 510 830 NA NA NA NA 2330 2548 2140 646 904 NA NA NA
1558386000.0 10824.1 NA 286 219 0 NA NA NA NA NA NA 682 370 0 NA NA NA NA NA NA 2367 1133 408 NA NA NA NA NA NA 4254 2450 614 NA NA NA NA NA
1558386000.0 10824.5 NA 289 158 0 NA NA NA NA NA NA 637 254 0 NA NA NA NA NA NA 2337 729 183 NA NA NA NA NA NA 4169 1490 353 NA NA NA NA NA
1558386000.0 10824.6 NA 285 426 0 95 171 NA NA NA NA 637 772 0 155 280 NA NA NA NA 2273 2755 2011 545 865 NA NA NA NA 2297 2517 2220 773 1009 NA NA NA
