Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1557478800.0 10823.0 NA 271 405 0 95 150 NA NA NA NA 684 775 0 140 251 NA NA NA NA 1921 2162 1636 441 680 NA NA NA NA 1515 2414 1704 475 871 NA NA NA
1557478800.0 10824.0 NA 308 436 0 103 184 NA NA NA NA 640 758 0 158 285 NA NA NA NA 2173 2642 1875 443 670 NA NA NA NA 1645 2691 1947 485 734 NA NA NA
1557478800.0 10824.1 NA 289 220 0 NA NA NA NA NA NA 637 413 0 NA NA NA NA NA NA 2308 1034 385 NA NA NA NA NA NA 3530 2612 598 NA NA NA NA NA
1557478800.0 10824.5 NA 289 165 0 NA NA NA NA NA NA 592 250 0 NA NA NA NA NA NA 2316 699 167 NA NA NA NA NA NA 3213 1358 298 NA NA NA NA NA
1557478800.0 10824.6 NA 314 433 0 103 173 NA NA NA NA 638 787 0 149 283 NA NA NA NA 2049 2392 1798 424 670 NA NA NA NA 1555 2083 1865 568 732 NA NA NA
1557478800.0 10824.7 NA 299 439 0 104 179 NA NA NA NA 683 758 0 164 279 NA NA NA NA 2181 2356 1696 576 687 NA NA NA NA 1673 2043 1751 845 758 NA NA NA
1557478800.0 10824.8 NA 307 435 0 104 182 NA NA NA NA 638 787 0 158 273 NA NA NA NA 2054 2394 1687 401 658 NA NA NA NA 1556 2246 1747 497 714 NA NA NA
1557478800.0 10825.0 NA 287 426 0 93 174 NA NA NA NA 681 759 0 142 268 NA NA NA NA 2083 2239 1711 401 739 NA NA NA NA 1570 2107 1765 463 932 NA NA NA
1557478800.0 10826.0 NA 307 427 0 102 184 NA NA NA NA 683 784 0 164 284 NA NA NA NA 2183 2598 1670 524 657 NA NA NA NA 1584 2117 1737 527 700 NA NA NA
1557478800.0 10842.0 NA 276 433 0 101 173 NA NA NA NA 640 746 0 161 282 NA NA NA NA 2036 2285 1704 422 731 NA NA NA NA 1634 2352 1765 490 813 NA NA NA
1557478800.0 10842.7 NA 281 418 0 99 173 NA NA NA NA 685 776 0 150 284 NA NA NA NA 2083 2110 1727 456 697 NA NA NA NA 1569 1958 1788 513 762 NA NA NA
1557478800.0 10859.0 NA 318 432 0 102 187 NA NA NA NA 638 689 0 158 290 NA NA NA NA 2134 2909 1676 409 704 NA NA NA NA 1560 2143 1732 548 766 NA NA NA
1557478800.0 10871.0 NA 284 424 0 89 179 NA NA NA NA 638 699 0 142 275 NA NA NA NA 1941 2251 1704 539 670 NA NA NA NA 1468 2127 1757 531 729 NA NA NA
1557478800.0 109.0 73 109 291 NA NA NA NA NA NA 195 582 643 NA NA NA NA NA NA 3066 584 2251 NA NA NA NA NA NA 2661 578 2828 NA NA NA NA NA NA
1557478800.0 11.0 NA 147 284 0 69 NA NA NA NA NA 602 590 0 116 NA NA NA NA NA 1920 1988 670 351 NA NA NA NA NA 910 1655 713 322 NA NA NA NA
1557478800.0 110.0 56 126 282 NA NA NA NA NA NA 130 585 627 NA NA NA NA NA NA 627 523 1945 NA NA NA NA NA NA 1385 549 2376 NA NA NA NA NA NA
1557478800.0 1102.0 NA 145 305 163 91 NA NA NA NA NA 603 648 525 179 NA NA NA NA NA 2733 4812 2473 378 NA NA NA NA NA 1080 2710 1352 281 NA NA NA NA
1557478800.0 11024.0 NA 519 774 0 166 NA NA NA NA NA 865 1182 0 292 NA NA NA NA NA 6664 6601 2239 928 NA NA NA NA NA 3195 3655 2291 977 NA NA NA NA
1557478800.0 11024.2 NA 522 763 0 163 NA NA NA NA NA 865 1106 0 269 NA NA NA NA NA 6608 7056 2250 897 NA NA NA NA NA 3290 4216 2512 986 NA NA NA NA
1557478800.0 11024.3 NA 530 786 0 161 NA NA NA NA NA 815 1227 0 274 NA NA NA NA NA 6858 6829 2170 886 NA NA NA NA NA 3348 3965 2245 1206 NA NA NA NA
1557478800.0 11024.6 NA 523 790 0 166 NA NA NA NA NA 763 1138 0 268 NA NA NA NA NA 6633 6845 2248 919 NA NA NA NA NA 3286 3607 2447 995 NA NA NA NA
1557478800.0 11025.0 NA 504 769 0 165 NA NA NA NA NA 813 1117 0 282 NA NA NA NA NA 6480 6497 2205 920 NA NA NA NA NA 3329 3800 2270 1015 NA NA NA NA
1557478800.0 111.0 70 129 283 NA NA NA NA NA NA 195 583 647 NA NA NA NA NA NA 1237 449 2051 NA NA NA NA NA NA 1759 636 3429 NA NA NA NA NA NA
1557478800.0 112.0 85 107 288 NA NA NA NA NA NA 205 584 650 NA NA NA NA NA NA 1865 583 2034 NA NA NA NA NA NA 1737 768 2573 NA NA NA NA NA NA
1557478800.0 11224.0 NA 282 415 0 NA NA NA NA NA NA 637 771 0 NA NA NA NA NA NA 2180 2781 2132 NA NA NA NA NA NA 2982 2869 2247 NA NA NA NA NA
1557478800.0 11224.6 NA 283 406 0 NA NA NA NA NA NA 682 662 0 NA NA NA NA NA NA 2233 2833 2162 NA NA NA NA NA NA 2923 2959 2284 NA NA NA NA NA
1557478800.0 113.0 81 136 285 NA NA NA NA NA NA 212 584 607 NA NA NA NA NA NA 2293 581 2043 NA NA NA NA NA NA 1888 552 2563 NA NA NA NA NA NA
1557478800.0 114.0 88 105 282 NA NA NA NA NA NA 200 584 553 NA NA NA NA NA NA 1814 598 1904 NA NA NA NA NA NA 1588 878 2110 NA NA NA NA NA NA
1557478800.0 115.0 78 114 283 NA NA NA NA NA NA 213 585 643 NA NA NA NA NA NA 2376 580 2100 NA NA NA NA NA NA 1896 624 3047 NA NA NA NA NA NA
1557478800.0 116.0 95 116 273 NA NA NA NA NA NA 214 585 588 NA NA NA NA NA NA 2922 688 2058 NA NA NA NA NA NA 1901 751 2194 NA NA NA NA NA NA
1557478800.0 11623.0 NA 173 364 0 76 NA NA NA NA NA 604 688 0 133 NA NA NA NA NA 751 2048 1045 285 NA NA NA NA NA 736 2069 1097 400 NA NA NA NA
1557478800.0 11624.0 NA 186 381 0 69 NA NA NA NA NA 607 745 0 127 NA NA NA NA NA 817 2345 1077 299 NA NA NA NA NA 819 2275 1122 429 NA NA NA NA
1557478800.0 11625.0 NA 175 372 0 73 NA NA NA NA NA 604 759 0 131 NA NA NA NA NA 816 2162 1063 287 NA NA NA NA NA 791 2117 1124 385 NA NA NA NA
1557478800.0 11626.0 NA 183 412 0 81 NA NA NA NA NA 609 760 0 132 NA NA NA NA NA 967 2560 1004 381 NA NA NA NA NA 1252 2232 1060 399 NA NA NA NA
1557478800.0 11642.0 NA 176 373 0 68 NA NA NA NA NA 559 799 0 132 NA NA NA NA NA 843 2267 1090 289 NA NA NA NA NA 781 2219 1159 386 NA NA NA NA
1557478800.0 117.0 83 151 283 NA NA NA NA NA NA 212 539 644 NA NA NA NA NA NA 3027 593 2152 NA NA NA NA NA NA 3164 561 2661 NA NA NA NA NA NA
1557478800.0 118.0 86 113 300 NA NA NA NA NA NA 222 583 600 NA NA NA NA NA NA 2985 690 2176 NA NA NA NA NA NA 1980 727 2400 NA NA NA NA NA NA
1557478800.0 11824.0 NA 404 615 0 162 NA NA NA NA NA 673 997 0 281 NA NA NA NA NA 5397 5702 1102 807 NA NA NA NA NA 8145 5722 1203 1353 NA NA NA NA
1557478800.0 11825.0 NA 408 629 0 157 NA NA NA NA NA 672 1066 0 277 NA NA NA NA NA 5031 5557 1119 904 NA NA NA NA NA 8102 5602 1230 2056 NA NA NA NA
1557478800.0 119.0 79 142 282 NA NA NA NA NA NA 206 585 635 NA NA NA NA NA NA 1708 545 2030 NA NA NA NA NA NA 1758 533 2722 NA NA NA NA NA NA
1557478800.0 12.0 NA 137 305 0 NA NA NA NA NA NA 602 626 0 NA NA NA NA NA NA 2190 3634 643 NA NA NA NA NA NA 2039 2335 730 NA NA NA NA NA
1557478800.0 120.0 56 110 280 NA NA NA NA NA NA 127 584 647 NA NA NA NA NA NA 598 502 1936 NA NA NA NA NA NA 1497 980 2060 NA NA NA NA NA NA
1557478800.0 12024.0 NA 181 380 0 NA NA NA NA NA NA 606 758 0 NA NA NA NA NA NA 1068 2435 1109 NA NA NA NA NA NA 2324 2334 1564 NA NA NA NA NA
1557478800.0 121.0 78 122 298 NA NA NA NA NA NA 206 539 633 NA NA NA NA NA NA 3099 599 2195 NA NA NA NA NA NA 1558 557 2548 NA NA NA NA NA NA
1557478800.0 122.0 40 0 0 NA NA NA NA NA NA 98 0 0 NA NA NA NA NA NA 493 258 1778 NA NA NA NA NA NA 1472 437 1982 NA NA NA NA NA NA
1557478800.0 123.1 341 NA NA NA NA NA NA NA NA 809 NA NA NA NA NA NA NA NA 1485 NA NA NA NA NA NA NA NA 2212 NA NA NA NA NA NA NA NA
1557478800.0 123.2 324 NA NA NA NA NA NA NA NA 853 NA NA NA NA NA NA NA NA 1592 NA NA NA NA NA NA NA NA 1325 NA NA NA NA NA NA NA NA
1557478800.0 123.3 244 NA NA NA NA NA NA NA NA 849 NA NA NA NA NA NA NA NA 1348 NA NA NA NA NA NA NA NA 2279 NA NA NA NA NA NA NA NA
1557478800.0 124.1 297 NA NA NA NA NA NA NA NA 850 NA NA NA NA NA NA NA NA 1332 NA NA NA NA NA NA NA NA 1731 NA NA NA NA NA NA NA NA
1557478800.0 124.2 297 NA NA NA NA NA NA NA NA 852 NA NA NA NA NA NA NA NA 1423 NA NA NA NA NA NA NA NA 1652 NA NA NA NA NA NA NA NA
1557478800.0 124.4 301 NA NA NA NA NA NA NA NA 853 NA NA NA NA NA NA NA NA 1346 NA NA NA NA NA NA NA NA 1740 NA NA NA NA NA NA NA NA
1557478800.0 124.5 316 NA NA NA NA NA NA NA NA 806 NA NA NA NA NA NA NA NA 1324 NA NA NA NA NA NA NA NA 1273 NA NA NA NA NA NA NA NA
1557478800.0 124.6 248 NA NA NA NA NA NA NA NA 803 NA NA NA NA NA NA NA NA 1291 NA NA NA NA NA NA NA NA 1314 NA NA NA NA NA NA NA NA
1557478800.0 125.0 79 134 286 NA NA NA NA NA NA 200 539 582 NA NA NA NA NA NA 1921 576 2052 NA NA NA NA NA NA 2056 1001 2932 NA NA NA NA NA NA
1557478800.0 126.0 59 146 282 NA NA NA NA NA NA 157 584 591 NA NA NA NA NA NA 1161 511 1986 NA NA NA NA NA NA 1593 553 2053 NA NA NA NA NA NA
1557478800.0 127.0 58 114 285 NA NA NA NA NA NA 130 539 587 NA NA NA NA NA NA 836 516 1960 NA NA NA NA NA NA 1749 729 2972 NA NA NA NA NA NA
1557478800.0 128.0 58 141 271 NA NA NA NA NA NA 127 582 634 NA NA NA NA NA NA 580 569 1898 NA NA NA NA NA NA 1606 912 2441 NA NA NA NA NA NA
1557478800.0 129.0 55 166 270 NA NA NA NA NA NA 135 584 607 NA NA NA NA NA NA 588 503 1895 NA NA NA NA NA NA 1252 516 2115 NA NA NA NA NA NA
1557478800.0 13.0 NA 144 294 0 NA NA NA NA NA NA 557 627 0 NA NA NA NA NA NA 537 2821 592 NA NA NA NA NA NA 730 2732 662 NA NA NA NA NA
1557478800.0 130.0 58 172 283 NA NA NA NA NA NA 127 585 638 NA NA NA NA NA NA 643 514 1967 NA NA NA NA NA NA 1402 725 2047 NA NA NA NA NA NA
1557478800.0 1301.0 75 136 199 NA NA NA NA NA NA 154 555 541 NA NA NA NA NA NA 1128 661 1473 NA NA NA NA NA NA 1526 2293 1872 NA NA NA NA NA NA
1557478800.0 1301.17 61 170 218 NA NA NA NA NA NA 138 598 626 NA NA NA NA NA NA 1238 735 1511 NA NA NA NA NA NA 1368 523 1914 NA NA NA NA NA NA
1557478800.0 1302.0 83 153 215 NA NA NA NA NA NA 173 599 539 NA NA NA NA NA NA 3181 605 1640 NA NA NA NA NA NA 2472 781 2907 NA NA NA NA NA NA
1557478800.0 1302.17 66 179 233 NA NA NA NA NA NA 142 555 619 NA NA NA NA NA NA 3246 803 1785 NA NA NA NA NA NA 2434 580 1919 NA NA NA NA NA NA
1557478800.0 1302.18 68 255 204 NA NA NA NA NA NA 137 675 622 NA NA NA NA NA NA 3133 1912 1307 NA NA NA NA NA NA 2046 2040 1386 NA NA NA NA NA NA
1557478800.0 1303.0 78 148 204 NA NA NA NA NA NA 152 555 599 NA NA NA NA NA NA 5753 565 1971 NA NA NA NA NA NA 3507 452 1826 NA NA NA NA NA NA
1557478800.0 1303.17 77 177 236 NA NA NA NA NA NA 147 554 618 NA NA NA NA NA NA 5567 862 2081 NA NA NA NA NA NA 3568 933 1950 NA NA NA NA NA NA
1557478800.0 1304.18 64 246 193 140 NA NA NA NA NA 138 675 663 237 NA NA NA NA NA 2567 1970 1268 808 NA NA NA NA NA 2398 3828 2224 1145 NA NA NA NA NA
1557478800.0 1304.181 71 248 234 157 NA NA NA NA NA 144 586 655 234 NA NA NA NA NA 2355 1812 1129 759 NA NA NA NA NA 1540 2672 1305 884 NA NA NA NA NA
1557478800.0 1306.0 NA 156 345 0 NA NA NA NA NA NA 606 669 0 NA NA NA NA NA NA 559 2124 664 NA NA NA NA NA NA 599 2354 769 NA NA NA NA NA
1557478800.0 1307.0 NA 179 182 44 0 NA NA NA NA NA 601 283 92 0 NA NA NA NA NA 542 860 157 282 NA NA NA NA NA 515 1283 232 618 NA NA NA NA
1557478800.0 1308.0 NA 190 188 45 0 NA NA NA NA NA 601 271 89 0 NA NA NA NA NA 527 544 144 282 NA NA NA NA NA 565 777 205 336 NA NA NA NA
1557478800.0 1309.0 NA 161 357 0 NA NA NA NA NA NA 561 689 0 NA NA NA NA NA NA 612 2336 681 NA NA NA NA NA NA 537 2746 785 NA NA NA NA NA
1557478800.0 131.0 56 149 283 NA NA NA NA NA NA 132 582 630 NA NA NA NA NA NA 1069 525 1992 NA NA NA NA NA NA 1637 596 2100 NA NA NA NA NA NA
1557478800.0 1310.0 NA 163 349 0 NA NA NA NA NA NA 606 701 0 NA NA NA NA NA NA 615 2373 678 NA NA NA NA NA NA 610 2710 901 NA NA NA NA NA
1557478800.0 1311.0 NA 138 320 0 70 NA NA NA NA NA 560 668 0 123 NA NA NA NA NA 578 1451 687 328 NA NA NA NA NA 682 1474 732 314 NA NA NA NA
1557478800.0 1312.0 NA 143 351 0 NA NA NA NA NA NA 560 664 0 NA NA NA NA NA NA 622 2239 705 NA NA NA NA NA NA 1014 2277 1247 NA NA NA NA NA
1557478800.0 1313.0 NA 148 359 0 NA NA NA NA NA NA 603 687 0 NA NA NA NA NA NA 565 2367 646 NA NA NA NA NA NA 1093 2277 725 NA NA NA NA NA
1557478800.0 1314.0 NA 167 346 0 NA NA NA NA NA NA 560 598 0 NA NA NA NA NA NA 588 2239 678 NA NA NA NA NA NA 598 2296 768 NA NA NA NA NA
1557478800.0 1315.0 NA 142 344 0 NA NA NA NA NA NA 560 679 0 NA NA NA NA NA NA 573 2171 755 NA NA NA NA NA NA 1276 2461 837 NA NA NA NA NA
1557478800.0 1316.0 NA 174 337 0 NA NA NA NA NA NA 515 658 0 NA NA NA NA NA NA 562 2165 685 NA NA NA NA NA NA 600 2333 1467 NA NA NA NA NA
1557478800.0 1317.0 NA 149 335 0 NA NA NA NA NA NA 558 577 0 NA NA NA NA NA NA 548 2185 770 NA NA NA NA NA NA 793 2336 971 NA NA NA NA NA
1557478800.0 1318.0 NA 145 343 0 NA NA NA NA NA NA 604 699 0 NA NA NA NA NA NA 544 2072 654 NA NA NA NA NA NA 1184 2791 799 NA NA NA NA NA
1557478800.0 1319.0 NA 166 339 0 NA NA NA NA NA NA 606 673 0 NA NA NA NA NA NA 530 2146 677 NA NA NA NA NA NA 758 2741 1251 NA NA NA NA NA
1557478800.0 132.0 77 118 285 NA NA NA NA NA NA 209 585 620 NA NA NA NA NA NA 2847 675 2138 NA NA NA NA NA NA 1993 1372 2529 NA NA NA NA NA NA
1557478800.0 1320.0 NA 158 345 0 NA NA NA NA NA NA 604 678 0 NA NA NA NA NA NA 612 2117 655 NA NA NA NA NA NA 950 2562 728 NA NA NA NA NA
1557478800.0 1321.0 NA 136 335 0 NA NA NA NA NA NA 561 635 0 NA NA NA NA NA NA 715 2168 675 NA NA NA NA NA NA 2536 2939 1135 NA NA NA NA NA
1557478800.0 1322.0 NA 157 340 0 NA NA NA NA NA NA 605 656 0 NA NA NA NA NA NA 571 2112 714 NA NA NA NA NA NA 497 2257 797 NA NA NA NA NA
1557478800.0 1323.0 NA 203 333 0 NA NA NA NA NA NA 606 669 0 NA NA NA NA NA NA 552 2094 728 NA NA NA NA NA NA 496 2482 952 NA NA NA NA NA
1557478800.0 1324.0 NA 142 346 0 NA NA NA NA NA NA 559 679 0 NA NA NA NA NA NA 748 2461 705 NA NA NA NA NA NA 2515 3505 935 NA NA NA NA NA
