Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1557565200.0 10059.0 NA 192 394 0 78 NA NA NA NA NA 561 759 0 133 NA NA NA NA NA 947 3226 1187 334 NA NA NA NA NA 1491 4895 1255 452 NA NA NA NA
1557565200.0 10071.0 NA 182 381 0 69 NA NA NA NA NA 560 687 0 132 NA NA NA NA NA 844 2508 1079 305 NA NA NA NA NA 1161 8311 1180 443 NA NA NA NA
1557565200.0 101.0 92 NA NA NA NA NA NA NA NA 163 NA NA NA NA NA NA NA NA 902 NA NA NA NA NA NA NA NA 1178 NA NA NA NA NA NA NA NA
1557565200.0 1010.0 NA 29 43 0 NA NA NA NA NA NA 86 98 0 NA NA NA NA NA NA 135 216 144 NA NA NA NA NA NA 619 394 215 NA NA NA NA NA
1557565200.0 102.0 95 NA NA NA NA NA NA NA NA 163 NA NA NA NA NA NA NA NA 860 NA NA NA NA NA NA NA NA 1044 NA NA NA NA NA NA NA NA
1557565200.0 1020.0 NA 76 29 0 72 NA NA NA NA NA 138 71 0 140 NA NA NA NA NA 265 98 63 284 NA NA NA NA NA 436 169 127 386 NA NA NA NA
1557565200.0 10224.0 NA 339 623 0 NA NA NA NA NA NA 623 965 0 NA NA NA NA NA NA 3366 4922 1084 NA NA NA NA NA NA 2318 3441 1326 NA NA NA NA NA
1557565200.0 10225.0 NA 347 621 0 NA NA NA NA NA NA 619 976 0 NA NA NA NA NA NA 3225 4408 1108 NA NA NA NA NA NA 2265 3649 1748 NA NA NA NA NA
1557565200.0 103.0 43 0 0 NA NA NA NA NA NA 99 0 0 NA NA NA NA NA NA 482 507 1863 NA NA NA NA NA NA 808 470 2436 NA NA NA NA NA NA
1557565200.0 1030.0 NA 201 45 0 0 NA NA NA NA NA 428 94 0 0 NA NA NA NA NA 7811 303 74 74 NA NA NA NA NA 4219 615 290 329 NA NA NA NA
1557565200.0 1040.0 NA 355 23 0 NA NA NA NA NA NA 778 74 0 NA NA NA NA NA NA 12548 196 157 NA NA NA NA NA NA 11579 484 490 NA NA NA NA NA
1557565200.0 1040.1 NA 72 29 0 NA NA NA NA NA NA 138 74 0 NA NA NA NA NA NA 414 144 126 NA NA NA NA NA NA 758 519 261 NA NA NA NA NA
1557565200.0 10424.0 NA 175 376 0 NA NA NA NA NA NA 559 716 0 NA NA NA NA NA NA 791 2481 1131 NA NA NA NA NA NA 1497 3713 1264 NA NA NA NA NA
1557565200.0 105.0 101 114 35 NA NA NA NA NA NA 201 585 75 NA NA NA NA NA NA 1085 684 110 NA NA NA NA NA NA 906 484 173 NA NA NA NA NA NA
1557565200.0 106.0 43 0 0 NA NA NA NA NA NA 99 0 0 NA NA NA NA NA NA 514 352 1906 NA NA NA NA NA NA 1496 646 3017 NA NA NA NA NA NA
1557565200.0 107.0 79 111 285 NA NA NA NA NA NA 195 583 633 NA NA NA NA NA NA 2110 586 2037 NA NA NA NA NA NA 2245 829 2637 NA NA NA NA NA NA
1557565200.0 108.0 81 117 285 NA NA NA NA NA NA 201 539 604 NA NA NA NA NA NA 2729 643 2148 NA NA NA NA NA NA 1394 523 2620 NA NA NA NA NA NA
1557565200.0 10801.0 NA 261 396 0 93 154 NA NA NA NA 636 746 0 138 267 NA NA NA NA 2067 2537 2044 477 833 NA NA NA NA 1794 12676 2135 554 938 NA NA NA
1557565200.0 10802.0 NA 272 399 0 93 165 NA NA NA NA 682 765 0 147 269 NA NA NA NA 2150 2432 2024 642 851 NA NA NA NA 1808 7430 2112 736 939 NA NA NA
1557565200.0 10803.0 NA 268 402 0 84 164 NA NA NA NA 682 747 0 145 282 NA NA NA NA 2113 2622 2033 472 834 NA NA NA NA 1778 12303 2093 552 914 NA NA NA
1557565200.0 10804.0 NA 264 416 0 93 164 NA NA NA NA 682 775 0 145 252 NA NA NA NA 1837 2216 1803 456 625 NA NA NA NA 1524 2768 1901 590 717 NA NA NA
1557565200.0 10805.0 NA 256 397 0 89 160 NA NA NA NA 636 666 0 146 277 NA NA NA NA 2049 2548 2097 490 809 NA NA NA NA 1820 12036 2238 579 884 NA NA NA
1557565200.0 10806.0 NA 259 390 0 92 128 NA NA NA NA 637 738 0 141 226 NA NA NA NA 2021 2452 1998 484 793 NA NA NA NA 1810 11735 2143 546 934 NA NA NA
1557565200.0 10807.0 NA 257 402 0 101 157 NA NA NA NA 637 749 0 163 256 NA NA NA NA 2060 2543 2063 498 833 NA NA NA NA 1776 4788 2270 623 925 NA NA NA
1557565200.0 10808.0 NA 265 404 0 102 162 NA NA NA NA 637 748 0 154 281 NA NA NA NA 2058 2452 2023 489 812 NA NA NA NA 1855 6222 2097 595 916 NA NA NA
1557565200.0 10809.0 NA 272 414 0 94 164 NA NA NA NA 637 678 0 157 278 NA NA NA NA 2049 2491 2061 527 826 NA NA NA NA 1753 5054 2217 720 907 NA NA NA
1557565200.0 10823.0 NA 263 387 0 92 139 NA NA NA NA 681 759 0 143 245 NA NA NA NA 2056 2375 2022 503 816 NA NA NA NA 1858 7342 2081 736 902 NA NA NA
1557565200.0 10824.0 NA 286 429 0 103 163 NA NA NA NA 637 734 0 159 291 NA NA NA NA 2270 2749 2072 532 839 NA NA NA NA 1872 2648 2232 617 1282 NA NA NA
1557565200.0 10824.1 NA 287 208 0 NA NA NA NA NA NA 638 391 0 NA NA NA NA NA NA 2162 1002 456 NA NA NA NA NA NA 3281 1122 739 NA NA NA NA NA
1557565200.0 10824.5 NA 289 158 0 NA NA NA NA NA NA 635 252 0 NA NA NA NA NA NA 2508 720 180 NA NA NA NA NA NA 6883 2147 542 NA NA NA NA NA
1557565200.0 10824.6 NA 288 419 0 97 159 NA NA NA NA 682 736 0 152 284 NA NA NA NA 2245 2738 2135 532 834 NA NA NA NA 2068 3774 2412 724 1091 NA NA NA
1557565200.0 10824.7 NA 295 418 0 103 169 NA NA NA NA 637 815 0 158 281 NA NA NA NA 2269 2722 2082 513 841 NA NA NA NA 2150 3312 2173 763 1177 NA NA NA
1557565200.0 10824.8 NA 291 415 0 103 162 NA NA NA NA 592 786 0 164 281 NA NA NA NA 2241 2798 2104 532 825 NA NA NA NA 1897 2870 2251 615 1184 NA NA NA
1557565200.0 10825.0 NA 276 412 0 93 159 NA NA NA NA 682 763 0 143 275 NA NA NA NA 2237 2646 2088 507 831 NA NA NA NA 1831 15020 2218 811 1044 NA NA NA
1557565200.0 10826.0 NA 291 425 0 95 165 NA NA NA NA 637 764 0 149 273 NA NA NA NA 2344 3010 2102 635 829 NA NA NA NA 2848 3903 2191 744 985 NA NA NA
1557565200.0 10842.0 NA 271 403 0 101 163 NA NA NA NA 637 788 0 150 285 NA NA NA NA 2167 2567 2088 528 862 NA NA NA NA 1832 7495 2188 864 1034 NA NA NA
1557565200.0 10842.7 NA 277 408 0 93 166 NA NA NA NA 682 738 0 154 271 NA NA NA NA 2199 2574 2079 532 852 NA NA NA NA 1933 7516 2164 754 940 NA NA NA
1557565200.0 10859.0 NA 288 432 0 102 164 NA NA NA NA 637 748 0 157 269 NA NA NA NA 2328 3293 2116 518 885 NA NA NA NA 1828 2632 2403 608 1046 NA NA NA
1557565200.0 10871.0 NA 276 408 0 94 164 NA NA NA NA 637 770 0 150 276 NA NA NA NA 2185 2714 2093 493 865 NA NA NA NA 1885 15335 2301 580 971 NA NA NA
1557565200.0 109.0 85 122 295 NA NA NA NA NA NA 212 585 605 NA NA NA NA NA NA 2789 563 2166 NA NA NA NA NA NA 1893 2444 3098 NA NA NA NA NA NA
1557565200.0 11.0 NA 121 283 0 61 NA NA NA NA NA 600 661 0 116 NA NA NA NA NA 1913 1990 673 395 NA NA NA NA NA 2107 1787 736 399 NA NA NA NA
1557565200.0 110.0 60 109 285 NA NA NA NA NA NA 127 583 601 NA NA NA NA NA NA 692 750 1989 NA NA NA NA NA NA 1112 919 2325 NA NA NA NA NA NA
1557565200.0 1102.0 NA 150 328 169 130 NA NA NA NA NA 602 683 526 184 NA NA NA NA NA 2884 4791 2563 362 NA NA NA NA NA 1194 2998 1609 291 NA NA NA NA
1557565200.0 11024.0 NA 509 761 0 166 NA NA NA NA NA 866 1136 0 275 NA NA NA NA NA 6816 6800 2106 871 NA NA NA NA NA 5330 9363 2187 991 NA NA NA NA
1557565200.0 11024.2 NA 498 781 0 167 NA NA NA NA NA 814 1169 0 287 NA NA NA NA NA 6465 6736 2139 887 NA NA NA NA NA 3894 13727 2487 1055 NA NA NA NA
1557565200.0 11024.3 NA 516 767 0 164 NA NA NA NA NA 761 1085 0 281 NA NA NA NA NA 6640 6529 2072 869 NA NA NA NA NA 5229 11654 2267 963 NA NA NA NA
1557565200.0 11024.6 NA 510 739 0 166 NA NA NA NA NA 814 1194 0 280 NA NA NA NA NA 6271 6364 2070 866 NA NA NA NA NA 4291 9869 2414 952 NA NA NA NA
1557565200.0 11025.0 NA 494 748 0 164 NA NA NA NA NA 814 1131 0 282 NA NA NA NA NA 6540 6436 2071 870 NA NA NA NA NA 4492 14165 2379 995 NA NA NA NA
1557565200.0 111.0 71 111 283 NA NA NA NA NA NA 194 538 572 NA NA NA NA NA NA 1322 564 1987 NA NA NA NA NA NA 2388 4420 3074 NA NA NA NA NA NA
1557565200.0 112.0 88 115 292 NA NA NA NA NA NA 206 584 595 NA NA NA NA NA NA 1872 615 2096 NA NA NA NA NA NA 1906 892 2236 NA NA NA NA NA NA
1557565200.0 11224.0 NA 313 433 0 NA NA NA NA NA NA 683 747 0 NA NA NA NA NA NA 2271 2798 1948 NA NA NA NA NA NA 2080 2407 2009 NA NA NA NA NA
1557565200.0 11224.6 NA 281 414 0 NA NA NA NA NA NA 680 770 0 NA NA NA NA NA NA 2267 2810 2062 NA NA NA NA NA NA 5140 5477 3014 NA NA NA NA NA
1557565200.0 113.0 104 116 290 NA NA NA NA NA NA 212 584 620 NA NA NA NA NA NA 2086 620 1854 NA NA NA NA NA NA 1547 1351 1953 NA NA NA NA NA NA
1557565200.0 114.0 93 123 288 NA NA NA NA NA NA 213 582 587 NA NA NA NA NA NA 1719 649 1922 NA NA NA NA NA NA 1184 610 2084 NA NA NA NA NA NA
1557565200.0 115.0 84 123 290 NA NA NA NA NA NA 214 539 612 NA NA NA NA NA NA 2313 531 1985 NA NA NA NA NA NA 2210 761 2114 NA NA NA NA NA NA
1557565200.0 116.0 88 125 290 NA NA NA NA NA NA 212 583 612 NA NA NA NA NA NA 2825 581 2181 NA NA NA NA NA NA 1861 531 3459 NA NA NA NA NA NA
1557565200.0 11623.0 NA 173 360 0 68 NA NA NA NA NA 606 688 0 128 NA NA NA NA NA 789 2241 1138 429 NA NA NA NA NA 981 2552 1222 640 NA NA NA NA
1557565200.0 11624.0 NA 183 382 0 78 NA NA NA NA NA 561 759 0 126 NA NA NA NA NA 847 2419 1104 330 NA NA NA NA NA 833 2885 1170 510 NA NA NA NA
1557565200.0 11625.0 NA 173 373 0 69 NA NA NA NA NA 605 745 0 129 NA NA NA NA NA 818 2242 1069 439 NA NA NA NA NA 1300 2221 1137 696 NA NA NA NA
1557565200.0 11626.0 NA 184 393 0 69 NA NA NA NA NA 606 780 0 131 NA NA NA NA NA 977 2703 1093 340 NA NA NA NA NA 2829 2952 1287 847 NA NA NA NA
1557565200.0 11642.0 NA 177 376 0 69 NA NA NA NA NA 605 686 0 133 NA NA NA NA NA 887 2337 1069 339 NA NA NA NA NA 2536 2768 1133 652 NA NA NA NA
1557565200.0 117.0 82 115 288 NA NA NA NA NA NA 213 582 605 NA NA NA NA NA NA 3053 712 2090 NA NA NA NA NA NA 1840 583 2163 NA NA NA NA NA NA
1557565200.0 118.0 81 113 291 NA NA NA NA NA NA 211 539 654 NA NA NA NA NA NA 3038 634 2316 NA NA NA NA NA NA 2135 1173 3005 NA NA NA NA NA NA
1557565200.0 11824.0 NA 410 659 0 169 NA NA NA NA NA 622 1063 0 272 NA NA NA NA NA 5297 6083 1059 785 NA NA NA NA NA 4644 9471 1192 934 NA NA NA NA
1557565200.0 11825.0 NA 367 621 0 175 NA NA NA NA NA 621 1086 0 265 NA NA NA NA NA 5268 6177 1042 771 NA NA NA NA NA 6373 7870 1824 3218 NA NA NA NA
1557565200.0 119.0 91 115 294 NA NA NA NA NA NA 206 583 613 NA NA NA NA NA NA 2081 816 2025 NA NA NA NA NA NA 1599 924 3830 NA NA NA NA NA NA
1557565200.0 12.0 NA 137 304 0 NA NA NA NA NA NA 602 667 0 NA NA NA NA NA NA 2183 3674 603 NA NA NA NA NA NA 1932 3563 980 NA NA NA NA NA
1557565200.0 120.0 57 101 275 NA NA NA NA NA NA 139 540 638 NA NA NA NA NA NA 609 598 1937 NA NA NA NA NA NA 838 2149 3117 NA NA NA NA NA NA
1557565200.0 12024.0 NA 189 405 0 NA NA NA NA NA NA 608 744 0 NA NA NA NA NA NA 802 2459 1140 NA NA NA NA NA NA 1160 2316 1255 NA NA NA NA NA
1557565200.0 121.0 93 124 296 NA NA NA NA NA NA 202 583 655 NA NA NA NA NA NA 2772 735 2024 NA NA NA NA NA NA 1754 679 2247 NA NA NA NA NA NA
1557565200.0 122.0 41 0 0 NA NA NA NA NA NA 97 0 0 NA NA NA NA NA NA 514 280 1737 NA NA NA NA NA NA 1792 2052 4088 NA NA NA NA NA NA
1557565200.0 123.1 296 NA NA NA NA NA NA NA NA 853 NA NA NA NA NA NA NA NA 1759 NA NA NA NA NA NA NA NA 1986 NA NA NA NA NA NA NA NA
1557565200.0 123.2 325 NA NA NA NA NA NA NA NA 852 NA NA NA NA NA NA NA NA 1835 NA NA NA NA NA NA NA NA 1707 NA NA NA NA NA NA NA NA
1557565200.0 123.3 248 NA NA NA NA NA NA NA NA 851 NA NA NA NA NA NA NA NA 1529 NA NA NA NA NA NA NA NA 1937 NA NA NA NA NA NA NA NA
1557565200.0 124.1 296 NA NA NA NA NA NA NA NA 806 NA NA NA NA NA NA NA NA 1609 NA NA NA NA NA NA NA NA 1601 NA NA NA NA NA NA NA NA
1557565200.0 124.2 297 NA NA NA NA NA NA NA NA 853 NA NA NA NA NA NA NA NA 1568 NA NA NA NA NA NA NA NA 1489 NA NA NA NA NA NA NA NA
1557565200.0 124.4 280 NA NA NA NA NA NA NA NA 852 NA NA NA NA NA NA NA NA 1440 NA NA NA NA NA NA NA NA 2665 NA NA NA NA NA NA NA NA
1557565200.0 124.5 294 NA NA NA NA NA NA NA NA 867 NA NA NA NA NA NA NA NA 1584 NA NA NA NA NA NA NA NA 2683 NA NA NA NA NA NA NA NA
1557565200.0 124.6 240 NA NA NA NA NA NA NA NA 850 NA NA NA NA NA NA NA NA 1583 NA NA NA NA NA NA NA NA 2159 NA NA NA NA NA NA NA NA
1557565200.0 125.0 104 123 299 NA NA NA NA NA NA 201 583 656 NA NA NA NA NA NA 1867 632 2272 NA NA NA NA NA NA 1056 514 2465 NA NA NA NA NA NA
1557565200.0 126.0 58 104 275 NA NA NA NA NA NA 159 581 596 NA NA NA NA NA NA 1277 561 2043 NA NA NA NA NA NA 1501 2306 4505 NA NA NA NA NA NA
1557565200.0 127.0 65 110 296 NA NA NA NA NA NA 135 539 572 NA NA NA NA NA NA 1074 753 2041 NA NA NA NA NA NA 1120 570 3042 NA NA NA NA NA NA
1557565200.0 128.0 65 109 279 NA NA NA NA NA NA 130 539 621 NA NA NA NA NA NA 603 721 2007 NA NA NA NA NA NA 678 819 2500 NA NA NA NA NA NA
1557565200.0 129.0 58 107 269 NA NA NA NA NA NA 138 585 590 NA NA NA NA NA NA 626 551 1980 NA NA NA NA NA NA 2140 1058 2945 NA NA NA NA NA NA
1557565200.0 13.0 NA 115 298 0 NA NA NA NA NA NA 554 599 0 NA NA NA NA NA NA 551 2655 587 NA NA NA NA NA NA 1938 3623 871 NA NA NA NA NA
1557565200.0 130.0 57 103 281 NA NA NA NA NA NA 127 583 613 NA NA NA NA NA NA 674 578 1959 NA NA NA NA NA NA 2089 1377 3070 NA NA NA NA NA NA
1557565200.0 1301.0 73 133 195 NA NA NA NA NA NA 161 597 559 NA NA NA NA NA NA 1164 717 1419 NA NA NA NA NA NA 1940 2488 1900 NA NA NA NA NA NA
1557565200.0 1301.17 61 165 216 NA NA NA NA NA NA 136 598 561 NA NA NA NA NA NA 1248 1218 1504 NA NA NA NA NA NA 1599 3423 2232 NA NA NA NA NA NA
1557565200.0 1302.0 83 142 213 NA NA NA NA NA NA 180 600 582 NA NA NA NA NA NA 3084 639 1739 NA NA NA NA NA NA 3394 877 10851 NA NA NA NA NA NA
1557565200.0 1302.17 69 186 270 NA NA NA NA NA NA 142 554 668 NA NA NA NA NA NA 3196 1087 1848 NA NA NA NA NA NA 2275 777 1820 NA NA NA NA NA NA
1557565200.0 1302.18 66 258 203 NA NA NA NA NA NA 140 675 632 NA NA NA NA NA NA 3159 2016 1310 NA NA NA NA NA NA 2397 2133 1239 NA NA NA NA NA NA
1557565200.0 1303.0 76 147 221 NA NA NA NA NA NA 155 599 608 NA NA NA NA NA NA 5982 568 1986 NA NA NA NA NA NA 3626 733 2807 NA NA NA NA NA NA
1557565200.0 1303.17 71 189 237 NA NA NA NA NA NA 155 597 660 NA NA NA NA NA NA 6492 778 2203 NA NA NA NA NA NA 3768 718 2299 NA NA NA NA NA NA
1557565200.0 1304.18 69 250 198 158 NA NA NA NA NA 144 632 618 232 NA NA NA NA NA 2423 1765 1206 789 NA NA NA NA NA 1578 2314 1301 836 NA NA NA NA NA
1557565200.0 1304.181 63 247 194 138 NA NA NA NA NA 142 675 655 234 NA NA NA NA NA 2474 1969 1235 833 NA NA NA NA NA 1867 2652 1512 2253 NA NA NA NA NA
1557565200.0 1306.0 NA 132 331 0 NA NA NA NA NA NA 559 674 0 NA NA NA NA NA NA 732 2007 657 NA NA NA NA NA NA 3147 3045 757 NA NA NA NA NA
1557565200.0 1307.0 NA 149 186 45 0 NA NA NA NA NA 601 285 91 0 NA NA NA NA NA 659 826 156 255 NA NA NA NA NA 573 1157 204 309 NA NA NA NA
1557565200.0 1308.0 NA 140 214 45 0 NA NA NA NA NA 554 274 91 0 NA NA NA NA NA 686 552 200 299 NA NA NA NA NA 734 637 255 356 NA NA NA NA
1557565200.0 1309.0 NA 142 351 0 NA NA NA NA NA NA 561 686 0 NA NA NA NA NA NA 871 2368 676 NA NA NA NA NA NA 3334 3772 1030 NA NA NA NA NA
1557565200.0 131.0 58 104 279 NA NA NA NA NA NA 138 585 597 NA NA NA NA NA NA 1085 579 1982 NA NA NA NA NA NA 1494 1097 4304 NA NA NA NA NA NA
1557565200.0 1310.0 NA 150 342 0 NA NA NA NA NA NA 604 680 0 NA NA NA NA NA NA 603 2232 664 NA NA NA NA NA NA 1019 3527 1517 NA NA NA NA NA
1557565200.0 1311.0 NA 149 329 0 70 NA NA NA NA NA 562 659 0 121 NA NA NA NA NA 605 1482 649 387 NA NA NA NA NA 474 1593 730 412 NA NA NA NA
1557565200.0 1312.0 NA 140 355 0 NA NA NA NA NA NA 605 611 0 NA NA NA NA NA NA 732 2428 676 NA NA NA NA NA NA 2283 6359 1326 NA NA NA NA NA
1557565200.0 1313.0 NA 141 360 0 NA NA NA NA NA NA 560 675 0 NA NA NA NA NA NA 584 2429 649 NA NA NA NA NA NA 1714 3469 1503 NA NA NA NA NA
1557565200.0 1314.0 NA 139 351 0 NA NA NA NA NA NA 604 700 0 NA NA NA NA NA NA 668 2313 661 NA NA NA NA NA NA 1234 7813 866 NA NA NA NA NA
1557565200.0 1315.0 NA 146 336 0 NA NA NA NA NA NA 561 670 0 NA NA NA NA NA NA 621 2110 662 NA NA NA NA NA NA 967 4062 1351 NA NA NA NA NA
1557565200.0 1316.0 NA 146 341 0 NA NA NA NA NA NA 560 677 0 NA NA NA NA NA NA 561 2096 655 NA NA NA NA NA NA 913 3341 1006 NA NA NA NA NA
1557565200.0 1317.0 NA 139 339 0 NA NA NA NA NA NA 560 651 0 NA NA NA NA NA NA 597 2075 659 NA NA NA NA NA NA 1330 3382 1639 NA NA NA NA NA
1557565200.0 1318.0 NA 147 345 0 NA NA NA NA NA NA 607 642 0 NA NA NA NA NA NA 753 2002 704 NA NA NA NA NA NA 724 2244 875 NA NA NA NA NA
1557565200.0 1319.0 NA 143 335 0 NA NA NA NA NA NA 604 623 0 NA NA NA NA NA NA 582 2199 657 NA NA NA NA NA NA 1018 3396 1319 NA NA NA NA NA
1557565200.0 132.0 78 113 283 NA NA NA NA NA NA 203 583 591 NA NA NA NA NA NA 2730 610 2126 NA NA NA NA NA NA 2085 758 2857 NA NA NA NA NA NA
1557565200.0 1320.0 NA 134 338 0 NA NA NA NA NA NA 558 667 0 NA NA NA NA NA NA 839 2116 721 NA NA NA NA NA NA 3567 3044 2308 NA NA NA NA NA
1557565200.0 1321.0 NA 137 344 0 NA NA NA NA NA NA 560 667 0 NA NA NA NA NA NA 608 2150 634 NA NA NA NA NA NA 1102 2936 1493 NA NA NA NA NA
1557565200.0 1322.0 NA 137 346 0 NA NA NA NA NA NA 604 613 0 NA NA NA NA NA NA 645 2277 663 NA NA NA NA NA NA 1654 6307 992 NA NA NA NA NA
1557565200.0 1323.0 NA 137 331 0 NA NA NA NA NA NA 515 676 0 NA NA NA NA NA NA 597 2020 644 NA NA NA NA NA NA 1285 2807 858 NA NA NA NA NA
1557565200.0 1324.0 NA 143 347 0 NA NA NA NA NA NA 604 688 0 NA NA NA NA NA NA 707 2282 683 NA NA NA NA NA NA 2449 3265 1033 NA NA NA NA NA
