Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1558216800.0 1.0 96 114 219 NA NA NA NA NA NA 196 585 568 NA NA NA NA NA NA 1318 734 1366 NA NA NA NA NA NA 3260 874 1700 NA NA NA NA NA NA
1558216800.0 10.0 NA 141 314 0 NA NA NA NA NA NA 602 671 0 NA NA NA NA NA NA 3331 5496 744 NA NA NA NA NA NA 2474 3358 875 NA NA NA NA NA
1558216800.0 1001.0 NA 278 115 0 0 0 0 0 0 NA 620 179 0 0 0 0 0 0 NA 4106 1080 126 108 128 274 142 253 NA 5731 2434 178 190 181 323 192 290
1558216800.0 1001.2 NA 389 133 0 NA NA NA NA NA NA 747 212 0 NA NA NA NA NA NA 15134 1816 139 NA NA NA NA NA NA 7955 1450 270 NA NA NA NA NA
1558216800.0 1002.0 NA 323 78 NA NA NA NA NA NA NA 621 138 NA NA NA NA NA NA NA 3334 519 NA NA NA NA NA NA NA 2395 492 NA NA NA NA NA NA
1558216800.0 10024.2 NA 190 396 0 NA NA NA NA NA NA 560 623 0 NA NA NA NA NA NA 1314 3215 1568 NA NA NA NA NA NA 1786 3150 1705 NA NA NA NA NA
1558216800.0 10024.4 NA 191 389 0 NA NA NA NA NA NA 606 762 0 NA NA NA NA NA NA 1284 3525 1329 NA NA NA NA NA NA 2009 3540 1480 NA NA NA NA NA
1558216800.0 1003.0 NA 271 0 NA NA NA NA NA NA NA 610 0 NA NA NA NA NA NA NA 4091 648 NA NA NA NA NA NA NA 3653 940 NA NA NA NA NA NA
1558216800.0 101.0 83 NA NA NA NA NA NA NA NA 162 NA NA NA NA NA NA NA NA 898 NA NA NA NA NA NA NA NA 1153 NA NA NA NA NA NA NA NA
1558216800.0 102.0 95 NA NA NA NA NA NA NA NA 162 NA NA NA NA NA NA NA NA 799 NA NA NA NA NA NA NA NA 1027 NA NA NA NA NA NA NA NA
1558216800.0 10224.0 NA 354 666 0 NA NA NA NA NA NA 578 1009 0 NA NA NA NA NA NA 3768 5132 990 NA NA NA NA NA NA 3419 3679 1148 NA NA NA NA NA
1558216800.0 10225.0 NA 355 598 0 NA NA NA NA NA NA 621 928 0 NA NA NA NA NA NA 2774 3982 949 NA NA NA NA NA NA 1482 2892 1123 NA NA NA NA NA
1558216800.0 103.0 43 0 0 NA NA NA NA NA NA 100 0 0 NA NA NA NA NA NA 677 317 2542 NA NA NA NA NA NA 1617 681 3861 NA NA NA NA NA NA
1558216800.0 1040.0 NA 356 32 0 NA NA NA NA NA NA 690 74 0 NA NA NA NA NA NA 17857 209 153 NA NA NA NA NA NA 6788 372 270 NA NA NA NA NA
1558216800.0 10424.0 NA 180 384 0 NA NA NA NA NA NA 562 693 0 NA NA NA NA NA NA 1071 2681 978 NA NA NA NA NA NA 1410 5488 1259 NA NA NA NA NA
1558216800.0 106.0 44 0 0 NA NA NA NA NA NA 98 0 0 NA NA NA NA NA NA 452 253 1379 NA NA NA NA NA NA 770 748 1765 NA NA NA NA NA NA
1558216800.0 107.0 95 119 298 NA NA NA NA NA NA 201 582 589 NA NA NA NA NA NA 2969 1001 2935 NA NA NA NA NA NA 2367 711 3138 NA NA NA NA NA NA
1558216800.0 108.0 92 120 305 NA NA NA NA NA NA 201 540 643 NA NA NA NA NA NA 3290 758 2183 NA NA NA NA NA NA 1943 1130 2490 NA NA NA NA NA NA
1558216800.0 10801.0 NA 292 427 0 93 169 NA NA NA NA 639 773 0 152 263 NA NA NA NA 2304 2620 1981 493 800 NA NA NA NA 1952 2640 2064 595 856 NA NA NA
1558216800.0 10802.0 NA 300 432 0 91 174 NA NA NA NA 595 748 0 141 269 NA NA NA NA 2356 2376 1994 472 940 NA NA NA NA 2197 2254 2059 543 1035 NA NA NA
1558216800.0 10803.0 NA 299 414 0 92 178 NA NA NA NA 595 747 0 143 293 NA NA NA NA 2257 2665 1915 570 804 NA NA NA NA 2003 2507 1976 625 881 NA NA NA
1558216800.0 10804.0 NA 299 423 0 97 177 NA NA NA NA 638 663 0 143 274 NA NA NA NA 1901 2474 1877 615 822 NA NA NA NA 1680 2411 1938 582 873 NA NA NA
1558216800.0 10805.0 NA 306 417 0 96 172 NA NA NA NA 640 755 0 145 281 NA NA NA NA 2026 2412 1930 433 777 NA NA NA NA 1605 2325 1989 496 825 NA NA NA
1558216800.0 10806.0 NA 273 412 0 87 144 NA NA NA NA 593 771 0 143 231 NA NA NA NA 2585 2279 2288 491 914 NA NA NA NA 2156 2252 2376 555 990 NA NA NA
1558216800.0 10807.0 NA 302 421 0 95 162 NA NA NA NA 638 654 0 159 249 NA NA NA NA 1872 2450 1960 468 773 NA NA NA NA 1597 2317 2033 548 864 NA NA NA
1558216800.0 10808.0 NA 305 423 0 100 180 NA NA NA NA 683 759 0 156 278 NA NA NA NA 2072 2592 1947 562 786 NA NA NA NA 1598 2459 2014 632 836 NA NA NA
1558216800.0 10809.0 NA 304 419 0 104 180 NA NA NA NA 638 656 0 159 284 NA NA NA NA 2033 2469 1971 467 777 NA NA NA NA 1612 2289 2037 528 833 NA NA NA
1558216800.0 10823.0 NA 296 424 0 89 150 NA NA NA NA 683 725 0 145 257 NA NA NA NA 2213 2516 2002 609 772 NA NA NA NA 2018 2485 2057 579 855 NA NA NA
1558216800.0 10824.0 NA 319 441 0 104 180 NA NA NA NA 637 729 0 158 280 NA NA NA NA 2109 2915 1920 554 892 NA NA NA NA 1631 2448 1980 613 908 NA NA NA
1558216800.0 10824.1 NA 287 221 0 NA NA NA NA NA NA 640 401 0 NA NA NA NA NA NA 2334 930 357 NA NA NA NA NA NA 3045 1123 598 NA NA NA NA NA
1558216800.0 10824.5 NA 316 174 0 NA NA NA NA NA NA 707 248 0 NA NA NA NA NA NA 3169 845 198 NA NA NA NA NA NA 3207 1102 317 NA NA NA NA NA
1558216800.0 10824.6 NA 322 440 0 105 186 NA NA NA NA 638 746 0 157 295 NA NA NA NA 2241 2984 1932 517 894 NA NA NA NA 1634 2513 1988 588 939 NA NA NA
