Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1558216800.0 134.702 NA 32 505 0 NA NA NA NA NA 89 609 0 NA NA NA NA NA 274 6180 689 NA NA NA NA NA 648 3329 771 NA NA NA NA
1558216800.0 134.703 NA 37 519 0 NA NA NA NA NA 94 608 0 NA NA NA NA NA 375 8218 856 NA NA NA NA NA 797 4243 898 NA NA NA NA
1558216800.0 134.704 NA 35 505 0 NA NA NA NA NA 90 601 0 NA NA NA NA NA 357 8512 874 NA NA NA NA NA 597 4184 912 NA NA NA NA
1558216800.0 134.705 NA 34 514 0 NA NA NA NA NA 89 609 0 NA NA NA NA NA 372 9172 1028 NA NA NA NA NA 929 4933 1093 NA NA NA NA
1558216800.0 134.706 NA 35 518 0 NA NA NA NA NA 89 629 0 NA NA NA NA NA 415 8149 907 NA NA NA NA NA 836 3947 983 NA NA NA NA
1558216800.0 134.707 NA 35 512 0 NA NA NA NA NA 91 601 0 NA NA NA NA NA 279 5797 665 NA NA NA NA NA 603 3087 783 NA NA NA NA
1558216800.0 134.708 NA 31 506 0 NA NA NA NA NA 88 599 0 NA NA NA NA NA 377 7273 826 NA NA NA NA NA 832 3531 875 NA NA NA NA
1558216800.0 134.801 NA 34 503 0 NA NA NA NA NA 92 598 0 NA NA NA NA NA 436 5886 919 NA NA NA NA NA 928 3191 971 NA NA NA NA
1558216800.0 134.804 NA 32 519 0 NA NA NA NA NA 95 623 0 NA NA NA NA NA 413 10370 1000 NA NA NA NA NA 834 4454 1122 NA NA NA NA
1558216800.0 134.805 NA 36 516 0 NA NA NA NA NA 94 620 0 NA NA NA NA NA 368 10249 1017 NA NA NA NA NA 1046 4714 1180 NA NA NA NA
1558216800.0 134.806 NA 32 520 0 NA NA NA NA NA 90 622 0 NA NA NA NA NA 346 11165 990 NA NA NA NA NA 720 5389 1265 NA NA NA NA
1558216800.0 134.807 NA 89 559 0 NA NA NA NA NA 199 683 0 NA NA NA NA NA 1494 8334 817 NA NA NA NA NA 2055 3784 911 NA NA NA NA
1558216800.0 134.809 NA 30 512 0 NA NA NA NA NA 88 605 0 NA NA NA NA NA 405 9157 803 NA NA NA NA NA 678 4040 840 NA NA NA NA
1558216800.0 134.81 NA 31 511 0 NA NA NA NA NA 87 606 0 NA NA NA NA NA 378 8673 789 NA NA NA NA NA 917 4051 844 NA NA NA NA
1558216800.0 134.811 NA 39 503 0 NA NA NA NA NA 91 621 0 NA NA NA NA NA 281 7631 677 NA NA NA NA NA 729 5453 834 NA NA NA NA
1558216800.0 134.812 NA 30 502 0 NA NA NA NA NA 87 596 0 NA NA NA NA NA 248 4554 680 NA NA NA NA NA 477 2678 742 NA NA NA NA
1558216800.0 134.813 NA 192 70 0 NA NA NA NA NA 268 110 0 NA NA NA NA NA 914 225 248 NA NA NA NA NA 1281 747 677 NA NA NA NA
1558216800.0 134.901 NA 30 508 0 NA NA NA NA NA 87 596 0 NA NA NA NA NA 230 4741 668 NA NA NA NA NA 369 2809 750 NA NA NA NA
1558216800.0 134.902 NA 32 503 0 NA NA NA NA NA 92 600 0 NA NA NA NA NA 353 7578 971 NA NA NA NA NA 835 4022 1126 NA NA NA NA
1558216800.0 134.903 NA 34 497 0 NA NA NA NA NA 94 603 0 NA NA NA NA NA 256 5544 695 NA NA NA NA NA 341 3153 790 NA NA NA NA
1558216800.0 134.904 NA 35 513 0 NA NA NA NA NA 93 603 0 NA NA NA NA NA 348 8955 801 NA NA NA NA NA 800 4227 844 NA NA NA NA
1558216800.0 134.905 NA 34 507 0 NA NA NA NA NA 93 596 0 NA NA NA NA NA 354 6377 935 NA NA NA NA NA 895 3319 991 NA NA NA NA
1558216800.0 134.906 NA 32 507 0 NA NA NA NA NA 90 599 0 NA NA NA NA NA 335 7862 805 NA NA NA NA NA 1040 3687 844 NA NA NA NA
1558216800.0 134.908 NA 92 535 0 NA NA NA NA NA 198 663 0 NA NA NA NA NA 1670 7749 899 NA NA NA NA NA 2141 3695 947 NA NA NA NA
1558216800.0 134.909 NA 32 503 0 NA NA NA NA NA 90 594 0 NA NA NA NA NA 372 7695 952 NA NA NA NA NA 896 3816 1016 NA NA NA NA
1558216800.0 134.91 NA 33 498 0 NA NA NA NA NA 90 598 0 NA NA NA NA NA 368 7275 794 NA NA NA NA NA 826 3866 853 NA NA NA NA
1558216800.0 134.911 NA 33 504 0 NA NA NA NA NA 91 594 0 NA NA NA NA NA 374 6792 811 NA NA NA NA NA 997 3442 851 NA NA NA NA
1558216800.0 134.99601 NA 31 511 0 NA NA NA NA NA 93 612 0 NA NA NA NA NA 434 10412 756 NA NA NA NA NA 839 4425 797 NA NA NA NA
1558216800.0 134.99602 NA 40 513 0 NA NA NA NA NA 92 605 0 NA NA NA NA NA 272 5335 650 NA NA NA NA NA 437 2906 730 NA NA NA NA
1558216800.0 134.99603 NA 33 513 0 NA NA NA NA NA 96 613 0 NA NA NA NA NA 436 9716 885 NA NA NA NA NA 859 4835 934 NA NA NA NA
1558216800.0 134.99901 NA 33 504 0 NA NA NA NA NA 93 602 0 NA NA NA NA NA 388 7462 801 NA NA NA NA NA 755 3994 863 NA NA NA NA
1558216800.0 1340.0 NA 105 558 0 NA NA NA NA NA 386 664 0 NA NA NA NA NA 751 2717 919 NA NA NA NA NA 1513 6695 996 NA NA NA NA
1558216800.0 1341.0 NA 117 579 0 NA NA NA NA NA 378 695 0 NA NA NA NA NA 586 2251 707 NA NA NA NA NA 555 2161 790 NA NA NA NA
1558216800.0 1343.0 NA 109 573 0 NA NA NA NA NA 385 675 0 NA NA NA NA NA 540 1867 651 NA NA NA NA NA 640 1883 759 NA NA NA NA
1558216800.0 1344.0 NA 110 562 0 NA NA NA NA NA 385 685 0 NA NA NA NA NA 822 2544 1042 NA NA NA NA NA 1143 2915 1427 NA NA NA NA
1558216800.0 1345.0 NA 109 561 0 NA NA NA NA NA 378 683 0 NA NA NA NA NA 899 2563 732 NA NA NA NA NA 1338 2923 773 NA NA NA NA
1558216800.0 1347.0 NA 108 557 0 NA NA NA NA NA 386 660 0 NA NA NA NA NA 578 1856 664 NA NA NA NA NA 1275 2189 801 NA NA NA NA
1558216800.0 1348.0 NA 104 551 0 NA NA NA NA NA 386 661 0 NA NA NA NA NA 617 1901 694 NA NA NA NA NA 1353 2391 897 NA NA NA NA
1558216800.0 1349.0 NA 106 559 0 NA NA NA NA NA 385 667 0 NA NA NA NA NA 870 2534 865 NA NA NA NA NA 1575 2777 925 NA NA NA NA
1558216800.0 135.1 369 0 140 NA NA NA NA NA 520 0 215 NA NA NA NA NA 1734 379 1061 NA NA NA NA NA 1472 534 1335 NA NA NA NA NA
1558216800.0 135.11 347 0 149 NA NA NA NA NA 512 0 217 NA NA NA NA NA 2000 305 908 NA NA NA NA NA 1563 389 1007 NA NA NA NA NA
1558216800.0 135.12 366 0 142 NA NA NA NA NA 520 0 213 NA NA NA NA NA 1279 267 652 NA NA NA NA NA 1126 418 747 NA NA NA NA NA
1558216800.0 135.13 354 0 NA NA NA NA NA NA 553 0 NA NA NA NA NA NA 1636 335 NA NA NA NA NA NA 1407 419 NA NA NA NA NA NA
1558216800.0 135.2 287 0 139 NA NA NA NA NA 519 0 212 NA NA NA NA NA 1065 243 701 NA NA NA NA NA 1780 327 1176 NA NA NA NA NA
1558216800.0 135.3 282 0 61 NA NA NA NA NA 519 0 211 NA NA NA NA NA 1447 310 817 NA NA NA NA NA 2354 524 1709 NA NA NA NA NA
1558216800.0 135.4 338 0 139 NA NA NA NA NA 519 0 213 NA NA NA NA NA 1534 322 789 NA NA NA NA NA 1419 430 1085 NA NA NA NA NA
1558216800.0 135.5 331 0 139 NA NA NA NA NA 519 0 212 NA NA NA NA NA 1603 296 818 NA NA NA NA NA 1456 381 1191 NA NA NA NA NA
1558216800.0 135.6 363 0 141 NA NA NA NA NA 520 0 213 NA NA NA NA NA 1264 252 775 NA NA NA NA NA 2265 370 1530 NA NA NA NA NA
1558216800.0 135.7 315 0 139 NA NA NA NA NA 519 0 210 NA NA NA NA NA 1450 324 790 NA NA NA NA NA 1464 466 1114 NA NA NA NA NA
1558216800.0 135.8 149 NA NA NA NA NA NA NA 234 NA NA NA NA NA NA NA 603 NA NA NA NA NA NA NA 2268 NA NA NA NA NA NA NA
1558216800.0 135.9 308 0 133 NA NA NA NA NA 511 0 207 NA NA NA NA NA 1005 254 623 NA NA NA NA NA 1109 482 786 NA NA NA NA NA
1558216800.0 1350.0 NA 107 563 0 NA NA NA NA NA 388 677 0 NA NA NA NA NA 773 2161 757 NA NA NA NA NA 2139 2416 895 NA NA NA NA
1558216800.0 1351.0 NA 108 561 0 NA NA NA NA NA 378 682 0 NA NA NA NA NA 862 2656 888 NA NA NA NA NA 1265 3054 943 NA NA NA NA
1558216800.0 1352.0 NA 107 568 0 NA NA NA NA NA 386 665 0 NA NA NA NA NA 816 2276 767 NA NA NA NA NA 1781 2754 914 NA NA NA NA
1558216800.0 1353.0 NA 108 566 0 NA NA NA NA NA 385 684 0 NA NA NA NA NA 688 2056 656 NA NA NA NA NA 871 2222 745 NA NA NA NA
1558216800.0 1354.0 NA 109 564 0 NA NA NA NA NA 386 671 0 NA NA NA NA NA 933 2591 894 NA NA NA NA NA 1582 3709 957 NA NA NA NA
1558216800.0 1355.0 NA 108 560 0 NA NA NA NA NA 386 678 0 NA NA NA NA NA 677 1944 663 NA NA NA NA NA 1269 3175 779 NA NA NA NA
1558216800.0 1356.0 91 107 568 0 151 NA NA NA 161 378 698 0 218 NA NA NA 2928 619 1886 684 643 NA NA NA 1506 1767 2843 824 1158 NA NA NA
1558216800.0 136.721 NA 75 524 0 NA NA NA NA NA 139 628 0 NA NA NA NA NA 974 9079 970 NA NA NA NA NA 1372 4610 1016 NA NA NA NA
1558216800.0 136.723 NA 74 526 0 NA NA NA NA NA 141 626 0 NA NA NA NA NA 1135 9731 943 NA NA NA NA NA 1605 4341 989 NA NA NA NA
1558216800.0 136.725 NA 73 556 0 NA NA NA NA NA 138 716 0 NA NA NA NA NA 1024 11483 970 NA NA NA NA NA 1792 4937 1015 NA NA NA NA
1558216800.0 136.729 NA 73 530 0 NA NA NA NA NA 134 637 0 NA NA NA NA NA 998 10602 1025 NA NA NA NA NA 1611 4361 1072 NA NA NA NA
1558216800.0 136.732 NA 76 520 0 NA NA NA NA NA 141 626 0 NA NA NA NA NA 880 8410 1007 NA NA NA NA NA 1376 3906 1075 NA NA NA NA
1558216800.0 136.7321 NA 87 548 0 NA NA NA NA NA 152 652 0 NA NA NA NA NA 966 8300 1000 NA NA NA NA NA 1495 3798 1045 NA NA NA NA
1558216800.0 136.733 NA 195 69 0 NA NA NA NA NA 286 119 0 NA NA NA NA NA 1208 397 289 NA NA NA NA NA 1644 466 373 NA NA NA NA
1558216800.0 136.735 NA 77 443 0 NA NA NA NA NA 142 539 0 NA NA NA NA NA 1222 3352 1024 NA NA NA NA NA 1968 3104 1204 NA NA NA NA
1558216800.0 136.736 NA 73 540 0 NA NA NA NA NA 139 665 0 NA NA NA NA NA 779 12255 809 NA NA NA NA NA 1377 5157 1104 NA NA NA NA
1558216800.0 136.737 NA 74 570 0 NA NA NA NA NA 135 722 0 NA NA NA NA NA 808 13188 828 NA NA NA NA NA 1528 5043 899 NA NA NA NA
1558216800.0 136.738 NA 73 542 0 NA NA NA NA NA 139 666 0 NA NA NA NA NA 879 13024 845 NA NA NA NA NA 1339 5073 924 NA NA NA NA
1558216800.0 136.739 NA 71 581 0 NA NA NA NA NA 131 716 0 NA NA NA NA NA 995 21986 1129 NA NA NA NA NA 1792 7976 1248 NA NA NA NA
1558216800.0 136.74 NA 73 578 0 NA NA NA NA NA 140 754 0 NA NA NA NA NA 1434 18927 884 NA NA NA NA NA 1788 7408 922 NA NA NA NA
1558216800.0 136.741 NA 73 550 0 NA NA NA NA NA 138 661 0 NA NA NA NA NA 1503 19110 1235 NA NA NA NA NA 1799 7972 1469 NA NA NA NA
1558216800.0 136.742 NA 73 427 0 NA NA NA NA NA 136 663 0 NA NA NA NA NA 678 12661 868 NA NA NA NA NA 1202 5186 1906 NA NA NA NA
1558216800.0 136.743 NA 73 541 0 NA NA NA NA NA 137 661 0 NA NA NA NA NA 1498 17356 1196 NA NA NA NA NA 1740 7184 1356 NA NA NA NA
1558216800.0 136.744 NA 80 578 0 NA NA NA NA NA 136 746 0 NA NA NA NA NA 679 13220 844 NA NA NA NA NA 641 5059 945 NA NA NA NA
1558216800.0 136.745 NA 77 544 0 NA NA NA NA NA 140 649 0 NA NA NA NA NA 656 9621 833 NA NA NA NA NA 998 4035 934 NA NA NA NA
1558216800.0 136.746 NA 74 541 0 NA NA NA NA NA 143 659 0 NA NA NA NA NA 800 12884 834 NA NA NA NA NA 1104 5220 899 NA NA NA NA
1558216800.0 136.747 NA 73 556 0 NA NA NA NA NA 141 670 0 NA NA NA NA NA 704 11660 834 NA NA NA NA NA 1045 4466 891 NA NA NA NA
1558216800.0 136.748 NA 74 539 0 NA NA NA NA NA 140 661 0 NA NA NA NA NA 781 12734 839 NA NA NA NA NA 1031 5679 927 NA NA NA NA
1558216800.0 136.749 NA 73 499 0 NA NA NA NA NA 138 668 0 NA NA NA NA NA 1156 16138 933 NA NA NA NA NA 1268 6382 1024 NA NA NA NA
1558216800.0 136.751 NA 73 598 0 NA NA NA NA NA 143 757 0 NA NA NA NA NA 1286 22556 1162 NA NA NA NA NA 1724 7833 1284 NA NA NA NA
1558216800.0 136.752 NA 73 545 0 NA NA NA NA NA 136 667 0 NA NA NA NA NA 1493 18912 992 NA NA NA NA NA 1940 7271 1033 NA NA NA NA
1558216800.0 136.753 NA 73 545 0 NA NA NA NA NA 136 662 0 NA NA NA NA NA 804 20654 1208 NA NA NA NA NA 1724 16763 1534 NA NA NA NA
1558216800.0 136.754 NA 77 558 0 NA NA NA NA NA 140 668 0 NA NA NA NA NA 776 10513 838 NA NA NA NA NA 1077 4292 922 NA NA NA NA
1558216800.0 136.755 NA 74 592 0 NA NA NA NA NA 135 758 0 NA NA NA NA NA 702 14802 825 NA NA NA NA NA 1369 5652 886 NA NA NA NA
1558216800.0 136.756 NA 75 534 0 NA NA NA NA NA 136 645 0 NA NA NA NA NA 1232 13059 1120 NA NA NA NA NA 1601 5666 1250 NA NA NA NA
1558216800.0 136.757 NA 75 550 0 NA NA NA NA NA 138 664 0 NA NA NA NA NA 1477 18180 1208 NA NA NA NA NA 1800 7896 1321 NA NA NA NA
1558216800.0 136.759 NA 72 539 0 NA NA NA NA NA 133 731 0 NA NA NA NA NA 805 19601 966 NA NA NA NA NA 1420 6842 1228 NA NA NA NA
1558216800.0 136.7611 NA 203 0 NA NA NA NA NA NA 291 0 NA NA NA NA NA NA 7636 222 NA NA NA NA NA NA 12658 555 NA NA NA NA NA
1558216800.0 136.762 NA 76 603 0 NA NA NA NA NA 140 787 0 NA NA NA NA NA 753 23202 890 NA NA NA NA NA 875 11540 1872 NA NA NA NA
1558216800.0 136.763 NA 76 550 0 NA NA NA NA NA 140 695 0 NA NA NA NA NA 759 18281 827 NA NA NA NA NA 876 8121 900 NA NA NA NA
1558216800.0 136.764 NA 72 549 0 NA NA NA NA NA 134 709 0 NA NA NA NA NA 770 17864 823 NA NA NA NA NA 1383 6168 893 NA NA NA NA
1558216800.0 136.765 NA 73 556 0 NA NA NA NA NA 137 681 0 NA NA NA NA NA 1407 22079 1346 NA NA NA NA NA 1792 8338 1663 NA NA NA NA
1558216800.0 136.766 NA 73 560 0 NA NA NA NA NA 139 774 0 NA NA NA NA NA 729 18248 891 NA NA NA NA NA 963 7321 960 NA NA NA NA
1558216800.0 136.767 NA 74 539 0 NA NA NA NA NA 135 676 0 NA NA NA NA NA 764 13262 848 NA NA NA NA NA 1205 5286 1722 NA NA NA NA
1558216800.0 136.768 NA 72 555 0 NA NA NA NA NA 135 693 0 NA NA NA NA NA 1524 25825 1282 NA NA NA NA NA 1888 17133 1608 NA NA NA NA
1558216800.0 136.77 NA 73 566 0 NA NA NA NA NA 138 699 0 NA NA NA NA NA 636 12092 803 NA NA NA NA NA 1288 4672 875 NA NA NA NA
1558216800.0 136.771 NA 78 555 0 NA NA NA NA NA 143 657 0 NA NA NA NA NA 882 11329 801 NA NA NA NA NA 945 4532 871 NA NA NA NA
1558216800.0 136.772 NA 73 566 0 NA NA NA NA NA 142 719 0 NA NA NA NA NA 706 13452 846 NA NA NA NA NA 1474 5045 920 NA NA NA NA
1558216800.0 136.7721 NA 196 0 NA NA NA NA NA NA 279 0 NA NA NA NA NA NA 6555 160 NA NA NA NA NA NA 8877 378 NA NA NA NA NA
1558216800.0 136.7722 NA 175 0 NA NA NA NA NA NA 251 0 NA NA NA NA NA NA 1760 155 NA NA NA NA NA NA 1557 292 NA NA NA NA NA
1558216800.0 136.773 NA 77 586 0 NA NA NA NA NA 138 743 0 NA NA NA NA NA 796 12373 798 NA NA NA NA NA 1293 4840 863 NA NA NA NA
1558216800.0 136.774 NA 80 542 0 NA NA NA NA NA 139 659 0 NA NA NA NA NA 774 12322 859 NA NA NA NA NA 1273 5229 1121 NA NA NA NA
1558216800.0 136.775 NA 74 551 0 NA NA NA NA NA 136 654 0 NA NA NA NA NA 783 12285 856 NA NA NA NA NA 1911 4856 950 NA NA NA NA
1558216800.0 136.776 NA 74 543 0 NA NA NA NA NA 136 648 0 NA NA NA NA NA 1394 17046 1221 NA NA NA NA NA 1722 15128 1536 NA NA NA NA
1558216800.0 136.777 NA 76 554 0 NA NA NA NA NA 135 727 0 NA NA NA NA NA 668 12899 855 NA NA NA NA NA 953 5479 956 NA NA NA NA
1558216800.0 136.779 NA 75 562 0 NA NA NA NA NA 142 660 0 NA NA NA NA NA 837 11415 838 NA NA NA NA NA 1282 4494 888 NA NA NA NA
1558216800.0 136.7801 NA 110 0 NA NA NA NA NA NA 165 0 NA NA NA NA NA NA 601 237 NA NA NA NA NA NA 2144 610 NA NA NA NA NA
1558216800.0 136.7802 NA 132 0 NA NA NA NA NA NA 191 0 NA NA NA NA NA NA 539 250 NA NA NA NA NA NA 1850 359 NA NA NA NA NA
1558216800.0 136.791 NA 204 544 0 NA NA NA NA NA 326 659 0 NA NA NA NA NA 2828 4492 1618 NA NA NA NA NA 5100 3615 1700 NA NA NA NA
1558216800.0 136.803 NA 207 547 0 NA NA NA NA NA 324 665 0 NA NA NA NA NA 1916 3227 1280 NA NA NA NA NA 2300 2544 1380 NA NA NA NA
1558216800.0 136.8311 NA 186 0 NA NA NA NA NA NA 274 0 NA NA NA NA NA NA 2934 171 NA NA NA NA NA NA 3004 619 NA NA NA NA NA
1558216800.0 1360.0 98 107 563 0 NA NA NA NA 163 381 678 0 NA NA NA NA 6559 832 2702 847 NA NA NA NA 6314 1096 2958 897 NA NA NA NA
1558216800.0 1361.0 92 105 564 0 NA NA NA NA 163 378 684 0 NA NA NA NA 4985 820 2138 853 NA NA NA NA 4631 1798 2290 1213 NA NA NA NA
1558216800.0 1361.17 72 208 674 0 NA NA NA NA 131 471 809 0 NA NA NA NA 4104 1593 2575 1924 NA NA NA NA 3142 2280 2559 2023 NA NA NA NA
1558216800.0 1362.0 88 103 541 0 NA NA NA NA 157 378 668 0 NA NA NA NA 4147 653 1861 665 NA NA NA NA 3822 981 1997 777 NA NA NA NA
1558216800.0 1362.17 73 229 646 0 NA NA NA NA 135 477 834 0 NA NA NA NA 5070 1584 2633 1912 NA NA NA NA 4627 2398 2760 2108 NA NA NA NA
1558216800.0 1363.0 98 109 573 0 NA NA NA NA 165 378 687 0 NA NA NA NA 4965 534 1891 650 NA NA NA NA 4671 657 1968 726 NA NA NA NA
1558216800.0 1363.17 72 209 574 0 NA NA NA NA 133 481 846 0 NA NA NA NA 7042 2083 3089 2141 NA NA NA NA 4770 3799 3197 2277 NA NA NA NA
1558216800.0 1364.0 NA 108 541 0 NA NA NA NA NA 385 671 0 NA NA NA NA NA 663 2110 820 NA NA NA NA NA 980 2376 999 NA NA NA NA
1558216800.0 1365.0 NA 105 577 0 NA NA NA NA NA 389 673 0 NA NA NA NA NA 636 1851 638 NA NA NA NA NA 1747 1882 765 NA NA NA NA
1558216800.0 1366.0 NA 108 571 0 NA NA NA NA NA 386 678 0 NA NA NA NA NA 533 1846 655 NA NA NA NA NA 603 1986 732 NA NA NA NA
1558216800.0 139901.0 NA 103 536 0 NA NA NA NA NA 378 686 0 NA NA NA NA NA 637 2032 644 NA NA NA NA NA 952 3040 751 NA NA NA NA
1558216800.0 139902.0 NA 112 572 0 NA NA NA NA NA 385 691 0 NA NA NA NA NA 637 2137 645 NA NA NA NA NA 1297 3864 723 NA NA NA NA
1558216800.0 13992502.0 NA 269 828 0 NA NA NA NA NA 417 1021 0 NA NA NA NA NA 3557 4745 803 NA NA NA NA NA 3423 3114 844 NA NA NA NA
1558216800.0 14.0 NA 117 472 0 NA NA NA NA NA 375 582 0 NA NA NA NA NA 2485 4545 570 NA NA NA NA NA 1641 2639 635 NA NA NA NA
1558216800.0 140.0 75 96 293 0 NA NA NA NA 128 368 368 0 NA NA NA NA 5598 540 906 256 NA NA NA NA 5549 1094 1478 582 NA NA NA NA
1558216800.0 140.51 NA 45 328 0 NA NA NA NA NA 100 452 0 NA NA NA NA NA 734 2326 331 NA NA NA NA NA 1075 1911 419 NA NA NA NA
1558216800.0 140.52 NA 361 340 0 NA NA NA NA NA 490 435 0 NA NA NA NA NA 2336 2031 285 NA NA NA NA NA 1735 1365 342 NA NA NA NA
1558216800.0 140.53 NA 394 0 NA NA NA NA NA NA 517 0 NA NA NA NA NA NA 4253 338 NA NA NA NA NA NA 2468 435 NA NA NA NA NA
1558216800.0 140.54 NA 354 0 NA NA NA NA NA NA 457 0 NA NA NA NA NA NA 1725 455 NA NA NA NA NA NA 1811 578 NA NA NA NA NA
1558216800.0 144.6 NA 409 NA NA NA NA NA NA NA 500 NA NA NA NA NA NA NA 3220 NA NA NA NA NA NA NA 3341 NA NA NA NA NA NA
1558216800.0 145.0 76 97 290 0 NA NA NA NA 123 370 404 0 NA NA NA NA 8921 538 1036 362 NA NA NA NA 9736 666 1075 437 NA NA NA NA
1558216800.0 149.0 58 101 592 0 NA NA NA NA 112 371 751 0 NA NA NA NA 2945 699 2630 1512 NA NA NA NA 3194 1438 3102 1578 NA NA NA NA
1558216800.0 15.0 NA 101 432 0 NA NA NA NA NA 375 572 0 NA NA NA NA NA 2411 3148 593 NA NA NA NA NA 2126 3285 634 NA NA NA NA
1558216800.0 150.0 68 111 339 0 NA NA NA NA 114 378 450 0 NA NA NA NA 2832 568 1120 407 NA NA NA NA 3305 792 1430 517 NA NA NA NA
1558216800.0 150.1 NA 107 330 0 NA NA NA NA NA 386 445 0 NA NA NA NA NA 515 1288 468 NA NA NA NA NA 1145 1423 615 NA NA NA NA
1558216800.0 150.2 NA 104 336 0 NA NA NA NA NA 386 453 0 NA NA NA NA NA 527 1085 416 NA NA NA NA NA 1065 1173 492 NA NA NA NA
1558216800.0 150.3 NA 103 330 0 NA NA NA NA NA 386 454 0 NA NA NA NA NA 401 998 404 NA NA NA NA NA 749 1389 543 NA NA NA NA
1558216800.0 16.0 NA 104 446 0 NA NA NA NA NA 375 574 0 NA NA NA NA NA 2652 3237 744 NA NA NA NA NA 2449 2906 897 NA NA NA NA
1558216800.0 17.0 NA 101 440 0 NA NA NA NA NA 375 553 0 NA NA NA NA NA 2442 3044 643 NA NA NA NA NA 2156 2979 690 NA NA NA NA
1558216800.0 18.0 NA 86 429 0 NA NA NA NA NA 375 536 0 NA NA NA NA NA 2359 2771 707 NA NA NA NA NA 2530 2566 826 NA NA NA NA
1558216800.0 19.0 NA 97 431 0 NA NA NA NA NA 368 553 0 NA NA NA NA NA 2513 2844 742 NA NA NA NA NA 2361 3223 931 NA NA NA NA
1558216800.0 2.0 95 91 204 NA NA NA NA NA 189 367 309 NA NA NA NA NA 8000 771 1766 NA NA NA NA NA 5908 829 2152 NA NA NA NA NA
1558216800.0 20.0 NA 87 430 0 NA NA NA NA NA 375 542 0 NA NA NA NA NA 2779 2973 789 NA NA NA NA NA 2420 2303 1044 NA NA NA NA
1558216800.0 200.0 NA 166 513 0 NA NA NA NA NA 386 656 0 NA NA NA NA NA 1431 3016 734 NA NA NA NA NA 2155 2762 899 NA NA NA NA
1558216800.0 20034.0 87 288 687 0 NA NA NA NA 137 366 879 0 NA NA NA NA 7953 2947 3006 824 NA NA NA NA 4706 1597 3494 908 NA NA NA NA
1558216800.0 20034.1 86 284 252 0 NA NA NA NA 137 355 327 0 NA NA NA NA 11709 3423 1425 386 NA NA NA NA 7783 1921 1362 433 NA NA NA NA
1558216800.0 20034.2 103 284 727 0 NA NA NA NA 159 366 879 0 NA NA NA NA 8121 3134 2875 798 NA NA NA NA 4536 1636 2880 985 NA NA NA NA
1558216800.0 2017.1 419 0 149 NA NA NA NA NA 551 0 215 NA NA NA NA NA 1415 297 696 NA NA NA NA NA 1232 463 865 NA NA NA NA NA
1558216800.0 2017.12 403 0 138 NA NA NA NA NA 551 0 213 NA NA NA NA NA 1376 321 696 NA NA NA NA NA 1246 636 807 NA NA NA NA NA
1558216800.0 2017.13 400 0 NA NA NA NA NA NA 602 0 NA NA NA NA NA NA 1785 332 NA NA NA NA NA NA 1508 394 NA NA NA NA NA NA
1558216800.0 2017.2 336 0 147 NA NA NA NA NA 550 0 209 NA NA NA NA NA 1253 321 716 NA NA NA NA NA 1583 1249 915 NA NA NA NA NA
1558216800.0 2017.3 343 0 140 NA NA NA NA NA 543 0 210 NA NA NA NA NA 1305 300 739 NA NA NA NA NA 1183 933 991 NA NA NA NA NA
1558216800.0 2017.4 391 0 144 NA NA NA NA NA 551 0 213 NA NA NA NA NA 1619 365 791 NA NA NA NA NA 1439 466 1010 NA NA NA NA NA
1558216800.0 2017.5 373 0 142 NA NA NA NA NA 543 0 212 NA NA NA NA NA 1416 300 682 NA NA NA NA NA 1366 403 959 NA NA NA NA NA
1558216800.0 2017.6 425 0 143 NA NA NA NA NA 544 0 213 NA NA NA NA NA 1293 294 710 NA NA NA NA NA 1121 363 856 NA NA NA NA NA
1558216800.0 2017.7 289 0 138 NA NA NA NA NA 544 0 214 NA NA NA NA NA 1704 339 804 NA NA NA NA NA 1870 434 1019 NA NA NA NA NA
1558216800.0 2017.8 184 NA NA NA NA NA NA NA 274 NA NA NA NA NA NA NA 617 NA NA NA NA NA NA NA 1754 NA NA NA NA NA NA NA
1558216800.0 2017.9 363 0 135 NA NA NA NA NA 551 0 209 NA NA NA NA NA 1136 281 639 NA NA NA NA NA 1146 427 757 NA NA NA NA NA
1558216800.0 202.0 NA 174 531 0 NA NA NA NA NA 386 657 0 NA NA NA NA NA 1091 2544 518 NA NA NA NA NA 1383 2386 650 NA NA NA NA
1558216800.0 203.0 NA 164 516 0 NA NA NA NA NA 386 640 0 NA NA NA NA NA 1427 3215 685 NA NA NA NA NA 1692 3263 731 NA NA NA NA
1558216800.0 204.0 90 167 542 0 NA NA NA NA 186 384 650 0 NA NA NA NA 2890 992 2601 510 NA NA NA NA 2126 2169 2678 600 NA NA NA NA
