Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1557612000.0 134.813 NA 183 62 0 NA NA NA NA NA 284 110 0 NA NA NA NA NA 978 202 234 NA NA NA NA NA 1712 548 342 NA NA NA NA
1557612000.0 134.901 NA 30 504 0 NA NA NA NA NA 91 598 0 NA NA NA NA NA 315 4989 896 NA NA NA NA NA 595 2964 965 NA NA NA NA
1557612000.0 134.902 NA 33 514 0 NA NA NA NA NA 94 599 0 NA NA NA NA NA 359 6425 982 NA NA NA NA NA 857 3537 1179 NA NA NA NA
1557612000.0 134.903 NA 34 503 0 NA NA NA NA NA 94 596 0 NA NA NA NA NA 278 5377 694 NA NA NA NA NA 367 2880 1247 NA NA NA NA
1557612000.0 134.904 NA 32 505 0 NA NA NA NA NA 92 614 0 NA NA NA NA NA 321 6517 791 NA NA NA NA NA 877 3485 1187 NA NA NA NA
1557612000.0 134.905 NA 33 502 0 NA NA NA NA NA 91 602 0 NA NA NA NA NA 320 5706 820 NA NA NA NA NA 465 3359 1122 NA NA NA NA
1557612000.0 134.906 NA 30 502 0 NA NA NA NA NA 88 597 0 NA NA NA NA NA 324 6474 790 NA NA NA NA NA 749 3503 1048 NA NA NA NA
1557612000.0 134.907 NA 89 528 0 NA NA NA NA NA 194 662 0 NA NA NA NA NA 1277 6690 857 NA NA NA NA NA 2110 3755 1406 NA NA NA NA
1557612000.0 134.908 NA 92 530 0 NA NA NA NA NA 197 666 0 NA NA NA NA NA 1340 6822 825 NA NA NA NA NA 1591 3897 1142 NA NA NA NA
1557612000.0 134.909 NA 32 501 0 NA NA NA NA NA 91 608 0 NA NA NA NA NA 339 5937 791 NA NA NA NA NA 739 3225 876 NA NA NA NA
1557612000.0 134.91 NA 34 511 0 NA NA NA NA NA 92 600 0 NA NA NA NA NA 235 5190 683 NA NA NA NA NA 588 2850 1125 NA NA NA NA
1557612000.0 134.911 NA 36 511 0 NA NA NA NA NA 89 601 0 NA NA NA NA NA 291 5618 715 NA NA NA NA NA 487 3331 803 NA NA NA NA
1557612000.0 134.912 NA 33 517 0 NA NA NA NA NA 91 595 0 NA NA NA NA NA 294 4471 748 NA NA NA NA NA 296 2838 884 NA NA NA NA
1557612000.0 134.99601 NA 36 519 0 NA NA NA NA NA 92 614 0 NA NA NA NA NA 294 7951 681 NA NA NA NA NA 352 3653 756 NA NA NA NA
1557612000.0 134.99602 NA 31 505 0 NA NA NA NA NA 96 600 0 NA NA NA NA NA 302 5219 673 NA NA NA NA NA 668 3121 731 NA NA NA NA
1557612000.0 134.99603 NA 31 506 0 NA NA NA NA NA 92 616 0 NA NA NA NA NA 372 7283 801 NA NA NA NA NA 1004 4102 951 NA NA NA NA
1557612000.0 134.99901 NA 32 506 0 NA NA NA NA NA 93 604 0 NA NA NA NA NA 342 6315 757 NA NA NA NA NA 611 3227 837 NA NA NA NA
1557612000.0 1340.0 NA 108 554 0 NA NA NA NA NA 378 669 0 NA NA NA NA NA 723 2419 801 NA NA NA NA NA 1424 3727 896 NA NA NA NA
1557612000.0 1341.0 NA 115 580 0 NA NA NA NA NA 378 680 0 NA NA NA NA NA 641 2241 673 NA NA NA NA NA 658 2042 766 NA NA NA NA
1557612000.0 1343.0 NA 104 565 0 NA NA NA NA NA 378 685 0 NA NA NA NA NA 590 1878 654 NA NA NA NA NA 907 1928 807 NA NA NA NA
1557612000.0 1344.0 NA 111 567 0 NA NA NA NA NA 385 682 0 NA NA NA NA NA 720 2300 771 NA NA NA NA NA 1504 2478 848 NA NA NA NA
1557612000.0 1345.0 NA 104 550 0 NA NA NA NA NA 384 667 0 NA NA NA NA NA 677 2243 737 NA NA NA NA NA 1676 3094 942 NA NA NA NA
1557612000.0 1347.0 NA 109 564 0 NA NA NA NA NA 386 683 0 NA NA NA NA NA 776 2131 720 NA NA NA NA NA 1200 2115 807 NA NA NA NA
1557612000.0 1348.0 NA 106 457 0 NA NA NA NA NA 386 673 0 NA NA NA NA NA 617 1988 677 NA NA NA NA NA 891 2416 902 NA NA NA NA
1557612000.0 1349.0 NA 100 556 0 NA NA NA NA NA 378 657 0 NA NA NA NA NA 634 2094 738 NA NA NA NA NA 1676 2684 870 NA NA NA NA
1557612000.0 135.1 213 0 141 NA NA NA NA NA 512 0 213 NA NA NA NA NA 1654 261 647 NA NA NA NA NA 2551 428 868 NA NA NA NA NA
1557612000.0 135.11 337 0 144 NA NA NA NA NA 512 0 216 NA NA NA NA NA 1638 246 709 NA NA NA NA NA 1234 323 784 NA NA NA NA NA
1557612000.0 135.12 324 0 140 NA NA NA NA NA 519 0 210 NA NA NA NA NA 1409 238 629 NA NA NA NA NA 2184 421 761 NA NA NA NA NA
1557612000.0 135.13 364 0 NA NA NA NA NA NA 553 0 NA NA NA NA NA NA 1234 294 NA NA NA NA NA NA 1438 382 NA NA NA NA NA NA
1557612000.0 135.2 278 0 136 NA NA NA NA NA 511 0 211 NA NA NA NA NA 1160 253 625 NA NA NA NA NA 1250 545 826 NA NA NA NA NA
1557612000.0 135.3 283 0 137 NA NA NA NA NA 511 0 209 NA NA NA NA NA 1140 240 624 NA NA NA NA NA 1312 327 840 NA NA NA NA NA
1557612000.0 135.4 332 0 138 NA NA NA NA NA 519 0 212 NA NA NA NA NA 1301 256 650 NA NA NA NA NA 1105 352 789 NA NA NA NA NA
1557612000.0 135.5 341 0 137 NA NA NA NA NA 512 0 213 NA NA NA NA NA 1212 246 641 NA NA NA NA NA 1228 427 766 NA NA NA NA NA
1557612000.0 135.6 377 0 143 NA NA NA NA NA 520 0 213 NA NA NA NA NA 1623 364 827 NA NA NA NA NA 1908 559 990 NA NA NA NA NA
1557612000.0 135.7 365 0 139 NA NA NA NA NA 528 0 213 NA NA NA NA NA 1121 252 606 NA NA NA NA NA 1107 351 758 NA NA NA NA NA
1557612000.0 135.8 147 NA NA NA NA NA NA NA 234 NA NA NA NA NA NA NA 475 NA NA NA NA NA NA NA 1269 NA NA NA NA NA NA NA
1557612000.0 135.9 298 0 131 NA NA NA NA NA 519 0 205 NA NA NA NA NA 1045 230 663 NA NA NA NA NA 1189 323 960 NA NA NA NA NA
1557612000.0 1350.0 NA 103 406 0 NA NA NA NA NA 384 668 0 NA NA NA NA NA 681 2903 750 NA NA NA NA NA 1590 6591 983 NA NA NA NA
1557612000.0 1351.0 NA 108 559 0 NA NA NA NA NA 385 679 0 NA NA NA NA NA 756 2497 792 NA NA NA NA NA 1304 3077 905 NA NA NA NA
1557612000.0 1352.0 NA 105 430 0 NA NA NA NA NA 384 676 0 NA NA NA NA NA 657 2921 725 NA NA NA NA NA 1531 6252 863 NA NA NA NA
1557612000.0 1353.0 NA 110 570 0 NA NA NA NA NA 378 690 0 NA NA NA NA NA 567 1974 681 NA NA NA NA NA 727 2300 988 NA NA NA NA
1557612000.0 1354.0 NA 111 570 0 NA NA NA NA NA 386 683 0 NA NA NA NA NA 742 2242 775 NA NA NA NA NA 1783 2375 892 NA NA NA NA
1557612000.0 1355.0 NA 104 426 0 NA NA NA NA NA 376 670 0 NA NA NA NA NA 723 2698 744 NA NA NA NA NA 1842 4853 983 NA NA NA NA
1557612000.0 1356.0 93 106 491 0 146 NA NA NA 161 378 697 0 217 NA NA NA 2688 603 1995 660 660 NA NA NA 2272 662 2971 735 851 NA NA NA
1557612000.0 136.721 NA 73 520 0 NA NA NA NA NA 136 630 0 NA NA NA NA NA 993 7269 919 NA NA NA NA NA 1531 3621 1089 NA NA NA NA
1557612000.0 136.722 NA 72 541 0 NA NA NA NA NA 142 675 0 NA NA NA NA NA 639 8351 944 NA NA NA NA NA 1372 4373 1112 NA NA NA NA
1557612000.0 136.723 NA 72 523 0 NA NA NA NA NA 137 631 0 NA NA NA NA NA 755 7795 949 NA NA NA NA NA 1541 3981 1264 NA NA NA NA
1557612000.0 136.724 NA 73 543 0 NA NA NA NA NA 140 683 0 NA NA NA NA NA 748 9342 921 NA NA NA NA NA 1603 4365 1078 NA NA NA NA
1557612000.0 136.725 NA 72 558 0 NA NA NA NA NA 138 717 0 NA NA NA NA NA 961 8288 947 NA NA NA NA NA 1428 3961 1112 NA NA NA NA
1557612000.0 136.726 NA 71 531 0 NA NA NA NA NA 141 642 0 NA NA NA NA NA 1053 8636 928 NA NA NA NA NA 1782 4368 1051 NA NA NA NA
1557612000.0 136.727 NA 132 565 0 NA NA NA NA NA 248 700 0 NA NA NA NA NA 1881 8987 852 NA NA NA NA NA 2874 4084 900 NA NA NA NA
1557612000.0 136.728 NA 132 564 0 NA NA NA NA NA 248 700 0 NA NA NA NA NA 1811 9374 953 NA NA NA NA NA 3304 3975 1022 NA NA NA NA
1557612000.0 136.729 NA 72 525 0 NA NA NA NA NA 137 646 0 NA NA NA NA NA 970 8281 906 NA NA NA NA NA 1613 4195 1005 NA NA NA NA
1557612000.0 136.73 NA 72 545 0 NA NA NA NA NA 139 698 0 NA NA NA NA NA 1178 8500 959 NA NA NA NA NA 1953 4334 1265 NA NA NA NA
1557612000.0 136.731 NA 71 566 0 NA NA NA NA NA 139 726 0 NA NA NA NA NA 1018 8532 952 NA NA NA NA NA 1751 4017 1458 NA NA NA NA
1557612000.0 136.732 NA 75 529 0 NA NA NA NA NA 144 627 0 NA NA NA NA NA 631 6935 907 NA NA NA NA NA 1298 3231 976 NA NA NA NA
1557612000.0 136.7321 NA 88 563 0 NA NA NA NA NA 150 659 0 NA NA NA NA NA 848 6833 1070 NA NA NA NA NA 1463 3316 1145 NA NA NA NA
1557612000.0 136.733 NA 193 76 0 NA NA NA NA NA 288 118 0 NA NA NA NA NA 980 235 248 NA NA NA NA NA 1079 614 349 NA NA NA NA
1557612000.0 136.734 NA 73 527 0 NA NA NA NA NA 139 648 0 NA NA NA NA NA 906 8372 937 NA NA NA NA NA 1792 4058 1110 NA NA NA NA
1557612000.0 136.735 NA 79 435 0 NA NA NA NA NA 139 551 0 NA NA NA NA NA 755 2656 746 NA NA NA NA NA 1064 2815 836 NA NA NA NA
1557612000.0 136.736 NA 74 551 0 NA NA NA NA NA 140 669 0 NA NA NA NA NA 924 13142 1252 NA NA NA NA NA 1436 5114 1422 NA NA NA NA
1557612000.0 136.737 NA 73 564 0 NA NA NA NA NA 135 716 0 NA NA NA NA NA 843 15053 916 NA NA NA NA NA 984 5925 1000 NA NA NA NA
1557612000.0 136.738 NA 73 548 0 NA NA NA NA NA 142 666 0 NA NA NA NA NA 859 13307 831 NA NA NA NA NA 928 5205 931 NA NA NA NA
1557612000.0 136.739 NA 80 575 0 NA NA NA NA NA 134 710 0 NA NA NA NA NA 817 13308 695 NA NA NA NA NA 1214 4810 767 NA NA NA NA
1557612000.0 136.74 NA 82 584 0 NA NA NA NA NA 142 761 0 NA NA NA NA NA 705 12186 753 NA NA NA NA NA 1388 4630 837 NA NA NA NA
1557612000.0 136.741 NA 77 546 0 NA NA NA NA NA 139 675 0 NA NA NA NA NA 814 13205 830 NA NA NA NA NA 1011 4993 897 NA NA NA NA
1557612000.0 136.742 NA 76 526 0 NA NA NA NA NA 136 676 0 NA NA NA NA NA 779 13145 1001 NA NA NA NA NA 1269 5953 1397 NA NA NA NA
1557612000.0 136.743 NA 75 558 0 NA NA NA NA NA 137 657 0 NA NA NA NA NA 693 11342 834 NA NA NA NA NA 1004 4410 1097 NA NA NA NA
1557612000.0 136.744 NA 72 582 0 NA NA NA NA NA 142 749 0 NA NA NA NA NA 839 14582 1008 NA NA NA NA NA 1392 5555 1098 NA NA NA NA
1557612000.0 136.745 NA 79 527 0 NA NA NA NA NA 140 645 0 NA NA NA NA NA 939 10112 924 NA NA NA NA NA 1188 4788 1034 NA NA NA NA
1557612000.0 136.746 NA 79 523 0 NA NA NA NA NA 140 657 0 NA NA NA NA NA 1208 12879 935 NA NA NA NA NA 1339 6078 1093 NA NA NA NA
1557612000.0 136.747 NA 73 556 0 NA NA NA NA NA 140 667 0 NA NA NA NA NA 934 14580 908 NA NA NA NA NA 1213 5354 974 NA NA NA NA
1557612000.0 136.748 NA 74 547 0 NA NA NA NA NA 138 662 0 NA NA NA NA NA 928 14360 986 NA NA NA NA NA 1019 5769 1076 NA NA NA NA
1557612000.0 136.749 NA 77 535 0 NA NA NA NA NA 143 675 0 NA NA NA NA NA 1349 15536 942 NA NA NA NA NA 1421 11332 1028 NA NA NA NA
1557612000.0 136.75 NA 74 565 0 NA NA NA NA NA 137 727 0 NA NA NA NA NA 967 20341 1026 NA NA NA NA NA 1034 10839 1120 NA NA NA NA
1557612000.0 136.751 NA 74 581 0 NA NA NA NA NA 139 769 0 NA NA NA NA NA 704 15393 845 NA NA NA NA NA 798 5447 914 NA NA NA NA
1557612000.0 136.752 NA 75 559 0 NA NA NA NA NA 141 670 0 NA NA NA NA NA 768 12465 877 NA NA NA NA NA 1023 4789 1068 NA NA NA NA
1557612000.0 136.753 NA 79 556 0 NA NA NA NA NA 135 675 0 NA NA NA NA NA 745 12298 824 NA NA NA NA NA 1322 4711 1186 NA NA NA NA
1557612000.0 136.754 NA 80 549 0 NA NA NA NA NA 143 672 0 NA NA NA NA NA 1034 10909 954 NA NA NA NA NA 1287 5108 1149 NA NA NA NA
1557612000.0 136.755 NA 76 562 0 NA NA NA NA NA 137 744 0 NA NA NA NA NA 885 14863 980 NA NA NA NA NA 1306 6585 1404 NA NA NA NA
1557612000.0 136.756 NA 80 532 0 NA NA NA NA NA 136 649 0 NA NA NA NA NA 881 9494 937 NA NA NA NA NA 1148 4625 1043 NA NA NA NA
1557612000.0 136.757 NA 76 551 0 NA NA NA NA NA 143 667 0 NA NA NA NA NA 845 11967 861 NA NA NA NA NA 825 4593 925 NA NA NA NA
1557612000.0 136.758 NA 74 551 0 NA NA NA NA NA 139 686 0 NA NA NA NA NA 823 17441 1007 NA NA NA NA NA 1019 7026 1074 NA NA NA NA
1557612000.0 136.759 NA 72 572 0 NA NA NA NA NA 134 737 0 NA NA NA NA NA 831 22900 1018 NA NA NA NA NA 1024 12907 1127 NA NA NA NA
1557612000.0 136.76 NA 73 563 0 NA NA NA NA NA 138 701 0 NA NA NA NA NA 1100 22763 1020 NA NA NA NA NA 1110 9346 1127 NA NA NA NA
1557612000.0 136.761 NA 78 592 0 NA NA NA NA NA 136 755 0 NA NA NA NA NA 876 19559 837 NA NA NA NA NA 2750 6597 887 NA NA NA NA
1557612000.0 136.7611 NA 200 0 NA NA NA NA NA NA 354 0 NA NA NA NA NA NA 5013 124 NA NA NA NA NA NA 6495 203 NA NA NA NA NA
1557612000.0 136.762 NA 74 602 0 NA NA NA NA NA 143 786 0 NA NA NA NA NA 737 20193 734 NA NA NA NA NA 631 6557 805 NA NA NA NA
1557612000.0 136.763 NA 73 546 0 NA NA NA NA NA 139 700 0 NA NA NA NA NA 950 16496 795 NA NA NA NA NA 2269 5723 876 NA NA NA NA
1557612000.0 136.764 NA 74 564 0 NA NA NA NA NA 136 697 0 NA NA NA NA NA 695 16924 822 NA NA NA NA NA 747 5949 883 NA NA NA NA
1557612000.0 136.765 NA 77 552 0 NA NA NA NA NA 136 687 0 NA NA NA NA NA 756 13388 772 NA NA NA NA NA 894 4894 841 NA NA NA NA
1557612000.0 136.766 NA 73 574 0 NA NA NA NA NA 138 761 0 NA NA NA NA NA 738 17297 842 NA NA NA NA NA 957 6041 923 NA NA NA NA
1557612000.0 136.767 NA 72 549 0 NA NA NA NA NA 136 672 0 NA NA NA NA NA 780 15144 903 NA NA NA NA NA 973 5717 981 NA NA NA NA
1557612000.0 136.768 NA 72 555 0 NA NA NA NA NA 135 689 0 NA NA NA NA NA 864 15609 897 NA NA NA NA NA 586 5417 1007 NA NA NA NA
1557612000.0 136.769 NA 77 547 0 NA NA NA NA NA 141 662 0 NA NA NA NA NA 1051 12464 905 NA NA NA NA NA 1342 4904 991 NA NA NA NA
1557612000.0 136.77 NA 72 562 0 NA NA NA NA NA 136 704 0 NA NA NA NA NA 812 14647 889 NA NA NA NA NA 1636 5504 953 NA NA NA NA
1557612000.0 136.771 NA 75 545 0 NA NA NA NA NA 139 660 0 NA NA NA NA NA 1132 12467 854 NA NA NA NA NA 1378 4957 915 NA NA NA NA
1557612000.0 136.772 NA 75 579 0 NA NA NA NA NA 142 716 0 NA NA NA NA NA 973 14966 905 NA NA NA NA NA 1037 5826 970 NA NA NA NA
1557612000.0 136.7721 NA 195 0 NA NA NA NA NA NA 280 0 NA NA NA NA NA NA 6796 195 NA NA NA NA NA NA 9055 742 NA NA NA NA NA
1557612000.0 136.7722 NA 172 0 NA NA NA NA NA NA 262 0 NA NA NA NA NA NA 1486 119 NA NA NA NA NA NA 1251 225 NA NA NA NA NA
1557612000.0 136.773 NA 75 582 0 NA NA NA NA NA 142 748 0 NA NA NA NA NA 980 13493 965 NA NA NA NA NA 1433 5334 1058 NA NA NA NA
1557612000.0 136.774 NA 78 551 0 NA NA NA NA NA 142 665 0 NA NA NA NA NA 767 11851 815 NA NA NA NA NA 1695 4564 881 NA NA NA NA
1557612000.0 136.775 NA 77 542 0 NA NA NA NA NA 135 655 0 NA NA NA NA NA 1007 11919 1127 NA NA NA NA NA 1222 9279 2565 NA NA NA NA
1557612000.0 136.776 NA 76 547 0 NA NA NA NA NA 133 657 0 NA NA NA NA NA 671 10802 843 NA NA NA NA NA 1085 4443 912 NA NA NA NA
1557612000.0 136.777 NA 77 564 0 NA NA NA NA NA 134 738 0 NA NA NA NA NA 985 13304 969 NA NA NA NA NA 1237 5891 1220 NA NA NA NA
1557612000.0 136.778 NA 76 534 0 NA NA NA NA NA 138 638 0 NA NA NA NA NA 750 8403 915 NA NA NA NA NA 1892 4263 1090 NA NA NA NA
1557612000.0 136.779 NA 75 547 0 NA NA NA NA NA 143 657 0 NA NA NA NA NA 1114 12766 1228 NA NA NA NA NA 1902 4982 1395 NA NA NA NA
1557612000.0 136.78 NA 239 659 0 NA NA NA NA NA 470 906 0 NA NA NA NA NA 8848 16995 1364 NA NA NA NA NA 5593 6072 1443 NA NA NA NA
1557612000.0 136.7801 NA 111 0 NA NA NA NA NA NA 165 0 NA NA NA NA NA NA 416 194 NA NA NA NA NA NA 615 477 NA NA NA NA NA
1557612000.0 136.7802 NA 132 0 NA NA NA NA NA NA 191 0 NA NA NA NA NA NA 428 201 NA NA NA NA NA NA 974 311 NA NA NA NA NA
1557612000.0 136.781 NA 253 677 0 NA NA NA NA NA 501 959 0 NA NA NA NA NA 10048 18382 1354 NA NA NA NA NA 6249 6418 1562 NA NA NA NA
1557612000.0 136.782 NA 253 665 0 NA NA NA NA NA 492 962 0 NA NA NA NA NA 9884 17457 1196 NA NA NA NA NA 6027 5974 1409 NA NA NA NA
1557612000.0 136.783 NA 257 691 0 NA NA NA NA NA 511 981 0 NA NA NA NA NA 11857 22126 1321 NA NA NA NA NA 4622 7423 1416 NA NA NA NA
1557612000.0 136.784 NA 255 683 0 NA NA NA NA NA 500 954 0 NA NA NA NA NA 9074 16540 1209 NA NA NA NA NA 5704 5780 1301 NA NA NA NA
1557612000.0 136.785 NA 265 670 0 NA NA NA NA NA 498 981 0 NA NA NA NA NA 10002 18100 1302 NA NA NA NA NA 6071 6243 1412 NA NA NA NA
1557612000.0 136.786 NA 264 660 0 NA NA NA NA NA 503 956 0 NA NA NA NA NA 9583 16480 1269 NA NA NA NA NA 5927 5779 1330 NA NA NA NA
1557612000.0 136.787 NA 243 692 0 NA NA NA NA NA 480 967 0 NA NA NA NA NA 9512 17842 1280 NA NA NA NA NA 5103 6814 1331 NA NA NA NA
1557612000.0 136.788 NA 269 682 0 NA NA NA NA NA 512 1001 0 NA NA NA NA NA 10720 18953 1248 NA NA NA NA NA 6201 6358 1354 NA NA NA NA
1557612000.0 136.789 NA 230 651 0 NA NA NA NA NA 479 921 0 NA NA NA NA NA 7547 15538 1174 NA NA NA NA NA 5197 5626 1725 NA NA NA NA
1557612000.0 136.79 NA 238 655 0 NA NA NA NA NA 402 835 0 NA NA NA NA NA 5363 9788 1257 NA NA NA NA NA 4700 4134 1388 NA NA NA NA
1557612000.0 136.791 NA 204 545 0 NA NA NA NA NA 323 673 0 NA NA NA NA NA 1924 3435 1249 NA NA NA NA NA 2421 2861 1317 NA NA NA NA
1557612000.0 136.792 NA 238 670 0 NA NA NA NA NA 433 845 0 NA NA NA NA NA 6773 12055 1396 NA NA NA NA NA 4707 4749 1486 NA NA NA NA
1557612000.0 136.793 NA 243 670 0 NA NA NA NA NA 426 882 0 NA NA NA NA NA 6792 13130 1301 NA NA NA NA NA 4543 5160 1413 NA NA NA NA
1557612000.0 136.794 NA 236 664 0 NA NA NA NA NA 436 860 0 NA NA NA NA NA 7636 14885 1492 NA NA NA NA NA 5651 5540 1592 NA NA NA NA
1557612000.0 136.795 NA 242 681 0 NA NA NA NA NA 448 916 0 NA NA NA NA NA 8125 16241 1416 NA NA NA NA NA 5726 6088 1485 NA NA NA NA
1557612000.0 136.796 NA 237 673 0 NA NA NA NA NA 415 887 0 NA NA NA NA NA 7439 15417 1421 NA NA NA NA NA 5510 5868 1717 NA NA NA NA
1557612000.0 136.797 NA 238 657 0 NA NA NA NA NA 440 854 0 NA NA NA NA NA 7919 14572 1275 NA NA NA NA NA 5700 5380 1334 NA NA NA NA
1557612000.0 136.798 NA 238 655 0 NA NA NA NA NA 431 838 0 NA NA NA NA NA 7871 14936 1362 NA NA NA NA NA 4808 5603 1448 NA NA NA NA
1557612000.0 136.799 NA 236 689 0 NA NA NA NA NA 443 908 0 NA NA NA NA NA 7006 12685 1369 NA NA NA NA NA 4589 4812 1473 NA NA NA NA
1557612000.0 136.8 NA 242 691 0 NA NA NA NA NA 443 921 0 NA NA NA NA NA 7827 16209 1426 NA NA NA NA NA 5705 6063 1498 NA NA NA NA
1557612000.0 136.801 NA 223 641 0 NA NA NA NA NA 387 789 0 NA NA NA NA NA 4662 9192 1311 NA NA NA NA NA 4529 4337 1405 NA NA NA NA
1557612000.0 136.802 NA 229 654 0 NA NA NA NA NA 420 828 0 NA NA NA NA NA 9221 16261 1771 NA NA NA NA NA 5939 6512 1908 NA NA NA NA
1557612000.0 136.803 NA 209 543 0 NA NA NA NA NA 325 655 0 NA NA NA NA NA 2506 3703 1539 NA NA NA NA NA 3698 2902 1627 NA NA NA NA
1557612000.0 136.8311 NA 191 0 NA NA NA NA NA NA 279 0 NA NA NA NA NA NA 2246 127 NA NA NA NA NA NA 2007 210 NA NA NA NA NA
1557612000.0 1360.0 100 105 562 0 NA NA NA NA 167 377 687 0 NA NA NA NA 3129 555 1759 670 NA NA NA NA 2703 841 2176 885 NA NA NA NA
1557612000.0 1361.0 91 109 406 0 NA NA NA NA 159 370 671 0 NA NA NA NA 3422 617 2026 634 NA NA NA NA 4319 581 3536 740 NA NA NA NA
1557612000.0 1361.17 70 219 676 0 NA NA NA NA 130 475 836 0 NA NA NA NA 3383 1631 2467 1947 NA NA NA NA 2517 2028 2346 2023 NA NA NA NA
1557612000.0 1362.0 91 103 498 0 NA NA NA NA 156 370 665 0 NA NA NA NA 3716 494 1905 674 NA NA NA NA 3993 525 2243 758 NA NA NA NA
1557612000.0 1362.17 70 224 651 0 NA NA NA NA 129 471 825 0 NA NA NA NA 3954 1483 2510 1968 NA NA NA NA 2660 1906 2569 2048 NA NA NA NA
1557612000.0 1363.0 101 105 566 0 NA NA NA NA 164 378 677 0 NA NA NA NA 4824 634 1900 679 NA NA NA NA 3860 1872 2337 776 NA NA NA NA
1557612000.0 1363.17 74 211 672 0 NA NA NA NA 134 469 835 0 NA NA NA NA 5459 1692 2628 1864 NA NA NA NA 3232 2031 2534 1959 NA NA NA NA
1557612000.0 1364.0 NA 99 410 0 NA NA NA NA NA 377 668 0 NA NA NA NA NA 650 2863 742 NA NA NA NA NA 1631 6521 968 NA NA NA NA
1557612000.0 1365.0 NA 105 469 0 NA NA NA NA NA 377 673 0 NA NA NA NA NA 667 2968 751 NA NA NA NA NA 1440 6170 1013 NA NA NA NA
1557612000.0 1366.0 NA 107 533 0 NA NA NA NA NA 385 667 0 NA NA NA NA NA 559 1867 654 NA NA NA NA NA 713 2152 746 NA NA NA NA
1557612000.0 139901.0 NA 109 562 0 NA NA NA NA NA 386 680 0 NA NA NA NA NA 706 2315 764 NA NA NA NA NA 803 2461 994 NA NA NA NA
1557612000.0 139902.0 NA 107 445 0 NA NA NA NA NA 384 692 0 NA NA NA NA NA 720 2797 738 NA NA NA NA NA 1922 5339 865 NA NA NA NA
1557612000.0 13992501.0 NA 247 779 0 NA NA NA NA NA 425 997 0 NA NA NA NA NA 2743 4191 736 NA NA NA NA NA 3523 2910 824 NA NA NA NA
1557612000.0 13992502.0 NA 249 821 0 NA NA NA NA NA 409 1018 0 NA NA NA NA NA 2836 4214 735 NA NA NA NA NA 3082 2987 796 NA NA NA NA
1557612000.0 14.0 NA 110 465 0 NA NA NA NA NA 374 583 0 NA NA NA NA NA 2719 4928 626 NA NA NA NA NA 3050 3075 973 NA NA NA NA
1557612000.0 140.0 78 96 295 0 NA NA NA NA 131 360 399 0 NA NA NA NA 3778 415 893 257 NA NA NA NA 4656 568 1587 406 NA NA NA NA
1557612000.0 140.51 NA 40 327 0 NA NA NA NA NA 98 438 0 NA NA NA NA NA 537 1995 311 NA NA NA NA NA 470 1354 396 NA NA NA NA
1557612000.0 140.52 NA 357 330 0 NA NA NA NA NA 489 446 0 NA NA NA NA NA 2303 1983 291 NA NA NA NA NA 1535 1339 349 NA NA NA NA
1557612000.0 140.53 NA 399 0 NA NA NA NA NA NA 506 0 NA NA NA NA NA NA 3329 274 NA NA NA NA NA NA 1877 350 NA NA NA NA NA
1557612000.0 140.54 NA 335 0 NA NA NA NA NA NA 475 0 NA NA NA NA NA NA 1484 383 NA NA NA NA NA NA 1544 468 NA NA NA NA NA
1557612000.0 144.6 NA 417 NA NA NA NA NA NA NA 496 NA NA NA NA NA NA NA 2443 NA NA NA NA NA NA NA 2149 NA NA NA NA NA NA
1557612000.0 145.0 72 67 289 0 NA NA NA NA 120 362 391 0 NA NA NA NA 2478 608 900 240 NA NA NA NA 3276 1160 1174 335 NA NA NA NA
1557612000.0 148.0 101 147 662 0 NA NA NA NA 153 394 816 0 NA NA NA NA 7283 1087 3213 1008 NA NA NA NA 12226 2181 2913 1089 NA NA NA NA
1557612000.0 149.0 58 102 594 0 NA NA NA NA 112 378 755 0 NA NA NA NA 1685 600 2183 1277 NA NA NA NA 2088 1079 2368 1369 NA NA NA NA
1557612000.0 15.0 NA 101 432 0 NA NA NA NA NA 368 552 0 NA NA NA NA NA 2317 2628 608 NA NA NA NA NA 1871 2518 701 NA NA NA NA
1557612000.0 150.0 67 111 336 0 NA NA NA NA 114 378 453 0 NA NA NA NA 5049 705 1411 489 NA NA NA NA 5520 863 1484 573 NA NA NA NA
1557612000.0 150.1 NA 98 327 0 NA NA NA NA NA 378 442 0 NA NA NA NA NA 505 1041 392 NA NA NA NA NA 680 1144 478 NA NA NA NA
1557612000.0 150.2 NA 102 316 0 NA NA NA NA NA 386 450 0 NA NA NA NA NA 458 1243 410 NA NA NA NA NA 2715 1567 471 NA NA NA NA
1557612000.0 150.3 NA 103 331 0 NA NA NA NA NA 385 452 0 NA NA NA NA NA 616 1129 403 NA NA NA NA NA 916 1415 486 NA NA NA NA
