Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1557612000.0 1.0 83 97 206 NA NA NA NA NA NA 189 585 345 NA NA NA NA NA NA 1271 527 1330 NA NA NA NA NA NA 1412 673 1579 NA NA NA NA NA NA
1557612000.0 10.0 NA 130 305 0 NA NA NA NA NA NA 590 467 0 NA NA NA NA NA NA 2231 3685 629 NA NA NA NA NA NA 1573 3329 723 NA NA NA NA NA
1557612000.0 1000.0 NA 291 172 0 63 NA NA NA NA NA 419 289 0 101 NA NA NA NA NA 2686 1213 810 298 NA NA NA NA NA 2188 1240 932 463 NA NA NA NA
1557612000.0 10001.0 NA 164 356 0 80 NA NA NA NA NA 564 537 0 133 NA NA NA NA NA 746 2131 1058 455 NA NA NA NA NA 1393 3140 1289 584 NA NA NA NA
1557612000.0 10002.0 NA 166 356 0 71 NA NA NA NA NA 566 545 0 132 NA NA NA NA NA 750 2157 1089 436 NA NA NA NA NA 725 2763 1264 575 NA NA NA NA
1557612000.0 10003.0 NA 164 362 0 71 NA NA NA NA NA 519 558 0 134 NA NA NA NA NA 723 2151 1056 492 NA NA NA NA NA 835 2893 1325 957 NA NA NA NA
1557612000.0 10004.0 NA 161 353 0 75 NA NA NA NA NA 565 540 0 134 NA NA NA NA NA 774 2077 1147 293 NA NA NA NA NA 1342 2367 1415 490 NA NA NA NA
1557612000.0 10005.0 NA 163 318 0 81 NA NA NA NA NA 607 551 0 132 NA NA NA NA NA 768 2077 1102 303 NA NA NA NA NA 1070 2649 1283 483 NA NA NA NA
1557612000.0 10006.0 NA 168 350 0 72 NA NA NA NA NA 606 537 0 127 NA NA NA NA NA 664 2195 1115 606 NA NA NA NA NA 793 2551 1300 802 NA NA NA NA
1557612000.0 10007.0 NA 171 356 0 76 NA NA NA NA NA 567 558 0 134 NA NA NA NA NA 825 2051 989 299 NA NA NA NA NA 562 2807 1452 554 NA NA NA NA
1557612000.0 10008.0 NA 169 356 0 77 NA NA NA NA NA 607 570 0 133 NA NA NA NA NA 741 2213 1116 304 NA NA NA NA NA 549 2711 1213 471 NA NA NA NA
1557612000.0 10009.0 NA 161 371 0 82 NA NA NA NA NA 611 569 0 133 NA NA NA NA NA 821 2190 1135 307 NA NA NA NA NA 724 2979 1387 783 NA NA NA NA
1557612000.0 1001.0 NA 262 116 0 0 0 0 0 0 NA 420 184 0 0 0 0 0 0 NA 2416 714 112 77 129 349 171 323 NA 1731 683 205 228 429 442 562 436
1557612000.0 1001.2 NA 375 133 0 NA NA NA NA NA NA 646 217 0 NA NA NA NA NA NA 14376 1772 136 NA NA NA NA NA NA 5317 1398 240 NA NA NA NA NA
1557612000.0 1002.0 NA 308 82 NA NA NA NA NA NA NA 430 136 NA NA NA NA NA NA NA 3650 411 NA NA NA NA NA NA NA 3270 279 NA NA NA NA NA NA
1557612000.0 10023.0 NA 159 351 0 76 NA NA NA NA NA 562 561 0 130 NA NA NA NA NA 724 2060 1004 320 NA NA NA NA NA 1319 2718 1097 461 NA NA NA NA
1557612000.0 10024.0 NA 171 370 0 75 NA NA NA NA NA 563 559 0 134 NA NA NA NA NA 789 2494 1156 482 NA NA NA NA NA 1434 2985 1259 558 NA NA NA NA
1557612000.0 10024.1 NA 171 198 0 NA NA NA NA NA NA 609 338 0 NA NA NA NA NA NA 884 846 370 NA NA NA NA NA NA 712 1001 600 NA NA NA NA NA
1557612000.0 10024.2 NA 175 346 0 NA NA NA NA NA NA 566 581 0 NA NA NA NA NA NA 852 2363 1049 NA NA NA NA NA NA 505 2496 1232 NA NA NA NA NA
1557612000.0 10024.3 NA 170 176 0 NA NA NA NA NA NA 607 344 0 NA NA NA NA NA NA 713 968 367 NA NA NA NA NA NA 2103 4246 1121 NA NA NA NA NA
1557612000.0 10024.4 NA 189 366 0 NA NA NA NA NA NA 564 584 0 NA NA NA NA NA NA 800 2339 1041 NA NA NA NA NA NA 544 2435 1174 NA NA NA NA NA
1557612000.0 10024.5 NA 190 159 0 NA NA NA NA NA NA 610 237 0 NA NA NA NA NA NA 737 453 130 NA NA NA NA NA NA 582 606 270 NA NA NA NA NA
1557612000.0 10025.0 NA 163 360 0 72 NA NA NA NA NA 563 568 0 135 NA NA NA NA NA 773 2177 1053 336 NA NA NA NA NA 1485 2710 1238 964 NA NA NA NA
1557612000.0 10026.0 NA 181 338 0 82 NA NA NA NA NA 610 582 0 135 NA NA NA NA NA 861 2702 1013 372 NA NA NA NA NA 974 2588 1151 391 NA NA NA NA
1557612000.0 1003.0 NA 259 0 NA NA NA NA NA NA NA 403 0 NA NA NA NA NA NA NA 2846 616 NA NA NA NA NA NA NA 1625 698 NA NA NA NA NA NA
1557612000.0 1004.0 NA 223 101 0 0 0 0 NA NA NA 325 165 0 0 0 0 NA NA NA 1037 394 99 133 322 317 NA NA NA 1390 523 186 219 513 401 NA NA
1557612000.0 10042.0 NA 172 364 0 73 NA NA NA NA NA 609 559 0 133 NA NA NA NA NA 753 2251 1114 286 NA NA NA NA NA 738 2704 1368 636 NA NA NA NA
1557612000.0 10059.0 NA 175 372 0 71 NA NA NA NA NA 608 582 0 138 NA NA NA NA NA 860 2998 1180 347 NA NA NA NA NA 2286 3345 1419 1648 NA NA NA NA
1557612000.0 10071.0 NA 168 360 0 82 NA NA NA NA NA 562 559 0 126 NA NA NA NA NA 775 2304 1153 303 NA NA NA NA NA 1051 4312 1669 460 NA NA NA NA
1557612000.0 101.0 94 NA NA NA NA NA NA NA NA 161 NA NA NA NA NA NA NA NA 1038 NA NA NA NA NA NA NA NA 5106 NA NA NA NA NA NA NA NA
1557612000.0 1010.0 NA 26 43 0 NA NA NA NA NA NA 88 99 0 NA NA NA NA NA NA 260 330 179 NA NA NA NA NA NA 1514 1533 708 NA NA NA NA NA
1557612000.0 102.0 98 NA NA NA NA NA NA NA NA 177 NA NA NA NA NA NA NA NA 740 NA NA NA NA NA NA NA NA 2252 NA NA NA NA NA NA NA NA
