Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1557694800.0 1.0 87 108 220 NA NA NA NA NA NA 208 586 401 NA NA NA NA NA NA 1013 471 973 NA NA NA NA NA NA 1615 1162 1272 NA NA NA NA NA NA
1557694800.0 10.0 NA 142 302 0 NA NA NA NA NA NA 603 540 0 NA NA NA NA NA NA 2364 3673 602 NA NA NA NA NA NA 1073 2796 685 NA NA NA NA NA
1557694800.0 1000.0 NA 282 154 0 50 NA NA NA NA NA 517 268 0 100 NA NA NA NA NA 3087 1341 795 342 NA NA NA NA NA 3817 2045 936 691 NA NA NA NA
1557694800.0 10001.0 NA 189 313 0 65 NA NA NA NA NA 574 583 0 123 NA NA NA NA NA 830 1936 1005 275 NA NA NA NA NA 931 3021 1130 511 NA NA NA NA
1557694800.0 10002.0 NA 169 355 0 63 NA NA NA NA NA 609 621 0 122 NA NA NA NA NA 738 1968 1103 314 NA NA NA NA NA 1200 3130 1679 1093 NA NA NA NA
1557694800.0 10003.0 NA 176 343 0 72 NA NA NA NA NA 565 573 0 121 NA NA NA NA NA 796 1949 991 374 NA NA NA NA NA 1663 4387 1247 440 NA NA NA NA
1557694800.0 10004.0 NA 171 351 0 73 NA NA NA NA NA 610 603 0 123 NA NA NA NA NA 745 1915 1074 298 NA NA NA NA NA 921 3027 1322 592 NA NA NA NA
1557694800.0 10005.0 NA 167 351 0 63 NA NA NA NA NA 605 698 0 119 NA NA NA NA NA 838 1979 1076 518 NA NA NA NA NA 4019 5420 1899 3758 NA NA NA NA
1557694800.0 10006.0 NA 176 344 0 62 NA NA NA NA NA 618 610 0 121 NA NA NA NA NA 800 1923 1077 310 NA NA NA NA NA 1358 3102 1600 946 NA NA NA NA
1557694800.0 10007.0 NA 170 348 0 63 NA NA NA NA NA 606 588 0 122 NA NA NA NA NA 742 1889 1148 305 NA NA NA NA NA 3793 4269 2081 892 NA NA NA NA
1557694800.0 10008.0 NA 169 355 0 63 NA NA NA NA NA 606 656 0 121 NA NA NA NA NA 717 1924 1071 356 NA NA NA NA NA 2858 5013 1435 2121 NA NA NA NA
1557694800.0 10009.0 NA 179 377 0 69 NA NA NA NA NA 611 633 0 122 NA NA NA NA NA 846 1791 1000 246 NA NA NA NA NA 1934 3292 1118 549 NA NA NA NA
1557694800.0 1001.0 NA 260 109 0 0 0 0 0 0 NA 496 166 0 0 0 0 0 0 NA 2822 664 133 139 157 300 167 328 NA 3764 1470 443 677 506 424 673 842
1557694800.0 1001.2 NA 372 132 0 NA NA NA NA NA NA 710 187 0 NA NA NA NA NA NA 14501 1683 119 NA NA NA NA NA NA 5497 1196 309 NA NA NA NA NA
1557694800.0 1002.0 NA 308 88 NA NA NA NA NA NA NA 545 133 NA NA NA NA NA NA NA 3148 415 NA NA NA NA NA NA NA 2440 353 NA NA NA NA NA NA
1557694800.0 10023.0 NA 170 350 0 63 NA NA NA NA NA 607 620 0 124 NA NA NA NA NA 823 1939 1112 326 NA NA NA NA NA 1362 5245 1305 1732 NA NA NA NA
1557694800.0 10024.0 NA 178 361 0 65 NA NA NA NA NA 607 622 0 123 NA NA NA NA NA 855 2440 1128 318 NA NA NA NA NA 3039 10325 2528 1008 NA NA NA NA
1557694800.0 10024.1 NA 181 185 0 NA NA NA NA NA NA 609 337 0 NA NA NA NA NA NA 929 907 372 NA NA NA NA NA NA 1129 1736 479 NA NA NA NA NA
1557694800.0 10024.2 NA 189 363 0 NA NA NA NA NA NA 565 591 0 NA NA NA NA NA NA 962 2236 1081 NA NA NA NA NA NA 632 2530 1648 NA NA NA NA NA
1557694800.0 10024.3 NA 178 170 0 NA NA NA NA NA NA 610 312 0 NA NA NA NA NA NA 854 874 363 NA NA NA NA NA NA 2091 2305 990 NA NA NA NA NA
1557694800.0 10024.4 NA 224 359 0 NA NA NA NA NA NA 642 599 0 NA NA NA NA NA NA 831 2017 1012 NA NA NA NA NA NA 573 1948 1538 NA NA NA NA NA
1557694800.0 10024.5 NA 179 146 0 NA NA NA NA NA NA 619 234 0 NA NA NA NA NA NA 924 620 284 NA NA NA NA NA NA 2274 2944 1800 NA NA NA NA NA
