Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1557435600.0 1.0 89 91 180 NA NA NA NA NA NA 194 583 303 NA NA NA NA NA NA 2853 1128 2420 NA NA NA NA NA NA 2518 1269 4176 NA NA NA NA NA NA
1557435600.0 10.0 NA 124 300 0 NA NA NA NA NA NA 588 468 0 NA NA NA NA NA NA 2345 3901 657 NA NA NA NA NA NA 1554 4445 890 NA NA NA NA NA
1557435600.0 1000.0 NA 279 152 0 52 NA NA NA NA NA 460 277 0 100 NA NA NA NA NA 2630 1175 735 286 NA NA NA NA NA 1869 1427 850 467 NA NA NA NA
1557435600.0 10001.0 NA 155 349 0 72 NA NA NA NA NA 599 543 0 133 NA NA NA NA NA 677 2221 1364 623 NA NA NA NA NA 868 2873 1670 945 NA NA NA NA
1557435600.0 10002.0 NA 154 351 0 84 NA NA NA NA NA 516 565 0 135 NA NA NA NA NA 994 2911 1314 437 NA NA NA NA NA 1723 4631 1528 892 NA NA NA NA
1557435600.0 10003.0 NA 160 355 0 79 NA NA NA NA NA 515 537 0 133 NA NA NA NA NA 1008 3056 1378 314 NA NA NA NA NA 1458 4476 1437 553 NA NA NA NA
1557435600.0 10004.0 NA 156 351 0 80 NA NA NA NA NA 562 523 0 129 NA NA NA NA NA 766 1988 1248 300 NA NA NA NA NA 1564 3008 1548 729 NA NA NA NA
1557435600.0 10005.0 NA 155 352 0 70 NA NA NA NA NA 557 543 0 123 NA NA NA NA NA 677 2242 1368 312 NA NA NA NA NA 1084 3193 1556 605 NA NA NA NA
1557435600.0 10006.0 NA 155 345 0 70 NA NA NA NA NA 563 543 0 134 NA NA NA NA NA 679 2156 1357 322 NA NA NA NA NA 907 3948 1490 1230 NA NA NA NA
1557435600.0 10007.0 NA 156 353 0 80 NA NA NA NA NA 562 540 0 132 NA NA NA NA NA 705 2146 1269 300 NA NA NA NA NA 1202 2820 1728 486 NA NA NA NA
1557435600.0 10008.0 NA 154 348 0 78 NA NA NA NA NA 607 532 0 129 NA NA NA NA NA 703 2251 1361 693 NA NA NA NA NA 1491 2520 1766 972 NA NA NA NA
1557435600.0 10009.0 NA 152 345 0 70 NA NA NA NA NA 556 546 0 125 NA NA NA NA NA 716 2256 1359 319 NA NA NA NA NA 1074 3816 1891 572 NA NA NA NA
1557435600.0 1001.0 NA 266 131 0 0 0 0 0 0 NA 401 205 0 0 0 0 0 0 NA 3065 750 119 91 153 440 162 463 NA 2698 1338 293 195 283 620 325 941
1557435600.0 1001.2 NA 391 133 0 NA NA NA NA NA NA 661 211 0 NA NA NA NA NA NA 14144 1875 151 NA NA NA NA NA NA 5518 1471 374 NA NA NA NA NA
1557435600.0 1002.0 NA 300 78 NA NA NA NA NA NA NA 446 142 NA NA NA NA NA NA NA 3204 421 NA NA NA NA NA NA NA 3094 395 NA NA NA NA NA NA
1557435600.0 10023.0 NA 155 347 0 72 NA NA NA NA NA 564 543 0 132 NA NA NA NA NA 679 2007 1268 403 NA NA NA NA NA 1261 2919 1981 787 NA NA NA NA
1557435600.0 10024.0 NA 166 368 0 72 NA NA NA NA NA 608 541 0 135 NA NA NA NA NA 824 2533 1408 344 NA NA NA NA NA 2146 4378 1497 1023 NA NA NA NA
