Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1557694800.0 1.0 91 102 194 NA NA NA NA NA NA 194 583 310 NA NA NA NA NA NA 1472 430 1276 NA NA NA NA NA NA 1216 461 1845 NA NA NA NA NA NA
1557694800.0 10.0 NA 124 300 0 NA NA NA NA NA NA 545 460 0 NA NA NA NA NA NA 2430 3910 674 NA NA NA NA NA NA 3393 3387 1384 NA NA NA NA NA
1557694800.0 1000.0 NA 279 168 0 48 NA NA NA NA NA 463 284 0 109 NA NA NA NA NA 2649 1171 732 358 NA NA NA NA NA 1573 2291 814 710 NA NA NA NA
1557694800.0 10001.0 NA 158 350 0 70 NA NA NA NA NA 607 535 0 133 NA NA NA NA NA 686 2243 1320 522 NA NA NA NA NA 696 3148 1764 688 NA NA NA NA
1557694800.0 10002.0 NA 154 350 0 70 NA NA NA NA NA 607 548 0 133 NA NA NA NA NA 673 2241 1314 855 NA NA NA NA NA 965 3111 1530 1172 NA NA NA NA
1557694800.0 10003.0 NA 155 351 0 70 NA NA NA NA NA 607 524 0 135 NA NA NA NA NA 711 2278 1317 314 NA NA NA NA NA 1549 3715 1574 585 NA NA NA NA
1557694800.0 10004.0 NA 152 350 0 70 NA NA NA NA NA 607 540 0 135 NA NA NA NA NA 651 2091 1266 272 NA NA NA NA NA 902 2708 1824 638 NA NA NA NA
1557694800.0 10005.0 NA 159 349 0 70 NA NA NA NA NA 606 532 0 129 NA NA NA NA NA 685 2262 1327 341 NA NA NA NA NA 708 3342 1503 657 NA NA NA NA
1557694800.0 10006.0 NA 156 341 0 71 NA NA NA NA NA 609 559 0 124 NA NA NA NA NA 690 2215 1329 347 NA NA NA NA NA 1045 4107 1651 1568 NA NA NA NA
1557694800.0 10007.0 NA 155 348 0 80 NA NA NA NA NA 606 556 0 132 NA NA NA NA NA 702 2162 1292 433 NA NA NA NA NA 1222 2931 1910 631 NA NA NA NA
1557694800.0 10008.0 NA 153 352 0 70 NA NA NA NA NA 604 554 0 134 NA NA NA NA NA 682 2295 1352 324 NA NA NA NA NA 1110 4164 1782 892 NA NA NA NA
1557694800.0 10009.0 NA 156 350 0 73 NA NA NA NA NA 606 556 0 132 NA NA NA NA NA 732 2362 1316 308 NA NA NA NA NA 1930 4916 1534 989 NA NA NA NA
1557694800.0 1001.0 NA 258 127 0 0 0 0 0 0 NA 388 180 0 0 0 0 0 0 NA 2380 632 96 71 113 256 114 255 NA 2740 637 183 124 157 304 165 329
1557694800.0 1001.2 NA 393 134 0 NA NA NA NA NA NA 692 211 0 NA NA NA NA NA NA 14371 1872 140 NA NA NA NA NA NA 5543 1494 270 NA NA NA NA NA
