Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1557612000.0 134.907 NA 88 552 0 NA NA NA NA NA 197 674 0 NA NA NA NA NA 1035 4947 507 NA NA NA NA NA 1845 1860 534 NA NA NA NA
1557612000.0 134.908 NA 94 562 0 NA NA NA NA NA 202 662 0 NA NA NA NA NA 1067 5194 519 NA NA NA NA NA 941 2002 534 NA NA NA NA
1557612000.0 134.909 NA 32 514 0 NA NA NA NA NA 91 612 0 NA NA NA NA NA 229 4559 557 NA NA NA NA NA 207 1685 585 NA NA NA NA
1557612000.0 134.91 NA 33 512 0 NA NA NA NA NA 93 607 0 NA NA NA NA NA 215 3760 478 NA NA NA NA NA 223 1472 513 NA NA NA NA
1557612000.0 134.911 NA 32 519 0 NA NA NA NA NA 93 599 0 NA NA NA NA NA 196 4414 515 NA NA NA NA NA 216 1669 542 NA NA NA NA
1557612000.0 134.912 NA 29 516 0 NA NA NA NA NA 90 591 0 NA NA NA NA NA 206 3431 544 NA NA NA NA NA 244 1441 559 NA NA NA NA
1557612000.0 134.99601 NA 34 524 0 NA NA NA NA NA 93 622 0 NA NA NA NA NA 261 6851 534 NA NA NA NA NA 186 2387 552 NA NA NA NA
1557612000.0 134.99602 NA 36 525 0 NA NA NA NA NA 93 613 0 NA NA NA NA NA 243 4248 636 NA NA NA NA NA 314 1719 656 NA NA NA NA
1557612000.0 134.99603 NA 36 529 0 NA NA NA NA NA 94 611 0 NA NA NA NA NA 253 5398 512 NA NA NA NA NA 355 1849 641 NA NA NA NA
1557612000.0 134.99901 NA 32 516 0 NA NA NA NA NA 97 598 0 NA NA NA NA NA 223 4201 535 NA NA NA NA NA 194 1590 554 NA NA NA NA
1557612000.0 1340.0 NA 102 566 0 NA NA NA NA NA 382 672 0 NA NA NA NA NA 736 667 451 NA NA NA NA NA 801 1346 471 NA NA NA NA
1557612000.0 1341.0 NA 105 585 0 NA NA NA NA NA 388 695 0 NA NA NA NA NA 561 1083 516 NA NA NA NA NA 547 793 540 NA NA NA NA
1557612000.0 1343.0 NA 105 570 0 NA NA NA NA NA 389 696 0 NA NA NA NA NA 518 782 478 NA NA NA NA NA 808 1173 503 NA NA NA NA
1557612000.0 1344.0 NA 103 571 0 NA NA NA NA NA 388 690 0 NA NA NA NA NA 695 845 499 NA NA NA NA NA 673 741 514 NA NA NA NA
1557612000.0 1345.0 NA 98 450 0 NA NA NA NA NA 386 691 0 NA NA NA NA NA 549 905 375 NA NA NA NA NA 487 1516 386 NA NA NA NA
1557612000.0 1347.0 NA 105 570 0 NA NA NA NA NA 388 673 0 NA NA NA NA NA 479 818 453 NA NA NA NA NA 685 952 477 NA NA NA NA
1557612000.0 1348.0 NA 103 534 0 NA NA NA NA NA 386 695 0 NA NA NA NA NA 489 844 478 NA NA NA NA NA 594 1273 500 NA NA NA NA
1557612000.0 1349.0 NA 100 556 0 NA NA NA NA NA 389 676 0 NA NA NA NA NA 502 748 464 NA NA NA NA NA 369 963 493 NA NA NA NA
1557612000.0 135.1 375 0 97 NA NA NA NA NA 515 0 152 NA NA NA NA NA 940 162 195 NA NA NA NA NA 579 187 267 NA NA NA NA NA
1557612000.0 135.11 349 0 102 NA NA NA NA NA 516 0 155 NA NA NA NA NA 1669 166 241 NA NA NA NA NA 955 179 283 NA NA NA NA NA
1557612000.0 135.12 338 0 100 NA NA NA NA NA 515 0 154 NA NA NA NA NA 787 132 154 NA NA NA NA NA 1069 153 191 NA NA NA NA NA
1557612000.0 135.13 375 0 NA NA NA NA NA NA 554 0 NA NA NA NA NA NA 1052 195 NA NA NA NA NA NA 668 209 NA NA NA NA NA NA
1557612000.0 135.2 279 0 96 NA NA NA NA NA 515 0 153 NA NA NA NA NA 866 140 169 NA NA NA NA NA 1272 181 267 NA NA NA NA NA
1557612000.0 135.3 292 0 94 NA NA NA NA NA 507 0 152 NA NA NA NA NA 587 125 184 NA NA NA NA NA 437 140 295 NA NA NA NA NA
1557612000.0 135.4 332 0 97 NA NA NA NA NA 507 0 151 NA NA NA NA NA 1090 148 210 NA NA NA NA NA 1080 166 332 NA NA NA NA NA
1557612000.0 135.5 331 0 96 NA NA NA NA NA 507 0 153 NA NA NA NA NA 817 150 139 NA NA NA NA NA 583 356 195 NA NA NA NA NA
1557612000.0 135.6 351 0 100 NA NA NA NA NA 516 0 154 NA NA NA NA NA 821 128 160 NA NA NA NA NA 748 177 266 NA NA NA NA NA
1557612000.0 135.7 367 0 95 NA NA NA NA NA 508 0 153 NA NA NA NA NA 751 143 172 NA NA NA NA NA 604 155 260 NA NA NA NA NA
1557612000.0 135.8 155 NA NA NA NA NA NA NA 236 NA NA NA NA NA NA NA 341 NA NA NA NA NA NA NA 377 NA NA NA NA NA NA NA
1557612000.0 135.9 317 0 92 NA NA NA NA NA 507 0 147 NA NA NA NA NA 609 116 129 NA NA NA NA NA 587 135 198 NA NA NA NA NA
1557612000.0 1350.0 NA 103 461 0 NA NA NA NA NA 388 675 0 NA NA NA NA NA 477 866 512 NA NA NA NA NA 571 1565 532 NA NA NA NA
1557612000.0 1351.0 NA 74 570 0 NA NA NA NA NA 386 679 0 NA NA NA NA NA 609 709 453 NA NA NA NA NA 1247 758 468 NA NA NA NA
1557612000.0 1352.0 NA 107 574 0 NA NA NA NA NA 386 684 0 NA NA NA NA NA 487 671 471 NA NA NA NA NA 534 682 929 NA NA NA NA
1557612000.0 1353.0 NA 104 579 0 NA NA NA NA NA 388 676 0 NA NA NA NA NA 473 754 466 NA NA NA NA NA 531 1477 479 NA NA NA NA
1557612000.0 1354.0 NA 103 576 0 NA NA NA NA NA 388 684 0 NA NA NA NA NA 696 814 499 NA NA NA NA NA 1036 718 515 NA NA NA NA
1557612000.0 1355.0 NA 108 575 0 NA NA NA NA NA 385 691 0 NA NA NA NA NA 494 738 463 NA NA NA NA NA 903 673 481 NA NA NA NA
1557612000.0 1356.0 96 101 535 0 103 NA NA NA 160 375 699 0 165 NA NA NA 3058 559 857 497 162 NA NA NA 1762 473 1649 510 205 NA NA NA
1557612000.0 136.721 NA 62 543 0 NA NA NA NA NA 129 647 0 NA NA NA NA NA 428 5505 639 NA NA NA NA NA 298 1911 654 NA NA NA NA
1557612000.0 136.722 NA 61 565 0 NA NA NA NA NA 129 684 0 NA NA NA NA NA 493 6677 606 NA NA NA NA NA 473 2245 671 NA NA NA NA
1557612000.0 136.723 NA 61 552 0 NA NA NA NA NA 132 636 0 NA NA NA NA NA 510 6198 628 NA NA NA NA NA 340 2063 642 NA NA NA NA
1557612000.0 136.724 NA 61 572 0 NA NA NA NA NA 132 689 0 NA NA NA NA NA 467 7530 624 NA NA NA NA NA 285 2454 638 NA NA NA NA
1557612000.0 136.725 NA 67 576 0 NA NA NA NA NA 135 725 0 NA NA NA NA NA 519 6644 590 NA NA NA NA NA 677 2214 856 NA NA NA NA
1557612000.0 136.726 NA 61 557 0 NA NA NA NA NA 130 643 0 NA NA NA NA NA 516 6935 626 NA NA NA NA NA 344 2319 639 NA NA NA NA
1557612000.0 136.727 NA 120 576 0 NA NA NA NA NA 235 699 0 NA NA NA NA NA 1406 7096 633 NA NA NA NA NA 1114 2397 649 NA NA NA NA
1557612000.0 136.728 NA 131 578 0 NA NA NA NA NA 238 712 0 NA NA NA NA NA 1744 8211 658 NA NA NA NA NA 1914 2728 683 NA NA NA NA
1557612000.0 136.729 NA 67 546 0 NA NA NA NA NA 129 640 0 NA NA NA NA NA 455 6822 647 NA NA NA NA NA 379 2273 668 NA NA NA NA
1557612000.0 136.73 NA 64 569 0 NA NA NA NA NA 130 706 0 NA NA NA NA NA 521 7131 595 NA NA NA NA NA 598 2310 925 NA NA NA NA
1557612000.0 136.731 NA 61 584 0 NA NA NA NA NA 129 732 0 NA NA NA NA NA 475 6952 597 NA NA NA NA NA 434 2336 931 NA NA NA NA
1557612000.0 136.732 NA 65 553 0 NA NA NA NA NA 131 635 0 NA NA NA NA NA 420 5105 698 NA NA NA NA NA 386 1826 719 NA NA NA NA
1557612000.0 136.7321 NA 83 565 0 NA NA NA NA NA 143 650 0 NA NA NA NA NA 572 5401 654 NA NA NA NA NA 822 1907 675 NA NA NA NA
1557612000.0 136.733 NA 193 69 0 NA NA NA NA NA 287 120 0 NA NA NA NA NA 751 209 137 NA NA NA NA NA 906 336 213 NA NA NA NA
1557612000.0 136.734 NA 68 550 0 NA NA NA NA NA 129 642 0 NA NA NA NA NA 663 6731 636 NA NA NA NA NA 561 2270 651 NA NA NA NA
1557612000.0 136.735 NA 65 458 0 NA NA NA NA NA 133 561 0 NA NA NA NA NA 750 1464 583 NA NA NA NA NA 938 896 604 NA NA NA NA
1557612000.0 136.736 NA 61 574 0 NA NA NA NA NA 132 673 0 NA NA NA NA NA 482 10394 646 NA NA NA NA NA 428 3165 717 NA NA NA NA
1557612000.0 136.737 NA 60 579 0 NA NA NA NA NA 133 729 0 NA NA NA NA NA 474 11447 648 NA NA NA NA NA 320 3639 672 NA NA NA NA
1557612000.0 136.738 NA 59 558 0 NA NA NA NA NA 126 677 0 NA NA NA NA NA 726 11455 676 NA NA NA NA NA 612 3495 717 NA NA NA NA
1557612000.0 136.739 NA 59 592 0 NA NA NA NA NA 122 727 0 NA NA NA NA NA 488 13187 646 NA NA NA NA NA 312 3960 702 NA NA NA NA
1557612000.0 136.74 NA 59 605 0 NA NA NA NA NA 130 765 0 NA NA NA NA NA 516 11496 709 NA NA NA NA NA 326 3459 743 NA NA NA NA
1557612000.0 136.741 NA 59 556 0 NA NA NA NA NA 129 670 0 NA NA NA NA NA 632 11565 633 NA NA NA NA NA 430 3535 652 NA NA NA NA
1557612000.0 136.742 NA 60 558 0 NA NA NA NA NA 124 667 0 NA NA NA NA NA 429 10679 631 NA NA NA NA NA 325 3258 650 NA NA NA NA
1557612000.0 136.743 NA 60 557 0 NA NA NA NA NA 129 673 0 NA NA NA NA NA 518 10193 640 NA NA NA NA NA 388 3125 658 NA NA NA NA
1557612000.0 136.744 NA 59 585 0 NA NA NA NA NA 124 748 0 NA NA NA NA NA 436 11332 632 NA NA NA NA NA 299 3399 658 NA NA NA NA
1557612000.0 136.745 NA 65 554 0 NA NA NA NA NA 136 657 0 NA NA NA NA NA 441 7929 605 NA NA NA NA NA 446 2501 778 NA NA NA NA
1557612000.0 136.746 NA 60 560 0 NA NA NA NA NA 136 672 0 NA NA NA NA NA 597 10528 691 NA NA NA NA NA 431 3220 719 NA NA NA NA
1557612000.0 136.747 NA 67 562 0 NA NA NA NA NA 127 671 0 NA NA NA NA NA 474 10144 633 NA NA NA NA NA 392 3062 651 NA NA NA NA
1557612000.0 136.748 NA 69 571 0 NA NA NA NA NA 137 704 0 NA NA NA NA NA 397 10303 643 NA NA NA NA NA 361 3132 672 NA NA NA NA
1557612000.0 136.749 NA 60 577 0 NA NA NA NA NA 127 682 0 NA NA NA NA NA 643 11449 673 NA NA NA NA NA 411 3441 688 NA NA NA NA
1557612000.0 136.75 NA 60 586 0 NA NA NA NA NA 133 736 0 NA NA NA NA NA 549 13359 659 NA NA NA NA NA 345 3951 872 NA NA NA NA
1557612000.0 136.751 NA 60 599 0 NA NA NA NA NA 132 769 0 NA NA NA NA NA 501 13293 615 NA NA NA NA NA 395 3878 664 NA NA NA NA
1557612000.0 136.752 NA 70 559 0 NA NA NA NA NA 130 671 0 NA NA NA NA NA 586 11465 695 NA NA NA NA NA 466 3473 716 NA NA NA NA
1557612000.0 136.753 NA 60 566 0 NA NA NA NA NA 132 675 0 NA NA NA NA NA 446 10892 638 NA NA NA NA NA 316 3303 655 NA NA NA NA
1557612000.0 136.754 NA 65 573 0 NA NA NA NA NA 136 681 0 NA NA NA NA NA 485 9146 697 NA NA NA NA NA 444 2870 717 NA NA NA NA
1557612000.0 136.755 NA 62 586 0 NA NA NA NA NA 135 762 0 NA NA NA NA NA 444 12355 630 NA NA NA NA NA 331 3762 646 NA NA NA NA
1557612000.0 136.756 NA 67 549 0 NA NA NA NA NA 127 655 0 NA NA NA NA NA 396 7503 647 NA NA NA NA NA 327 2509 662 NA NA NA NA
1557612000.0 136.757 NA 65 569 0 NA NA NA NA NA 135 673 0 NA NA NA NA NA 615 10269 682 NA NA NA NA NA 482 3134 696 NA NA NA NA
1557612000.0 136.758 NA 66 572 0 NA NA NA NA NA 129 696 0 NA NA NA NA NA 465 12962 666 NA NA NA NA NA 327 3769 713 NA NA NA NA
1557612000.0 136.759 NA 67 547 0 NA NA NA NA NA 129 745 0 NA NA NA NA NA 497 15420 672 NA NA NA NA NA 445 4887 732 NA NA NA NA
1557612000.0 136.76 NA 67 574 0 NA NA NA NA NA 129 719 0 NA NA NA NA NA 741 22658 851 NA NA NA NA NA 619 9496 941 NA NA NA NA
1557612000.0 136.761 NA 60 601 0 NA NA NA NA NA 129 760 0 NA NA NA NA NA 533 18625 693 NA NA NA NA NA 408 5278 715 NA NA NA NA
1557612000.0 136.7611 NA 160 0 NA NA NA NA NA NA 314 0 NA NA NA NA NA NA 1759 33 NA NA NA NA NA NA 1223 54 NA NA NA NA NA
1557612000.0 136.762 NA 60 612 0 NA NA NA NA NA 128 781 0 NA NA NA NA NA 565 21008 658 NA NA NA NA NA 435 5996 683 NA NA NA NA
1557612000.0 136.763 NA 61 573 0 NA NA NA NA NA 130 711 0 NA NA NA NA NA 714 15639 624 NA NA NA NA NA 757 4513 689 NA NA NA NA
1557612000.0 136.764 NA 70 571 0 NA NA NA NA NA 132 704 0 NA NA NA NA NA 532 16306 703 NA NA NA NA NA 492 4746 723 NA NA NA NA
1557612000.0 136.765 NA 66 580 0 NA NA NA NA NA 128 725 0 NA NA NA NA NA 541 13296 658 NA NA NA NA NA 447 3958 682 NA NA NA NA
1557612000.0 136.766 NA 59 598 0 NA NA NA NA NA 131 768 0 NA NA NA NA NA 486 15189 723 NA NA NA NA NA 379 4367 801 NA NA NA NA
1557612000.0 136.767 NA 66 555 0 NA NA NA NA NA 125 681 0 NA NA NA NA NA 430 11923 666 NA NA NA NA NA 292 5410 823 NA NA NA NA
1557612000.0 136.768 NA 61 565 0 NA NA NA NA NA 136 693 0 NA NA NA NA NA 720 14391 607 NA NA NA NA NA 565 4834 621 NA NA NA NA
1557612000.0 136.769 NA 64 566 0 NA NA NA NA NA 137 664 0 NA NA NA NA NA 518 9553 651 NA NA NA NA NA 413 2957 664 NA NA NA NA
1557612000.0 136.77 NA 63 574 0 NA NA NA NA NA 129 705 0 NA NA NA NA NA 441 10448 645 NA NA NA NA NA 360 3194 659 NA NA NA NA
1557612000.0 136.771 NA 64 563 0 NA NA NA NA NA 131 658 0 NA NA NA NA NA 575 9781 641 NA NA NA NA NA 445 3351 655 NA NA NA NA
1557612000.0 136.772 NA 67 589 0 NA NA NA NA NA 132 719 0 NA NA NA NA NA 511 11529 651 NA NA NA NA NA 371 3465 664 NA NA NA NA
1557612000.0 136.773 NA 63 589 0 NA NA NA NA NA 131 735 0 NA NA NA NA NA 446 10592 644 NA NA NA NA NA 304 3217 711 NA NA NA NA
1557612000.0 136.774 NA 62 571 0 NA NA NA NA NA 130 669 0 NA NA NA NA NA 527 10306 686 NA NA NA NA NA 434 3125 709 NA NA NA NA
1557612000.0 136.775 NA 64 558 0 NA NA NA NA NA 127 661 0 NA NA NA NA NA 462 9643 636 NA NA NA NA NA 448 2947 651 NA NA NA NA
1557612000.0 136.776 NA 63 562 0 NA NA NA NA NA 124 653 0 NA NA NA NA NA 494 8970 648 NA NA NA NA NA 459 2773 667 NA NA NA NA
1557612000.0 136.777 NA 61 590 0 NA NA NA NA NA 133 746 0 NA NA NA NA NA 432 10953 649 NA NA NA NA NA 287 3357 672 NA NA NA NA
1557612000.0 136.778 NA 69 544 0 NA NA NA NA NA 133 642 0 NA NA NA NA NA 506 6751 672 NA NA NA NA NA 743 2229 699 NA NA NA NA
1557612000.0 136.779 NA 65 555 0 NA NA NA NA NA 133 665 0 NA NA NA NA NA 582 10036 634 NA NA NA NA NA 527 3091 650 NA NA NA NA
1557612000.0 136.78 NA 201 636 0 NA NA NA NA NA 317 738 0 NA NA NA NA NA 1912 4987 954 NA NA NA NA NA 1634 2324 1014 NA NA NA NA
1557612000.0 136.781 NA 224 642 0 NA NA NA NA NA 333 771 0 NA NA NA NA NA 2701 6457 894 NA NA NA NA NA 1887 2341 921 NA NA NA NA
1557612000.0 136.782 NA 212 626 0 NA NA NA NA NA 319 755 0 NA NA NA NA NA 2832 5824 902 NA NA NA NA NA 2739 2438 1156 NA NA NA NA
1557612000.0 136.783 NA 218 650 0 NA NA NA NA NA 341 783 0 NA NA NA NA NA 3204 7843 1005 NA NA NA NA NA 2325 2761 1117 NA NA NA NA
1557612000.0 136.784 NA 207 657 0 NA NA NA NA NA 316 796 0 NA NA NA NA NA 2220 5907 1001 NA NA NA NA NA 2629 2325 1070 NA NA NA NA
1557612000.0 136.785 NA 213 632 0 NA NA NA NA NA 331 770 0 NA NA NA NA NA 2722 6517 895 NA NA NA NA NA 2468 2328 1241 NA NA NA NA
1557612000.0 136.786 NA 206 628 0 NA NA NA NA NA 315 749 0 NA NA NA NA NA 2594 5770 913 NA NA NA NA NA 2662 2357 1015 NA NA NA NA
1557612000.0 136.787 NA 206 629 0 NA NA NA NA NA 312 749 0 NA NA NA NA NA 2015 5537 946 NA NA NA NA NA 1702 2145 1035 NA NA NA NA
1557612000.0 136.788 NA 217 662 0 NA NA NA NA NA 339 813 0 NA NA NA NA NA 2652 7493 989 NA NA NA NA NA 2376 2645 1010 NA NA NA NA
1557612000.0 136.789 NA 197 609 0 NA NA NA NA NA 309 747 0 NA NA NA NA NA 1532 4641 895 NA NA NA NA NA 1331 1864 1034 NA NA NA NA
1557612000.0 136.79 NA 216 620 0 NA NA NA NA NA 325 734 0 NA NA NA NA NA 2691 6180 924 NA NA NA NA NA 1872 2301 1023 NA NA NA NA
1557612000.0 136.791 NA 201 539 0 NA NA NA NA NA 321 650 0 NA NA NA NA NA 978 1930 845 NA NA NA NA NA 869 1103 871 NA NA NA NA
1557612000.0 1360.0 85 97 575 0 NA NA NA NA 150 381 693 0 NA NA NA NA 3829 540 738 493 NA NA NA NA 4467 635 757 510 NA NA NA NA
1557612000.0 1361.0 91 101 572 0 NA NA NA NA 159 376 685 0 NA NA NA NA 4606 716 921 507 NA NA NA NA 4644 678 1154 530 NA NA NA NA
1557612000.0 1361.17 71 228 671 0 NA NA NA NA 131 473 825 0 NA NA NA NA 5279 944 1322 1571 NA NA NA NA 4976 892 1048 1598 NA NA NA NA
1557612000.0 1362.0 93 102 574 0 NA NA NA NA 157 380 678 0 NA NA NA NA 5816 724 843 527 NA NA NA NA 7003 880 812 565 NA NA NA NA
1557612000.0 1362.17 69 202 587 0 NA NA NA NA 130 469 823 0 NA NA NA NA 7588 1248 1610 1611 NA NA NA NA 10025 1102 1682 1728 NA NA NA NA
1557612000.0 1363.0 95 106 580 0 NA NA NA NA 159 377 675 0 NA NA NA NA 6831 657 896 481 NA NA NA NA 7404 878 804 504 NA NA NA NA
1557612000.0 1363.17 68 206 670 0 NA NA NA NA 132 475 821 0 NA NA NA NA 7999 1364 1735 1719 NA NA NA NA 10199 1325 1614 1790 NA NA NA NA
1557612000.0 1364.0 NA 104 546 0 NA NA NA NA NA 389 683 0 NA NA NA NA NA 561 789 465 NA NA NA NA NA 456 1524 486 NA NA NA NA
1557612000.0 1365.0 NA 105 574 0 NA NA NA NA NA 385 691 0 NA NA NA NA NA 418 773 451 NA NA NA NA NA 372 757 468 NA NA NA NA
1557612000.0 1366.0 NA 103 569 0 NA NA NA NA NA 389 678 0 NA NA NA NA NA 430 707 460 NA NA NA NA NA 574 1499 478 NA NA NA NA
1557612000.0 139901.0 NA 103 570 0 NA NA NA NA NA 389 680 0 NA NA NA NA NA 546 665 475 NA NA NA NA NA 932 636 522 NA NA NA NA
1557612000.0 139902.0 NA 109 579 0 NA NA NA NA NA 384 691 0 NA NA NA NA NA 800 848 468 NA NA NA NA NA 1250 820 485 NA NA NA NA
1557612000.0 13992501.0 NA 212 845 0 NA NA NA NA NA 396 1031 0 NA NA NA NA NA 2880 2851 524 NA NA NA NA NA 4481 1461 1599 NA NA NA NA
1557612000.0 13992502.0 NA 206 851 0 NA NA NA NA NA 394 1030 0 NA NA NA NA NA 2895 3275 490 NA NA NA NA NA 4213 1549 505 NA NA NA NA
1557612000.0 14.0 NA 103 488 0 NA NA NA NA NA 370 589 0 NA NA NA NA NA 2610 3194 395 NA NA NA NA NA 1706 1302 408 NA NA NA NA
1557612000.0 140.0 74 96 331 0 NA NA NA NA 129 369 443 0 NA NA NA NA 3725 365 449 145 NA NA NA NA 5673 684 538 273 NA NA NA NA
1557612000.0 140.51 NA 41 NA NA NA NA NA NA NA 92 NA NA NA NA NA NA NA 585 NA NA NA NA NA NA NA 1056 NA NA NA NA NA NA
1557612000.0 140.53 NA 440 0 NA NA NA NA NA NA 567 0 NA NA NA NA NA NA 3879 247 NA NA NA NA NA NA 1577 278 NA NA NA NA NA
1557612000.0 140.54 NA 444 0 NA NA NA NA NA NA 529 0 NA NA NA NA NA NA 1084 306 NA NA NA NA NA NA 801 329 NA NA NA NA NA
1557612000.0 144.6 NA 466 NA NA NA NA NA NA NA 542 NA NA NA NA NA NA NA 2100 NA NA NA NA NA NA NA 1141 NA NA NA NA NA NA
1557612000.0 15.0 NA 103 459 0 NA NA NA NA NA 377 569 0 NA NA NA NA NA 2605 1139 417 NA NA NA NA NA 1648 840 451 NA NA NA NA
1557612000.0 150.0 36 100 369 0 NA NA NA NA 120 381 491 0 NA NA NA NA 6260 416 515 362 NA NA NA NA 4199 824 576 400 NA NA NA NA
1557612000.0 150.1 NA 102 367 0 NA NA NA NA NA 388 482 0 NA NA NA NA NA 432 554 358 NA NA NA NA NA 492 626 379 NA NA NA NA
1557612000.0 150.2 NA 100 363 0 NA NA NA NA NA 383 487 0 NA NA NA NA NA 362 611 430 NA NA NA NA NA 769 718 473 NA NA NA NA
1557612000.0 150.3 NA 99 363 0 NA NA NA NA NA 386 482 0 NA NA NA NA NA 691 568 432 NA NA NA NA NA 701 672 474 NA NA NA NA
1557612000.0 16.0 NA 76 475 0 NA NA NA NA NA 377 559 0 NA NA NA NA NA 1779 1215 358 NA NA NA NA NA 1600 743 392 NA NA NA NA
1557612000.0 17.0 NA 99 468 0 NA NA NA NA NA 369 568 0 NA NA NA NA NA 2622 1118 369 NA NA NA NA NA 1694 744 391 NA NA NA NA
1557612000.0 18.0 NA 89 453 0 NA NA NA NA NA 377 555 0 NA NA NA NA NA 2024 1005 354 NA NA NA NA NA 1127 740 366 NA NA NA NA
1557612000.0 19.0 NA 99 460 0 NA NA NA NA NA 369 569 0 NA NA NA NA NA 2044 1038 428 NA NA NA NA NA 946 712 472 NA NA NA NA
1557612000.0 2.0 102 87 160 NA NA NA NA NA 190 361 240 NA NA NA NA NA 3801 553 399 NA NA NA NA NA 1840 501 429 NA NA NA NA NA
1557612000.0 20.0 NA 92 459 0 NA NA NA NA NA 369 547 0 NA NA NA NA NA 2139 1154 387 NA NA NA NA NA 1254 711 404 NA NA NA NA
1557612000.0 200.0 NA 147 540 0 NA NA NA NA NA 388 643 0 NA NA NA NA NA 856 1281 382 NA NA NA NA NA 1276 917 418 NA NA NA NA
1557612000.0 20034.0 78 341 714 0 NA NA NA NA 137 418 861 0 NA NA NA NA 6342 3322 1700 527 NA NA NA NA 3780 2763 1470 536 NA NA NA NA
1557612000.0 20034.1 87 343 258 0 NA NA NA NA 137 417 327 0 NA NA NA NA 5974 2581 829 150 NA NA NA NA 3933 1451 686 157 NA NA NA NA
1557612000.0 20034.2 101 344 718 0 NA NA NA NA 158 459 852 0 NA NA NA NA 8650 4040 1655 526 NA NA NA NA 5000 3540 1401 534 NA NA NA NA
1557612000.0 202.0 NA 160 559 0 NA NA NA NA NA 380 654 0 NA NA NA NA NA 911 1244 341 NA NA NA NA NA 1329 860 349 NA NA NA NA
1557612000.0 203.0 NA 156 539 0 NA NA NA NA NA 388 661 0 NA NA NA NA NA 1100 1208 354 NA NA NA NA NA 1430 811 370 NA NA NA NA
1557612000.0 204.0 100 149 487 0 NA NA NA NA 185 386 668 0 NA NA NA NA 2415 869 1359 355 NA NA NA NA 1445 1082 1153 369 NA NA NA NA
1557612000.0 20434.0 104 371 719 0 NA NA NA NA 161 449 863 0 NA NA NA NA 8821 3989 2434 524 NA NA NA NA 5022 3360 1743 532 NA NA NA NA
1557612000.0 205.0 NA 162 561 0 NA NA NA NA NA 380 658 0 NA NA NA NA NA 896 1341 367 NA NA NA NA NA 1509 809 391 NA NA NA NA
1557612000.0 20834.0 87 334 718 0 NA NA NA NA 138 441 849 0 NA NA NA NA 8685 3618 1809 464 NA NA NA NA 5509 2700 1238 472 NA NA NA NA
1557612000.0 20834.2 97 349 706 0 NA NA NA NA 160 429 845 0 NA NA NA NA 6420 2781 2086 613 NA NA NA NA 3499 2286 1504 647 NA NA NA NA
1557612000.0 21.0 NA 88 457 0 NA NA NA NA NA 377 557 0 NA NA NA NA NA 2852 1308 437 NA NA NA NA NA 1747 998 461 NA NA NA NA
1557612000.0 22.0 NA 102 480 0 NA NA NA NA NA 369 565 0 NA NA NA NA NA 2702 1654 411 NA NA NA NA NA 1620 885 423 NA NA NA NA
1557612000.0 23.0 NA 120 485 0 NA NA NA NA NA 370 576 0 NA NA NA NA NA 2728 1933 430 NA NA NA NA NA 1549 973 443 NA NA NA NA
1557612000.0 24.0 NA 121 500 0 NA NA NA NA NA 369 584 0 NA NA NA NA NA 2328 2412 401 NA NA NA NA NA 1222 1193 415 NA NA NA NA
1557612000.0 25.0 NA 121 506 0 81 NA NA NA NA 377 602 0 129 NA NA NA NA 2671 2682 371 200 NA NA NA NA 2310 1724 446 442 NA NA NA
1557612000.0 250199.0 217 NA NA NA NA NA NA NA 415 NA NA NA NA NA NA NA 5228 NA NA NA NA NA NA NA 4200 NA NA NA NA NA NA NA
1557612000.0 250199.17 233 NA NA NA NA NA NA NA 420 NA NA NA NA NA NA NA 6181 NA NA NA NA NA NA NA 11253 NA NA NA NA NA NA NA
1557612000.0 250200.0 NA 272 670 0 NA NA NA NA NA 591 791 0 NA NA NA NA NA 14748 2275 572 NA NA NA NA NA 8733 1139 585 NA NA NA NA
1557612000.0 250200.1 94 255 216 NA NA NA NA NA 160 434 319 NA NA NA NA NA 3168 1193 945 NA NA NA NA NA 1416 1027 587 NA NA NA NA NA
1557612000.0 250200.117 71 392 228 NA NA NA NA NA 129 563 328 NA NA NA NA NA 3444 2054 1273 NA NA NA NA NA 1612 1362 823 NA NA NA NA NA
1557612000.0 250200.17 NA 427 778 0 NA NA NA NA NA 779 942 0 NA NA NA NA NA 23042 4735 1637 NA NA NA NA NA 10088 2085 1653 NA NA NA NA
1557612000.0 250202.0 NA 273 686 0 NA NA NA NA NA 584 813 0 NA NA NA NA NA 15427 3042 565 NA NA NA NA NA 9360 1370 598 NA NA NA NA
1557612000.0 250202.17 NA 457 789 0 NA NA NA NA NA 806 968 0 NA NA NA NA NA 25306 4697 1622 NA NA NA NA NA 18414 2166 1652 NA NA NA NA
