Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1557612000.0 1.0 81 129 196 NA NA NA NA NA NA 199 597 472 NA NA NA NA NA NA 2054 499 1142 NA NA NA NA NA NA 2419 914 1803 NA NA NA NA NA NA
1557612000.0 10.0 NA 134 299 0 NA NA NA NA NA NA 604 551 0 NA NA NA NA NA NA 2443 3802 682 NA NA NA NA NA NA 3621 4317 1376 NA NA NA NA NA
1557612000.0 1000.0 NA 286 154 0 48 NA NA NA NA NA 545 276 0 100 NA NA NA NA NA 3392 1407 815 330 NA NA NA NA NA 6408 3801 1159 1445 NA NA NA NA
1557612000.0 10001.0 NA 173 355 0 67 NA NA NA NA NA 620 591 0 129 NA NA NA NA NA 871 1970 1117 380 NA NA NA NA NA 1456 3967 1595 2214 NA NA NA NA
1557612000.0 10002.0 NA 171 355 0 67 NA NA NA NA NA 622 581 0 123 NA NA NA NA NA 816 1957 1113 356 NA NA NA NA NA 1503 3134 1650 1878 NA NA NA NA
1557612000.0 10003.0 NA 172 357 0 67 NA NA NA NA NA 632 643 0 122 NA NA NA NA NA 957 2078 1052 870 NA NA NA NA NA 2094 4853 2286 1395 NA NA NA NA
1557612000.0 10004.0 NA 171 349 0 66 NA NA NA NA NA 573 651 0 121 NA NA NA NA NA 937 1927 1102 1078 NA NA NA NA NA 2559 3681 1674 2509 NA NA NA NA
1557612000.0 10005.0 NA 175 350 0 66 NA NA NA NA NA 574 572 0 122 NA NA NA NA NA 870 2051 1056 326 NA NA NA NA NA 2334 7521 1229 1045 NA NA NA NA
1557612000.0 10006.0 NA 173 346 0 67 NA NA NA NA NA 619 640 0 125 NA NA NA NA NA 788 1883 1097 601 NA NA NA NA NA 1952 2974 1415 1075 NA NA NA NA
1557612000.0 10007.0 NA 178 358 0 67 NA NA NA NA NA 617 622 0 123 NA NA NA NA NA 922 1979 1108 354 NA NA NA NA NA 1258 3408 1589 1754 NA NA NA NA
1557612000.0 10008.0 NA 170 357 0 67 NA NA NA NA NA 619 593 0 133 NA NA NA NA NA 845 1991 1116 580 NA NA NA NA NA 1528 4059 2227 1319 NA NA NA NA
1557612000.0 10009.0 NA 174 357 0 67 NA NA NA NA NA 621 651 0 124 NA NA NA NA NA 853 2025 1100 559 NA NA NA NA NA 1834 3503 1747 898 NA NA NA NA
1557612000.0 1001.0 NA 260 114 0 0 0 0 0 0 NA 486 165 0 0 0 0 0 0 NA 2964 680 135 140 143 275 191 311 NA 4678 1869 539 999 293 615 1359 756
1557612000.0 1001.2 NA 375 130 0 NA NA NA NA NA NA 661 216 0 NA NA NA NA NA NA 15132 1749 142 NA NA NA NA NA NA 7436 3238 337 NA NA NA NA NA
1557612000.0 1002.0 NA 310 79 NA NA NA NA NA NA NA 492 136 NA NA NA NA NA NA NA 3868 477 NA NA NA NA NA NA NA 2727 328 NA NA NA NA NA NA
1557612000.0 10023.0 NA 183 347 0 67 NA NA NA NA NA 621 662 0 123 NA NA NA NA NA 888 1943 1157 357 NA NA NA NA NA 901 4559 2628 1623 NA NA NA NA
1557612000.0 10024.0 NA 182 371 0 69 NA NA NA NA NA 577 610 0 134 NA NA NA NA NA 882 2296 1133 350 NA NA NA NA NA 1107 3751 1794 2004 NA NA NA NA
1557612000.0 10024.1 NA 187 186 0 NA NA NA NA NA NA 617 336 0 NA NA NA NA NA NA 917 916 416 NA NA NA NA NA NA 1845 1893 638 NA NA NA NA NA
1557612000.0 10024.2 NA 181 366 0 NA NA NA NA NA NA 573 631 0 NA NA NA NA NA NA 955 2349 1215 NA NA NA NA NA NA 1404 2449 1956 NA NA NA NA NA
1557612000.0 10024.3 NA 196 186 0 NA NA NA NA NA NA 577 330 0 NA NA NA NA NA NA 1035 1085 425 NA NA NA NA NA NA 609 1653 603 NA NA NA NA NA
1557612000.0 10024.4 NA 184 366 0 NA NA NA NA NA NA 577 571 0 NA NA NA NA NA NA 939 2229 1117 NA NA NA NA NA NA 1219 3008 1727 NA NA NA NA NA
1557612000.0 10024.5 NA 192 144 0 NA NA NA NA NA NA 578 230 0 NA NA NA NA NA NA 1010 732 206 NA NA NA NA NA NA 1000 2006 455 NA NA NA NA NA
1557612000.0 10025.0 NA 177 355 0 67 NA NA NA NA NA 577 684 0 124 NA NA NA NA NA 927 2079 1135 315 NA NA NA NA NA 1640 3234 2184 967 NA NA NA NA
1557612000.0 10026.0 NA 180 369 0 69 NA NA NA NA NA 620 591 0 125 NA NA NA NA NA 957 2491 1127 353 NA NA NA NA NA 2345 3376 1429 1099 NA NA NA NA
1557612000.0 1003.0 NA 267 0 NA NA NA NA NA NA NA 467 0 NA NA NA NA NA NA NA 3192 733 NA NA NA NA NA NA NA 2156 1018 NA NA NA NA NA NA
1557612000.0 1004.0 NA 220 103 0 0 0 0 NA NA NA 354 163 0 0 0 0 NA NA NA 1057 389 91 165 350 300 NA NA NA 2772 527 225 463 515 420 NA NA
1557612000.0 10042.0 NA 178 362 0 68 NA NA NA NA NA 574 692 0 124 NA NA NA NA NA 932 2061 1097 354 NA NA NA NA NA 1548 3814 1593 2000 NA NA NA NA
1557612000.0 10059.0 NA 189 376 0 69 NA NA NA NA NA 578 632 0 125 NA NA NA NA NA 1009 3008 1118 709 NA NA NA NA NA 1565 3658 1744 1129 NA NA NA NA
1557612000.0 10071.0 NA 181 363 0 68 NA NA NA NA NA 574 676 0 124 NA NA NA NA NA 932 2255 1178 358 NA NA NA NA NA 2368 4406 2278 1718 NA NA NA NA
1557612000.0 101.0 102 NA NA NA NA NA NA NA NA 161 NA NA NA NA NA NA NA NA 937 NA NA NA NA NA NA NA NA 1196 NA NA NA NA NA NA NA NA
1557612000.0 1010.0 NA 35 41 0 NA NA NA NA NA NA 89 99 0 NA NA NA NA NA NA 135 231 178 NA NA NA NA NA NA 745 933 520 NA NA NA NA NA
1557612000.0 102.0 95 NA NA NA NA NA NA NA NA 161 NA NA NA NA NA NA NA NA 802 NA NA NA NA NA NA NA NA 1208 NA NA NA NA NA NA NA NA
1557612000.0 1020.0 NA 68 27 0 76 NA NA NA NA NA 144 73 0 144 NA NA NA NA NA 292 158 79 275 NA NA NA NA NA 722 390 177 450 NA NA NA NA
1557612000.0 10224.0 NA 353 595 0 NA NA NA NA NA NA 624 892 0 NA NA NA NA NA NA 3364 4638 1174 NA NA NA NA NA NA 2077 3471 1262 NA NA NA NA NA
1557612000.0 10225.0 NA 345 631 0 NA NA NA NA NA NA 626 907 0 NA NA NA NA NA NA 3223 3982 1075 NA NA NA NA NA NA 2655 2874 1157 NA NA NA NA NA
1557612000.0 103.0 47 0 0 NA NA NA NA NA NA 107 0 0 NA NA NA NA NA NA 1180 242 1494 NA NA NA NA NA NA 1778 534 3423 NA NA NA NA NA NA
1557612000.0 1030.0 NA 186 42 0 0 NA NA NA NA NA 460 96 0 0 NA NA NA NA NA 8094 327 97 114 NA NA NA NA NA 8389 953 592 1084 NA NA NA NA
1557612000.0 1040.0 NA 346 36 0 NA NA NA NA NA NA 673 76 0 NA NA NA NA NA NA 11993 144 142 NA NA NA NA NA NA 5259 274 335 NA NA NA NA NA
1557612000.0 1040.1 NA 77 34 0 NA NA NA NA NA NA 134 77 0 NA NA NA NA NA NA 377 154 126 NA NA NA NA NA NA 844 270 210 NA NA NA NA NA
1557612000.0 10424.0 NA 173 364 0 NA NA NA NA NA NA 623 604 0 NA NA NA NA NA NA 874 2247 1203 NA NA NA NA NA NA 2397 3452 3101 NA NA NA NA NA
1557612000.0 105.0 82 194 27 NA NA NA NA NA NA 199 553 78 NA NA NA NA NA NA 1804 495 127 NA NA NA NA NA NA 1608 431 180 NA NA NA NA NA NA
1557612000.0 106.0 47 0 0 NA NA NA NA NA NA 108 0 0 NA NA NA NA NA NA 1220 241 1459 NA NA NA NA NA NA 1698 511 2527 NA NA NA NA NA NA
1557612000.0 107.0 83 127 281 NA NA NA NA NA NA 209 597 515 NA NA NA NA NA NA 3108 571 1813 NA NA NA NA NA NA 3654 763 2852 NA NA NA NA NA NA
1557612000.0 108.0 80 132 284 NA NA NA NA NA NA 207 598 571 NA NA NA NA NA NA 3746 602 1951 NA NA NA NA NA NA 3758 1368 2434 NA NA NA NA NA NA
1557612000.0 10801.0 NA 257 387 0 93 151 NA NA NA NA 692 597 0 139 244 NA NA NA NA 2156 2278 2058 473 866 NA NA NA NA 3526 5744 2178 743 1410 NA NA NA
1557612000.0 10802.0 NA 257 387 0 83 162 NA NA NA NA 723 689 0 141 265 NA NA NA NA 2179 2235 2045 642 905 NA NA NA NA 2795 2442 2165 801 1959 NA NA NA
1557612000.0 10803.0 NA 262 367 0 92 158 NA NA NA NA 641 627 0 148 254 NA NA NA NA 2487 2889 2157 507 934 NA NA NA NA 3803 3832 2603 610 1117 NA NA NA
1557612000.0 10804.0 NA 257 392 0 83 147 NA NA NA NA 694 655 0 136 235 NA NA NA NA 2125 2242 2041 497 884 NA NA NA NA 2828 3841 2257 1282 1876 NA NA NA
1557612000.0 10805.0 NA 256 351 0 91 173 NA NA NA NA 673 615 0 136 240 NA NA NA NA 2344 2750 2325 494 749 NA NA NA NA 4280 3535 2459 669 880 NA NA NA
1557612000.0 10806.0 NA 255 383 0 86 128 NA NA NA NA 656 626 0 146 214 NA NA NA NA 2201 2257 2066 608 943 NA NA NA NA 3100 2542 2160 630 1260 NA NA NA
1557612000.0 10807.0 NA 259 383 0 97 141 NA NA NA NA 676 637 0 154 223 NA NA NA NA 2204 2356 2049 559 891 NA NA NA NA 2711 3870 2340 1524 1331 NA NA NA
1557612000.0 10808.0 NA 261 388 0 91 160 NA NA NA NA 653 637 0 157 253 NA NA NA NA 2205 2360 2100 501 889 NA NA NA NA 3968 5852 2692 820 1381 NA NA NA
1557612000.0 10809.0 NA 261 385 0 103 162 NA NA NA NA 699 677 0 158 241 NA NA NA NA 2245 2439 2139 526 889 NA NA NA NA 2868 2520 2803 632 1078 NA NA NA
1557612000.0 10823.0 NA 260 380 0 93 138 NA NA NA NA 693 586 0 136 213 NA NA NA NA 2188 2340 2085 455 871 NA NA NA NA 3764 2981 2211 560 1107 NA NA NA
1557612000.0 10824.0 NA 281 409 0 103 168 NA NA NA NA 704 638 0 151 263 NA NA NA NA 2438 2638 2172 517 871 NA NA NA NA 2987 3697 2764 656 1413 NA NA NA
1557612000.0 10824.1 NA 283 199 0 NA NA NA NA NA NA 603 366 0 NA NA NA NA NA NA 2435 991 395 NA NA NA NA NA NA 4434 1902 553 NA NA NA NA NA
1557612000.0 10824.5 NA 285 162 0 NA NA NA NA NA NA 683 254 0 NA NA NA NA NA NA 2299 696 224 NA NA NA NA NA NA 2846 1776 1345 NA NA NA NA NA
1557612000.0 10824.6 NA 278 325 0 99 172 NA NA NA NA 673 625 0 154 249 NA NA NA NA 2915 3398 2208 776 923 NA NA NA NA 3607 3633 2303 900 1497 NA NA NA
1557612000.0 10824.7 NA 287 404 0 101 159 NA NA NA NA 690 615 0 153 253 NA NA NA NA 2407 2599 2123 514 912 NA NA NA NA 3653 2623 2563 679 1951 NA NA NA
1557612000.0 10825.0 NA 267 397 0 83 160 NA NA NA NA 705 612 0 141 257 NA NA NA NA 2249 2511 2159 767 936 NA NA NA NA 3177 2542 2583 811 1515 NA NA NA
1557612000.0 10826.0 NA 297 409 0 93 169 NA NA NA NA 637 649 0 157 267 NA NA NA NA 2177 3162 2050 686 1173 NA NA NA NA 2107 2794 2228 728 1715 NA NA NA
1557612000.0 10842.0 NA 272 396 0 93 168 NA NA NA NA 656 597 0 160 248 NA NA NA NA 2078 2369 2106 608 871 NA NA NA NA 2037 3173 2367 1611 1685 NA NA NA
