Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1557349200.0 1.0 76 155 196 NA NA NA NA NA NA 225 610 548 NA NA NA NA NA NA 1094 558 1474 NA NA NA NA NA NA 4863 1054 2392 NA NA NA NA NA NA
1557349200.0 10.0 NA 148 308 0 NA NA NA NA NA NA 662 688 0 NA NA NA NA NA NA 2721 4251 1043 NA NA NA NA NA NA 2077 2609 1157 NA NA NA NA NA
1557349200.0 1000.0 NA 303 180 0 52 NA NA NA NA NA 667 293 0 113 NA NA NA NA NA 3489 1543 996 379 NA NA NA NA NA 3621 2441 1246 857 NA NA NA NA
1557349200.0 10001.0 NA 174 363 0 66 NA NA NA NA NA 630 682 0 141 NA NA NA NA NA 786 2264 1387 334 NA NA NA NA NA 1364 2496 1508 492 NA NA NA NA
1557349200.0 10002.0 NA 180 372 0 79 NA NA NA NA NA 577 635 0 132 NA NA NA NA NA 861 2343 1359 451 NA NA NA NA NA 1135 2466 1868 502 NA NA NA NA
1557349200.0 10003.0 NA 185 371 0 75 NA NA NA NA NA 577 765 0 133 NA NA NA NA NA 764 2318 1420 466 NA NA NA NA NA 635 2466 1928 964 NA NA NA NA
1557349200.0 10004.0 NA 180 374 0 73 NA NA NA NA NA 622 697 0 128 NA NA NA NA NA 749 2257 1350 464 NA NA NA NA NA 736 2316 1422 1001 NA NA NA NA
1557349200.0 10005.0 NA 177 373 0 79 NA NA NA NA NA 576 678 0 137 NA NA NA NA NA 794 2280 1395 349 NA NA NA NA NA 1101 2422 1558 590 NA NA NA NA
1557349200.0 10006.0 NA 170 359 0 74 NA NA NA NA NA 632 806 0 146 NA NA NA NA NA 783 2251 1386 316 NA NA NA NA NA 1330 2796 1613 458 NA NA NA NA
1557349200.0 10007.0 NA 176 324 0 74 NA NA NA NA NA 620 716 0 134 NA NA NA NA NA 848 2539 1411 414 NA NA NA NA NA 1287 2820 1487 497 NA NA NA NA
1557349200.0 10008.0 NA 192 354 0 71 NA NA NA NA NA 622 684 0 134 NA NA NA NA NA 803 2547 1391 322 NA NA NA NA NA 958 2749 1530 548 NA NA NA NA
1557349200.0 10009.0 NA 185 366 0 72 NA NA NA NA NA 623 709 0 139 NA NA NA NA NA 877 2385 1404 348 NA NA NA NA NA 964 2429 1638 534 NA NA NA NA
1557349200.0 1001.0 NA 285 130 0 0 0 0 0 0 NA 654 183 0 0 0 0 0 0 NA 3051 928 101 72 200 725 118 629 NA 2124 650 459 264 351 823 200 659
1557349200.0 1001.2 NA 399 136 0 NA NA NA NA NA NA 843 209 0 NA NA NA NA NA NA 15122 2529 126 NA NA NA NA NA NA 5635 1355 193 NA NA NA NA NA
1557349200.0 1002.0 NA 313 73 NA NA NA NA NA NA NA 667 149 NA NA NA NA NA NA NA 4082 587 NA NA NA NA NA NA NA 3664 606 NA NA NA NA NA NA
1557349200.0 10023.0 NA 188 367 0 74 NA NA NA NA NA 618 755 0 139 NA NA NA NA NA 806 2324 1408 392 NA NA NA NA NA 718 2574 2004 509 NA NA NA NA
1557349200.0 10024.0 NA 187 367 0 76 NA NA NA NA NA 580 648 0 142 NA NA NA NA NA 940 2778 1507 331 NA NA NA NA NA 1364 2710 1670 479 NA NA NA NA
1557349200.0 10024.1 NA 192 189 0 NA NA NA NA NA NA 646 395 0 NA NA NA NA NA NA 970 1209 801 NA NA NA NA NA NA 1211 2598 1121 NA NA NA NA NA
1557349200.0 10024.2 NA 187 390 0 NA NA NA NA NA NA 595 795 0 NA NA NA NA NA NA 951 2871 1567 NA NA NA NA NA NA 1996 2796 1880 NA NA NA NA NA
1557349200.0 10024.3 NA 190 180 0 NA NA NA NA NA NA 596 397 0 NA NA NA NA NA NA 1067 1047 734 NA NA NA NA NA NA 1917 1766 943 NA NA NA NA NA
1557349200.0 10024.4 NA 193 391 0 NA NA NA NA NA NA 598 807 0 NA NA NA NA NA NA 935 2772 1532 NA NA NA NA NA NA 1480 3476 1968 NA NA NA NA NA
1557349200.0 10024.5 NA 189 146 0 NA NA NA NA NA NA 627 232 0 NA NA NA NA NA NA 1070 688 182 NA NA NA NA NA NA 1288 1294 335 NA NA NA NA NA
1557349200.0 10025.0 NA 185 380 0 72 NA NA NA NA NA 625 799 0 140 NA NA NA NA NA 837 2458 1417 446 NA NA NA NA NA 890 2387 2643 585 NA NA NA NA
1557349200.0 10026.0 NA 184 353 0 79 NA NA NA NA NA 584 782 0 135 NA NA NA NA NA 915 2887 1523 415 NA NA NA NA NA 1481 2914 1668 432 NA NA NA NA
1557349200.0 1003.0 NA 277 0 NA NA NA NA NA NA NA 659 0 NA NA NA NA NA NA NA 4230 857 NA NA NA NA NA NA NA 3024 1014 NA NA NA NA NA NA
1557349200.0 1004.0 NA 219 95 0 0 0 0 NA NA NA 373 159 0 0 0 0 NA NA NA 1185 513 117 182 799 772 NA NA NA 2017 691 267 251 1103 1148 NA NA
1557349200.0 10042.0 NA 184 374 0 72 NA NA NA NA NA 623 652 0 135 NA NA NA NA NA 845 2409 1537 365 NA NA NA NA NA 1349 2333 1611 790 NA NA NA NA
1557349200.0 10059.0 NA 194 396 0 76 NA NA NA NA NA 584 758 0 134 NA NA NA NA NA 944 3424 1534 378 NA NA NA NA NA 918 3083 1708 798 NA NA NA NA
1557349200.0 10071.0 NA 185 396 0 71 NA NA NA NA NA 584 715 0 134 NA NA NA NA NA 891 2547 1504 438 NA NA NA NA NA 1417 2593 1725 731 NA NA NA NA
1557349200.0 101.0 85 NA NA NA NA NA NA NA NA 164 NA NA NA NA NA NA NA NA 1000 NA NA NA NA NA NA NA NA 1229 NA NA NA NA NA NA NA NA
1557349200.0 1010.0 NA 23 40 0 NA NA NA NA NA NA 90 98 0 NA NA NA NA NA NA 159 286 217 NA NA NA NA NA NA 331 528 301 NA NA NA NA NA
1557349200.0 102.0 93 NA NA NA NA NA NA NA NA 176 NA NA NA NA NA NA NA NA 884 NA NA NA NA NA NA NA NA 1073 NA NA NA NA NA NA NA NA
1557349200.0 1020.0 NA 71 25 0 72 NA NA NA NA NA 145 74 0 147 NA NA NA NA NA 412 131 95 369 NA NA NA NA NA 1187 417 489 513 NA NA NA NA
1557349200.0 10224.0 NA 360 617 0 NA NA NA NA NA NA 772 1017 0 NA NA NA NA NA NA 4386 6416 1580 NA NA NA NA NA NA 3893 4092 1694 NA NA NA NA NA
1557349200.0 10225.0 NA 332 610 0 NA NA NA NA NA NA 703 968 0 NA NA NA NA NA NA 4210 5741 1579 NA NA NA NA NA NA 3289 3409 2855 NA NA NA NA NA
1557349200.0 103.0 40 0 0 NA NA NA NA NA NA 103 0 0 NA NA NA NA NA NA 513 284 1901 NA NA NA NA NA NA 1879 663 2997 NA NA NA NA NA NA
1557349200.0 1030.0 NA 189 48 0 0 NA NA NA NA NA 387 109 0 0 NA NA NA NA NA 7742 343 85 93 NA NA NA NA NA 3416 326 428 432 NA NA NA NA
1557349200.0 1040.0 NA 360 30 0 NA NA NA NA NA NA 724 73 0 NA NA NA NA NA NA 12699 169 129 NA NA NA NA NA NA 4747 250 317 NA NA NA NA NA
1557349200.0 1040.1 NA 71 31 0 NA NA NA NA NA NA 136 75 0 NA NA NA NA NA NA 528 194 130 NA NA NA NA NA NA 855 271 180 NA NA NA NA NA
1557349200.0 10424.0 NA 177 386 0 NA NA NA NA NA NA 634 779 0 NA NA NA NA NA NA 820 2602 1515 NA NA NA NA NA NA 849 2928 1921 NA NA NA NA NA
1557349200.0 105.0 75 142 22 NA NA NA NA NA NA 219 610 77 NA NA NA NA NA NA 1097 564 142 NA NA NA NA NA NA 1453 760 345 NA NA NA NA NA NA
1557349200.0 106.0 40 0 0 NA NA NA NA NA NA 103 0 0 NA NA NA NA NA NA 513 302 1861 NA NA NA NA NA NA 2100 659 2749 NA NA NA NA NA NA
1557349200.0 107.0 92 111 287 NA NA NA NA NA NA 206 598 612 NA NA NA NA NA NA 1990 792 2180 NA NA NA NA NA NA 2980 1000 2427 NA NA NA NA NA NA
1557349200.0 108.0 76 113 290 NA NA NA NA NA NA 222 611 630 NA NA NA NA NA NA 3136 658 2529 NA NA NA NA NA NA 2824 1136 3454 NA NA NA NA NA NA
1557349200.0 10801.0 NA 255 401 0 81 159 NA NA NA NA 671 759 0 160 289 NA NA NA NA 2246 2857 2516 1030 1068 NA NA NA NA 3193 5009 3180 1904 1650 NA NA NA
1557349200.0 10802.0 NA 269 391 0 82 160 NA NA NA NA 665 751 0 163 283 NA NA NA NA 2278 2869 2516 923 1141 NA NA NA NA 2939 4976 3375 1466 1996 NA NA NA
1557349200.0 10803.0 NA 270 391 0 83 162 NA NA NA NA 712 747 0 169 298 NA NA NA NA 2251 3147 2543 613 1090 NA NA NA NA 2764 4626 3402 1299 1649 NA NA NA
1557349200.0 10804.0 NA 262 403 0 90 150 NA NA NA NA 652 775 0 148 257 NA NA NA NA 2036 2813 2407 578 1129 NA NA NA NA 2153 3097 2731 735 2018 NA NA NA
