Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1557392400.0 1.0 84 161 192 NA NA NA NA NA NA 204 596 457 NA NA NA NA NA NA 1480 516 1158 NA NA NA NA NA NA 1425 501 2309 NA NA NA NA NA NA
1557392400.0 10.0 NA 134 299 0 NA NA NA NA NA NA 557 553 0 NA NA NA NA NA NA 2330 3727 672 NA NA NA NA NA NA 1842 3578 993 NA NA NA NA NA
1557392400.0 1000.0 NA 323 205 0 63 NA NA NA NA NA 579 277 0 101 NA NA NA NA NA 2892 1133 647 265 NA NA NA NA NA 2012 972 687 374 NA NA NA NA
1557392400.0 10001.0 NA 174 362 0 67 NA NA NA NA NA 623 602 0 125 NA NA NA NA NA 751 1998 1104 299 NA NA NA NA NA 540 2062 1179 433 NA NA NA NA
1557392400.0 10002.0 NA 181 380 0 78 NA NA NA NA NA 624 662 0 122 NA NA NA NA NA 659 1583 877 343 NA NA NA NA NA 1374 1724 939 338 NA NA NA NA
1557392400.0 10003.0 NA 188 384 0 81 NA NA NA NA NA 622 611 0 124 NA NA NA NA NA 687 1721 868 241 NA NA NA NA NA 498 1977 925 340 NA NA NA NA
1557392400.0 10004.0 NA 190 389 0 81 NA NA NA NA NA 576 661 0 123 NA NA NA NA NA 613 1703 863 248 NA NA NA NA NA 425 2212 911 358 NA NA NA NA
1557392400.0 10005.0 NA 191 376 0 73 NA NA NA NA NA 621 673 0 130 NA NA NA NA NA 648 1540 866 260 NA NA NA NA NA 503 1622 918 398 NA NA NA NA
1557392400.0 10006.0 NA 185 373 0 76 NA NA NA NA NA 621 582 0 129 NA NA NA NA NA 632 1636 861 261 NA NA NA NA NA 476 2547 920 396 NA NA NA NA
1557392400.0 10007.0 NA 187 369 0 74 NA NA NA NA NA 624 580 0 124 NA NA NA NA NA 633 1940 865 244 NA NA NA NA NA 461 3255 909 378 NA NA NA NA
1557392400.0 10008.0 NA 186 376 0 73 NA NA NA NA NA 575 644 0 128 NA NA NA NA NA 772 1587 884 340 NA NA NA NA NA 1834 1893 936 350 NA NA NA NA
