Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1557478800.0 1.0 83 126 192 NA NA NA NA NA NA 210 550 460 NA NA NA NA NA NA 3084 515 1218 NA NA NA NA NA NA 5095 865 1970 NA NA NA NA NA NA
1557478800.0 10.0 NA 136 298 0 NA NA NA NA NA NA 601 609 0 NA NA NA NA NA NA 2381 3656 613 NA NA NA NA NA NA 1686 3127 907 NA NA NA NA NA
1557478800.0 1000.0 NA 289 160 0 56 NA NA NA NA NA 568 284 0 101 NA NA NA NA NA 3062 1305 756 317 NA NA NA NA NA 1911 1315 859 424 NA NA NA NA
1557478800.0 10001.0 NA 183 364 0 72 NA NA NA NA NA 623 604 0 129 NA NA NA NA NA 754 1927 1077 284 NA NA NA NA NA 615 2166 1140 435 NA NA NA NA
1557478800.0 10002.0 NA 174 362 0 67 NA NA NA NA NA 621 598 0 129 NA NA NA NA NA 729 1898 1033 280 NA NA NA NA NA 535 1976 1090 400 NA NA NA NA
1557478800.0 10003.0 NA 176 360 0 68 NA NA NA NA NA 620 686 0 128 NA NA NA NA NA 759 1935 1027 281 NA NA NA NA NA 570 2269 1091 396 NA NA NA NA
1557478800.0 10004.0 NA 179 355 0 67 NA NA NA NA NA 623 593 0 129 NA NA NA NA NA 736 1972 1027 281 NA NA NA NA NA 562 2219 1102 419 NA NA NA NA
1557478800.0 10005.0 NA 175 359 0 71 NA NA NA NA NA 623 620 0 123 NA NA NA NA NA 748 1886 1034 392 NA NA NA NA NA 550 2059 1111 414 NA NA NA NA
1557478800.0 10006.0 NA 172 356 0 77 NA NA NA NA NA 623 610 0 122 NA NA NA NA NA 740 1844 1021 278 NA NA NA NA NA 613 1989 1086 389 NA NA NA NA
1557478800.0 10007.0 NA 177 365 0 67 NA NA NA NA NA 623 612 0 123 NA NA NA NA NA 755 1917 1026 387 NA NA NA NA NA 568 1968 1087 406 NA NA NA NA
1557478800.0 10008.0 NA 176 358 0 67 NA NA NA NA NA 577 633 0 123 NA NA NA NA NA 765 1922 1032 280 NA NA NA NA NA 639 1966 1102 434 NA NA NA NA
1557478800.0 10009.0 NA 179 364 0 69 NA NA NA NA NA 621 623 0 129 NA NA NA NA NA 751 1951 1039 278 NA NA NA NA NA 574 2034 1106 425 NA NA NA NA
1557478800.0 1001.0 NA 264 114 0 0 0 0 0 0 NA 484 173 0 0 0 0 0 0 NA 2771 737 118 78 132 290 128 275 NA 4425 1262 462 120 177 598 222 316
1557478800.0 1001.2 NA 379 129 0 NA NA NA NA NA NA 658 202 0 NA NA NA NA NA NA 14711 1852 142 NA NA NA NA NA NA 6795 1382 386 NA NA NA NA NA
1557478800.0 1002.0 NA 305 69 NA NA NA NA NA NA NA 546 133 NA NA NA NA NA NA NA 3510 365 NA NA NA NA NA NA NA 10410 365 NA NA NA NA NA NA
1557478800.0 10023.0 NA 177 359 0 67 NA NA NA NA NA 623 580 0 122 NA NA NA NA NA 760 1863 1032 392 NA NA NA NA NA 573 2032 1099 406 NA NA NA NA
1557478800.0 10024.0 NA 186 374 0 69 NA NA NA NA NA 623 672 0 129 NA NA NA NA NA 840 2195 1068 414 NA NA NA NA NA 558 2000 1149 424 NA NA NA NA
1557478800.0 10024.1 NA 185 188 0 NA NA NA NA NA NA 623 349 0 NA NA NA NA NA NA 958 880 395 NA NA NA NA NA NA 1974 1946 1024 NA NA NA NA NA
1557478800.0 10024.2 NA 190 370 0 NA NA NA NA NA NA 576 635 0 NA NA NA NA NA NA 964 2099 1032 NA NA NA NA NA NA 864 3279 1355 NA NA NA NA NA
1557478800.0 10024.3 NA 192 184 0 NA NA NA NA NA NA 619 332 0 NA NA NA NA NA NA 994 956 417 NA NA NA NA NA NA 1061 1376 682 NA NA NA NA NA
1557478800.0 10024.4 NA 183 366 0 NA NA NA NA NA NA 621 655 0 NA NA NA NA NA NA 853 2192 1057 NA NA NA NA NA NA 1102 2641 1543 NA NA NA NA NA
1557478800.0 10024.5 NA 185 147 0 NA NA NA NA NA NA 576 233 0 NA NA NA NA NA NA 1226 611 182 NA NA NA NA NA NA 1287 1156 457 NA NA NA NA NA
1557478800.0 10025.0 NA 187 363 0 75 NA NA NA NA NA 579 595 0 124 NA NA NA NA NA 845 2055 1053 285 NA NA NA NA NA 809 2437 1220 453 NA NA NA NA
1557478800.0 10026.0 NA 189 376 0 74 NA NA NA NA NA 622 632 0 129 NA NA NA NA NA 832 2405 1066 404 NA NA NA NA NA 556 2114 1144 404 NA NA NA NA
1557478800.0 1003.0 NA 257 0 NA NA NA NA NA NA NA 495 0 NA NA NA NA NA NA NA 3763 803 NA NA NA NA NA NA NA 8598 4323 NA NA NA NA NA NA
1557478800.0 1004.0 NA 234 102 0 0 0 0 NA NA NA 356 166 0 0 0 0 NA NA NA 880 317 78 119 313 261 NA NA NA 930 343 121 152 405 341 NA NA
1557478800.0 10042.0 NA 181 369 0 79 NA NA NA NA NA 623 661 0 130 NA NA NA NA NA 801 2016 1057 288 NA NA NA NA NA 567 1979 1186 419 NA NA NA NA
1557478800.0 10059.0 NA 190 374 0 80 NA NA NA NA NA 622 677 0 130 NA NA NA NA NA 934 2925 1074 400 NA NA NA NA NA 613 2214 1168 387 NA NA NA NA
1557478800.0 10071.0 NA 192 373 0 80 NA NA NA NA NA 620 645 0 132 NA NA NA NA NA 821 2156 1061 290 NA NA NA NA NA 595 1975 1133 395 NA NA NA NA
1557478800.0 101.0 95 NA NA NA NA NA NA NA NA 162 NA NA NA NA NA NA NA NA 948 NA NA NA NA NA NA NA NA 1291 NA NA NA NA NA NA NA NA
1557478800.0 1010.0 NA 36 42 0 NA NA NA NA NA NA 87 101 0 NA NA NA NA NA NA 186 218 213 NA NA NA NA NA NA 466 337 667 NA NA NA NA NA
1557478800.0 102.0 96 NA NA NA NA NA NA NA NA 162 NA NA NA NA NA NA NA NA 1076 NA NA NA NA NA NA NA NA 1347 NA NA NA NA NA NA NA NA
1557478800.0 1020.0 NA 87 34 0 83 NA NA NA NA NA 149 73 0 152 NA NA NA NA NA 243 120 84 248 NA NA NA NA NA 352 194 195 338 NA NA NA NA
1557478800.0 10224.0 NA 358 642 0 NA NA NA NA NA NA 626 928 0 NA NA NA NA NA NA 3306 4588 1076 NA NA NA NA NA NA 3314 3081 1155 NA NA NA NA NA
1557478800.0 10225.0 NA 327 591 0 NA NA NA NA NA NA 642 845 0 NA NA NA NA NA NA 2987 3690 906 NA NA NA NA NA NA 2129 2528 976 NA NA NA NA NA
1557478800.0 103.0 48 0 0 NA NA NA NA NA NA 108 0 0 NA NA NA NA NA NA 1832 251 1755 NA NA NA NA NA NA 3829 776 7518 NA NA NA NA NA NA
1557478800.0 1030.0 NA 188 52 0 0 NA NA NA NA NA 446 104 0 0 NA NA NA NA NA 7708 324 71 72 NA NA NA NA NA 3126 1436 143 150 NA NA NA NA
1557478800.0 1040.0 NA 343 38 0 NA NA NA NA NA NA 605 76 0 NA NA NA NA NA NA 11647 118 112 NA NA NA NA NA NA 4837 197 196 NA NA NA NA NA
1557478800.0 1040.1 NA 68 27 0 NA NA NA NA NA NA 138 76 0 NA NA NA NA NA NA 636 191 144 NA NA NA NA NA NA 1084 425 240 NA NA NA NA NA
1557478800.0 10424.0 NA 174 361 0 NA NA NA NA NA NA 617 608 0 NA NA NA NA NA NA 850 2426 1156 NA NA NA NA NA NA 2692 10322 2883 NA NA NA NA NA
1557478800.0 105.0 89 114 41 NA NA NA NA NA NA 210 553 77 NA NA NA NA NA NA 2166 752 150 NA NA NA NA NA NA 2320 923 344 NA NA NA NA NA NA
1557478800.0 106.0 47 0 0 NA NA NA NA NA NA 104 0 0 NA NA NA NA NA NA 977 259 1552 NA NA NA NA NA NA 939 612 2877 NA NA NA NA NA NA
