Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1557738000.0 1.0 82 159 206 NA NA NA NA NA NA 204 598 499 NA NA NA NA NA NA 2040 522 1180 NA NA NA NA NA NA 3316 1032 1629 NA NA NA NA NA NA
1557738000.0 10.0 NA 143 305 0 NA NA NA NA NA NA 560 506 0 NA NA NA NA NA NA 2316 3532 594 NA NA NA NA NA NA 1311 2425 698 NA NA NA NA NA
1557738000.0 1000.0 NA 287 166 0 52 NA NA NA NA NA 577 280 0 102 NA NA NA NA NA 3217 1356 811 335 NA NA NA NA NA 1927 1180 903 383 NA NA NA NA
1557738000.0 10001.0 NA 171 359 0 67 NA NA NA NA NA 620 686 0 127 NA NA NA NA NA 910 1911 1101 369 NA NA NA NA NA 873 1963 1181 430 NA NA NA NA
1557738000.0 10002.0 NA 173 363 0 76 NA NA NA NA NA 623 661 0 130 NA NA NA NA NA 858 1905 1091 273 NA NA NA NA NA 770 1990 1166 377 NA NA NA NA
1557738000.0 10003.0 NA 188 364 0 70 NA NA NA NA NA 623 662 0 129 NA NA NA NA NA 841 1977 1091 360 NA NA NA NA NA 675 1986 1179 385 NA NA NA NA
1557738000.0 10004.0 NA 177 370 0 70 NA NA NA NA NA 621 591 0 129 NA NA NA NA NA 941 1889 1086 273 NA NA NA NA NA 598 1974 1148 408 NA NA NA NA
1557738000.0 10005.0 NA 175 369 0 79 NA NA NA NA NA 621 684 0 127 NA NA NA NA NA 774 1981 1117 407 NA NA NA NA NA 545 2080 1189 438 NA NA NA NA
1557738000.0 10006.0 NA 174 364 0 70 NA NA NA NA NA 578 655 0 127 NA NA NA NA NA 767 1935 1117 417 NA NA NA NA NA 534 2039 1209 426 NA NA NA NA
1557738000.0 10007.0 NA 177 360 0 78 NA NA NA NA NA 576 623 0 129 NA NA NA NA NA 794 1999 1137 301 NA NA NA NA NA 582 2081 1238 440 NA NA NA NA
1557738000.0 10008.0 NA 177 362 0 73 NA NA NA NA NA 623 591 0 130 NA NA NA NA NA 859 2008 1103 301 NA NA NA NA NA 551 2018 1186 425 NA NA NA NA
1557738000.0 10009.0 NA 178 362 0 66 NA NA NA NA NA 578 602 0 128 NA NA NA NA NA 853 2074 1105 304 NA NA NA NA NA 551 2072 1228 445 NA NA NA NA
1557738000.0 1001.0 NA 264 111 0 0 0 0 0 0 NA 487 173 0 0 0 0 0 0 NA 2861 734 124 89 129 297 131 282 NA 4564 2359 357 196 183 343 203 322
1557738000.0 1001.2 NA 375 130 0 NA NA NA NA NA NA 703 214 0 NA NA NA NA NA NA 14838 1793 164 NA NA NA NA NA NA 7297 1746 465 NA NA NA NA NA
1557738000.0 1002.0 NA 304 70 NA NA NA NA NA NA NA 523 144 NA NA NA NA NA NA NA 3117 386 NA NA NA NA NA NA NA 2755 401 NA NA NA NA NA NA
1557738000.0 10023.0 NA 177 357 0 71 NA NA NA NA NA 622 611 0 124 NA NA NA NA NA 784 1971 1140 304 NA NA NA NA NA 538 2026 1237 426 NA NA NA NA
1557738000.0 10024.0 NA 185 376 0 70 NA NA NA NA NA 579 625 0 131 NA NA NA NA NA 947 2194 1136 288 NA NA NA NA NA 665 2016 1209 417 NA NA NA NA
1557738000.0 10024.1 NA 199 188 0 NA NA NA NA NA NA 575 361 0 NA NA NA NA NA NA 969 879 357 NA NA NA NA NA NA 551 1331 452 NA NA NA NA NA
1557738000.0 10024.2 NA 183 369 0 NA NA NA NA NA NA 575 635 0 NA NA NA NA NA NA 926 2184 1066 NA NA NA NA NA NA 1256 2461 1280 NA NA NA NA NA
1557738000.0 10024.3 NA 185 202 0 NA NA NA NA NA NA 576 335 0 NA NA NA NA NA NA 1001 853 327 NA NA NA NA NA NA 863 1539 571 NA NA NA NA NA
1557738000.0 10024.4 NA 182 371 0 NA NA NA NA NA NA 616 672 0 NA NA NA NA NA NA 886 2254 1053 NA NA NA NA NA NA 1738 4092 1478 NA NA NA NA NA
1557738000.0 10024.5 NA 195 144 0 NA NA NA NA NA NA 580 233 0 NA NA NA NA NA NA 945 582 133 NA NA NA NA NA NA 1125 1087 247 NA NA NA NA NA
1557738000.0 10025.0 NA 176 371 0 78 NA NA NA NA NA 624 673 0 130 NA NA NA NA NA 836 2086 1112 415 NA NA NA NA NA 568 2075 1247 426 NA NA NA NA
