Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1557954000.0 1.0 106 109 196 NA NA NA NA NA NA 208 597 431 NA NA NA NA NA NA 1126 607 1063 NA NA NA NA NA NA 2417 560 1353 NA NA NA NA NA NA
1557954000.0 10.0 NA 136 302 0 NA NA NA NA NA NA 602 541 0 NA NA NA NA NA NA 2425 3757 672 NA NA NA NA NA NA 1319 2989 952 NA NA NA NA NA
1557954000.0 1000.0 NA 327 203 0 57 NA NA NA NA NA 602 290 0 102 NA NA NA NA NA 2740 1067 684 266 NA NA NA NA NA 1529 956 847 338 NA NA NA NA
1557954000.0 10001.0 NA 195 377 0 82 NA NA NA NA NA 622 612 0 123 NA NA NA NA NA 754 2004 943 292 NA NA NA NA NA 711 2524 1135 555 NA NA NA NA
1557954000.0 10002.0 NA 181 386 0 72 NA NA NA NA NA 623 592 0 130 NA NA NA NA NA 887 2248 972 309 NA NA NA NA NA 930 3064 1194 574 NA NA NA NA
1557954000.0 10003.0 NA 187 374 0 72 NA NA NA NA NA 534 662 0 127 NA NA NA NA NA 1821 2033 946 438 NA NA NA NA NA 1495 2721 1101 531 NA NA NA NA
1557954000.0 10004.0 NA 183 373 0 71 NA NA NA NA NA 489 600 0 133 NA NA NA NA NA 1387 2051 947 501 NA NA NA NA NA 1395 2644 1106 602 NA NA NA NA
1557954000.0 10005.0 NA 183 383 0 82 NA NA NA NA NA 619 590 0 125 NA NA NA NA NA 850 1860 939 522 NA NA NA NA NA 964 2289 1098 934 NA NA NA NA
1557954000.0 10006.0 NA 185 370 0 71 NA NA NA NA NA 622 611 0 122 NA NA NA NA NA 841 2080 954 308 NA NA NA NA NA 767 2776 1096 574 NA NA NA NA
1557954000.0 10007.0 NA 188 381 0 74 NA NA NA NA NA 577 611 0 124 NA NA NA NA NA 981 1886 937 561 NA NA NA NA NA 1020 2351 1087 1035 NA NA NA NA
