Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1557612000.0 1.0 106 111 191 NA NA NA NA NA NA 203 552 470 NA NA NA NA NA NA 981 520 1050 NA NA NA NA NA NA 1365 718 1256 NA NA NA NA NA NA
1557612000.0 10.0 NA 134 298 0 NA NA NA NA NA NA 604 541 0 NA NA NA NA NA NA 2182 3618 659 NA NA NA NA NA NA 2021 3758 989 NA NA NA NA NA
1557612000.0 1000.0 NA 322 175 0 63 NA NA NA NA NA 595 283 0 101 NA NA NA NA NA 2850 1360 652 258 NA NA NA NA NA 1732 1152 748 341 NA NA NA NA
1557612000.0 10001.0 NA 173 358 0 67 NA NA NA NA NA 620 673 0 128 NA NA NA NA NA 799 1860 1048 284 NA NA NA NA NA 684 1955 1111 405 NA NA NA NA
1557612000.0 10002.0 NA 172 358 0 69 NA NA NA NA NA 619 581 0 127 NA NA NA NA NA 737 1865 1048 276 NA NA NA NA NA 675 1928 1109 388 NA NA NA NA
1557612000.0 10003.0 NA 175 366 0 69 NA NA NA NA NA 622 610 0 129 NA NA NA NA NA 793 1910 1055 381 NA NA NA NA NA 692 1940 1125 392 NA NA NA NA
1557612000.0 10004.0 NA 175 356 0 67 NA NA NA NA NA 576 591 0 128 NA NA NA NA NA 797 1855 1093 276 NA NA NA NA NA 682 1927 1150 376 NA NA NA NA
1557612000.0 10005.0 NA 175 361 0 67 NA NA NA NA NA 575 633 0 123 NA NA NA NA NA 789 1862 1048 280 NA NA NA NA NA 661 1948 1121 403 NA NA NA NA
1557612000.0 10006.0 NA 173 348 0 68 NA NA NA NA NA 621 585 0 125 NA NA NA NA NA 770 1888 1059 391 NA NA NA NA NA 694 2017 1142 404 NA NA NA NA
1557612000.0 10007.0 NA 187 377 0 84 NA NA NA NA NA 624 624 0 129 NA NA NA NA NA 631 1512 871 286 NA NA NA NA NA 448 1534 991 305 NA NA NA NA
1557612000.0 10008.0 NA 186 382 0 74 NA NA NA NA NA 622 635 0 124 NA NA NA NA NA 632 1511 835 311 NA NA NA NA NA 523 1512 905 321 NA NA NA NA
1557612000.0 10009.0 NA 187 393 0 83 NA NA NA NA NA 577 614 0 126 NA NA NA NA NA 743 1535 881 214 NA NA NA NA NA 519 1743 944 331 NA NA NA NA
1557612000.0 1001.0 NA 260 111 0 0 0 0 0 0 NA 452 172 0 0 0 0 0 0 NA 2784 718 124 89 128 284 122 283 NA 5358 2655 411 224 183 403 181 329
1557612000.0 1001.2 NA 375 129 0 NA NA NA NA NA NA 627 215 0 NA NA NA NA NA NA 13728 1582 107 NA NA NA NA NA NA 6187 1406 201 NA NA NA NA NA
1557612000.0 1002.0 NA 308 78 NA NA NA NA NA NA NA 537 138 NA NA NA NA NA NA NA 3257 414 NA NA NA NA NA NA NA 2903 596 NA NA NA NA NA NA
1557612000.0 10023.0 NA 176 355 0 67 NA NA NA NA NA 574 652 0 123 NA NA NA NA NA 767 1911 1074 381 NA NA NA NA NA 697 2056 1162 396 NA NA NA NA
