Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1557565200.0 1010.0 NA 26 39 0 NA NA NA NA NA NA 88 100 0 NA NA NA NA NA NA 152 249 160 NA NA NA NA NA NA 335 642 363 NA NA NA NA NA
1557565200.0 102.0 96 NA NA NA NA NA NA NA NA 161 NA NA NA NA NA NA NA NA 796 NA NA NA NA NA NA NA NA 1140 NA NA NA NA NA NA NA NA
1557565200.0 1020.0 NA 70 31 0 83 NA NA NA NA NA 143 72 0 145 NA NA NA NA NA 260 122 75 270 NA NA NA NA NA 372 386 149 372 NA NA NA NA
1557565200.0 10224.0 NA 343 604 0 NA NA NA NA NA NA 626 885 0 NA NA NA NA NA NA 3487 4571 1031 NA NA NA NA NA NA 2914 2765 1101 NA NA NA NA NA
1557565200.0 10225.0 NA 348 598 0 NA NA NA NA NA NA 626 840 0 NA NA NA NA NA NA 3211 4206 1085 NA NA NA NA NA NA 3413 4067 1748 NA NA NA NA NA
1557565200.0 103.0 48 0 0 NA NA NA NA NA NA 105 0 0 NA NA NA NA NA NA 945 217 1209 NA NA NA NA NA NA 1065 1409 2105 NA NA NA NA NA NA
1557565200.0 1030.0 NA 197 52 0 0 NA NA NA NA NA 474 101 0 0 NA NA NA NA NA 8423 282 75 68 NA NA NA NA NA 2825 260 366 123 NA NA NA NA
1557565200.0 1040.0 NA 348 35 0 NA NA NA NA NA NA 677 76 0 NA NA NA NA NA NA 12324 151 127 NA NA NA NA NA NA 6398 368 265 NA NA NA NA NA
1557565200.0 1040.1 NA 63 34 0 NA NA NA NA NA NA 126 76 0 NA NA NA NA NA NA 541 138 147 NA NA NA NA NA NA 709 304 956 NA NA NA NA NA
1557565200.0 10424.0 NA 178 327 0 NA NA NA NA NA NA 578 611 0 NA NA NA NA NA NA 835 2096 961 NA NA NA NA NA NA 833 4220 1117 NA NA NA NA NA
