Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1557694800.0 1.0 80 114 201 NA NA NA NA NA NA 209 507 439 NA NA NA NA NA NA 1849 525 1295 NA NA NA NA NA NA 2429 1094 4459 NA NA NA NA NA NA
1557694800.0 10.0 NA 143 301 0 NA NA NA NA NA NA 602 549 0 NA NA NA NA NA NA 2245 3702 652 NA NA NA NA NA NA 1190 2754 928 NA NA NA NA NA
1557694800.0 1000.0 NA 297 157 0 58 NA NA NA NA NA 603 276 0 101 NA NA NA NA NA 3081 1300 798 317 NA NA NA NA NA 2014 1278 867 461 NA NA NA NA
1557694800.0 10001.0 NA 184 375 0 72 NA NA NA NA NA 578 611 0 124 NA NA NA NA NA 799 1955 891 260 NA NA NA NA NA 802 2211 962 381 NA NA NA NA
1557694800.0 10002.0 NA 183 380 0 72 NA NA NA NA NA 576 660 0 124 NA NA NA NA NA 773 1589 882 259 NA NA NA NA NA 704 1617 947 364 NA NA NA NA
1557694800.0 10003.0 NA 183 374 0 72 NA NA NA NA NA 623 644 0 129 NA NA NA NA NA 1098 1972 884 253 NA NA NA NA NA 881 2018 934 351 NA NA NA NA
1557694800.0 10004.0 NA 185 376 0 73 NA NA NA NA NA 624 664 0 124 NA NA NA NA NA 879 1835 882 359 NA NA NA NA NA 853 2174 952 359 NA NA NA NA
1557694800.0 10005.0 NA 185 377 0 78 NA NA NA NA NA 578 610 0 128 NA NA NA NA NA 1546 1860 893 250 NA NA NA NA NA 1026 2029 965 349 NA NA NA NA
1557694800.0 10006.0 NA 181 355 0 75 NA NA NA NA NA 620 621 0 124 NA NA NA NA NA 865 1882 1081 295 NA NA NA NA NA 610 2044 1176 493 NA NA NA NA
1557694800.0 10007.0 NA 175 359 0 71 NA NA NA NA NA 621 586 0 124 NA NA NA NA NA 897 1919 1085 327 NA NA NA NA NA 612 2072 1194 657 NA NA NA NA
1557694800.0 10008.0 NA 187 360 0 67 NA NA NA NA NA 621 606 0 128 NA NA NA NA NA 880 1969 1084 282 NA NA NA NA NA 844 2107 1159 504 NA NA NA NA
1557694800.0 10009.0 NA 175 363 0 71 NA NA NA NA NA 620 610 0 128 NA NA NA NA NA 964 1985 1081 281 NA NA NA NA NA 1166 2134 1187 464 NA NA NA NA
1557694800.0 1001.0 NA 261 113 0 0 0 0 0 0 NA 543 175 0 0 0 0 0 0 NA 2749 675 115 82 120 288 124 289 NA 4092 1359 500 142 167 349 162 332
1557694800.0 1001.2 NA 381 130 0 NA NA NA NA NA NA 662 205 0 NA NA NA NA NA NA 14665 1813 145 NA NA NA NA NA NA 7551 3510 391 NA NA NA NA NA
1557694800.0 1002.0 NA 316 90 NA NA NA NA NA NA NA 572 140 NA NA NA NA NA NA NA 3228 392 NA NA NA NA NA NA NA 2927 415 NA NA NA NA NA NA
1557694800.0 10023.0 NA 174 362 0 78 NA NA NA NA NA 620 664 0 122 NA NA NA NA NA 844 1889 1088 296 NA NA NA NA NA 631 2008 1187 464 NA NA NA NA
1557694800.0 10024.0 NA 194 404 0 75 NA NA NA NA NA 535 615 0 130 NA NA NA NA NA 776 1777 907 278 NA NA NA NA NA 610 1639 957 411 NA NA NA NA
1557694800.0 10024.1 NA 188 193 0 NA NA NA NA NA NA 578 330 0 NA NA NA NA NA NA 992 862 389 NA NA NA NA NA NA 905 1447 628 NA NA NA NA NA
1557694800.0 10024.2 NA 188 364 0 NA NA NA NA NA NA 620 696 0 NA NA NA NA NA NA 984 2225 1094 NA NA NA NA NA NA 1105 2944 1402 NA NA NA NA NA
1557694800.0 10024.3 NA 192 187 0 NA NA NA NA NA NA 577 331 0 NA NA NA NA NA NA 770 800 344 NA NA NA NA NA NA 645 1514 616 NA NA NA NA NA
1557694800.0 10024.4 NA 185 365 0 NA NA NA NA NA NA 532 674 0 NA NA NA NA NA NA 952 2190 1062 NA NA NA NA NA NA 1144 2326 1218 NA NA NA NA NA
1557694800.0 10024.5 NA 195 143 0 NA NA NA NA NA NA 624 231 0 NA NA NA NA NA NA 894 616 177 NA NA NA NA NA NA 913 1637 449 NA NA NA NA NA
1557694800.0 10025.0 NA 194 363 0 71 NA NA NA NA NA 646 603 0 129 NA NA NA NA NA 975 2051 1100 288 NA NA NA NA NA 659 2222 1205 483 NA NA NA NA
1557694800.0 10026.0 NA 196 399 0 85 NA NA NA NA NA 575 683 0 129 NA NA NA NA NA 832 1971 919 436 NA NA NA NA NA 640 1666 986 408 NA NA NA NA
1557694800.0 1003.0 NA 262 0 NA NA NA NA NA NA NA 548 0 NA NA NA NA NA NA NA 3275 661 NA NA NA NA NA NA NA 3968 1403 NA NA NA NA NA NA
1557694800.0 1004.0 NA 230 106 0 0 0 0 NA NA NA 360 155 0 0 0 0 NA NA NA 993 388 86 138 304 294 NA NA NA 1090 477 136 270 349 341 NA NA
