Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1557435600.0 1.0 92 109 201 NA NA NA NA NA NA 204 551 413 NA NA NA NA NA NA 1442 494 1122 NA NA NA NA NA NA 1583 590 1411 NA NA NA NA NA NA
1557435600.0 10.0 NA 153 296 0 NA NA NA NA NA NA 559 549 0 NA NA NA NA NA NA 2340 3659 618 NA NA NA NA NA NA 1369 2586 791 NA NA NA NA NA
1557435600.0 1000.0 NA 328 207 0 61 NA NA NA NA NA 567 290 0 101 NA NA NA NA NA 2909 1156 658 325 NA NA NA NA NA 1918 1276 784 674 NA NA NA NA
1557435600.0 10001.0 NA 190 382 0 83 NA NA NA NA NA 622 622 0 128 NA NA NA NA NA 875 1573 894 211 NA NA NA NA NA 538 1607 1010 301 NA NA NA NA
1557435600.0 10002.0 NA 195 390 0 81 NA NA NA NA NA 576 606 0 128 NA NA NA NA NA 707 1613 934 269 NA NA NA NA NA 443 1645 1013 409 NA NA NA NA
1557435600.0 10003.0 NA 195 383 0 84 NA NA NA NA NA 623 663 0 127 NA NA NA NA NA 653 1761 922 236 NA NA NA NA NA 436 1717 980 338 NA NA NA NA
1557435600.0 10004.0 NA 196 383 0 83 NA NA NA NA NA 623 686 0 123 NA NA NA NA NA 661 1570 954 242 NA NA NA NA NA 444 1628 1171 341 NA NA NA NA
1557435600.0 10005.0 NA 193 381 0 83 NA NA NA NA NA 622 624 0 124 NA NA NA NA NA 677 1639 929 319 NA NA NA NA NA 453 1665 985 347 NA NA NA NA
1557435600.0 10006.0 NA 193 374 0 84 NA NA NA NA NA 622 621 0 127 NA NA NA NA NA 841 1664 912 336 NA NA NA NA NA 621 1716 969 412 NA NA NA NA
1557435600.0 10007.0 NA 197 389 0 84 NA NA NA NA NA 579 530 0 130 NA NA NA NA NA 713 1612 956 235 NA NA NA NA NA 491 1614 1024 328 NA NA NA NA
1557435600.0 10008.0 NA 196 388 0 83 NA NA NA NA NA 623 661 0 123 NA NA NA NA NA 675 1623 946 248 NA NA NA NA NA 449 1823 1331 331 NA NA NA NA
1557435600.0 10009.0 NA 198 382 0 84 NA NA NA NA NA 576 592 0 129 NA NA NA NA NA 909 1700 960 263 NA NA NA NA NA 558 2075 1025 381 NA NA NA NA
1557435600.0 1001.0 NA 264 114 0 0 0 0 0 0 NA 458 181 0 0 0 0 0 0 NA 2754 661 111 83 121 280 132 282 NA 3779 967 521 132 166 329 172 329
1557435600.0 1001.2 NA 381 130 0 NA NA NA NA NA NA 682 210 0 NA NA NA NA NA NA 14549 1878 141 NA NA NA NA NA NA 9192 4367 255 NA NA NA NA NA
1557435600.0 1002.0 NA 310 94 NA NA NA NA NA NA NA 578 131 NA NA NA NA NA NA NA 3020 365 NA NA NA NA NA NA NA 2468 294 NA NA NA NA NA NA
1557435600.0 10023.0 NA 191 374 0 83 NA NA NA NA NA 576 664 0 131 NA NA NA NA NA 682 1602 926 300 NA NA NA NA NA 450 1645 986 491 NA NA NA NA
1557435600.0 10024.0 NA 199 394 0 78 NA NA NA NA NA 624 634 0 125 NA NA NA NA NA 1038 1986 975 266 NA NA NA NA NA 685 1872 1032 367 NA NA NA NA
1557435600.0 10024.1 NA 201 211 0 NA NA NA NA NA NA 578 358 0 NA NA NA NA NA NA 759 720 281 NA NA NA NA NA NA 469 750 329 NA NA NA NA NA
1557435600.0 10024.2 NA 180 367 0 NA NA NA NA NA NA 623 592 0 NA NA NA NA NA NA 843 2283 1072 NA NA NA NA NA NA 1618 4857 1225 NA NA NA NA NA
1557435600.0 10024.3 NA 185 181 0 NA NA NA NA NA NA 533 341 0 NA NA NA NA NA NA 897 897 348 NA NA NA NA NA NA 903 1642 459 NA NA NA NA NA
1557435600.0 10024.4 NA 183 366 0 NA NA NA NA NA NA 632 646 0 NA NA NA NA NA NA 845 2155 1055 NA NA NA NA NA NA 1047 2065 1245 NA NA NA NA NA
1557435600.0 10024.5 NA 184 141 0 NA NA NA NA NA NA 616 232 0 NA NA NA NA NA NA 903 595 168 NA NA NA NA NA NA 1102 1363 374 NA NA NA NA NA
1557435600.0 10025.0 NA 189 392 0 84 NA NA NA NA NA 620 611 0 129 NA NA NA NA NA 864 1831 965 235 NA NA NA NA NA 917 1749 1024 326 NA NA NA NA
1557435600.0 10026.0 NA 207 410 0 86 NA NA NA NA NA 620 554 0 124 NA NA NA NA NA 775 2088 987 347 NA NA NA NA NA 479 1769 1463 345 NA NA NA NA
1557435600.0 1003.0 NA 270 0 NA NA NA NA NA NA NA 501 0 NA NA NA NA NA NA NA 3058 595 NA NA NA NA NA NA NA 2122 1312 NA NA NA NA NA NA
1557435600.0 1004.0 NA 221 106 0 0 0 0 NA NA NA 333 163 0 0 0 0 NA NA NA 977 345 81 131 290 290 NA NA NA 1856 507 123 170 334 330 NA NA
1557435600.0 10042.0 NA 192 396 0 85 NA NA NA NA NA 578 640 0 131 NA NA NA NA NA 726 1685 934 245 NA NA NA NA NA 493 1651 995 331 NA NA NA NA
1557435600.0 10059.0 NA 202 407 0 80 NA NA NA NA NA 625 614 0 128 NA NA NA NA NA 896 2607 957 341 NA NA NA NA NA 791 2332 1021 342 NA NA NA NA
1557435600.0 10071.0 NA 205 401 0 80 NA NA NA NA NA 621 610 0 129 NA NA NA NA NA 776 1848 977 318 NA NA NA NA NA 462 1849 1028 528 NA NA NA NA
1557435600.0 101.0 95 NA NA NA NA NA NA NA NA 177 NA NA NA NA NA NA NA NA 911 NA NA NA NA NA NA NA NA 1139 NA NA NA NA NA NA NA NA
1557435600.0 1010.0 NA 26 39 0 NA NA NA NA NA NA 88 101 0 NA NA NA NA NA NA 142 234 160 NA NA NA NA NA NA 588 505 243 NA NA NA NA NA
1557435600.0 102.0 104 NA NA NA NA NA NA NA NA 161 NA NA NA NA NA NA NA NA 804 NA NA NA NA NA NA NA NA 1050 NA NA NA NA NA NA NA NA
1557435600.0 1020.0 NA 77 30 0 79 NA NA NA NA NA 142 72 0 147 NA NA NA NA NA 281 121 75 272 NA NA NA NA NA 397 561 128 381 NA NA NA NA
1557435600.0 10224.0 NA 353 615 0 NA NA NA NA NA NA 624 948 0 NA NA NA NA NA NA 3197 4252 1091 NA NA NA NA NA NA 2177 2739 1176 NA NA NA NA NA
1557435600.0 10225.0 NA 336 565 0 NA NA NA NA NA NA 624 902 0 NA NA NA NA NA NA 3102 3932 1086 NA NA NA NA NA NA 2435 3779 1269 NA NA NA NA NA
1557435600.0 103.0 48 0 0 NA NA NA NA NA NA 108 0 0 NA NA NA NA NA NA 1199 257 1437 NA NA NA NA NA NA 1625 599 2078 NA NA NA NA NA NA
1557435600.0 1030.0 NA 199 50 0 0 NA NA NA NA NA 388 103 0 0 NA NA NA NA NA 7306 250 74 60 NA NA NA NA NA 2446 241 115 466 NA NA NA NA
1557435600.0 1040.0 NA 353 35 0 NA NA NA NA NA NA 707 76 0 NA NA NA NA NA NA 11675 150 136 NA NA NA NA NA NA 5081 496 314 NA NA NA NA NA
1557435600.0 1040.1 NA 62 31 0 NA NA NA NA NA NA 126 77 0 NA NA NA NA NA NA 529 148 137 NA NA NA NA NA NA 669 339 259 NA NA NA NA NA
1557435600.0 10424.0 NA 175 368 0 NA NA NA NA NA NA 576 601 0 NA NA NA NA NA NA 857 2180 1060 NA NA NA NA NA NA 2673 5076 1326 NA NA NA NA NA
1557435600.0 105.0 83 152 35 NA NA NA NA NA NA 211 595 78 NA NA NA NA NA NA 2198 542 130 NA NA NA NA NA NA 2193 1071 286 NA NA NA NA NA NA
1557435600.0 106.0 48 0 0 NA NA NA NA NA NA 108 0 0 NA NA NA NA NA NA 716 267 1480 NA NA NA NA NA NA 1877 740 2519 NA NA NA NA NA NA
1557435600.0 107.0 80 146 283 NA NA NA NA NA NA 204 595 517 NA NA NA NA NA NA 2749 579 1789 NA NA NA NA NA NA 2681 1108 2505 NA NA NA NA NA NA
1557435600.0 108.0 85 120 285 NA NA NA NA NA NA 210 597 574 NA NA NA NA NA NA 3537 590 1977 NA NA NA NA NA NA 2180 873 3186 NA NA NA NA NA NA
1557435600.0 10801.0 NA 264 400 0 94 159 NA NA NA NA 696 630 0 141 247 NA NA NA NA 1900 2034 1912 444 761 NA NA NA NA 1666 2031 1982 581 863 NA NA NA
1557435600.0 10802.0 NA 261 399 0 92 162 NA NA NA NA 688 607 0 141 255 NA NA NA NA 2058 2063 1915 463 750 NA NA NA NA 1995 2019 2052 568 829 NA NA NA
