Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1557262800.0 134.907 NA 89 545 0 NA NA NA NA NA 196 659 0 NA NA NA NA NA 1155 6595 595 NA NA NA NA NA 1068 2396 606 NA NA NA NA
1557262800.0 134.908 NA 93 559 0 NA NA NA NA NA 200 662 0 NA NA NA NA NA 1024 4818 487 NA NA NA NA NA 699 1956 499 NA NA NA NA
1557262800.0 134.909 NA 32 516 0 NA NA NA NA NA 91 608 0 NA NA NA NA NA 180 4122 470 NA NA NA NA NA 186 1528 481 NA NA NA NA
1557262800.0 134.91 NA 31 509 0 NA NA NA NA NA 95 597 0 NA NA NA NA NA 295 5141 641 NA NA NA NA NA 441 2297 656 NA NA NA NA
1557262800.0 134.911 NA 33 512 0 NA NA NA NA NA 90 595 0 NA NA NA NA NA 270 5694 597 NA NA NA NA NA 339 2100 605 NA NA NA NA
1557262800.0 134.912 NA 37 519 0 NA NA NA NA NA 90 600 0 NA NA NA NA NA 183 2977 466 NA NA NA NA NA 217 1256 480 NA NA NA NA
1557262800.0 134.99601 NA 36 531 0 NA NA NA NA NA 96 612 0 NA NA NA NA NA 196 6210 525 NA NA NA NA NA 223 2064 540 NA NA NA NA
1557262800.0 134.99602 NA 31 510 0 NA NA NA NA NA 92 598 0 NA NA NA NA NA 294 5062 744 NA NA NA NA NA 452 1881 820 NA NA NA NA
1557262800.0 134.99603 NA 32 540 0 NA NA NA NA NA 93 613 0 NA NA NA NA NA 194 5253 470 NA NA NA NA NA 214 1834 482 NA NA NA NA
1557262800.0 134.99901 NA 33 512 0 NA NA NA NA NA 99 599 0 NA NA NA NA NA 251 5478 661 NA NA NA NA NA 258 2111 688 NA NA NA NA
1557262800.0 1340.0 NA 100 563 0 NA NA NA NA NA 388 686 0 NA NA NA NA NA 479 699 559 NA NA NA NA NA 955 1977 647 NA NA NA NA
1557262800.0 1341.0 NA 106 582 0 NA NA NA NA NA 388 694 0 NA NA NA NA NA 528 1057 594 NA NA NA NA NA 1185 1090 793 NA NA NA NA
1557262800.0 1343.0 NA 109 508 0 NA NA NA NA NA 384 689 0 NA NA NA NA NA 423 817 477 NA NA NA NA NA 316 1358 498 NA NA NA NA
1557262800.0 1344.0 NA 102 573 0 NA NA NA NA NA 388 691 0 NA NA NA NA NA 476 792 572 NA NA NA NA NA 1290 959 613 NA NA NA NA
1557262800.0 1345.0 NA 102 572 0 NA NA NA NA NA 382 685 0 NA NA NA NA NA 624 917 523 NA NA NA NA NA 564 1034 540 NA NA NA NA
1557262800.0 1347.0 NA 98 568 0 NA NA NA NA NA 380 671 0 NA NA NA NA NA 478 737 571 NA NA NA NA NA 1884 1823 667 NA NA NA NA
1557262800.0 1348.0 NA 104 585 0 NA NA NA NA NA 386 678 0 NA NA NA NA NA 434 596 451 NA NA NA NA NA 409 540 464 NA NA NA NA
1557262800.0 1349.0 NA 111 570 0 NA NA NA NA NA 388 685 0 NA NA NA NA NA 598 1140 570 NA NA NA NA NA 748 2352 618 NA NA NA NA
1557262800.0 135.1 359 0 98 NA NA NA NA NA 516 0 155 NA NA NA NA NA 1465 198 223 NA NA NA NA NA 1475 269 345 NA NA NA NA NA
1557262800.0 135.11 355 0 107 NA NA NA NA NA 508 0 156 NA NA NA NA NA 1178 139 200 NA NA NA NA NA 658 161 214 NA NA NA NA NA
1557262800.0 135.12 366 0 96 NA NA NA NA NA 507 0 153 NA NA NA NA NA 1037 180 171 NA NA NA NA NA 983 219 301 NA NA NA NA NA
1557262800.0 135.13 362 0 NA NA NA NA NA NA 552 0 NA NA NA NA NA NA 845 168 NA NA NA NA NA NA 559 187 NA NA NA NA NA NA
1557262800.0 135.2 288 0 97 NA NA NA NA NA 514 0 151 NA NA NA NA NA 806 166 191 NA NA NA NA NA 818 207 220 NA NA NA NA NA
1557262800.0 135.3 231 0 95 NA NA NA NA NA 531 0 151 NA NA NA NA NA 823 126 180 NA NA NA NA NA 1497 150 331 NA NA NA NA NA
1557262800.0 135.4 365 0 96 NA NA NA NA NA 499 0 155 NA NA NA NA NA 1045 175 166 NA NA NA NA NA 1072 239 175 NA NA NA NA NA
1557262800.0 135.5 351 0 95 NA NA NA NA NA 514 0 155 NA NA NA NA NA 831 144 210 NA NA NA NA NA 875 163 375 NA NA NA NA NA
1557262800.0 135.6 358 0 100 NA NA NA NA NA 507 0 154 NA NA NA NA NA 1044 157 196 NA NA NA NA NA 1530 178 236 NA NA NA NA NA
1557262800.0 135.7 327 0 96 NA NA NA NA NA 514 0 150 NA NA NA NA NA 623 116 165 NA NA NA NA NA 1394 183 554 NA NA NA NA NA
1557262800.0 135.8 144 NA NA NA NA NA NA NA 236 NA NA NA NA NA NA NA 273 NA NA NA NA NA NA NA 1047 NA NA NA NA NA NA NA
1557262800.0 135.9 297 0 90 NA NA NA NA NA 507 0 149 NA NA NA NA NA 523 122 158 NA NA NA NA NA 1797 226 693 NA NA NA NA NA
1557262800.0 1350.0 NA 101 569 0 NA NA NA NA NA 383 683 0 NA NA NA NA NA 635 953 506 NA NA NA NA NA 581 1829 527 NA NA NA NA
1557262800.0 1351.0 NA 104 421 0 NA NA NA NA NA 381 689 0 NA NA NA NA NA 435 945 469 NA NA NA NA NA 1400 2417 479 NA NA NA NA
1557262800.0 1352.0 NA 104 553 0 NA NA NA NA NA 384 677 0 NA NA NA NA NA 422 739 481 NA NA NA NA NA 328 1026 501 NA NA NA NA
1557262800.0 1353.0 NA 107 575 0 NA NA NA NA NA 389 689 0 NA NA NA NA NA 858 1096 662 NA NA NA NA NA 965 1292 677 NA NA NA NA
1557262800.0 1354.0 NA 102 568 0 NA NA NA NA NA 386 683 0 NA NA NA NA NA 476 756 561 NA NA NA NA NA 1582 1782 636 NA NA NA NA
1557262800.0 1355.0 NA 109 578 0 NA NA NA NA NA 388 688 0 NA NA NA NA NA 666 993 464 NA NA NA NA NA 795 965 477 NA NA NA NA
1557262800.0 1356.0 91 106 595 0 104 NA NA NA 161 374 691 0 164 NA NA NA 3773 615 1153 549 186 NA NA NA 1628 616 1818 564 234 NA NA NA
1557262800.0 136.721 NA 65 551 0 NA NA NA NA NA 128 653 0 NA NA NA NA NA 403 5409 628 NA NA NA NA NA 344 1817 640 NA NA NA NA
1557262800.0 136.722 NA 66 554 0 NA NA NA NA NA 132 680 0 NA NA NA NA NA 472 7094 707 NA NA NA NA NA 446 2861 855 NA NA NA NA
1557262800.0 136.723 NA 65 536 0 NA NA NA NA NA 129 636 0 NA NA NA NA NA 599 6532 728 NA NA NA NA NA 705 2563 760 NA NA NA NA
1557262800.0 136.724 NA 64 558 0 NA NA NA NA NA 131 687 0 NA NA NA NA NA 546 8073 739 NA NA NA NA NA 634 2920 1123 NA NA NA NA
1557262800.0 136.725 NA 61 571 0 NA NA NA NA NA 128 726 0 NA NA NA NA NA 423 6283 652 NA NA NA NA NA 321 2090 669 NA NA NA NA
1557262800.0 136.726 NA 61 545 0 NA NA NA NA NA 137 648 0 NA NA NA NA NA 712 8636 722 NA NA NA NA NA 574 3016 738 NA NA NA NA
1557262800.0 136.727 NA 121 577 0 NA NA NA NA NA 234 710 0 NA NA NA NA NA 1385 6737 603 NA NA NA NA NA 1013 2267 622 NA NA NA NA
1557262800.0 136.728 NA 122 582 0 NA NA NA NA NA 235 726 0 NA NA NA NA NA 1583 7546 595 NA NA NA NA NA 1276 2517 609 NA NA NA NA
1557262800.0 136.729 NA 61 539 0 NA NA NA NA NA 129 640 0 NA NA NA NA NA 513 7051 711 NA NA NA NA NA 572 3161 755 NA NA NA NA
1557262800.0 136.73 NA 61 566 0 NA NA NA NA NA 138 704 0 NA NA NA NA NA 689 8354 804 NA NA NA NA NA 607 2843 828 NA NA NA NA
1557262800.0 136.731 NA 59 579 0 NA NA NA NA NA 142 726 0 NA NA NA NA NA 606 9145 764 NA NA NA NA NA 600 2911 772 NA NA NA NA
1557262800.0 136.732 NA 72 549 0 NA NA NA NA NA 134 631 0 NA NA NA NA NA 385 4864 588 NA NA NA NA NA 403 1748 604 NA NA NA NA
1557262800.0 136.7321 NA 85 561 0 NA NA NA NA NA 147 650 0 NA NA NA NA NA 445 5004 586 NA NA NA NA NA 419 1747 636 NA NA NA NA
1557262800.0 136.733 NA 198 70 0 NA NA NA NA NA 290 119 0 NA NA NA NA NA 808 276 133 NA NA NA NA NA 851 446 222 NA NA NA NA
1557262800.0 136.734 NA 59 543 0 NA NA NA NA NA 124 648 0 NA NA NA NA NA 759 7034 715 NA NA NA NA NA 855 2689 776 NA NA NA NA
1557262800.0 136.735 NA 66 432 0 NA NA NA NA NA 132 544 0 NA NA NA NA NA 525 1511 505 NA NA NA NA NA 429 2552 520 NA NA NA NA
1557262800.0 136.736 NA 64 498 0 NA NA NA NA NA 130 707 0 NA NA NA NA NA 441 10272 614 NA NA NA NA NA 311 3408 640 NA NA NA NA
1557262800.0 136.737 NA 67 573 0 NA NA NA NA NA 132 720 0 NA NA NA NA NA 751 16944 697 NA NA NA NA NA 747 5336 810 NA NA NA NA
1557262800.0 136.738 NA 62 564 0 NA NA NA NA NA 132 671 0 NA NA NA NA NA 568 10590 601 NA NA NA NA NA 432 3422 646 NA NA NA NA
1557262800.0 136.739 NA 63 586 0 NA NA NA NA NA 136 725 0 NA NA NA NA NA 540 12307 600 NA NA NA NA NA 560 3680 614 NA NA NA NA
1557262800.0 136.74 NA 66 606 0 NA NA NA NA NA 135 764 0 NA NA NA NA NA 442 11327 599 NA NA NA NA NA 302 3513 663 NA NA NA NA
1557262800.0 136.741 NA 67 558 0 NA NA NA NA NA 138 676 0 NA NA NA NA NA 776 16743 906 NA NA NA NA NA 850 5160 921 NA NA NA NA
1557262800.0 136.742 NA 63 549 0 NA NA NA NA NA 127 664 0 NA NA NA NA NA 463 11638 716 NA NA NA NA NA 439 3890 744 NA NA NA NA
1557262800.0 136.743 NA 59 560 0 NA NA NA NA NA 129 672 0 NA NA NA NA NA 498 9850 614 NA NA NA NA NA 369 3004 625 NA NA NA NA
1557262800.0 136.744 NA 67 573 0 NA NA NA NA NA 130 759 0 NA NA NA NA NA 461 11568 613 NA NA NA NA NA 352 4060 646 NA NA NA NA
1557262800.0 136.745 NA 62 544 0 NA NA NA NA NA 133 654 0 NA NA NA NA NA 595 11441 802 NA NA NA NA NA 492 3639 831 NA NA NA NA
1557262800.0 136.746 NA 59 557 0 NA NA NA NA NA 132 666 0 NA NA NA NA NA 698 11361 712 NA NA NA NA NA 719 4282 738 NA NA NA NA
1557262800.0 136.747 NA 60 559 0 NA NA NA NA NA 128 673 0 NA NA NA NA NA 574 10545 719 NA NA NA NA NA 528 3781 819 NA NA NA NA
1557262800.0 136.748 NA 59 565 0 NA NA NA NA NA 130 706 0 NA NA NA NA NA 464 10946 723 NA NA NA NA NA 532 3819 965 NA NA NA NA
1557262800.0 136.749 NA 65 555 0 NA NA NA NA NA 127 676 0 NA NA NA NA NA 789 12061 705 NA NA NA NA NA 1217 4169 821 NA NA NA NA
1557262800.0 136.75 NA 66 587 0 NA NA NA NA NA 134 743 0 NA NA NA NA NA 492 12744 621 NA NA NA NA NA 360 3774 657 NA NA NA NA
1557262800.0 136.751 NA 67 588 0 NA NA NA NA NA 136 762 0 NA NA NA NA NA 739 22085 738 NA NA NA NA NA 828 9890 828 NA NA NA NA
1557262800.0 136.752 NA 64 555 0 NA NA NA NA NA 132 674 0 NA NA NA NA NA 648 11778 719 NA NA NA NA NA 819 4299 778 NA NA NA NA
1557262800.0 136.753 NA 69 567 0 NA NA NA NA NA 129 675 0 NA NA NA NA NA 432 10496 667 NA NA NA NA NA 311 3302 688 NA NA NA NA
1557262800.0 136.754 NA 64 557 0 NA NA NA NA NA 132 673 0 NA NA NA NA NA 584 9481 724 NA NA NA NA NA 747 3747 787 NA NA NA NA
1557262800.0 136.755 NA 60 589 0 NA NA NA NA NA 127 765 0 NA NA NA NA NA 483 11934 622 NA NA NA NA NA 331 3889 907 NA NA NA NA
1557262800.0 136.756 NA 61 540 0 NA NA NA NA NA 130 647 0 NA NA NA NA NA 576 10117 692 NA NA NA NA NA 492 3478 731 NA NA NA NA
1557262800.0 136.757 NA 72 568 0 NA NA NA NA NA 134 673 0 NA NA NA NA NA 626 9721 638 NA NA NA NA NA 638 2987 663 NA NA NA NA
1557262800.0 136.758 NA 70 581 0 NA NA NA NA NA 135 699 0 NA NA NA NA NA 473 12279 630 NA NA NA NA NA 338 3665 650 NA NA NA NA
1557262800.0 136.759 NA 65 580 0 NA NA NA NA NA 130 736 0 NA NA NA NA NA 546 23941 672 NA NA NA NA NA 748 10405 685 NA NA NA NA
1557262800.0 136.76 NA 60 589 0 NA NA NA NA NA 131 712 0 NA NA NA NA NA 762 20179 704 NA NA NA NA NA 636 5744 719 NA NA NA NA
1557262800.0 136.761 NA 67 590 0 NA NA NA NA NA 127 764 0 NA NA NA NA NA 723 25893 688 NA NA NA NA NA 932 7652 698 NA NA NA NA
1557262800.0 136.7611 NA 156 0 NA NA NA NA NA NA 235 0 NA NA NA NA NA NA 1441 27 NA NA NA NA NA NA 1045 62 NA NA NA NA NA
1557262800.0 136.762 NA 65 619 0 NA NA NA NA NA 132 781 0 NA NA NA NA NA 635 23713 727 NA NA NA NA NA 561 6572 746 NA NA NA NA
1557262800.0 136.763 NA 61 577 0 NA NA NA NA NA 128 710 0 NA NA NA NA NA 745 20217 847 NA NA NA NA NA 559 5887 869 NA NA NA NA
1557262800.0 136.764 NA 68 568 0 NA NA NA NA NA 125 696 0 NA NA NA NA NA 442 15882 718 NA NA NA NA NA 341 6204 2177 NA NA NA NA
1557262800.0 136.765 NA 62 575 0 NA NA NA NA NA 131 695 0 NA NA NA NA NA 509 12476 604 NA NA NA NA NA 528 3856 618 NA NA NA NA
1557262800.0 136.766 NA 61 591 0 NA NA NA NA NA 122 771 0 NA NA NA NA NA 516 15825 712 NA NA NA NA NA 308 4594 727 NA NA NA NA
1557262800.0 136.767 NA 63 567 0 NA NA NA NA NA 126 683 0 NA NA NA NA NA 400 10403 599 NA NA NA NA NA 477 3161 616 NA NA NA NA
1557262800.0 136.768 NA 67 565 0 NA NA NA NA NA 131 694 0 NA NA NA NA NA 917 21265 613 NA NA NA NA NA 931 6231 631 NA NA NA NA
1557262800.0 136.769 NA 61 560 0 NA NA NA NA NA 130 669 0 NA NA NA NA NA 556 10039 793 NA NA NA NA NA 530 3743 1407 NA NA NA NA
1557262800.0 136.77 NA 63 583 0 NA NA NA NA NA 129 703 0 NA NA NA NA NA 416 9822 593 NA NA NA NA NA 337 3055 611 NA NA NA NA
1557262800.0 136.771 NA 66 553 0 NA NA NA NA NA 131 660 0 NA NA NA NA NA 891 14695 706 NA NA NA NA NA 1137 4955 770 NA NA NA NA
1557262800.0 136.772 NA 71 593 0 NA NA NA NA NA 133 719 0 NA NA NA NA NA 504 11131 592 NA NA NA NA NA 303 3346 610 NA NA NA NA
1557262800.0 136.773 NA 70 600 0 NA NA NA NA NA 131 750 0 NA NA NA NA NA 445 10111 590 NA NA NA NA NA 383 3109 601 NA NA NA NA
1557262800.0 136.774 NA 61 559 0 NA NA NA NA NA 128 668 0 NA NA NA NA NA 574 10939 725 NA NA NA NA NA 666 3736 756 NA NA NA NA
1557262800.0 136.775 NA 67 552 0 NA NA NA NA NA 127 662 0 NA NA NA NA NA 634 12399 985 NA NA NA NA NA 811 4092 1089 NA NA NA NA
1557262800.0 136.776 NA 61 552 0 NA NA NA NA NA 128 655 0 NA NA NA NA NA 668 13003 786 NA NA NA NA NA 626 3965 796 NA NA NA NA
1557262800.0 136.777 NA 64 571 0 NA NA NA NA NA 125 748 0 NA NA NA NA NA 430 10581 591 NA NA NA NA NA 317 3736 602 NA NA NA NA
1557262800.0 136.778 NA 63 545 0 NA NA NA NA NA 135 642 0 NA NA NA NA NA 544 8402 745 NA NA NA NA NA 498 2712 766 NA NA NA NA
1557262800.0 136.779 NA 63 556 0 NA NA NA NA NA 130 662 0 NA NA NA NA NA 583 9401 616 NA NA NA NA NA 532 2964 642 NA NA NA NA
1557262800.0 136.78 NA 200 622 0 NA NA NA NA NA 310 742 0 NA NA NA NA NA 1812 5227 1086 NA NA NA NA NA 2172 2875 1479 NA NA NA NA
1557262800.0 136.781 NA 219 640 0 NA NA NA NA NA 335 796 0 NA NA NA NA NA 3061 7602 1188 NA NA NA NA NA 2051 2792 1305 NA NA NA NA
1557262800.0 136.782 NA 210 619 0 NA NA NA NA NA 318 737 0 NA NA NA NA NA 2211 5579 901 NA NA NA NA NA 2157 2078 911 NA NA NA NA
1557262800.0 136.783 NA 221 623 0 NA NA NA NA NA 343 783 0 NA NA NA NA NA 3300 9436 1061 NA NA NA NA NA 2394 3429 1076 NA NA NA NA
1557262800.0 136.784 NA 206 634 0 NA NA NA NA NA 320 787 0 NA NA NA NA NA 2082 6260 1106 NA NA NA NA NA 3670 2679 1166 NA NA NA NA
1557262800.0 136.785 NA 218 638 0 NA NA NA NA NA 324 749 0 NA NA NA NA NA 2949 7318 1071 NA NA NA NA NA 2057 2854 1092 NA NA NA NA
1557262800.0 136.786 NA 214 613 0 NA NA NA NA NA 326 720 0 NA NA NA NA NA 2999 6841 1222 NA NA NA NA NA 2541 2769 1249 NA NA NA NA
1557262800.0 136.787 NA 206 635 0 NA NA NA NA NA 312 723 0 NA NA NA NA NA 2459 7026 1092 NA NA NA NA NA 2362 2656 1111 NA NA NA NA
1557262800.0 136.788 NA 219 654 0 NA NA NA NA NA 346 841 0 NA NA NA NA NA 3177 9267 1057 NA NA NA NA NA 2452 3185 1072 NA NA NA NA
1557262800.0 136.789 NA 200 604 0 NA NA NA NA NA 313 706 0 NA NA NA NA NA 1947 5408 1069 NA NA NA NA NA 2306 2238 1085 NA NA NA NA
1557262800.0 136.79 NA 214 618 0 NA NA NA NA NA 329 731 0 NA NA NA NA NA 3595 6989 802 NA NA NA NA NA 2915 2452 812 NA NA NA NA
1557262800.0 136.791 NA 201 538 0 NA NA NA NA NA 309 667 0 NA NA NA NA NA 1359 2294 1265 NA NA NA NA NA 1317 1512 1338 NA NA NA NA
1557262800.0 1360.0 94 99 576 0 NA NA NA NA 160 375 675 0 NA NA NA NA 4455 479 696 597 NA NA NA NA 3913 548 638 646 NA NA NA NA
1557262800.0 1361.0 90 102 579 0 NA NA NA NA 162 376 672 0 NA NA NA NA 4731 630 932 528 NA NA NA NA 4564 716 916 543 NA NA NA NA
1557262800.0 1361.17 71 220 670 0 NA NA NA NA 131 475 824 0 NA NA NA NA 3554 838 1220 1506 NA NA NA NA 2786 596 1043 1526 NA NA NA NA
1557262800.0 1362.0 98 100 575 0 NA NA NA NA 162 375 691 0 NA NA NA NA 4470 593 844 453 NA NA NA NA 4218 1188 1317 469 NA NA NA NA
1557262800.0 1362.17 68 203 674 0 NA NA NA NA 129 483 819 0 NA NA NA NA 4594 800 1243 1498 NA NA NA NA 4646 744 1016 1530 NA NA NA NA
1557262800.0 1363.0 91 100 580 0 NA NA NA NA 163 379 694 0 NA NA NA NA 6221 626 1038 575 NA NA NA NA 6802 637 1615 594 NA NA NA NA
1557262800.0 1363.17 72 230 682 0 NA NA NA NA 132 466 828 0 NA NA NA NA 5407 873 1332 1482 NA NA NA NA 4553 626 1062 1516 NA NA NA NA
1557262800.0 1364.0 NA 99 568 0 NA NA NA NA NA 388 683 0 NA NA NA NA NA 483 685 560 NA NA NA NA NA 902 899 698 NA NA NA NA
1557262800.0 1365.0 NA 102 576 0 NA NA NA NA NA 386 689 0 NA NA NA NA NA 722 934 524 NA NA NA NA NA 1277 1711 541 NA NA NA NA
1557262800.0 1366.0 NA 98 417 0 NA NA NA NA NA 387 687 0 NA NA NA NA NA 484 930 456 NA NA NA NA NA 594 2344 466 NA NA NA NA
1557262800.0 139901.0 NA 104 572 0 NA NA NA NA NA 387 688 0 NA NA NA NA NA 651 934 440 NA NA NA NA NA 765 1061 447 NA NA NA NA
1557262800.0 139902.0 NA 103 580 0 NA NA NA NA NA 386 673 0 NA NA NA NA NA 500 922 588 NA NA NA NA NA 1790 1009 801 NA NA NA NA
1557262800.0 13992501.0 NA 216 825 0 NA NA NA NA NA 412 995 0 NA NA NA NA NA 3339 3046 444 NA NA NA NA NA 3840 1616 449 NA NA NA NA
1557262800.0 13992502.0 NA 208 859 0 NA NA NA NA NA 407 1015 0 NA NA NA NA NA 3393 3075 449 NA NA NA NA NA 2910 1468 455 NA NA NA NA
1557262800.0 14.0 NA 113 503 0 NA NA NA NA NA 369 588 0 NA NA NA NA NA 2362 2813 354 NA NA NA NA NA 1234 1166 364 NA NA NA NA
1557262800.0 140.0 75 93 332 0 NA NA NA NA 130 361 426 0 NA NA NA NA 4746 543 542 200 NA NA NA NA 7289 854 652 380 NA NA NA NA
1557262800.0 140.51 NA 43 NA NA NA NA NA NA NA 107 NA NA NA NA NA NA NA 451 NA NA NA NA NA NA NA 522 NA NA NA NA NA NA
1557262800.0 140.53 NA 450 0 NA NA NA NA NA NA 566 0 NA NA NA NA NA NA 3119 192 NA NA NA NA NA NA 1265 208 NA NA NA NA NA
1557262800.0 140.54 NA 432 0 NA NA NA NA NA NA 528 0 NA NA NA NA NA NA 1090 304 NA NA NA NA NA NA 1178 332 NA NA NA NA NA
1557262800.0 144.6 NA 458 NA NA NA NA NA NA NA 543 NA NA NA NA NA NA NA 1825 NA NA NA NA NA NA NA 1164 NA NA NA NA NA NA
1557262800.0 15.0 NA 108 461 0 NA NA NA NA NA 369 563 0 NA NA NA NA NA 1681 923 350 NA NA NA NA NA 680 661 366 NA NA NA NA
1557262800.0 150.0 68 108 371 0 NA NA NA NA 115 375 486 0 NA NA NA NA 8840 609 866 405 NA NA NA NA 7751 1074 1000 517 NA NA NA NA
1557262800.0 150.1 NA 100 365 0 NA NA NA NA NA 389 478 0 NA NA NA NA NA 789 625 450 NA NA NA NA NA 1232 1185 466 NA NA NA NA
1557262800.0 150.2 NA 102 362 0 NA NA NA NA NA 389 519 0 NA NA NA NA NA 251 459 337 NA NA NA NA NA 284 578 362 NA NA NA NA
1557262800.0 150.3 NA 99 367 0 NA NA NA NA NA 387 484 0 NA NA NA NA NA 559 643 429 NA NA NA NA NA 461 824 451 NA NA NA NA
1557262800.0 16.0 NA 102 469 0 NA NA NA NA NA 369 562 0 NA NA NA NA NA 1630 1056 328 NA NA NA NA NA 1219 681 339 NA NA NA NA
1557262800.0 17.0 NA 98 370 0 NA NA NA NA NA 369 583 0 NA NA NA NA NA 2070 1451 384 NA NA NA NA NA 1032 1713 399 NA NA NA NA
1557262800.0 18.0 NA 87 455 0 NA NA NA NA NA 369 546 0 NA NA NA NA NA 1766 938 358 NA NA NA NA NA 892 835 389 NA NA NA NA
1557262800.0 19.0 NA 97 455 0 NA NA NA NA NA 376 560 0 NA NA NA NA NA 1755 942 339 NA NA NA NA NA 1088 739 353 NA NA NA NA
1557262800.0 2.0 99 94 148 NA NA NA NA NA 189 368 247 NA NA NA NA NA 5310 554 574 NA NA NA NA NA 2639 482 669 NA NA NA NA NA
1557262800.0 20.0 NA 89 454 0 NA NA NA NA NA 369 556 0 NA NA NA NA NA 1820 1222 362 NA NA NA NA NA 1459 890 374 NA NA NA NA
1557262800.0 200.0 NA 140 388 0 NA NA NA NA NA 397 656 0 NA NA NA NA NA 836 1440 343 NA NA NA NA NA 1574 3518 361 NA NA NA NA
1557262800.0 20034.0 86 342 711 0 NA NA NA NA 136 416 854 0 NA NA NA NA 5905 3110 2069 573 NA NA NA NA 2532 1754 1436 676 NA NA NA NA
1557262800.0 20034.1 85 334 251 0 NA NA NA NA 136 417 321 0 NA NA NA NA 6387 2799 736 170 NA NA NA NA 4472 2933 983 236 NA NA NA NA
1557262800.0 20034.2 102 348 712 0 NA NA NA NA 157 429 863 0 NA NA NA NA 9617 4176 1935 480 NA NA NA NA 5700 3938 1588 493 NA NA NA NA
1557262800.0 202.0 NA 146 530 0 NA NA NA NA NA 379 650 0 NA NA NA NA NA 789 1281 377 NA NA NA NA NA 1609 1083 434 NA NA NA NA
1557262800.0 203.0 NA 144 540 0 NA NA NA NA NA 386 662 0 NA NA NA NA NA 1033 1254 376 NA NA NA NA NA 1658 949 430 NA NA NA NA
1557262800.0 204.0 86 144 537 0 NA NA NA NA 185 384 674 0 NA NA NA NA 3584 819 1312 372 NA NA NA NA 2648 1878 1074 386 NA NA NA NA
1557262800.0 20434.0 103 375 722 0 NA NA NA NA 159 447 857 0 NA NA NA NA 6394 3033 1608 585 NA NA NA NA 2831 1957 1633 607 NA NA NA NA
1557262800.0 205.0 NA 144 535 0 NA NA NA NA NA 379 660 0 NA NA NA NA NA 792 1293 371 NA NA NA NA NA 2000 1158 416 NA NA NA NA
1557262800.0 20834.0 88 338 724 0 NA NA NA NA 138 414 851 0 NA NA NA NA 6283 3026 1680 514 NA NA NA NA 2853 1638 1703 529 NA NA NA NA
1557262800.0 20834.2 103 337 701 0 NA NA NA NA 159 423 848 0 NA NA NA NA 7036 2856 1802 518 NA NA NA NA 4722 3303 2552 572 NA NA NA NA
1557262800.0 21.0 NA 93 459 0 NA NA NA NA NA 369 549 0 NA NA NA NA NA 2208 1443 428 NA NA NA NA NA 1375 888 444 NA NA NA NA
1557262800.0 22.0 NA 104 459 0 NA NA NA NA NA 377 564 0 NA NA NA NA NA 2528 1630 429 NA NA NA NA NA 1175 985 448 NA NA NA NA
1557262800.0 23.0 NA 113 482 0 NA NA NA NA NA 368 586 0 NA NA NA NA NA 2037 1903 409 NA NA NA NA NA 1600 1310 467 NA NA NA NA
1557262800.0 24.0 NA 118 489 0 NA NA NA NA NA 388 576 0 NA NA NA NA NA 3145 2956 384 NA NA NA NA NA 1956 1225 390 NA NA NA NA
1557262800.0 25.0 NA 114 498 0 79 NA NA NA NA 368 601 0 129 NA NA NA NA 2377 2976 404 131 NA NA NA NA 2723 1632 484 339 NA NA NA
1557262800.0 250199.0 215 NA NA NA NA NA NA NA 414 NA NA NA NA NA NA NA 5625 NA NA NA NA NA NA NA 4014 NA NA NA NA NA NA NA
1557262800.0 250199.17 220 NA NA NA NA NA NA NA 408 NA NA NA NA NA NA NA 5580 NA NA NA NA NA NA NA 8131 NA NA NA NA NA NA NA
1557262800.0 250200.0 NA 271 645 0 NA NA NA NA NA 564 810 0 NA NA NA NA NA 13319 2500 615 NA NA NA NA NA 12253 1629 640 NA NA NA NA
1557262800.0 250200.1 82 247 214 NA NA NA NA NA 159 437 328 NA NA NA NA NA 2823 1084 1128 NA NA NA NA NA 2429 1854 791 NA NA NA NA NA
1557262800.0 250200.117 68 376 224 NA NA NA NA NA 129 563 375 NA NA NA NA NA 3502 2085 1233 NA NA NA NA NA 2436 1377 944 NA NA NA NA NA
1557262800.0 250200.17 NA 440 787 0 NA NA NA NA NA 748 950 0 NA NA NA NA NA 19056 4062 1486 NA NA NA NA NA 8324 1737 1509 NA NA NA NA
1557262800.0 250202.0 NA 274 682 0 NA NA NA NA NA 527 791 0 NA NA NA NA NA 15345 2704 526 NA NA NA NA NA 12590 1531 556 NA NA NA NA
1557262800.0 250202.17 NA 427 789 0 NA NA NA NA NA 775 954 0 NA NA NA NA NA 21140 4071 1537 NA NA NA NA NA 9691 1820 1558 NA NA NA NA
