Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1558429200.0 1001.0 NA 266 123 0 0 0 0 0 0 NA 605 176 0 0 0 0 0 0 NA 2989 772 116 90 136 284 131 283 NA 3578 1660 265 209 225 344 194 358
1558429200.0 101.0 96 NA NA NA NA NA NA NA NA 163 NA NA NA NA NA NA NA NA 889 NA NA NA NA NA NA NA NA 1269 NA NA NA NA NA NA NA NA
1558429200.0 1010.0 NA 33 41 0 NA NA NA NA NA NA 87 95 0 NA NA NA NA NA NA 112 206 131 NA NA NA NA NA NA 271 866 188 NA NA NA NA NA
1558429200.0 102.0 94 NA NA NA NA NA NA NA NA 163 NA NA NA NA NA NA NA NA 806 NA NA NA NA NA NA NA NA 2024 NA NA NA NA NA NA NA NA
1558429200.0 1020.0 NA 71 26 0 71 NA NA NA NA NA 140 71 0 147 NA NA NA NA NA 259 114 68 255 NA NA NA NA NA 607 370 157 441 NA NA NA NA
1558429200.0 1030.0 NA 189 45 0 0 NA NA NA NA NA 377 95 0 0 NA NA NA NA NA 8325 257 72 110 NA NA NA NA NA 2945 485 638 514 NA NA NA NA
1558429200.0 10802.0 NA 270 394 0 81 171 NA NA NA NA 638 729 0 147 265 NA NA NA NA 2025 2938 2453 688 825 NA NA NA NA 2595 3648 4099 906 1078 NA NA NA
1558429200.0 10804.0 NA 259 388 0 88 150 NA NA NA NA 637 734 0 142 253 NA NA NA NA 1902 3046 2388 539 814 NA NA NA NA 2716 4982 2995 1414 1078 NA NA NA
1558429200.0 10805.0 NA 257 385 0 89 161 NA NA NA NA 638 746 0 147 267 NA NA NA NA 2030 3067 2719 427 764 NA NA NA NA 3217 5182 3494 519 873 NA NA NA
1558429200.0 10826.0 NA 291 408 0 93 160 NA NA NA NA 638 790 0 158 275 NA NA NA NA 2324 3544 2479 641 889 NA NA NA NA 3015 3689 3667 859 1170 NA NA NA
1558429200.0 1325.5 NA 162 0 NA NA NA NA NA NA NA 292 0 NA NA NA NA NA NA NA 4823 228 NA NA NA NA NA NA NA 7882 1397 NA NA NA NA NA NA
1558429200.0 1325.51 NA 166 0 NA NA NA NA NA NA NA 264 0 NA NA NA NA NA NA NA 1754 174 NA NA NA NA NA NA NA 1672 452 NA NA NA NA NA NA
1558429200.0 1329.1 NA 170 0 NA NA NA NA NA NA NA 320 0 NA NA NA NA NA NA NA 5748 181 NA NA NA NA NA NA NA 8184 963 NA NA NA NA NA NA
1558429200.0 134.813 NA 160 65 0 NA NA NA NA NA NA 279 118 0 NA NA NA NA NA NA 1095 250 292 NA NA NA NA NA NA 2042 517 1344 NA NA NA NA NA
1558429200.0 135.8 144 NA NA NA NA NA NA NA NA 263 NA NA NA NA NA NA NA NA 524 NA NA NA NA NA NA NA NA 1351 NA NA NA NA NA NA NA NA
1558429200.0 136.733 NA 166 70 0 NA NA NA NA NA NA 294 133 0 NA NA NA NA NA NA 1351 396 420 NA NA NA NA NA NA 2089 788 871 NA NA NA NA NA
1558429200.0 136.741 NA 84 366 0 NA NA NA NA NA NA 171 650 0 NA NA NA NA NA NA 778 13525 890 NA NA NA NA NA NA 1781 9383 1567 NA NA NA NA NA
1558429200.0 136.753 NA 84 360 0 NA NA NA NA NA NA 161 672 0 NA NA NA NA NA NA 721 12969 883 NA NA NA NA NA NA 1674 5993 1760 NA NA NA NA NA
1558429200.0 136.755 NA 83 388 0 NA NA NA NA NA NA 174 857 0 NA NA NA NA NA NA 743 14556 893 NA NA NA NA NA NA 1731 9167 1126 NA NA NA NA NA
1558429200.0 136.7611 NA 177 0 NA NA NA NA NA NA NA 290 0 NA NA NA NA NA NA NA 5435 187 NA NA NA NA NA NA NA 7532 834 NA NA NA NA NA NA
1558429200.0 136.7721 NA 174 0 NA NA NA NA NA NA NA 302 0 NA NA NA NA NA NA NA 5062 185 NA NA NA NA NA NA NA 7594 779 NA NA NA NA NA NA
1558429200.0 136.7722 NA 166 0 NA NA NA NA NA NA NA 269 0 NA NA NA NA NA NA NA 5407 166 NA NA NA NA NA NA NA 7952 542 NA NA NA NA NA NA
