Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1558216800.0 1.0 91 113 221 NA NA NA NA NA NA 195 582 561 NA NA NA NA NA NA 887 362 1011 NA NA NA NA NA NA 1123 454 1192 NA NA NA NA NA NA
1558216800.0 10.0 NA 143 317 0 NA NA NA NA NA NA 602 642 0 NA NA NA NA NA NA 3211 5584 711 NA NA NA NA NA NA 1476 3876 797 NA NA NA NA NA
1558216800.0 1000.0 NA 301 198 0 58 NA NA NA NA NA 611 287 0 102 NA NA NA NA NA 3124 1210 674 332 NA NA NA NA NA 3370 3059 789 518 NA NA NA NA
1558216800.0 10001.0 NA 173 384 0 78 NA NA NA NA NA 606 759 0 124 NA NA NA NA NA 805 2050 1003 298 NA NA NA NA NA 1792 2655 1089 753 NA NA NA NA
1558216800.0 10002.0 NA 177 370 0 70 NA NA NA NA NA 605 762 0 130 NA NA NA NA NA 797 2019 988 431 NA NA NA NA NA 998 2815 1109 627 NA NA NA NA
1558216800.0 10003.0 NA 184 376 0 70 NA NA NA NA NA 564 760 0 131 NA NA NA NA NA 825 2113 1020 294 NA NA NA NA NA 642 2272 1247 496 NA NA NA NA
1558216800.0 10004.0 NA 173 383 0 80 NA NA NA NA NA 605 762 0 124 NA NA NA NA NA 782 2017 974 286 NA NA NA NA NA 950 2637 1048 922 NA NA NA NA
1558216800.0 10005.0 NA 173 374 0 73 NA NA NA NA NA 560 662 0 133 NA NA NA NA NA 788 2058 1001 277 NA NA NA NA NA 1189 3168 1142 448 NA NA NA NA
1558216800.0 10006.0 NA 171 360 0 69 NA NA NA NA NA 606 693 0 125 NA NA NA NA NA 900 1991 1009 437 NA NA NA NA NA 1133 2986 1168 538 NA NA NA NA
1558216800.0 10007.0 NA 179 370 0 81 NA NA NA NA NA 561 643 0 125 NA NA NA NA NA 805 2143 969 276 NA NA NA NA NA 1086 3312 1076 461 NA NA NA NA
