Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1557910800.0 1.0 77 123 194 NA NA NA NA NA NA 206 585 531 NA NA NA NA NA NA 1159 506 1365 NA NA NA NA NA NA 3244 889 1610 NA NA NA NA NA NA
1557910800.0 10.0 NA 147 304 0 NA NA NA NA NA NA 602 584 0 NA NA NA NA NA NA 2399 4033 625 NA NA NA NA NA NA 1437 2640 754 NA NA NA NA NA
1557910800.0 1000.0 NA 292 158 0 50 NA NA NA NA NA 628 275 0 103 NA NA NA NA NA 3211 1364 804 346 NA NA NA NA NA 1986 2634 914 422 NA NA NA NA
1557910800.0 10001.0 NA 179 366 0 71 NA NA NA NA NA 558 665 0 130 NA NA NA NA NA 729 2140 1082 343 NA NA NA NA NA 976 3917 1898 1492 NA NA NA NA
1557910800.0 10002.0 NA 173 370 0 68 NA NA NA NA NA 605 764 0 124 NA NA NA NA NA 798 2274 1069 362 NA NA NA NA NA 2000 4306 1764 1158 NA NA NA NA
1557910800.0 10003.0 NA 173 369 0 68 NA NA NA NA NA 560 674 0 134 NA NA NA NA NA 802 2271 1089 343 NA NA NA NA NA 1480 4671 1577 1361 NA NA NA NA
1557910800.0 10004.0 NA 173 361 0 67 NA NA NA NA NA 604 684 0 131 NA NA NA NA NA 735 2215 1083 318 NA NA NA NA NA 1528 3784 1636 856 NA NA NA NA
1557910800.0 10005.0 NA 172 367 0 73 NA NA NA NA NA 559 759 0 127 NA NA NA NA NA 750 2195 1106 358 NA NA NA NA NA 1606 4183 1840 1410 NA NA NA NA
1557910800.0 10006.0 NA 173 358 0 73 NA NA NA NA NA 605 665 0 124 NA NA NA NA NA 764 2240 1083 344 NA NA NA NA NA 1394 4640 1867 1819 NA NA NA NA
1557910800.0 10007.0 NA 175 370 0 68 NA NA NA NA NA 604 687 0 126 NA NA NA NA NA 779 2259 1148 317 NA NA NA NA NA 1926 4074 2304 864 NA NA NA NA
1557910800.0 10008.0 NA 173 373 0 69 NA NA NA NA NA 606 738 0 133 NA NA NA NA NA 723 2319 1110 358 NA NA NA NA NA 1523 4566 2236 1332 NA NA NA NA
1557910800.0 10009.0 NA 172 366 0 67 NA NA NA NA NA 560 641 0 126 NA NA NA NA NA 772 2328 1111 390 NA NA NA NA NA 1169 3769 1964 2350 NA NA NA NA
1557910800.0 1001.0 NA 280 122 0 0 0 0 0 0 NA 608 174 0 0 0 0 0 0 NA 3539 811 109 80 133 429 212 364 NA 2496 767 153 120 186 505 901 449
1557910800.0 1001.2 NA 388 129 0 NA NA NA NA NA NA 834 211 0 NA NA NA NA NA NA 15217 1802 135 NA NA NA NA NA NA 5984 1374 296 NA NA NA NA NA
1557910800.0 1002.0 NA 310 70 NA NA NA NA NA NA NA 612 134 NA NA NA NA NA NA NA 3540 419 NA NA NA NA NA NA NA 3564 349 NA NA NA NA NA NA
1557910800.0 10023.0 NA 176 364 0 68 NA NA NA NA NA 605 715 0 126 NA NA NA NA NA 795 2221 1118 790 NA NA NA NA NA 1251 4937 2149 1369 NA NA NA NA
1557910800.0 10024.0 NA 185 383 0 69 NA NA NA NA NA 606 757 0 126 NA NA NA NA NA 879 2562 1157 402 NA NA NA NA NA 1628 3569 2153 1860 NA NA NA NA
1557910800.0 10024.1 NA 194 189 0 NA NA NA NA NA NA 604 389 0 NA NA NA NA NA NA 865 922 387 NA NA NA NA NA NA 760 1659 635 NA NA NA NA NA
1557910800.0 10024.2 NA 184 375 0 NA NA NA NA NA NA 606 770 0 NA NA NA NA NA NA 858 2513 1102 NA NA NA NA NA NA 871 4504 2016 NA NA NA NA NA
1557910800.0 10024.3 NA 186 178 0 NA NA NA NA NA NA 605 333 0 NA NA NA NA NA NA 899 926 344 NA NA NA NA NA NA 968 1590 695 NA NA NA NA NA
