Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1557435600.0 1010.0 NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA
1557435600.0 102.0 91 NA NA NA NA NA NA NA NA 146 NA NA NA NA NA NA NA NA 1975 NA NA NA NA NA NA NA NA 2446 NA NA NA NA NA NA NA NA
1557435600.0 10224.0 NA 188 396 0 NA NA NA NA NA NA 270 495 0 NA NA NA NA NA NA 6965 6593 1711 NA NA NA NA NA NA 7905 6820 1744 NA NA NA NA NA
1557435600.0 10225.0 NA 194 402 0 NA NA NA NA NA NA 277 500 0 NA NA NA NA NA NA 6491 6074 1665 NA NA NA NA NA NA 7296 6307 1692 NA NA NA NA NA
1557435600.0 103.0 47 0 0 NA NA NA NA NA NA 91 0 0 NA NA NA NA NA NA 1946 728 6338 NA NA NA NA NA NA 2566 945 6573 NA NA NA NA NA NA
1557435600.0 1030.0 NA 150 40 0 0 NA NA NA NA NA 234 81 0 0 NA NA NA NA NA 17338 480 107 106 NA NA NA NA NA 18101 529 209 562 NA NA NA NA
1557435600.0 1040.0 NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA
1557435600.0 1040.1 NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA
1557435600.0 10424.0 NA 115 330 0 NA NA NA NA NA NA 193 383 0 NA NA NA NA NA NA 2533 8668 4731 NA NA NA NA NA NA 2871 8907 4806 NA NA NA NA NA
1557435600.0 105.0 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA
