Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1557349200.0 115.0 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA
1557349200.0 116.0 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 328 NA NA NA NA NA NA NA NA 834 NA NA NA NA NA NA NA NA
1557349200.0 11623.0 NA 116 317 0 81 NA NA NA NA NA 196 375 0 115 NA NA NA NA NA 1363 4225 2070 542 NA NA NA NA NA 1612 4499 2134 630 NA NA NA NA
1557349200.0 11624.0 NA 124 336 0 90 NA NA NA NA NA 201 387 0 117 NA NA NA NA NA 1642 3122 1622 401 NA NA NA NA NA 1876 3293 1654 449 NA NA NA NA
1557349200.0 11625.0 NA 122 333 0 81 NA NA NA NA NA 197 381 0 116 NA NA NA NA NA 1330 2509 1605 373 NA NA NA NA NA 1592 2604 1640 419 NA NA NA NA
1557349200.0 11626.0 NA 126 341 0 82 NA NA NA NA NA 202 388 0 117 NA NA NA NA NA 1685 3365 1691 452 NA NA NA NA NA 2148 3828 1751 514 NA NA NA NA
1557349200.0 11642.0 NA 121 330 0 83 NA NA NA NA NA 200 383 0 117 NA NA NA NA NA 1527 2639 1595 376 NA NA NA NA NA 1790 2751 1625 492 NA NA NA NA
1557349200.0 117.0 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA
1557349200.0 118.0 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 285 NA NA NA NA NA NA NA NA 649 NA NA NA NA NA NA NA NA
1557349200.0 11824.0 NA 94 NA NA NA NA NA NA NA NA 176 NA NA NA NA NA NA NA NA 758 NA NA NA NA NA NA NA NA 1828 NA NA NA NA NA NA NA
1557349200.0 11825.0 NA 92 NA NA NA NA NA NA NA NA 174 NA NA NA NA NA NA NA NA 702 NA NA NA NA NA NA NA NA 1463 NA NA NA NA NA NA NA
1557349200.0 119.0 67 93 260 NA NA NA NA NA NA 121 128 314 NA NA NA NA NA NA 3448 1009 2870 NA NA NA NA NA NA 3742 1100 3047 NA NA NA NA NA NA
1557349200.0 12.0 NA 115 279 0 NA NA NA NA NA NA 191 335 0 NA NA NA NA NA NA 5350 7009 1181 NA NA NA NA NA NA 6324 7444 1238 NA NA NA NA NA
1557349200.0 120.0 60 91 259 NA NA NA NA NA NA 109 125 313 NA NA NA NA NA NA 1108 910 3335 NA NA NA NA NA NA 1243 1043 3470 NA NA NA NA NA NA
1557349200.0 12024.0 NA 120 332 0 NA NA NA NA NA NA 201 387 0 NA NA NA NA NA NA 1575 2834 1634 NA NA NA NA NA NA 2022 3176 1664 NA NA NA NA NA
1557349200.0 121.0 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA
1557349200.0 123.1 261 NA NA NA NA NA NA NA NA 309 NA NA NA NA NA NA NA NA 1978 NA NA NA NA NA NA NA NA 2214 NA NA NA NA NA NA NA NA
1557349200.0 123.2 258 NA NA NA NA NA NA NA NA 309 NA NA NA NA NA NA NA NA 2239 NA NA NA NA NA NA NA NA 2642 NA NA NA NA NA NA NA NA
1557349200.0 123.3 253 NA NA NA NA NA NA NA NA 308 NA NA NA NA NA NA NA NA 1700 NA NA NA NA NA NA NA NA 1875 NA NA NA NA NA NA NA NA
1557349200.0 124.1 253 NA NA NA NA NA NA NA NA 308 NA NA NA NA NA NA NA NA 1726 NA NA NA NA NA NA NA NA 2059 NA NA NA NA NA NA NA NA
1557349200.0 124.2 260 NA NA NA NA NA NA NA NA 309 NA NA NA NA NA NA NA NA 1835 NA NA NA NA NA NA NA NA 2240 NA NA NA NA NA NA NA NA
1557349200.0 124.4 253 NA NA NA NA NA NA NA NA 308 NA NA NA NA NA NA NA NA 1964 NA NA NA NA NA NA NA NA 2134 NA NA NA NA NA NA NA NA
1557349200.0 124.5 258 NA NA NA NA NA NA NA NA 308 NA NA NA NA NA NA NA NA 1809 NA NA NA NA NA NA NA NA 1991 NA NA NA NA NA NA NA NA
1557349200.0 124.6 253 NA NA NA NA NA NA NA NA 308 NA NA NA NA NA NA NA NA 1726 NA NA NA NA NA NA NA NA 1900 NA NA NA NA NA NA NA NA
1557349200.0 125.0 67 94 259 NA NA NA NA NA NA 122 129 315 NA NA NA NA NA NA 4805 861 4037 NA NA NA NA NA NA 5639 1082 4267 NA NA NA NA NA NA
1557349200.0 126.0 59 88 267 NA NA NA NA NA NA 103 125 313 NA NA NA NA NA NA 2059 951 2895 NA NA NA NA NA NA 2174 1151 3118 NA NA NA NA NA NA
1557349200.0 127.0 59 90 259 NA NA NA NA NA NA 103 125 313 NA NA NA NA NA NA 2487 701 3444 NA NA NA NA NA NA 2640 798 3578 NA NA NA NA NA NA
1557349200.0 128.0 63 90 257 NA NA NA NA NA NA 102 127 313 NA NA NA NA NA NA 1104 942 2657 NA NA NA NA NA NA 1545 1133 2794 NA NA NA NA NA NA
1557349200.0 129.0 61 90 256 NA NA NA NA NA NA 103 125 313 NA NA NA NA NA NA 1060 913 3222 NA NA NA NA NA NA 1141 1060 3378 NA NA NA NA NA NA
1557349200.0 13.0 NA 91 260 0 NA NA NA NA NA NA 173 322 0 NA NA NA NA NA NA 914 3765 1100 NA NA NA NA NA NA 1066 3904 1142 NA NA NA NA NA
1557349200.0 130.0 63 93 265 NA NA NA NA NA NA 103 125 313 NA NA NA NA NA NA 1227 711 3026 NA NA NA NA NA NA 1732 796 3355 NA NA NA NA NA NA
1557349200.0 1301.0 65 101 200 NA NA NA NA NA NA 110 135 243 NA NA NA NA NA NA 2179 623 1639 NA NA NA NA NA NA 2266 693 1736 NA NA NA NA NA NA
1557349200.0 1301.17 63 117 224 NA NA NA NA NA NA 107 156 265 NA NA NA NA NA NA 2180 1087 2147 NA NA NA NA NA NA 2274 1187 2441 NA NA NA NA NA NA
1557349200.0 1302.17 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA
1557349200.0 1302.18 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA
1557349200.0 1303.0 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 374 NA NA NA NA NA NA NA NA 1546 NA NA NA NA NA NA NA NA
1557349200.0 1303.17 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 323 NA NA NA NA NA NA NA NA 539 NA NA NA NA NA NA NA NA
1557349200.0 1304.18 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA
1557349200.0 1304.181 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 301 NA NA NA NA NA NA NA NA 529 NA NA NA NA NA NA NA NA
1557349200.0 1306.0 NA 74 NA NA NA NA NA NA NA NA 154 NA NA NA NA NA NA NA NA 487 NA NA NA NA NA NA NA NA 563 NA NA NA NA NA NA NA
1557349200.0 1308.0 NA 97 0 NA NA NA NA NA NA NA 173 0 NA NA NA NA NA NA NA 963 0 NA NA NA NA NA NA NA 1950 0 NA NA NA NA NA NA
1557349200.0 1309.0 NA 107 303 0 NA NA NA NA NA NA 181 358 0 NA NA NA NA NA NA 1232 2580 952 NA NA NA NA NA NA 1332 2668 986 NA NA NA NA NA
1557349200.0 131.0 61 96 263 NA NA NA NA NA NA 104 127 313 NA NA NA NA NA NA 2154 1009 3218 NA NA NA NA NA NA 2322 1077 3464 NA NA NA NA NA NA
1557349200.0 1310.0 NA 102 0 NA NA NA NA NA NA NA 180 0 NA NA NA NA NA NA NA 1173 0 NA NA NA NA NA NA NA 1302 0 NA NA NA NA NA NA
1557349200.0 1312.0 NA 104 312 0 NA NA NA NA NA NA 181 357 0 NA NA NA NA NA NA 1206 2660 1157 NA NA NA NA NA NA 1397 3099 1196 NA NA NA NA NA
1557349200.0 1313.0 NA 104 306 0 NA NA NA NA NA NA 182 359 0 NA NA NA NA NA NA 722 2827 943 NA NA NA NA NA NA 831 2902 971 NA NA NA NA NA
1557349200.0 1314.0 NA 102 302 0 NA NA NA NA NA NA 179 356 0 NA NA NA NA NA NA 1104 3316 1148 NA NA NA NA NA NA 1211 3448 1183 NA NA NA NA NA
1557349200.0 1315.0 NA 103 301 0 NA NA NA NA NA NA 177 351 0 NA NA NA NA NA NA 728 2918 1064 NA NA NA NA NA NA 844 3209 1111 NA NA NA NA NA
1557349200.0 1316.0 NA 99 303 0 NA NA NA NA NA NA 177 354 0 NA NA NA NA NA NA 812 2852 1288 NA NA NA NA NA NA 969 3020 1345 NA NA NA NA NA
1557349200.0 1317.0 NA 88 NA NA NA NA NA NA NA NA 165 NA NA NA NA NA NA NA NA 484 NA NA NA NA NA NA NA NA 597 NA NA NA NA NA NA NA
1557349200.0 1318.0 NA 100 302 0 NA NA NA NA NA NA 177 351 0 NA NA NA NA NA NA 807 2947 1231 NA NA NA NA NA NA 947 3147 1295 NA NA NA NA NA
1557349200.0 1319.0 NA 97 298 0 NA NA NA NA NA NA 176 351 0 NA NA NA NA NA NA 948 3517 1177 NA NA NA NA NA NA 1093 3651 1234 NA NA NA NA NA
1557349200.0 132.0 68 70 NA NA NA NA NA NA NA 119 109 NA NA NA NA NA NA NA 6206 337 NA NA NA NA NA NA NA 7443 397 NA NA NA NA NA NA NA
1557349200.0 1320.0 NA 102 298 0 NA NA NA NA NA NA 178 351 0 NA NA NA NA NA NA 1086 3754 1322 NA NA NA NA NA NA 1244 3954 1380 NA NA NA NA NA
1557349200.0 1321.0 NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA
1557349200.0 1322.0 NA 102 295 0 NA NA NA NA NA NA 179 351 0 NA NA NA NA NA NA 859 2867 1530 NA NA NA NA NA NA 971 2988 1584 NA NA NA NA NA
1557349200.0 1323.0 NA 101 292 0 NA NA NA NA NA NA 176 344 0 NA NA NA NA NA NA 842 3824 1482 NA NA NA NA NA NA 1069 4023 1545 NA NA NA NA NA
1557349200.0 1324.0 NA 102 313 0 NA NA NA NA NA NA 181 358 0 NA NA NA NA NA NA 1279 2817 1038 NA NA NA NA NA NA 1385 3339 1089 NA NA NA NA NA
1557349200.0 1325.0 NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA
1557349200.0 1325.1 NA 103 154 0 NA NA NA NA NA NA 182 191 0 NA NA NA NA NA NA 1229 1733 726 NA NA NA NA NA NA 1344 1894 760 NA NA NA NA NA
1557349200.0 1325.2 NA 106 307 0 NA NA NA NA NA NA 182 358 0 NA NA NA NA NA NA 1061 2748 1156 NA NA NA NA NA NA 1172 2864 1204 NA NA NA NA NA
1557349200.0 1325.3 NA 106 0 NA NA NA NA NA NA NA 182 0 NA NA NA NA NA NA NA 1205 0 NA NA NA NA NA NA NA 1360 0 NA NA NA NA NA NA
1557349200.0 1325.4 NA 110 308 0 NA NA NA NA NA NA 182 358 0 NA NA NA NA NA NA 1008 2816 1292 NA NA NA NA NA NA 1124 2917 1333 NA NA NA NA NA
1557349200.0 1325.5 NA 153 0 NA NA NA NA NA NA NA 242 0 NA NA NA NA NA NA NA 5720 280 NA NA NA NA NA NA NA 5936 321 NA NA NA NA NA NA
1557349200.0 1325.51 NA 149 0 NA NA NA NA NA NA NA 235 0 NA NA NA NA NA NA NA 2771 410 NA NA NA NA NA NA NA 3052 458 NA NA NA NA NA NA
1557349200.0 1325.6 NA 197 NA NA NA NA NA NA NA NA 300 NA NA NA NA NA NA NA NA 6118 NA NA NA NA NA NA NA NA 7187 NA NA NA NA NA NA NA
1557349200.0 1325.7 NA 199 0 NA NA NA NA NA NA NA 299 0 NA NA NA NA NA NA NA 8166 297 NA NA NA NA NA NA NA 8397 346 NA NA NA NA NA NA
