Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1557612000.0 1.0 74 146 194 NA NA NA NA NA NA 188 586 366 NA NA NA NA NA NA 1784 493 1024 NA NA NA NA NA NA 1709 675 1664 NA NA NA NA NA NA
1557612000.0 10.0 NA 136 310 0 NA NA NA NA NA NA 514 460 0 NA NA NA NA NA NA 2360 3161 599 NA NA NA NA NA NA 1600 2049 711 NA NA NA NA NA
1557612000.0 1000.0 NA 297 180 0 57 NA NA NA NA NA 452 276 0 100 NA NA NA NA NA 4396 1912 1369 613 NA NA NA NA NA 4918 2470 1802 795 NA NA NA NA
1557612000.0 10001.0 NA 175 355 0 79 NA NA NA NA NA 610 542 0 131 NA NA NA NA NA 785 1643 968 441 NA NA NA NA NA 1092 2935 1062 970 NA NA NA NA
1557612000.0 10002.0 NA 163 356 0 81 NA NA NA NA NA 607 550 0 131 NA NA NA NA NA 695 1787 1125 413 NA NA NA NA NA 1719 2815 1274 509 NA NA NA NA
1557612000.0 10003.0 NA 163 350 0 82 NA NA NA NA NA 609 546 0 122 NA NA NA NA NA 777 1897 1060 416 NA NA NA NA NA 3850 8089 2038 3343 NA NA NA NA
1557612000.0 10004.0 NA 161 357 0 72 NA NA NA NA NA 609 572 0 134 NA NA NA NA NA 722 1764 1123 293 NA NA NA NA NA 1207 2439 1278 504 NA NA NA NA
1557612000.0 10005.0 NA 176 380 0 76 NA NA NA NA NA 610 561 0 133 NA NA NA NA NA 666 1584 1017 333 NA NA NA NA NA 627 2326 1274 928 NA NA NA NA
1557612000.0 10006.0 NA 173 370 0 77 NA NA NA NA NA 612 538 0 131 NA NA NA NA NA 1466 1724 987 306 NA NA NA NA NA 2135 3186 1378 611 NA NA NA NA
1557612000.0 10007.0 NA 167 376 0 77 NA NA NA NA NA 563 561 0 130 NA NA NA NA NA 1008 1605 950 502 NA NA NA NA NA 1874 2051 1137 1778 NA NA NA NA
