Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1558386000.0 1.0 76 113 192 NA NA NA NA NA NA 198 584 547 NA NA NA NA NA NA 1210 483 1394 NA NA NA NA NA NA 3353 1223 4090 NA NA NA NA NA NA
1558386000.0 10.0 NA 139 309 0 NA NA NA NA NA NA 599 660 0 NA NA NA NA NA NA 2354 4028 623 NA NA NA NA NA NA 1344 2695 735 NA NA NA NA NA
1558386000.0 1000.0 NA 300 155 0 46 NA NA NA NA NA 660 283 0 103 NA NA NA NA NA 3283 1302 805 343 NA NA NA NA NA 2270 1372 1186 460 NA NA NA NA
1558386000.0 10001.0 NA 184 373 0 71 NA NA NA NA NA 606 763 0 123 NA NA NA NA NA 1058 2717 1231 356 NA NA NA NA NA 948 3926 1325 854 NA NA NA NA
1558386000.0 10002.0 NA 175 366 0 65 NA NA NA NA NA 560 722 0 124 NA NA NA NA NA 776 2171 1076 313 NA NA NA NA NA 1127 3318 1181 1192 NA NA NA NA
1558386000.0 10003.0 NA 175 375 0 71 NA NA NA NA NA 605 717 0 124 NA NA NA NA NA 1135 2802 1211 425 NA NA NA NA NA 1287 3535 1300 549 NA NA NA NA
1558386000.0 10004.0 NA 173 368 0 65 NA NA NA NA NA 604 672 0 122 NA NA NA NA NA 743 2130 1092 555 NA NA NA NA NA 1085 2280 1221 719 NA NA NA NA
1558386000.0 10005.0 NA 172 366 0 74 NA NA NA NA NA 603 738 0 130 NA NA NA NA NA 743 2213 1110 304 NA NA NA NA NA 893 2982 1811 652 NA NA NA NA
1558386000.0 10006.0 NA 188 369 0 69 NA NA NA NA NA 607 751 0 130 NA NA NA NA NA 892 3019 1176 326 NA NA NA NA NA 638 3908 1288 565 NA NA NA NA
1558386000.0 10007.0 NA 183 370 0 71 NA NA NA NA NA 562 758 0 125 NA NA NA NA NA 892 2876 1342 459 NA NA NA NA NA 992 3051 1558 548 NA NA NA NA
1558386000.0 10008.0 NA 178 371 0 71 NA NA NA NA NA 605 675 0 123 NA NA NA NA NA 1143 2666 1283 513 NA NA NA NA NA 949 2822 1398 1210 NA NA NA NA
1558386000.0 10009.0 NA 176 373 0 65 NA NA NA NA NA 604 711 0 126 NA NA NA NA NA 762 2279 1151 307 NA NA NA NA NA 1297 2597 1340 659 NA NA NA NA
1558386000.0 1001.0 NA 266 110 0 0 0 0 0 0 NA 621 169 0 0 0 0 0 0 NA 2858 726 107 88 132 282 132 290 NA 2174 942 217 204 201 348 224 514
1558386000.0 1001.2 NA 392 127 0 NA NA NA NA NA NA 814 210 0 NA NA NA NA NA NA 14923 1813 136 NA NA NA NA NA NA 5661 1166 369 NA NA NA NA NA
1558386000.0 1002.0 NA 302 73 NA NA NA NA NA NA NA 622 130 NA NA NA NA NA NA NA 3393 416 NA NA NA NA NA NA NA 2824 541 NA NA NA NA NA NA
1558386000.0 10023.0 NA 170 357 0 65 NA NA NA NA NA 560 748 0 124 NA NA NA NA NA 793 2141 1087 505 NA NA NA NA NA 970 2397 1232 733 NA NA NA NA
1558386000.0 10024.0 NA 184 386 0 76 NA NA NA NA NA 606 784 0 127 NA NA NA NA NA 872 2520 1148 322 NA NA NA NA NA 1284 2807 1718 690 NA NA NA NA
1558386000.0 10024.1 NA 181 184 0 NA NA NA NA NA NA 606 370 0 NA NA NA NA NA NA 897 931 379 NA NA NA NA NA NA 1090 1853 481 NA NA NA NA NA
1558386000.0 10024.2 NA 183 381 0 NA NA NA NA NA NA 605 711 0 NA NA NA NA NA NA 882 2496 1100 NA NA NA NA NA NA 1108 2662 1157 NA NA NA NA NA
1558386000.0 10024.3 NA 182 186 0 NA NA NA NA NA NA 604 332 0 NA NA NA NA NA NA 873 886 353 NA NA NA NA NA NA 963 1298 637 NA NA NA NA NA
1558386000.0 10024.4 NA 185 376 0 NA NA NA NA NA NA 604 743 0 NA NA NA NA NA NA 864 2443 1077 NA NA NA NA NA NA 919 2660 1209 NA NA NA NA NA
1558386000.0 10024.5 NA 182 143 0 NA NA NA NA NA NA 605 230 0 NA NA NA NA NA NA 876 570 155 NA NA NA NA NA NA 1153 1196 274 NA NA NA NA NA
1558386000.0 10025.0 NA 179 378 0 72 NA NA NA NA NA 564 751 0 123 NA NA NA NA NA 1305 3223 1151 714 NA NA NA NA NA 1468 3993 1265 1251 NA NA NA NA
1558386000.0 10026.0 NA 188 394 0 72 NA NA NA NA NA 561 653 0 126 NA NA NA NA NA 1147 3821 1286 535 NA NA NA NA NA 1061 5203 1659 1685 NA NA NA NA
1558386000.0 1003.0 NA 265 0 NA NA NA NA NA NA NA 588 0 NA NA NA NA NA NA NA 3345 644 NA NA NA NA NA NA NA 2701 856 NA NA NA NA NA NA
1558386000.0 1004.0 NA 213 91 0 0 0 0 NA NA NA 339 160 0 0 0 0 NA NA NA 1079 427 109 163 309 302 NA NA NA 4547 2243 596 887 895 861 NA NA
1558386000.0 10042.0 NA 176 382 0 73 NA NA NA NA NA 560 745 0 124 NA NA NA NA NA 1270 2757 1394 333 NA NA NA NA NA 2377 2908 2000 594 NA NA NA NA
1558386000.0 10059.0 NA 195 398 0 73 NA NA NA NA NA 605 688 0 125 NA NA NA NA NA 1034 4401 1301 491 NA NA NA NA NA 975 3666 1446 597 NA NA NA NA
1558386000.0 10071.0 NA 191 390 0 73 NA NA NA NA NA 607 747 0 126 NA NA NA NA NA 919 3417 1408 452 NA NA NA NA NA 644 4044 2034 500 NA NA NA NA
1558386000.0 101.0 79 NA NA NA NA NA NA NA NA 149 NA NA NA NA NA NA NA NA 884 NA NA NA NA NA NA NA NA 1151 NA NA NA NA NA NA NA NA
1558386000.0 1010.0 NA 27 40 0 NA NA NA NA NA NA 79 97 0 NA NA NA NA NA NA 148 215 155 NA NA NA NA NA NA 643 465 309 NA NA NA NA NA
1558386000.0 102.0 83 NA NA NA NA NA NA NA NA 162 NA NA NA NA NA NA NA NA 769 NA NA NA NA NA NA NA NA 1082 NA NA NA NA NA NA NA NA
1558386000.0 1020.0 NA 62 23 0 67 NA NA NA NA NA 134 70 0 141 NA NA NA NA NA 275 130 84 291 NA NA NA NA NA 536 434 244 729 NA NA NA NA
1558386000.0 10224.0 NA 348 607 0 NA NA NA NA NA NA 621 976 0 NA NA NA NA NA NA 4205 6188 1246 NA NA NA NA NA NA 2132 3744 1324 NA NA NA NA NA
1558386000.0 10225.0 NA 342 596 0 NA NA NA NA NA NA 622 975 0 NA NA NA NA NA NA 4304 5688 1202 NA NA NA NA NA NA 2463 3390 1311 NA NA NA NA NA
1558386000.0 103.0 40 0 0 NA NA NA NA NA NA 98 0 0 NA NA NA NA NA NA 479 237 1717 NA NA NA NA NA NA 1096 261 2170 NA NA NA NA NA NA
1558386000.0 1030.0 NA 191 43 0 0 NA NA NA NA NA 463 91 0 0 NA NA NA NA NA 7881 341 117 147 NA NA NA NA NA 4325 856 982 715 NA NA NA NA
1558386000.0 1040.0 NA 359 34 0 NA NA NA NA NA NA 785 74 0 NA NA NA NA NA NA 15071 153 134 NA NA NA NA NA NA 6290 223 182 NA NA NA NA NA
1558386000.0 1040.1 NA 64 25 0 NA NA NA NA NA NA 134 73 0 NA NA NA NA NA NA 385 151 149 NA NA NA NA NA NA 981 465 447 NA NA NA NA NA
1558386000.0 10424.0 NA 181 370 0 NA NA NA NA NA NA 605 756 0 NA NA NA NA NA NA 1141 3365 1353 NA NA NA NA NA NA 1024 3501 1481 NA NA NA NA NA
1558386000.0 105.0 76 159 29 NA NA NA NA NA NA 198 585 75 NA NA NA NA NA NA 1060 517 121 NA NA NA NA NA NA 1090 837 186 NA NA NA NA NA NA
1558386000.0 106.0 41 0 0 NA NA NA NA NA NA 98 0 0 NA NA NA NA NA NA 486 244 1693 NA NA NA NA NA NA 1176 304 2142 NA NA NA NA NA NA
1558386000.0 107.0 73 150 287 NA NA NA NA NA NA 200 585 632 NA NA NA NA NA NA 1980 572 1978 NA NA NA NA NA NA 1856 832 2133 NA NA NA NA NA NA
1558386000.0 108.0 96 118 298 NA NA NA NA NA NA 197 585 642 NA NA NA NA NA NA 3297 911 2780 NA NA NA NA NA NA 1805 989 3013 NA NA NA NA NA NA
1558386000.0 10801.0 NA 251 393 0 80 150 NA NA NA NA 681 714 0 144 255 NA NA NA NA 2116 2550 1904 996 861 NA NA NA NA 6870 6429 2538 1952 2501 NA NA NA
1558386000.0 10802.0 NA 260 394 0 83 148 NA NA NA NA 683 652 0 134 265 NA NA NA NA 2122 2485 2054 492 852 NA NA NA NA 3199 4408 2156 940 1168 NA NA NA
1558386000.0 10803.0 NA 262 398 0 84 153 NA NA NA NA 681 735 0 141 268 NA NA NA NA 2094 2859 2130 811 994 NA NA NA NA 5893 7474 5021 1069 2852 NA NA NA
1558386000.0 10804.0 NA 254 392 0 83 135 NA NA NA NA 636 768 0 137 253 NA NA NA NA 2124 2413 2065 503 837 NA NA NA NA 3284 3841 2679 949 1529 NA NA NA
1558386000.0 10805.0 NA 251 395 0 73 149 NA NA NA NA 682 733 0 127 254 NA NA NA NA 2127 2402 2064 441 825 NA NA NA NA 3197 3811 2420 715 1149 NA NA NA
1558386000.0 10806.0 NA 246 380 0 80 118 NA NA NA NA 679 639 0 142 215 NA NA NA NA 2038 2596 1925 511 912 NA NA NA NA 5563 8687 2789 1205 2856 NA NA NA
1558386000.0 10807.0 NA 258 394 0 88 136 NA NA NA NA 680 724 0 156 237 NA NA NA NA 2217 2610 2059 558 934 NA NA NA NA 6491 8224 4136 3213 2737 NA NA NA
1558386000.0 10808.0 NA 258 389 0 90 152 NA NA NA NA 682 746 0 154 265 NA NA NA NA 2063 2797 2021 700 815 NA NA NA NA 5437 8024 3385 2533 2560 NA NA NA
1558386000.0 10809.0 NA 253 394 0 89 153 NA NA NA NA 681 662 0 154 255 NA NA NA NA 2159 2504 2063 509 835 NA NA NA NA 4155 3664 2566 927 1491 NA NA NA
1558386000.0 10823.0 NA 249 386 0 80 127 NA NA NA NA 683 734 0 134 235 NA NA NA NA 2051 2471 1993 628 931 NA NA NA NA 5621 7552 3620 4128 2822 NA NA NA
1558386000.0 10824.0 NA 292 403 0 91 156 NA NA NA NA 682 736 0 155 265 NA NA NA NA 2275 2821 2096 561 820 NA NA NA NA 3060 5485 2574 1223 1076 NA NA NA
1558386000.0 10824.1 NA 284 204 0 NA NA NA NA NA NA 681 356 0 NA NA NA NA NA NA 2544 990 386 NA NA NA NA NA NA 6364 3356 1256 NA NA NA NA NA
1558386000.0 10824.5 NA 290 151 0 NA NA NA NA NA NA 637 253 0 NA NA NA NA NA NA 2235 773 209 NA NA NA NA NA NA 2899 3561 1066 NA NA NA NA NA
1558386000.0 10824.6 NA 281 405 0 91 156 NA NA NA NA 683 727 0 158 268 NA NA NA NA 2444 2917 2050 606 991 NA NA NA NA 7725 7893 4116 2473 3257 NA NA NA
1558386000.0 10824.7 NA 290 407 0 91 159 NA NA NA NA 681 705 0 155 266 NA NA NA NA 2447 2804 2144 536 868 NA NA NA NA 4866 3646 3174 1002 1658 NA NA NA
1558386000.0 10824.8 NA 283 407 0 91 157 NA NA NA NA 681 696 0 150 270 NA NA NA NA 2318 2911 2128 539 840 NA NA NA NA 3281 4029 2628 1102 1117 NA NA NA
1558386000.0 10825.0 NA 273 398 0 80 155 NA NA NA NA 683 687 0 143 271 NA NA NA NA 2237 2629 2106 856 842 NA NA NA NA 3504 3324 2838 1256 1093 NA NA NA
1558386000.0 10826.0 NA 286 420 0 89 160 NA NA NA NA 683 769 0 157 272 NA NA NA NA 2460 3101 2097 903 851 NA NA NA NA 3622 3891 2484 1316 993 NA NA NA
1558386000.0 10842.0 NA 269 401 0 91 149 NA NA NA NA 636 727 0 158 265 NA NA NA NA 2175 2586 2088 525 832 NA NA NA NA 3473 4559 2680 965 1393 NA NA NA
