Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1558040400.0 1.0 76 147 194 NA NA NA NA NA NA 192 584 565 NA NA NA NA NA NA 1045 524 1315 NA NA NA NA NA NA 1223 1003 1538 NA NA NA NA NA NA
1558040400.0 10.0 NA 132 301 0 NA NA NA NA NA NA 600 661 0 NA NA NA NA NA NA 2273 3886 642 NA NA NA NA NA NA 1622 3377 808 NA NA NA NA NA
1558040400.0 1000.0 NA 294 150 0 49 NA NA NA NA NA 623 279 0 101 NA NA NA NA NA 3325 1335 771 387 NA NA NA NA NA 2684 1484 1040 1040 NA NA NA NA
1558040400.0 10001.0 NA 172 364 0 65 NA NA NA NA NA 561 658 0 123 NA NA NA NA NA 769 2207 1087 690 NA NA NA NA NA 1016 3495 1348 926 NA NA NA NA
1558040400.0 10002.0 NA 170 368 0 65 NA NA NA NA NA 604 745 0 125 NA NA NA NA NA 771 2221 1111 322 NA NA NA NA NA 889 2717 1344 1086 NA NA NA NA
1558040400.0 10003.0 NA 178 370 0 66 NA NA NA NA NA 561 673 0 130 NA NA NA NA NA 777 2213 1073 327 NA NA NA NA NA 1537 2575 1501 933 NA NA NA NA
1558040400.0 10004.0 NA 169 366 0 64 NA NA NA NA NA 516 734 0 126 NA NA NA NA NA 783 2197 1104 309 NA NA NA NA NA 723 2810 1421 926 NA NA NA NA
1558040400.0 10005.0 NA 176 367 0 65 NA NA NA NA NA 604 758 0 123 NA NA NA NA NA 788 2159 1080 628 NA NA NA NA NA 1392 2588 1211 977 NA NA NA NA
1558040400.0 10006.0 NA 169 363 0 65 NA NA NA NA NA 560 734 0 125 NA NA NA NA NA 768 2138 1081 307 NA NA NA NA NA 1024 2822 1276 585 NA NA NA NA
1558040400.0 10007.0 NA 175 364 0 66 NA NA NA NA NA 605 757 0 125 NA NA NA NA NA 806 2221 1052 576 NA NA NA NA NA 1440 3297 1329 750 NA NA NA NA
1558040400.0 10008.0 NA 174 364 0 65 NA NA NA NA NA 606 683 0 132 NA NA NA NA NA 806 2209 1101 310 NA NA NA NA NA 1442 2976 1347 684 NA NA NA NA
1558040400.0 10009.0 NA 175 371 0 65 NA NA NA NA NA 604 769 0 124 NA NA NA NA NA 783 2261 1116 305 NA NA NA NA NA 696 2567 1626 583 NA NA NA NA
1558040400.0 1001.0 NA 271 111 0 0 0 0 0 0 NA 592 173 0 0 0 0 0 0 NA 2938 707 119 85 132 285 131 311 NA 1915 1116 363 174 192 338 194 625
1558040400.0 1001.2 NA 391 134 0 NA NA NA NA NA NA 811 202 0 NA NA NA NA NA NA 14837 1691 133 NA NA NA NA NA NA 8259 1481 287 NA NA NA NA NA
1558040400.0 1002.0 NA 311 68 NA NA NA NA NA NA NA 655 135 NA NA NA NA NA NA NA 3514 431 NA NA NA NA NA NA NA 2967 419 NA NA NA NA NA NA
1558040400.0 10023.0 NA 177 363 0 65 NA NA NA NA NA 606 670 0 123 NA NA NA NA NA 753 2191 1081 302 NA NA NA NA NA 862 2859 1268 578 NA NA NA NA
1558040400.0 10024.0 NA 184 387 0 67 NA NA NA NA NA 561 745 0 124 NA NA NA NA NA 891 2506 1122 345 NA NA NA NA NA 870 2877 1269 910 NA NA NA NA
1558040400.0 10024.1 NA 179 193 0 NA NA NA NA NA NA 603 374 0 NA NA NA NA NA NA 847 914 378 NA NA NA NA NA NA 671 1214 489 NA NA NA NA NA
1558040400.0 10024.2 NA 182 379 0 NA NA NA NA NA NA 560 746 0 NA NA NA NA NA NA 866 2483 1101 NA NA NA NA NA NA 1124 2356 1323 NA NA NA NA NA
1558040400.0 10024.3 NA 180 186 0 NA NA NA NA NA NA 515 355 0 NA NA NA NA NA NA 841 872 332 NA NA NA NA NA NA 1026 1093 482 NA NA NA NA NA
1558040400.0 10024.4 NA 185 378 0 NA NA NA NA NA NA 604 744 0 NA NA NA NA NA NA 861 2528 1096 NA NA NA NA NA NA 988 2688 1378 NA NA NA NA NA
1558040400.0 10024.5 NA 183 146 0 NA NA NA NA NA NA 560 219 0 NA NA NA NA NA NA 847 550 155 NA NA NA NA NA NA 773 1305 381 NA NA NA NA NA
1558040400.0 10025.0 NA 179 371 0 66 NA NA NA NA NA 604 713 0 124 NA NA NA NA NA 832 2279 1080 337 NA NA NA NA NA 1089 2768 1323 985 NA NA NA NA
1558040400.0 10026.0 NA 181 386 0 67 NA NA NA NA NA 558 746 0 124 NA NA NA NA NA 891 2720 1082 564 NA NA NA NA NA 1190 3023 1206 941 NA NA NA NA
1558040400.0 1003.0 NA 265 0 NA NA NA NA NA NA NA 591 0 NA NA NA NA NA NA NA 3295 623 NA NA NA NA NA NA NA 2062 678 NA NA NA NA NA NA
1558040400.0 1004.0 NA 211 92 0 0 0 0 NA NA NA 346 154 0 0 0 0 NA NA NA 953 362 88 131 284 277 NA NA NA 2290 899 315 203 381 502 NA NA
1558040400.0 10042.0 NA 175 370 0 67 NA NA NA NA NA 606 787 0 127 NA NA NA NA NA 874 2337 1084 329 NA NA NA NA NA 1705 3287 1360 923 NA NA NA NA
1558040400.0 10059.0 NA 186 391 0 67 NA NA NA NA NA 560 769 0 128 NA NA NA NA NA 969 3215 1089 308 NA NA NA NA NA 2074 2766 1211 519 NA NA NA NA
1558040400.0 10071.0 NA 183 378 0 67 NA NA NA NA NA 605 703 0 125 NA NA NA NA NA 839 2499 1090 318 NA NA NA NA NA 654 3270 1233 842 NA NA NA NA
1558040400.0 101.0 91 NA NA NA NA NA NA NA NA 162 NA NA NA NA NA NA NA NA 873 NA NA NA NA NA NA NA NA 1264 NA NA NA NA NA NA NA NA
1558040400.0 1010.0 NA 21 34 0 NA NA NA NA NA NA 81 97 0 NA NA NA NA NA NA 149 217 146 NA NA NA NA NA NA 568 394 282 NA NA NA NA NA
