Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1557435600.0 1002.0 NA 312 89 NA NA NA NA NA NA NA 591 134 NA NA NA NA NA NA NA 3240 437 NA NA NA NA NA NA NA 3137 348 NA NA NA NA NA NA
1557435600.0 10023.0 NA 170 363 0 67 NA NA NA NA NA 606 663 0 134 NA NA NA NA NA 792 2332 1206 1100 NA NA NA NA NA 2266 6007 2953 2238 NA NA NA NA
1557435600.0 10024.0 NA 185 385 0 70 NA NA NA NA NA 560 753 0 128 NA NA NA NA NA 998 2590 1145 319 NA NA NA NA NA 1203 4385 1769 1079 NA NA NA NA
1557435600.0 10024.1 NA 192 186 0 NA NA NA NA NA NA 607 372 0 NA NA NA NA NA NA 869 891 378 NA NA NA NA NA NA 580 1282 429 NA NA NA NA NA
1557435600.0 10024.2 NA 184 380 0 NA NA NA NA NA NA 606 688 0 NA NA NA NA NA NA 1000 2702 1212 NA NA NA NA NA NA 3413 7043 3286 NA NA NA NA NA
1557435600.0 10024.3 NA 194 187 0 NA NA NA NA NA NA 609 348 0 NA NA NA NA NA NA 840 846 312 NA NA NA NA NA NA 520 1079 487 NA NA NA NA NA
1557435600.0 10024.4 NA 189 383 0 NA NA NA NA NA NA 606 763 0 NA NA NA NA NA NA 1025 2462 1104 NA NA NA NA NA NA 784 4052 1764 NA NA NA NA NA
1557435600.0 10024.5 NA 186 143 0 NA NA NA NA NA NA 562 223 0 NA NA NA NA NA NA 911 507 135 NA NA NA NA NA NA 801 1025 226 NA NA NA NA NA
1557435600.0 10025.0 NA 175 367 0 68 NA NA NA NA NA 559 761 0 124 NA NA NA NA NA 987 2473 1158 1601 NA NA NA NA NA 5088 6428 2297 3645 NA NA NA NA
1557435600.0 10026.0 NA 183 387 0 69 NA NA NA NA NA 562 678 0 131 NA NA NA NA NA 896 2739 1092 1380 NA NA NA NA NA 2174 3927 1395 2480 NA NA NA NA
1557435600.0 1003.0 NA 267 0 NA NA NA NA NA NA NA 576 0 NA NA NA NA NA NA NA 4118 653 NA NA NA NA NA NA NA 4224 1680 NA NA NA NA NA NA
1557435600.0 1004.0 NA 216 90 0 0 0 0 NA NA NA 359 155 0 0 0 0 NA NA NA 1079 404 83 148 279 289 NA NA NA 3330 1804 171 459 352 428 NA NA
1557435600.0 10042.0 NA 178 371 0 69 NA NA NA NA NA 559 679 0 126 NA NA NA NA NA 897 2360 1130 309 NA NA NA NA NA 1207 3345 1638 1072 NA NA NA NA
1557435600.0 10059.0 NA 190 393 0 79 NA NA NA NA NA 606 705 0 136 NA NA NA NA NA 1016 3181 1107 320 NA NA NA NA NA 1368 2792 1226 713 NA NA NA NA
1557435600.0 10071.0 NA 183 382 0 69 NA NA NA NA NA 606 738 0 136 NA NA NA NA NA 964 2640 1206 1133 NA NA NA NA NA 1532 5305 2358 2444 NA NA NA NA
1557435600.0 101.0 88 NA NA NA NA NA NA NA NA 166 NA NA NA NA NA NA NA NA 886 NA NA NA NA NA NA NA NA 1724 NA NA NA NA NA NA NA NA
1557435600.0 1010.0 NA 29 42 0 NA NA NA NA NA NA 83 97 0 NA NA NA NA NA NA 118 259 125 NA NA NA NA NA NA 392 585 339 NA NA NA NA NA
1557435600.0 102.0 96 NA NA NA NA NA NA NA NA 167 NA NA NA NA NA NA NA NA 741 NA NA NA NA NA NA NA NA 906 NA NA NA NA NA NA NA NA
1557435600.0 1020.0 NA 70 26 0 66 NA NA NA NA NA 138 71 0 138 NA NA NA NA NA 243 110 70 227 NA NA NA NA NA 382 397 223 428 NA NA NA NA
1557435600.0 10224.0 NA 349 622 0 NA NA NA NA NA NA 623 981 0 NA NA NA NA NA NA 3137 5046 1092 NA NA NA NA NA NA 2217 3639 1209 NA NA NA NA NA
1557435600.0 10225.0 NA 343 616 0 NA NA NA NA NA NA 577 989 0 NA NA NA NA NA NA 3344 4257 1138 NA NA NA NA NA NA 1915 3656 1278 NA NA NA NA NA
1557435600.0 103.0 44 0 0 NA NA NA NA NA NA 98 0 0 NA NA NA NA NA NA 464 295 1614 NA NA NA NA NA NA 1236 300 2335 NA NA NA NA NA NA
1557435600.0 1030.0 NA 198 39 0 0 NA NA NA NA NA 436 96 0 0 NA NA NA NA NA 7793 316 99 94 NA NA NA NA NA 3558 858 638 337 NA NA NA NA
1557435600.0 1040.0 NA 359 30 0 NA NA NA NA NA NA 747 73 0 NA NA NA NA NA NA 12961 254 149 NA NA NA NA NA NA 8321 1850 778 NA NA NA NA NA
1557435600.0 1040.1 NA 71 31 0 NA NA NA NA NA NA 133 74 0 NA NA NA NA NA NA 355 163 121 NA NA NA NA NA NA 764 371 198 NA NA NA NA NA
1557435600.0 10424.0 NA 174 374 0 NA NA NA NA NA NA 605 763 0 NA NA NA NA NA NA 853 2478 1114 NA NA NA NA NA NA 1609 3729 1307 NA NA NA NA NA
1557435600.0 105.0 80 NA NA NA NA NA NA NA NA 195 NA NA NA NA NA NA NA NA 993 NA NA NA NA NA NA NA NA 1210 NA NA NA NA NA NA NA NA
1557435600.0 106.0 42 0 0 NA NA NA NA NA NA 99 0 0 NA NA NA NA NA NA 520 253 1700 NA NA NA NA NA NA 3155 445 2815 NA NA NA NA NA NA
1557435600.0 107.0 77 NA NA NA NA NA NA NA NA 204 NA NA NA NA NA NA NA NA 1945 NA NA NA NA NA NA NA NA 3288 NA NA NA NA NA NA NA NA
1557435600.0 108.0 76 NA NA NA NA NA NA NA NA 199 NA NA NA NA NA NA NA NA 3044 NA NA NA NA NA NA NA NA 3468 NA NA NA NA NA NA NA NA
1557435600.0 10801.0 NA 254 394 0 84 161 NA NA NA NA 682 763 0 144 265 NA NA NA NA 2097 2458 1990 484 901 NA NA NA NA 5087 4271 2409 879 1794 NA NA NA
1557435600.0 10802.0 NA 259 395 0 90 159 NA NA NA NA 638 673 0 141 275 NA NA NA NA 2163 2498 2069 489 851 NA NA NA NA 3301 4933 2836 773 1114 NA NA NA
1557435600.0 10803.0 NA 262 399 0 84 150 NA NA NA NA 682 707 0 149 276 NA NA NA NA 1835 2721 2104 538 1050 NA NA NA NA 3973 6890 3971 1593 5313 NA NA NA
1557435600.0 10804.0 NA 253 389 0 85 153 NA NA NA NA 681 647 0 146 254 NA NA NA NA 1807 2641 1993 573 1062 NA NA NA NA 3854 8328 2959 2142 3064 NA NA NA
1557435600.0 10805.0 NA 259 398 0 82 161 NA NA NA NA 681 739 0 138 277 NA NA NA NA 2092 2367 2013 1036 973 NA NA NA NA 3828 4032 2297 2112 2400 NA NA NA
1557435600.0 10806.0 NA 255 390 0 90 142 NA NA NA NA 639 746 0 145 228 NA NA NA NA 1863 2266 1866 451 816 NA NA NA NA 1735 3881 2071 522 960 NA NA NA
1557435600.0 10807.0 NA 256 398 0 92 149 NA NA NA NA 681 668 0 164 261 NA NA NA NA 2117 2454 1965 544 894 NA NA NA NA 2901 3091 2552 1433 1929 NA NA NA
1557435600.0 10808.0 NA 263 394 0 93 166 NA NA NA NA 681 649 0 163 279 NA NA NA NA 2187 2547 1998 489 926 NA NA NA NA 3025 4692 2375 623 1187 NA NA NA
1557435600.0 10809.0 NA 263 402 0 93 161 NA NA NA NA 683 762 0 165 267 NA NA NA NA 2073 2499 1981 536 912 NA NA NA NA 2751 4164 2377 1062 1779 NA NA NA
1557435600.0 10823.0 NA 249 391 0 91 137 NA NA NA NA 681 763 0 138 244 NA NA NA NA 2121 2370 2022 515 861 NA NA NA NA 2981 2940 2667 902 1408 NA NA NA
1557435600.0 10824.0 NA 287 410 0 94 156 NA NA NA NA 683 752 0 162 282 NA NA NA NA 2003 2978 2062 645 1101 NA NA NA NA 4050 13110 3557 2810 3438 NA NA NA
1557435600.0 10824.1 NA 287 207 0 NA NA NA NA NA NA 684 416 0 NA NA NA NA NA NA 2362 1022 401 NA NA NA NA NA NA 3809 1898 759 NA NA NA NA NA
1557435600.0 10824.5 NA 295 162 0 NA NA NA NA NA NA 681 264 0 NA NA NA NA NA NA 2107 582 136 NA NA NA NA NA NA 1960 846 209 NA NA NA NA NA
1557435600.0 10824.6 NA 285 413 0 92 163 NA NA NA NA 682 775 0 158 280 NA NA NA NA 2316 2808 2007 559 919 NA NA NA NA 3048 3988 2537 1486 1806 NA NA NA
1557435600.0 10824.7 NA 287 414 0 102 161 NA NA NA NA 637 663 0 155 269 NA NA NA NA 2387 2840 2178 541 922 NA NA NA NA 3942 5041 2945 987 2515 NA NA NA
1557435600.0 10824.8 NA 303 423 0 99 179 NA NA NA NA 638 742 0 160 276 NA NA NA NA 2166 2750 1933 638 778 NA NA NA NA 1746 3231 2301 680 994 NA NA NA
1557435600.0 10825.0 NA 266 407 0 84 162 NA NA NA NA 682 692 0 145 279 NA NA NA NA 2282 2604 2032 1393 925 NA NA NA NA 5121 4291 2345 2354 1497 NA NA NA
1557435600.0 10826.0 NA 289 423 0 102 168 NA NA NA NA 637 690 0 165 287 NA NA NA NA 2396 3003 2114 526 913 NA NA NA NA 3979 3433 3316 770 1972 NA NA NA
1557435600.0 10842.0 NA 270 407 0 98 166 NA NA NA NA 682 761 0 163 268 NA NA NA NA 2182 2635 2061 524 913 NA NA NA NA 3161 4744 2662 964 1154 NA NA NA
1557435600.0 10842.7 NA 284 403 0 92 164 NA NA NA NA 637 762 0 164 277 NA NA NA NA 2193 2557 2018 533 873 NA NA NA NA 2995 3124 2546 1053 1903 NA NA NA
1557435600.0 10859.0 NA 292 417 0 93 166 NA NA NA NA 637 706 0 157 272 NA NA NA NA 2418 3350 2021 588 875 NA NA NA NA 3689 4403 2697 1449 1571 NA NA NA
1557435600.0 10871.0 NA 269 410 0 84 167 NA NA NA NA 684 720 0 149 282 NA NA NA NA 2237 2632 2026 530 921 NA NA NA NA 5419 4275 3052 1438 1846 NA NA NA
1557435600.0 109.0 78 NA NA NA NA NA NA NA NA 190 NA NA NA NA NA NA NA NA 3006 NA NA NA NA NA NA NA NA 4305 NA NA NA NA NA NA NA NA
1557435600.0 11.0 NA 117 286 0 66 NA NA NA NA NA 601 655 0 115 NA NA NA NA NA 1924 2094 709 288 NA NA NA NA NA 2158 2527 1398 903 NA NA NA NA
1557435600.0 110.0 58 NA NA NA NA NA NA NA NA 130 NA NA NA NA NA NA NA NA 681 NA NA NA NA NA NA NA NA 5147 NA NA NA NA NA NA NA NA
1557435600.0 1102.0 NA 134 308 152 83 NA NA NA NA NA 600 665 469 179 NA NA NA NA NA 2674 4891 2580 408 NA NA NA NA NA 3392 4882 2574 815 NA NA NA NA
1557435600.0 11024.0 NA 520 719 0 163 NA NA NA NA NA 817 1199 0 270 NA NA NA NA NA 6170 6867 1946 872 NA NA NA NA NA 4131 4521 2432 1408 NA NA NA NA
1557435600.0 11024.2 NA 511 753 0 168 NA NA NA NA NA 865 1109 0 270 NA NA NA NA NA 6627 6706 2108 909 NA NA NA NA NA 7329 5306 2851 1340 NA NA NA NA
1557435600.0 11024.3 NA 500 764 0 169 NA NA NA NA NA 865 1159 0 286 NA NA NA NA NA 6454 6967 2106 906 NA NA NA NA NA 6915 5364 2723 1484 NA NA NA NA
1557435600.0 11024.6 NA 496 716 0 166 NA NA NA NA NA 762 1148 0 285 NA NA NA NA NA 6501 6224 2114 1001 NA NA NA NA NA 4233 4837 2220 1243 NA NA NA NA
1557435600.0 11025.0 NA 496 762 0 169 NA NA NA NA NA 880 1137 0 292 NA NA NA NA NA 6276 6253 1796 818 NA NA NA NA NA 3355 3425 2146 957 NA NA NA NA
1557435600.0 111.0 84 NA NA NA NA NA NA NA NA 196 NA NA NA NA NA NA NA NA 1189 NA NA NA NA NA NA NA NA 1507 NA NA NA NA NA NA NA NA
1557435600.0 112.0 77 NA NA NA NA NA NA NA NA 212 NA NA NA NA NA NA NA NA 2107 NA NA NA NA NA NA NA NA 2904 NA NA NA NA NA NA NA NA
1557435600.0 11224.0 NA 282 412 0 NA NA NA NA NA NA 639 751 0 NA NA NA NA NA NA 2207 2741 2080 NA NA NA NA NA NA 3082 3009 2208 NA NA NA NA NA
1557435600.0 11224.6 NA 281 409 0 NA NA NA NA NA NA 682 751 0 NA NA NA NA NA NA 2253 2801 2082 NA NA NA NA NA NA 3298 3365 2448 NA NA NA NA NA
1557435600.0 113.0 84 NA NA NA NA NA NA NA NA 206 NA NA NA NA NA NA NA NA 2172 NA NA NA NA NA NA NA NA 2057 NA NA NA NA NA NA NA NA
1557435600.0 114.0 77 NA NA NA NA NA NA NA NA 200 NA NA NA NA NA NA NA NA 1858 NA NA NA NA NA NA NA NA 1735 NA NA NA NA NA NA NA NA
1557435600.0 115.0 83 NA NA NA NA NA NA NA NA 206 NA NA NA NA NA NA NA NA 2203 NA NA NA NA NA NA NA NA 1643 NA NA NA NA NA NA NA NA
1557435600.0 116.0 80 NA NA NA NA NA NA NA NA 206 NA NA NA NA NA NA NA NA 2983 NA NA NA NA NA NA NA NA 5518 NA NA NA NA NA NA NA NA
1557435600.0 11623.0 NA 169 351 0 67 NA NA NA NA NA 572 668 0 125 NA NA NA NA NA 786 2190 1070 324 NA NA NA NA NA 2162 2619 1256 1449 NA NA NA NA
1557435600.0 11624.0 NA 180 376 0 69 NA NA NA NA NA 607 676 0 136 NA NA NA NA NA 910 2633 1178 393 NA NA NA NA NA 4265 6907 2425 2118 NA NA NA NA
1557435600.0 11625.0 NA 172 364 0 68 NA NA NA NA NA 604 739 0 134 NA NA NA NA NA 998 2504 1159 365 NA NA NA NA NA 5836 7323 2154 1773 NA NA NA NA
1557435600.0 11626.0 NA 183 387 0 69 NA NA NA NA NA 560 760 0 125 NA NA NA NA NA 956 2896 1231 1186 NA NA NA NA NA 1876 5520 3253 2172 NA NA NA NA
1557435600.0 11642.0 NA 177 375 0 68 NA NA NA NA NA 560 750 0 127 NA NA NA NA NA 894 2283 1088 331 NA NA NA NA NA 3337 2937 1373 1350 NA NA NA NA
1557435600.0 117.0 81 NA NA NA NA NA NA NA NA 216 NA NA NA NA NA NA NA NA 3038 NA NA NA NA NA NA NA NA 2789 NA NA NA NA NA NA NA NA
1557435600.0 118.0 83 NA NA NA NA NA NA NA NA 221 NA NA NA NA NA NA NA NA 3102 NA NA NA NA NA NA NA NA 1812 NA NA NA NA NA NA NA NA
1557435600.0 11824.0 NA 372 642 0 157 NA NA NA NA NA 621 1097 0 285 NA NA NA NA NA 4943 5982 1106 1044 NA NA NA NA NA 5835 5725 1178 1524 NA NA NA NA
1557435600.0 11825.0 NA 397 649 0 160 NA NA NA NA NA 671 1070 0 270 NA NA NA NA NA 5165 6024 1148 816 NA NA NA NA NA 8850 5553 1541 1387 NA NA NA NA
1557435600.0 119.0 97 NA NA NA NA NA NA NA NA 201 NA NA NA NA NA NA NA NA 1561 NA NA NA NA NA NA NA NA 1634 NA NA NA NA NA NA NA NA
1557435600.0 12.0 NA 132 302 0 NA NA NA NA NA NA 603 605 0 NA NA NA NA NA NA 2252 3703 650 NA NA NA NA NA NA 1278 2610 757 NA NA NA NA NA
1557435600.0 120.0 57 NA NA NA NA NA NA NA NA 143 NA NA NA NA NA NA NA NA 635 NA NA NA NA NA NA NA NA 1828 NA NA NA NA NA NA NA NA
1557435600.0 12024.0 NA 178 383 0 NA NA NA NA NA NA 607 761 0 NA NA NA NA NA NA 848 2364 1067 NA NA NA NA NA NA 1584 2240 1175 NA NA NA NA NA
1557435600.0 121.0 82 NA NA NA NA NA NA NA NA 213 NA NA NA NA NA NA NA NA 2862 NA NA NA NA NA NA NA NA 2573 NA NA NA NA NA NA NA NA
1557435600.0 122.0 44 0 0 NA NA NA NA NA NA 98 0 0 NA NA NA NA NA NA 463 273 1571 NA NA NA NA NA NA 1388 350 1729 NA NA NA NA NA NA
1557435600.0 123.1 319 NA NA NA NA NA NA NA NA 851 NA NA NA NA NA NA NA NA 1561 NA NA NA NA NA NA NA NA 1311 NA NA NA NA NA NA NA NA
1557435600.0 123.2 305 NA NA NA NA NA NA NA NA 858 NA NA NA NA NA NA NA NA 1758 NA NA NA NA NA NA NA NA 1434 NA NA NA NA NA NA NA NA
1557435600.0 123.3 250 NA NA NA NA NA NA NA NA 808 NA NA NA NA NA NA NA NA 1368 NA NA NA NA NA NA NA NA 1368 NA NA NA NA NA NA NA NA
1557435600.0 124.1 290 NA NA NA NA NA NA NA NA 813 NA NA NA NA NA NA NA NA 1428 NA NA NA NA NA NA NA NA 1738 NA NA NA NA NA NA NA NA
1557435600.0 124.2 287 NA NA NA NA NA NA NA NA 856 NA NA NA NA NA NA NA NA 1442 NA NA NA NA NA NA NA NA 1474 NA NA NA NA NA NA NA NA
1557435600.0 124.4 262 NA NA NA NA NA NA NA NA 812 NA NA NA NA NA NA NA NA 1462 NA NA NA NA NA NA NA NA 1973 NA NA NA NA NA NA NA NA
1557435600.0 124.5 289 NA NA NA NA NA NA NA NA 809 NA NA NA NA NA NA NA NA 1464 NA NA NA NA NA NA NA NA 1338 NA NA NA NA NA NA NA NA
1557435600.0 124.6 245 NA NA NA NA NA NA NA NA 811 NA NA NA NA NA NA NA NA 1361 NA NA NA NA NA NA NA NA 1646 NA NA NA NA NA NA NA NA
1557435600.0 125.0 78 NA NA NA NA NA NA NA NA 200 NA NA NA NA NA NA NA NA 1854 NA NA NA NA NA NA NA NA 2389 NA NA NA NA NA NA NA NA
1557435600.0 126.0 59 NA NA NA NA NA NA NA NA 135 NA NA NA NA NA NA NA NA 1242 NA NA NA NA NA NA NA NA 2166 NA NA NA NA NA NA NA NA
1557435600.0 127.0 58 NA NA NA NA NA NA NA NA 128 NA NA NA NA NA NA NA NA 942 NA NA NA NA NA NA NA NA 1777 NA NA NA NA NA NA NA NA
1557435600.0 128.0 56 NA NA NA NA NA NA NA NA 135 NA NA NA NA NA NA NA NA 599 NA NA NA NA NA NA NA NA 1364 NA NA NA NA NA NA NA NA
1557435600.0 129.0 58 NA NA NA NA NA NA NA NA 130 NA NA NA NA NA NA NA NA 606 NA NA NA NA NA NA NA NA 4910 NA NA NA NA NA NA NA NA
1557435600.0 13.0 NA 117 292 0 NA NA NA NA NA NA 559 616 0 NA NA NA NA NA NA 582 2552 546 NA NA NA NA NA NA 772 2434 676 NA NA NA NA NA
1557435600.0 130.0 57 NA NA NA NA NA NA NA NA 139 NA NA NA NA NA NA NA NA 673 NA NA NA NA NA NA NA NA 1306 NA NA NA NA NA NA NA NA
1557435600.0 1301.0 87 NA NA NA NA NA NA NA NA 162 NA NA NA NA NA NA NA NA 1110 NA NA NA NA NA NA NA NA 972 NA NA NA NA NA NA NA NA
1557435600.0 1301.17 63 NA NA NA NA NA NA NA NA 137 NA NA NA NA NA NA NA NA 1143 NA NA NA NA NA NA NA NA 1734 NA NA NA NA NA NA NA NA
1557435600.0 1302.0 84 NA NA NA NA NA NA NA NA 173 NA NA NA NA NA NA NA NA 2918 NA NA NA NA NA NA NA NA 3269 NA NA NA NA NA NA NA NA
1557435600.0 1302.17 66 NA NA NA NA NA NA NA NA 139 NA NA NA NA NA NA NA NA 3482 NA NA NA NA NA NA NA NA 6141 NA NA NA NA NA NA NA NA
1557435600.0 1302.18 69 NA NA NA NA NA NA NA NA 144 NA NA NA NA NA NA NA NA 2979 NA NA NA NA NA NA NA NA 1691 NA NA NA NA NA NA NA NA
1557435600.0 1303.0 74 NA NA NA NA NA NA NA NA 165 NA NA NA NA NA NA NA NA 6085 NA NA NA NA NA NA NA NA 4295 NA NA NA NA NA NA NA NA
1557435600.0 1303.17 78 NA NA NA NA NA NA NA NA 149 NA NA NA NA NA NA NA NA 5663 NA NA NA NA NA NA NA NA 3145 NA NA NA NA NA NA NA NA
1557435600.0 1304.18 65 NA NA NA NA NA NA NA NA 139 NA NA NA NA NA NA NA NA 2372 NA NA NA NA NA NA NA NA 3855 NA NA NA NA NA NA NA NA
1557435600.0 1304.181 64 NA NA NA NA NA NA NA NA 139 NA NA NA NA NA NA NA NA 2469 NA NA NA NA NA NA NA NA 3010 NA NA NA NA NA NA NA NA
1557435600.0 1306.0 NA 144 331 0 NA NA NA NA NA NA 558 656 0 NA NA NA NA NA NA 560 1974 663 NA NA NA NA NA NA 1006 3195 1220 NA NA NA NA NA
1557435600.0 1307.0 NA 147 178 46 0 NA NA NA NA NA 600 291 92 0 NA NA NA NA NA 646 704 177 280 NA NA NA NA NA 561 775 471 841 NA NA NA NA
1557435600.0 1308.0 NA 145 172 48 0 NA NA NA NA NA 557 267 91 0 NA NA NA NA NA 616 691 130 288 NA NA NA NA NA 493 1187 221 362 NA NA NA NA
1557435600.0 1309.0 NA 144 349 0 NA NA NA NA NA NA 559 656 0 NA NA NA NA NA NA 627 2303 706 NA NA NA NA NA NA 1302 5017 1369 NA NA NA NA NA
1557435600.0 131.0 59 NA NA NA NA NA NA NA NA 140 NA NA NA NA NA NA NA NA 1063 NA NA NA NA NA NA NA NA 2153 NA NA NA NA NA NA NA NA
1557435600.0 1310.0 NA 147 346 0 NA NA NA NA NA NA 561 671 0 NA NA NA NA NA NA 627 2159 659 NA NA NA NA NA NA 854 3525 934 NA NA NA NA NA
1557435600.0 1311.0 NA 136 314 0 70 NA NA NA NA NA 603 671 0 120 NA NA NA NA NA 591 1499 771 343 NA NA NA NA NA 1639 2355 1082 346 NA NA NA NA
1557435600.0 1312.0 NA 159 348 0 NA NA NA NA NA NA 606 666 0 NA NA NA NA NA NA 600 2210 733 NA NA NA NA NA NA 695 2593 1964 NA NA NA NA NA
1557435600.0 1313.0 NA 146 357 0 NA NA NA NA NA NA 605 648 0 NA NA NA NA NA NA 613 2321 693 NA NA NA NA NA NA 2380 2831 1437 NA NA NA NA NA
1557435600.0 1314.0 NA 141 342 0 NA NA NA NA NA NA 604 695 0 NA NA NA NA NA NA 609 2143 677 NA NA NA NA NA NA 1063 2729 1042 NA NA NA NA NA
1557435600.0 1315.0 NA 163 332 0 NA NA NA NA NA NA 516 658 0 NA NA NA NA NA NA 507 2143 682 NA NA NA NA NA NA 702 3116 1120 NA NA NA NA NA
1557435600.0 1316.0 NA 144 337 0 NA NA NA NA NA NA 605 682 0 NA NA NA NA NA NA 545 2194 696 NA NA NA NA NA NA 751 5117 1992 NA NA NA NA NA
1557435600.0 1317.0 NA 155 336 0 NA NA NA NA NA NA 559 655 0 NA NA NA NA NA NA 538 2142 650 NA NA NA NA NA NA 788 4779 1002 NA NA NA NA NA
1557435600.0 1318.0 NA 146 329 0 NA NA NA NA NA NA 558 653 0 NA NA NA NA NA NA 558 1996 647 NA NA NA NA NA NA 1339 3203 960 NA NA NA NA NA
1557435600.0 1319.0 NA 150 343 0 NA NA NA NA NA NA 515 694 0 NA NA NA NA NA NA 615 2036 651 NA NA NA NA NA NA 839 2554 862 NA NA NA NA NA
1557435600.0 132.0 77 NA NA NA NA NA NA NA NA 198 NA NA NA NA NA NA NA NA 2703 NA NA NA NA NA NA NA NA 2073 NA NA NA NA NA NA NA NA
1557435600.0 1320.0 NA 180 336 0 NA NA NA NA NA NA 604 648 0 NA NA NA NA NA NA 546 2040 705 NA NA NA NA NA NA 738 2901 1522 NA NA NA NA NA
1557435600.0 1321.0 NA 149 336 0 NA NA NA NA NA NA 560 670 0 NA NA NA NA NA NA 570 2117 658 NA NA NA NA NA NA 858 2706 988 NA NA NA NA NA
1557435600.0 1322.0 NA 141 339 0 NA NA NA NA NA NA 604 655 0 NA NA NA NA NA NA 572 2051 660 NA NA NA NA NA NA 801 2579 942 NA NA NA NA NA
1557435600.0 1323.0 NA 160 330 0 NA NA NA NA NA NA 604 686 0 NA NA NA NA NA NA 563 1862 650 NA NA NA NA NA NA 1544 2059 939 NA NA NA NA NA
1557435600.0 1324.0 NA 154 356 0 NA NA NA NA NA NA 558 682 0 NA NA NA NA NA NA 652 2313 704 NA NA NA NA NA NA 1000 3861 1772 NA NA NA NA NA
