Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1558040400.0 1000.0 NA 300 164 0 53 NA NA NA NA NA 666 308 0 102 NA NA NA NA NA 3051 1522 822 291 NA NA NA NA NA 2139 8578 1016 426 NA NA NA NA
1558040400.0 10003.0 NA 177 NA NA NA NA NA NA NA NA 603 NA NA NA NA NA NA NA NA 839 NA NA NA NA NA NA NA NA 887 NA NA NA NA NA NA NA
1558040400.0 10004.0 NA 173 NA NA NA NA NA NA NA NA 604 NA NA NA NA NA NA NA NA 932 NA NA NA NA NA NA NA NA 835 NA NA NA NA NA NA NA
1558040400.0 10008.0 NA 180 NA NA NA NA NA NA NA NA 561 NA NA NA NA NA NA NA NA 863 NA NA NA NA NA NA NA NA 674 NA NA NA NA NA NA NA
1558040400.0 10009.0 NA 188 NA NA NA NA NA NA NA NA 560 NA NA NA NA NA NA NA NA 680 NA NA NA NA NA NA NA NA 523 NA NA NA NA NA NA NA
1558040400.0 1001.0 NA 272 125 0 0 0 0 0 0 NA 666 179 0 0 0 0 0 0 NA 2781 796 95 67 111 268 125 261 NA 2418 1836 141 178 236 429 201 352
1558040400.0 10023.0 NA 179 NA NA NA NA NA NA NA NA 560 NA NA NA NA NA NA NA NA 910 NA NA NA NA NA NA NA NA 867 NA NA NA NA NA NA NA
1558040400.0 10024.2 NA 186 NA NA NA NA NA NA NA NA 606 NA NA NA NA NA NA NA NA 902 NA NA NA NA NA NA NA NA 769 NA NA NA NA NA NA NA
1558040400.0 1004.0 NA 233 107 0 0 0 0 NA NA NA 331 162 0 0 0 0 NA NA NA 836 302 83 122 249 246 NA NA NA 1143 1189 185 232 336 303 NA NA
1558040400.0 1010.0 NA 27 41 0 NA NA NA NA NA NA 86 93 0 NA NA NA NA NA NA 121 196 151 NA NA NA NA NA NA 465 446 288 NA NA NA NA NA
