Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1557781200.0 105.0 64 90 41 NA NA NA NA NA NA 944 951 890 NA NA NA NA NA NA 2650 1264 349 NA NA NA NA NA NA 2833 1398 429 NA NA NA NA NA NA
1557781200.0 106.0 50 0 0 NA NA NA NA NA NA 918 0 0 NA NA NA NA NA NA 999 336 4472 NA NA NA NA NA NA 1108 360 4736 NA NA NA NA NA NA
1557781200.0 107.0 63 94 273 NA NA NA NA NA NA 945 951 1154 NA NA NA NA NA NA 7090 1224 4093 NA NA NA NA NA NA 8049 1376 4270 NA NA NA NA NA NA
1557781200.0 108.0 65 93 277 NA NA NA NA NA NA 946 952 1159 NA NA NA NA NA NA 8598 1289 4310 NA NA NA NA NA NA 9003 1508 4651 NA NA NA NA NA NA
1557781200.0 10801.0 NA 205 365 0 91 180 NA NA NA NA 1118 1249 0 946 1077 NA NA NA NA 4566 4540 5166 596 1086 NA NA NA NA 4799 4705 5200 659 1184 NA NA NA
1557781200.0 10802.0 NA 211 362 0 87 178 NA NA NA NA 1123 1250 0 946 1076 NA NA NA NA 3423 4648 5357 495 1115 NA NA NA NA 3590 4911 5391 556 1181 NA NA NA
1557781200.0 10803.0 NA 216 362 0 87 188 NA NA NA NA 1124 1253 0 946 1078 NA NA NA NA 3349 4453 4875 557 885 NA NA NA NA 3468 4589 4936 619 951 NA NA NA
1557781200.0 10804.0 NA 203 364 0 86 183 NA NA NA NA 1117 1249 0 946 1076 NA NA NA NA 3676 4664 5618 679 1208 NA NA NA NA 3811 4806 5651 877 1282 NA NA NA
1557781200.0 10805.0 NA 209 365 0 92 180 NA NA NA NA 1118 1249 0 945 1073 NA NA NA NA 3648 4865 5546 694 1289 NA NA NA NA 3820 4981 5596 773 1381 NA NA NA
1557781200.0 10806.0 NA 206 361 0 89 176 NA NA NA NA 1117 1247 0 945 1069 NA NA NA NA 3392 4244 5020 542 1062 NA NA NA NA 3499 4482 5067 595 1139 NA NA NA
1557781200.0 10807.0 NA 209 365 0 98 179 NA NA NA NA 1119 1250 0 956 1075 NA NA NA NA 3744 4703 5620 651 1022 NA NA NA NA 3857 4858 5667 704 1083 NA NA NA
1557781200.0 10808.0 NA 206 359 0 99 181 NA NA NA NA 1119 1251 0 957 1075 NA NA NA NA 3663 4668 5198 609 1017 NA NA NA NA 3801 4827 5238 671 1077 NA NA NA
1557781200.0 10809.0 NA 210 364 0 99 182 NA NA NA NA 1120 1251 0 957 1076 NA NA NA NA 4033 4600 5343 621 1073 NA NA NA NA 4254 4787 5386 680 1179 NA NA NA
1557781200.0 10823.0 NA 214 361 0 86 179 NA NA NA NA 1118 1248 0 945 1072 NA NA NA NA 3606 4328 5339 581 1063 NA NA NA NA 3712 4527 5383 645 1119 NA NA NA
1557781200.0 10824.0 NA 227 375 0 100 187 NA NA NA NA 1140 1267 0 959 1079 NA NA NA NA 3986 5058 5271 707 1090 NA NA NA NA 4089 5249 5304 757 1173 NA NA NA
1557781200.0 10824.1 NA 222 199 0 NA NA NA NA NA NA 1140 1064 0 NA NA NA NA NA NA 5090 2777 1056 NA NA NA NA NA NA 5212 2960 1105 NA NA NA NA NA
1557781200.0 10824.5 NA 220 110 0 NA NA NA NA NA NA 1140 971 0 NA NA NA NA NA NA 4627 1615 374 NA NA NA NA NA NA 4833 1741 429 NA NA NA NA NA
1557781200.0 10824.6 NA 216 370 0 99 189 NA NA NA NA 1140 1267 0 959 1079 NA NA NA NA 5554 5270 5201 683 1140 NA NA NA NA 5742 5627 5248 757 1228 NA NA NA
1557781200.0 10824.7 NA 221 370 0 100 188 NA NA NA NA 1145 1268 0 959 1079 NA NA NA NA 6355 6023 7032 1096 1640 NA NA NA NA 6834 6148 7106 1199 1755 NA NA NA
1557781200.0 10824.8 NA 217 371 0 102 188 NA NA NA NA 1140 1268 0 959 1079 NA NA NA NA 4989 5336 6145 716 1167 NA NA NA NA 5111 5512 6191 782 1232 NA NA NA
1557781200.0 10825.0 NA 211 361 0 89 183 NA NA NA NA 1127 1255 0 947 1077 NA NA NA NA 3855 4784 5468 580 1072 NA NA NA NA 4042 4960 5505 635 1128 NA NA NA
1557781200.0 10826.0 NA 225 368 0 96 186 NA NA NA NA 1136 1266 0 956 1079 NA NA NA NA 4344 6004 5240 725 1139 NA NA NA NA 4449 6116 5283 785 1193 NA NA NA
1557781200.0 10842.0 NA 222 362 0 99 184 NA NA NA NA 1126 1253 0 958 1076 NA NA NA NA 3774 4528 5225 649 1037 NA NA NA NA 3874 4910 5288 703 1115 NA NA NA
1557781200.0 10842.7 NA 222 362 0 98 179 NA NA NA NA 1131 1253 0 958 1076 NA NA NA NA 5899 5295 7005 1152 1609 NA NA NA NA 6223 5437 7049 1784 1718 NA NA NA
1557781200.0 10859.0 NA 224 370 0 99 188 NA NA NA NA 1135 1267 0 958 1079 NA NA NA NA 4311 7044 5205 654 1074 NA NA NA NA 4436 7211 5242 721 1138 NA NA NA
1557781200.0 10871.0 NA 214 371 0 88 184 NA NA NA NA 1127 1258 0 947 1079 NA NA NA NA 3788 5246 5750 579 1165 NA NA NA NA 4039 5383 5820 638 1238 NA NA NA
1557781200.0 109.0 65 91 268 NA NA NA NA NA NA 946 952 1159 NA NA NA NA NA NA 8246 1255 5155 NA NA NA NA NA NA 8970 1395 5438 NA NA NA NA NA NA
1557781200.0 11.0 NA 99 276 0 76 NA NA NA NA NA 1002 1171 0 930 NA NA NA NA NA 3893 3563 1148 331 NA NA NA NA NA 4148 3679 1178 389 NA NA NA NA
1557781200.0 110.0 57 89 270 NA NA NA NA NA NA 926 949 1153 NA NA NA NA NA NA 1568 1163 5503 NA NA NA NA NA NA 1825 1238 6152 NA NA NA NA NA NA
1557781200.0 1102.0 NA 114 273 158 117 NA NA NA NA NA 1014 1173 1023 148 NA NA NA NA NA 5692 9492 4011 600 NA NA NA NA NA 5786 9641 4221 616 NA NA NA NA
1557781200.0 11024.0 NA 314 467 0 201 NA NA NA NA NA 1233 1407 0 1080 NA NA NA NA NA 7137 7958 2962 694 NA NA NA NA NA 7417 8112 2994 761 NA NA NA NA
1557781200.0 11024.2 NA 311 469 0 192 NA NA NA NA NA 1233 1408 0 1080 NA NA NA NA NA 7207 7846 2920 727 NA NA NA NA NA 7445 8097 2950 783 NA NA NA NA
1557781200.0 11024.3 NA 312 476 0 193 NA NA NA NA NA 1233 1409 0 1080 NA NA NA NA NA 7405 6856 2636 789 NA NA NA NA NA 7749 7052 2671 1245 NA NA NA NA
1557781200.0 11024.6 NA 312 467 0 194 NA NA NA NA NA 1230 1406 0 1080 NA NA NA NA NA 7520 7408 2670 772 NA NA NA NA NA 7851 7805 2695 825 NA NA NA NA
1557781200.0 11025.0 NA 316 469 0 190 NA NA NA NA NA 1222 1397 0 1077 NA NA NA NA NA 7301 5976 2745 701 NA NA NA NA NA 7601 6145 2769 762 NA NA NA NA
1557781200.0 111.0 65 91 269 NA NA NA NA NA NA 944 951 1155 NA NA NA NA NA NA 4058 1002 4013 NA NA NA NA NA NA 4294 1117 4334 NA NA NA NA NA NA
1557781200.0 112.0 63 90 266 NA NA NA NA NA NA 944 950 1154 NA NA NA NA NA NA 4332 1191 3770 NA NA NA NA NA NA 4594 1285 4008 NA NA NA NA NA NA
1557781200.0 11224.0 NA 217 363 0 NA NA NA NA NA NA 1130 1262 0 NA NA NA NA NA NA 5294 4296 3920 NA NA NA NA NA NA 5462 4900 3988 NA NA NA NA NA
1557781200.0 11224.6 NA 215 362 0 NA NA NA NA NA NA 1131 1262 0 NA NA NA NA NA NA 5319 4380 3577 NA NA NA NA NA NA 5710 4598 3603 NA NA NA NA NA
1557781200.0 113.0 65 88 265 NA NA NA NA NA NA 945 951 1155 NA NA NA NA NA NA 6312 1145 4146 NA NA NA NA NA NA 6829 1335 4487 NA NA NA NA NA NA
1557781200.0 114.0 64 94 270 NA NA NA NA NA NA 945 952 1155 NA NA NA NA NA NA 7220 1190 5160 NA NA NA NA NA NA 7760 1319 5275 NA NA NA NA NA NA
1557781200.0 115.0 65 91 269 NA NA NA NA NA NA 945 952 1156 NA NA NA NA NA NA 8909 1304 3866 NA NA NA NA NA NA 9549 1531 4163 NA NA NA NA NA NA
1557781200.0 116.0 65 93 263 NA NA NA NA NA NA 946 952 1155 NA NA NA NA NA NA 8220 1292 5504 NA NA NA NA NA NA 8834 1530 5641 NA NA NA NA NA NA
1557781200.0 11623.0 NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA
1557781200.0 11624.0 NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA
1557781200.0 11625.0 NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA
1557781200.0 11626.0 NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA
1557781200.0 11642.0 NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA
1557781200.0 117.0 64 91 275 NA NA NA NA NA NA 946 952 1156 NA NA NA NA NA NA 9018 1228 4701 NA NA NA NA NA NA 9612 1430 4969 NA NA NA NA NA NA
1557781200.0 118.0 66 94 280 NA NA NA NA NA NA 946 952 1160 NA NA NA NA NA NA 10164 1374 4724 NA NA NA NA NA NA 10773 1597 4880 NA NA NA NA NA NA
1557781200.0 11824.0 NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA
1557781200.0 11825.0 NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA
1557781200.0 119.0 64 88 268 NA NA NA NA NA NA 944 950 1154 NA NA NA NA NA NA 5135 1184 3678 NA NA NA NA NA NA 5760 1259 3822 NA NA NA NA NA NA
1557781200.0 12.0 NA 113 274 0 NA NA NA NA NA NA 1014 1175 0 NA NA NA NA NA NA 7126 6533 896 NA NA NA NA NA NA 7349 6761 919 NA NA NA NA NA
1557781200.0 120.0 58 91 266 NA NA NA NA NA NA 932 948 1153 NA NA NA NA NA NA 1318 1026 5652 NA NA NA NA NA NA 1527 1094 6430 NA NA NA NA NA NA
1557781200.0 12024.0 NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA
1557781200.0 121.0 65 96 272 NA NA NA NA NA NA 946 952 1158 NA NA NA NA NA NA 10233 1396 4979 NA NA NA NA NA NA 10799 1648 5338 NA NA NA NA NA NA
1557781200.0 122.0 63 93 265 NA NA NA NA NA NA 939 950 1154 NA NA NA NA NA NA 1586 628 5675 NA NA NA NA NA NA 1770 938 6508 NA NA NA NA NA NA
1557781200.0 123.1 261 NA NA NA NA NA NA NA NA 1141 NA NA NA NA NA NA NA NA 3518 NA NA NA NA NA NA NA NA 4447 NA NA NA NA NA NA NA NA
1557781200.0 123.2 258 NA NA NA NA NA NA NA NA 1141 NA NA NA NA NA NA NA NA 3287 NA NA NA NA NA NA NA NA 3612 NA NA NA NA NA NA NA NA
1557781200.0 123.3 255 NA NA NA NA NA NA NA NA 1140 NA NA NA NA NA NA NA NA 3098 NA NA NA NA NA NA NA NA 3827 NA NA NA NA NA NA NA NA
1557781200.0 124.1 253 NA NA NA NA NA NA NA NA 1140 NA NA NA NA NA NA NA NA 3252 NA NA NA NA NA NA NA NA 4111 NA NA NA NA NA NA NA NA
1557781200.0 124.2 261 NA NA NA NA NA NA NA NA 1141 NA NA NA NA NA NA NA NA 3371 NA NA NA NA NA NA NA NA 3892 NA NA NA NA NA NA NA NA
1557781200.0 124.4 260 NA NA NA NA NA NA NA NA 1140 NA NA NA NA NA NA NA NA 3029 NA NA NA NA NA NA NA NA 3591 NA NA NA NA NA NA NA NA
1557781200.0 124.5 254 NA NA NA NA NA NA NA NA 1140 NA NA NA NA NA NA NA NA 3150 NA NA NA NA NA NA NA NA 3748 NA NA NA NA NA NA NA NA
1557781200.0 124.6 255 NA NA NA NA NA NA NA NA 1140 NA NA NA NA NA NA NA NA 3239 NA NA NA NA NA NA NA NA 4445 NA NA NA NA NA NA NA NA
1557781200.0 125.0 65 88 268 NA NA NA NA NA NA 945 952 1155 NA NA NA NA NA NA 6776 1199 4661 NA NA NA NA NA NA 7453 1398 4848 NA NA NA NA NA NA
1557781200.0 126.0 56 91 261 NA NA NA NA NA NA 926 948 1153 NA NA NA NA NA NA 2449 1178 4476 NA NA NA NA NA NA 3065 1302 4947 NA NA NA NA NA NA
1557781200.0 127.0 57 89 269 NA NA NA NA NA NA 926 948 1153 NA NA NA NA NA NA 3322 1130 5547 NA NA NA NA NA NA 5124 1229 5963 NA NA NA NA NA NA
1557781200.0 128.0 59 89 263 NA NA NA NA NA NA 925 951 1153 NA NA NA NA NA NA 1325 1107 5475 NA NA NA NA NA NA 1426 1297 5808 NA NA NA NA NA NA
1557781200.0 129.0 59 92 262 NA NA NA NA NA NA 926 948 1153 NA NA NA NA NA NA 1332 1122 5120 NA NA NA NA NA NA 1466 1248 5461 NA NA NA NA NA NA
1557781200.0 13.0 NA 95 267 0 NA NA NA NA NA NA 996 1161 0 NA NA NA NA NA NA 1043 6024 1862 NA NA NA NA NA NA 1411 6175 1912 NA NA NA NA NA
1557781200.0 130.0 58 90 264 NA NA NA NA NA NA 926 948 1153 NA NA NA NA NA NA 1441 1006 5667 NA NA NA NA NA NA 1649 1089 6882 NA NA NA NA NA NA
1557781200.0 1301.0 62 97 202 NA NA NA NA NA NA 937 958 1079 NA NA NA NA NA NA 2734 1031 2965 NA NA NA NA NA NA 3121 1298 3154 NA NA NA NA NA NA
1557781200.0 1301.17 61 120 227 NA NA NA NA NA NA 931 979 1102 NA NA NA NA NA NA 2952 860 3303 NA NA NA NA NA NA 3431 999 3601 NA NA NA NA NA NA
1557781200.0 1302.0 66 105 211 NA NA NA NA NA NA 939 960 1084 NA NA NA NA NA NA 11078 1106 2861 NA NA NA NA NA NA 11808 1207 3030 NA NA NA NA NA NA
1557781200.0 1302.17 61 121 230 NA NA NA NA NA NA 933 980 1107 NA NA NA NA NA NA 12016 1216 3563 NA NA NA NA NA NA 12954 1470 3732 NA NA NA NA NA NA
1557781200.0 1302.18 61 178 199 NA NA NA NA NA NA 932 1051 1070 NA NA NA NA NA NA 11877 4143 2281 NA NA NA NA NA NA 12850 4319 2553 NA NA NA NA NA NA
1557781200.0 1303.0 67 104 217 NA NA NA NA NA NA 942 961 1089 NA NA NA NA NA NA 19558 1028 4555 NA NA NA NA NA NA 20278 1121 4682 NA NA NA NA NA NA
1557781200.0 1303.17 63 122 234 NA NA NA NA NA NA 936 981 1109 NA NA NA NA NA NA 19253 1151 4329 NA NA NA NA NA NA 19964 1273 4425 NA NA NA NA NA NA
1557781200.0 1304.18 59 183 200 148 NA NA NA NA NA 931 1050 1068 1018 NA NA NA NA NA 7316 3188 2282 1478 NA NA NA NA NA 7837 3282 2387 1671 NA NA NA NA NA
1557781200.0 1304.181 59 183 199 147 NA NA NA NA NA 931 1050 1069 1019 NA NA NA NA NA 7146 4020 2056 1455 NA NA NA NA NA 7590 4120 2211 1694 NA NA NA NA NA
1557781200.0 1306.0 NA 101 300 0 NA NA NA NA NA NA 1001 1188 0 NA NA NA NA NA NA 1265 4618 1561 NA NA NA NA NA NA 1414 4865 1599 NA NA NA NA NA
1557781200.0 1307.0 NA 100 150 51 0 NA NA NA NA NA 996 1017 908 0 NA NA NA NA NA 1342 1943 380 818 NA NA NA NA NA 1601 2769 564 982 NA NA NA NA
1557781200.0 1308.0 NA 93 154 50 0 NA NA NA NA NA 996 1014 907 0 NA NA NA NA NA 1244 1532 421 920 NA NA NA NA NA 1417 1852 529 1148 NA NA NA NA
1557781200.0 1309.0 NA 100 310 0 NA NA NA NA NA NA 1004 1198 0 NA NA NA NA NA NA 1484 5906 1708 NA NA NA NA NA NA 1597 6053 1742 NA NA NA NA NA
1557781200.0 131.0 56 97 270 NA NA NA NA NA NA 927 951 1153 NA NA NA NA NA NA 2659 1077 5071 NA NA NA NA NA NA 2961 1219 5578 NA NA NA NA NA NA
1557781200.0 1310.0 NA 102 310 0 NA NA NA NA NA NA 1004 1196 0 NA NA NA NA NA NA 1091 6103 1711 NA NA NA NA NA NA 1209 6635 1772 NA NA NA NA NA
1557781200.0 1311.0 NA 98 295 0 69 NA NA NA NA NA 1002 1167 0 930 NA NA NA NA NA 944 2601 1575 409 NA NA NA NA NA 1027 2804 1650 472 NA NA NA NA
1557781200.0 1312.0 NA 103 314 0 NA NA NA NA NA NA 1004 1198 0 NA NA NA NA NA NA 1044 4531 1526 NA NA NA NA NA NA 1149 4790 1571 NA NA NA NA NA
1557781200.0 1313.0 NA 110 314 0 NA NA NA NA NA NA 1006 1199 0 NA NA NA NA NA NA 906 5869 1532 NA NA NA NA NA NA 997 6008 1566 NA NA NA NA NA
1557781200.0 1314.0 NA 99 312 0 NA NA NA NA NA NA 1003 1196 0 NA NA NA NA NA NA 1368 5956 1566 NA NA NA NA NA NA 1512 6138 1625 NA NA NA NA NA
1557781200.0 1315.0 NA 98 303 0 NA NA NA NA NA NA 1000 1191 0 NA NA NA NA NA NA 1208 4499 1497 NA NA NA NA NA NA 1399 4891 1542 NA NA NA NA NA
1557781200.0 1316.0 NA 98 303 0 NA NA NA NA NA NA 1001 1194 0 NA NA NA NA NA NA 1320 5072 1639 NA NA NA NA NA NA 1668 5374 1682 NA NA NA NA NA
1557781200.0 1317.0 NA 104 309 0 NA NA NA NA NA NA 1000 1191 0 NA NA NA NA NA NA 1242 4884 1561 NA NA NA NA NA NA 1372 5081 1591 NA NA NA NA NA
1557781200.0 1318.0 NA 101 308 0 NA NA NA NA NA NA 1000 1191 0 NA NA NA NA NA NA 962 5159 1764 NA NA NA NA NA NA 1171 5544 1797 NA NA NA NA NA
1557781200.0 1319.0 NA 101 306 0 NA NA NA NA NA NA 1000 1191 0 NA NA NA NA NA NA 1281 5036 1645 NA NA NA NA NA NA 1634 5178 1676 NA NA NA NA NA
1557781200.0 132.0 64 92 265 NA NA NA NA NA NA 942 953 1157 NA NA NA NA NA NA 8282 1170 5189 NA NA NA NA NA NA 8846 1265 5397 NA NA NA NA NA NA
1557781200.0 1320.0 NA 105 305 0 NA NA NA NA NA NA 1002 1192 0 NA NA NA NA NA NA 1367 5108 1512 NA NA NA NA NA NA 1760 5245 1562 NA NA NA NA NA
