Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1557349200.0 10008.0 NA 125 341 0 84 NA NA NA NA NA 1027 1226 0 943 NA NA NA NA NA 1407 6887 2777 616 NA NA NA NA NA 1588 7885 3036 815 NA NA NA NA
1557349200.0 10009.0 NA 124 340 0 84 NA NA NA NA NA 1027 1226 0 943 NA NA NA NA NA 1395 6166 2993 681 NA NA NA NA NA 1569 6725 3031 909 NA NA NA NA
1557349200.0 1001.0 NA 259 124 0 0 0 0 0 0 NA 1161 984 0 0 0 0 0 0 NA 6402 1183 165 124 212 507 185 481 NA 8006 1252 185 146 229 528 280 541
1557349200.0 1001.2 NA 325 141 0 NA NA NA NA NA NA 1239 997 0 NA NA NA NA NA NA 46173 4129 290 NA NA NA NA NA NA 47347 4198 373 NA NA NA NA NA
1557349200.0 1002.0 NA 281 85 NA NA NA NA NA NA NA 1203 126 NA NA NA NA NA NA NA 7894 1146 NA NA NA NA NA NA NA 8387 1178 NA NA NA NA NA NA
1557349200.0 10023.0 NA 122 336 0 83 NA NA NA NA NA 1027 1224 0 943 NA NA NA NA NA 1224 4132 3486 825 NA NA NA NA NA 1327 4432 3531 1283 NA NA NA NA
1557349200.0 10024.0 NA 124 345 0 96 NA NA NA NA NA 1030 1234 0 944 NA NA NA NA NA 1750 5259 2856 675 NA NA NA NA NA 1872 5527 2961 873 NA NA NA NA
1557349200.0 10024.1 NA 132 185 0 NA NA NA NA NA NA 1030 1052 0 NA NA NA NA NA NA 1812 2582 1196 NA NA NA NA NA NA 1944 2783 1332 NA NA NA NA NA
1557349200.0 10024.2 NA 125 350 0 NA NA NA NA NA NA 1030 1232 0 NA NA NA NA NA NA 1816 5103 3457 NA NA NA NA NA NA 2106 5225 3496 NA NA NA NA NA
1557349200.0 10024.3 NA 132 176 0 NA NA NA NA NA NA 1030 1043 0 NA NA NA NA NA NA 1794 2444 1089 NA NA NA NA NA NA 2035 2772 1202 NA NA NA NA NA
1557349200.0 10024.4 NA 123 346 0 NA NA NA NA NA NA 1030 1230 0 NA NA NA NA NA NA 1883 5126 3582 NA NA NA NA NA NA 2057 5241 3627 NA NA NA NA NA
1557349200.0 10024.5 NA 130 96 0 NA NA NA NA NA NA 1030 955 0 NA NA NA NA NA NA 1815 1520 436 NA NA NA NA NA NA 1940 1679 554 NA NA NA NA NA
1557349200.0 10025.0 NA 126 346 0 84 NA NA NA NA NA 1028 1228 0 943 NA NA NA NA NA 1540 4818 3343 639 NA NA NA NA NA 1726 4932 3381 1614 NA NA NA NA
1557349200.0 10026.0 NA 123 352 0 84 NA NA NA NA NA 1030 1234 0 944 NA NA NA NA NA 1844 5728 3384 724 NA NA NA NA NA 2009 5839 3413 796 NA NA NA NA
1557349200.0 1003.0 NA 248 0 NA NA NA NA NA NA NA 1160 0 NA NA NA NA NA NA NA 11637 2192 NA NA NA NA NA NA NA 12555 2261 NA NA NA NA NA NA
1557349200.0 1004.0 NA 197 104 0 0 0 0 NA NA NA 1104 963 0 0 0 0 NA NA NA 2638 760 194 310 816 822 NA NA NA 2865 1152 273 361 852 868 NA NA
1557349200.0 10042.0 NA 125 343 0 85 NA NA NA NA NA 1029 1229 0 944 NA NA NA NA NA 1536 4519 2993 659 NA NA NA NA NA 1807 4670 3030 941 NA NA NA NA
1557349200.0 10059.0 NA 128 347 0 85 NA NA NA NA NA 1036 1246 0 944 NA NA NA NA NA 2008 7782 3510 705 NA NA NA NA NA 2140 7895 3544 799 NA NA NA NA
1557349200.0 10071.0 NA 130 350 0 84 NA NA NA NA NA 1031 1234 0 944 NA NA NA NA NA 1631 4946 3680 538 NA NA NA NA NA 1828 5080 3716 1519 NA NA NA NA
1557349200.0 101.0 102 NA NA NA NA NA NA NA NA 979 NA NA NA NA NA NA NA NA 2601 NA NA NA NA NA NA NA NA 2700 NA NA NA NA NA NA NA NA
1557349200.0 1010.0 NA 42 49 0 NA NA NA NA NA NA 933 907 0 NA NA NA NA NA NA 228 421 303 NA NA NA NA NA NA 296 617 403 NA NA NA NA NA
1557349200.0 102.0 98 NA NA NA NA NA NA NA NA 980 NA NA NA NA NA NA NA NA 2339 NA NA NA NA NA NA NA NA 2556 NA NA NA NA NA NA NA NA
1557349200.0 1020.0 NA 49 41 0 49 NA NA NA NA NA 945 892 0 947 NA NA NA NA NA 699 263 135 761 NA NA NA NA NA 908 380 223 1046 NA NA NA NA
1557349200.0 10224.0 NA 196 414 0 NA NA NA NA NA NA 1105 1349 0 NA NA NA NA NA NA 9867 6177 2832 NA NA NA NA NA NA 10367 6374 2864 NA NA NA NA NA
1557349200.0 10225.0 NA 190 415 0 NA NA NA NA NA NA 1101 1340 0 NA NA NA NA NA NA 9771 5450 1426 NA NA NA NA NA NA 10249 5706 1514 NA NA NA NA NA
1557349200.0 103.0 55 0 0 NA NA NA NA NA NA 923 0 0 NA NA NA NA NA NA 1253 349 3704 NA NA NA NA NA NA 1409 658 3819 NA NA NA NA NA NA
1557349200.0 1030.0 NA 165 63 0 0 NA NA NA NA NA 1069 912 0 0 NA NA NA NA NA 10240 360 79 72 NA NA NA NA NA 11950 441 322 258 NA NA NA NA
1557349200.0 1040.0 NA 293 50 0 NA NA NA NA NA NA 1207 894 0 NA NA NA NA NA NA 41801 308 334 NA NA NA NA NA NA 42804 376 358 NA NA NA NA NA
1557349200.0 1040.1 NA 76 38 0 NA NA NA NA NA NA 977 893 0 NA NA NA NA NA NA 966 388 389 NA NA NA NA NA NA 1177 458 754 NA NA NA NA NA
1557349200.0 10424.0 NA 119 341 0 NA NA NA NA NA NA 1026 1230 0 NA NA NA NA NA NA 1751 5220 3578 NA NA NA NA NA NA 1922 5381 3662 NA NA NA NA NA
1557349200.0 105.0 69 95 51 NA NA NA NA NA NA 948 956 895 NA NA NA NA NA NA 2827 1260 281 NA NA NA NA NA NA 3406 1346 313 NA NA NA NA NA NA
1557349200.0 106.0 56 0 0 NA NA NA NA NA NA 923 0 0 NA NA NA NA NA NA 1206 375 3477 NA NA NA NA NA NA 1500 715 3676 NA NA NA NA NA NA
1557349200.0 107.0 69 100 274 NA NA NA NA NA NA 949 956 1157 NA NA NA NA NA NA 7079 1338 4743 NA NA NA NA NA NA 7562 1752 4894 NA NA NA NA NA NA
1557349200.0 108.0 70 97 274 NA NA NA NA NA NA 950 957 1162 NA NA NA NA NA NA 9115 1430 4754 NA NA NA NA NA NA 9807 1634 4863 NA NA NA NA NA NA
1557349200.0 10801.0 NA 206 363 0 103 183 NA NA NA NA 1122 1254 0 950 1076 NA NA NA NA 3701 3981 3992 559 1058 NA NA NA NA 4778 4421 4020 606 1109 NA NA NA
1557349200.0 10802.0 NA 220 359 0 104 180 NA NA NA NA 1127 1254 0 951 1075 NA NA NA NA 3691 3918 4152 549 1039 NA NA NA NA 4672 4606 4556 592 1098 NA NA NA
1557349200.0 10803.0 NA 227 377 0 93 186 NA NA NA NA 1129 1257 0 951 1077 NA NA NA NA 1935 2320 2606 361 763 NA NA NA NA 2079 3099 2636 410 839 NA NA NA
1557349200.0 10804.0 NA 212 374 0 95 184 NA NA NA NA 1122 1253 0 950 1076 NA NA NA NA 3411 3261 4292 492 974 NA NA NA NA 3771 3479 4454 539 1029 NA NA NA
1557349200.0 10805.0 NA 208 370 0 92 182 NA NA NA NA 1122 1253 0 950 1073 NA NA NA NA 3955 4038 3892 563 969 NA NA NA NA 4131 4311 3922 802 1055 NA NA NA
1557349200.0 10806.0 NA 213 361 0 93 175 NA NA NA NA 1122 1251 0 949 1068 NA NA NA NA 3150 3642 4566 611 985 NA NA NA NA 3647 3763 4726 665 1038 NA NA NA
1557349200.0 10807.0 NA 213 367 0 105 182 NA NA NA NA 1123 1255 0 961 1075 NA NA NA NA 3802 4102 4108 582 1024 NA NA NA NA 3984 5144 4148 666 1075 NA NA NA
1557349200.0 10808.0 NA 221 369 0 105 188 NA NA NA NA 1123 1255 0 962 1075 NA NA NA NA 3270 3794 4691 672 1024 NA NA NA NA 3531 4064 5048 730 1086 NA NA NA
1557349200.0 10809.0 NA 216 366 0 105 186 NA NA NA NA 1124 1255 0 961 1075 NA NA NA NA 3919 4247 3872 585 1309 NA NA NA NA 4065 5994 3928 800 1376 NA NA NA
1557349200.0 10823.0 NA 211 361 0 103 180 NA NA NA NA 1122 1253 0 950 1072 NA NA NA NA 3606 3880 4317 551 1293 NA NA NA NA 4447 4509 5078 595 1351 NA NA NA
1557349200.0 10824.0 NA 223 376 0 107 186 NA NA NA NA 1144 1272 0 964 1078 NA NA NA NA 4305 4608 3815 648 1085 NA NA NA NA 4431 4826 3847 859 1161 NA NA NA
1557349200.0 10824.1 NA 222 204 0 NA NA NA NA NA NA 1144 1068 0 NA NA NA NA NA NA 5866 2348 774 NA NA NA NA NA NA 6141 2590 804 NA NA NA NA NA
1557349200.0 10824.5 NA 230 117 0 NA NA NA NA NA NA 1144 975 0 NA NA NA NA NA NA 4681 1407 295 NA NA NA NA NA NA 4944 1570 324 NA NA NA NA NA
1557349200.0 10824.6 NA 231 376 0 106 186 NA NA NA NA 1144 1272 0 964 1078 NA NA NA NA 4097 4581 4294 625 1130 NA NA NA NA 4866 4929 4735 688 1185 NA NA NA
1557349200.0 10824.7 NA 235 378 0 122 183 NA NA NA NA 1150 1272 0 964 1078 NA NA NA NA 4716 4246 4642 625 812 NA NA NA NA 4923 4633 4687 825 1067 NA NA NA
1557349200.0 10824.8 NA 244 387 0 111 191 NA NA NA NA 1144 1272 0 964 1078 NA NA NA NA 2211 2696 2751 402 746 NA NA NA NA 2299 3045 3051 462 822 NA NA NA
1557349200.0 10825.0 NA 224 368 0 103 184 NA NA NA NA 1132 1259 0 951 1076 NA NA NA NA 4007 4626 3872 513 1055 NA NA NA NA 4135 5077 3904 569 1111 NA NA NA
1557349200.0 10826.0 NA 226 377 0 102 186 NA NA NA NA 1140 1271 0 961 1078 NA NA NA NA 4281 4706 4632 559 1052 NA NA NA NA 4632 4881 4948 631 1108 NA NA NA
1557349200.0 10842.0 NA 224 369 0 106 183 NA NA NA NA 1130 1257 0 962 1076 NA NA NA NA 3646 3883 4838 729 1103 NA NA NA NA 4226 4131 5053 785 1161 NA NA NA
1557349200.0 10842.7 NA 228 373 0 106 189 NA NA NA NA 1136 1257 0 962 1076 NA NA NA NA 5155 4600 4429 640 1229 NA NA NA NA 5463 4776 4462 696 1529 NA NA NA
1557349200.0 10859.0 NA 230 374 0 105 185 NA NA NA NA 1140 1271 0 962 1078 NA NA NA NA 4444 6445 3884 673 1177 NA NA NA NA 4548 7422 3917 784 1239 NA NA NA
1557349200.0 10871.0 NA 227 376 0 97 189 NA NA NA NA 1132 1262 0 951 1078 NA NA NA NA 3916 4444 4661 543 1064 NA NA NA NA 4574 4597 4747 609 1129 NA NA NA
1557349200.0 109.0 71 97 272 NA NA NA NA NA NA 950 957 1162 NA NA NA NA NA NA 8280 1060 6575 NA NA NA NA NA NA 8745 1175 7297 NA NA NA NA NA NA
1557349200.0 11.0 NA 107 283 0 75 NA NA NA NA NA 1007 1174 0 934 NA NA NA NA NA 5879 4067 2166 486 NA NA NA NA NA 6071 4377 2212 1536 NA NA NA NA
1557349200.0 110.0 64 95 275 NA NA NA NA NA NA 930 954 1156 NA NA NA NA NA NA 1607 1276 4168 NA NA NA NA NA NA 2001 1572 4282 NA NA NA NA NA NA
1557349200.0 1102.0 NA 122 282 163 125 NA NA NA NA NA 1019 1176 1026 153 NA NA NA NA NA 3331 5297 2505 443 NA NA NA NA NA 4272 5555 3142 468 NA NA NA NA
1557349200.0 11024.0 NA 314 477 0 188 NA NA NA NA NA 1238 1412 0 1078 NA NA NA NA NA 15247 7273 2767 829 NA NA NA NA NA 15524 9943 2792 1040 NA NA NA NA
1557349200.0 11024.2 NA 305 477 0 184 NA NA NA NA NA 1236 1412 0 1078 NA NA NA NA NA 20928 7198 2689 773 NA NA NA NA NA 22012 10185 2712 826 NA NA NA NA
1557349200.0 11024.3 NA 306 470 0 193 NA NA NA NA NA 1236 1412 0 1078 NA NA NA NA NA 21971 11466 2750 798 NA NA NA NA NA 22873 11833 4336 862 NA NA NA NA
1557349200.0 11024.6 NA 302 469 0 190 NA NA NA NA NA 1234 1410 0 1078 NA NA NA NA NA 21526 7787 2725 969 NA NA NA NA NA 22371 10819 2758 1215 NA NA NA NA
1557349200.0 11025.0 NA 306 468 0 185 NA NA NA NA NA 1229 1400 0 1076 NA NA NA NA NA 14187 6275 2686 748 NA NA NA NA NA 14465 9125 2722 802 NA NA NA NA
1557349200.0 111.0 70 102 268 NA NA NA NA NA NA 949 955 1158 NA NA NA NA NA NA 4468 1088 4363 NA NA NA NA NA NA 6260 1187 4528 NA NA NA NA NA NA
1557349200.0 112.0 68 97 275 NA NA NA NA NA NA 948 955 1157 NA NA NA NA NA NA 4752 1333 3956 NA NA NA NA NA NA 6834 1530 4103 NA NA NA NA NA NA
1557349200.0 11224.0 NA 224 372 0 NA NA NA NA NA NA 1135 1266 0 NA NA NA NA NA NA 5708 5797 7161 NA NA NA NA NA NA 5914 5954 7202 NA NA NA NA NA
1557349200.0 11224.6 NA 222 369 0 NA NA NA NA NA NA 1135 1266 0 NA NA NA NA NA NA 5684 4044 3612 NA NA NA NA NA NA 5963 5189 3916 NA NA NA NA NA
1557349200.0 113.0 70 95 270 NA NA NA NA NA NA 949 956 1158 NA NA NA NA NA NA 6543 1396 4530 NA NA NA NA NA NA 7043 1604 4824 NA NA NA NA NA NA
1557349200.0 114.0 70 96 275 NA NA NA NA NA NA 949 957 1158 NA NA NA NA NA NA 7021 1061 4057 NA NA NA NA NA NA 7392 1323 4297 NA NA NA NA NA NA
1557349200.0 115.0 69 97 266 NA NA NA NA NA NA 950 957 1159 NA NA NA NA NA NA 9175 1380 5384 NA NA NA NA NA NA 9553 1476 6263 NA NA NA NA NA NA
1557349200.0 116.0 69 98 275 NA NA NA NA NA NA 950 956 1158 NA NA NA NA NA NA 8368 1398 4962 NA NA NA NA NA NA 9011 1501 5296 NA NA NA NA NA NA
1557349200.0 11623.0 NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA
1557349200.0 11624.0 NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA
1557349200.0 11625.0 NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA
1557349200.0 11626.0 NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA
1557349200.0 11642.0 NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA
1557349200.0 117.0 70 97 276 NA NA NA NA NA NA 950 957 1159 NA NA NA NA NA NA 8620 1257 4469 NA NA NA NA NA NA 8929 1456 4760 NA NA NA NA NA NA
1557349200.0 118.0 72 98 282 NA NA NA NA NA NA 950 957 1163 NA NA NA NA NA NA 10257 1276 4646 NA NA NA NA NA NA 10681 1458 5000 NA NA NA NA NA NA
1557349200.0 11824.0 NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA
1557349200.0 11825.0 NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA
1557349200.0 119.0 69 93 269 NA NA NA NA NA NA 949 954 1157 NA NA NA NA NA NA 5413 1226 4108 NA NA NA NA NA NA 5723 1371 4228 NA NA NA NA NA NA
1557349200.0 12.0 NA 119 279 0 NA NA NA NA NA NA 1019 1178 0 NA NA NA NA NA NA 7258 6271 1392 NA NA NA NA NA NA 7640 7762 1432 NA NA NA NA NA
1557349200.0 120.0 62 98 270 NA NA NA NA NA NA 937 953 1156 NA NA NA NA NA NA 1533 1232 4229 NA NA NA NA NA NA 2384 1362 4613 NA NA NA NA NA NA
1557349200.0 12024.0 NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA
1557349200.0 121.0 71 99 280 NA NA NA NA NA NA 950 957 1161 NA NA NA NA NA NA 10314 1083 4319 NA NA NA NA NA NA 10756 1288 4825 NA NA NA NA NA NA
1557349200.0 122.0 68 99 264 NA NA NA NA NA NA 944 955 1157 NA NA NA NA NA NA 1768 668 3909 NA NA NA NA NA NA 2344 1053 4195 NA NA NA NA NA NA
1557349200.0 123.1 260 NA NA NA NA NA NA NA NA 1144 NA NA NA NA NA NA NA NA 3325 NA NA NA NA NA NA NA NA 3640 NA NA NA NA NA NA NA NA
1557349200.0 123.2 263 NA NA NA NA NA NA NA NA 1144 NA NA NA NA NA NA NA NA 4427 NA NA NA NA NA NA NA NA 4926 NA NA NA NA NA NA NA NA
1557349200.0 123.3 264 NA NA NA NA NA NA NA NA 1144 NA NA NA NA NA NA NA NA 2737 NA NA NA NA NA NA NA NA 3135 NA NA NA NA NA NA NA NA
1557349200.0 124.1 261 NA NA NA NA NA NA NA NA 1144 NA NA NA NA NA NA NA NA 2773 NA NA NA NA NA NA NA NA 2996 NA NA NA NA NA NA NA NA
1557349200.0 124.2 266 NA NA NA NA NA NA NA NA 1145 NA NA NA NA NA NA NA NA 3153 NA NA NA NA NA NA NA NA 3365 NA NA NA NA NA NA NA NA
1557349200.0 124.4 266 NA NA NA NA NA NA NA NA 1144 NA NA NA NA NA NA NA NA 2643 NA NA NA NA NA NA NA NA 2958 NA NA NA NA NA NA NA NA
1557349200.0 124.5 264 NA NA NA NA NA NA NA NA 1144 NA NA NA NA NA NA NA NA 2738 NA NA NA NA NA NA NA NA 3128 NA NA NA NA NA NA NA NA
1557349200.0 124.6 264 NA NA NA NA NA NA NA NA 1144 NA NA NA NA NA NA NA NA 2800 NA NA NA NA NA NA NA NA 3238 NA NA NA NA NA NA NA NA
1557349200.0 125.0 70 93 274 NA NA NA NA NA NA 950 957 1158 NA NA NA NA NA NA 6878 1389 4847 NA NA NA NA NA NA 7374 1694 5073 NA NA NA NA NA NA
1557349200.0 126.0 62 95 271 NA NA NA NA NA NA 930 953 1156 NA NA NA NA NA NA 2508 1117 3984 NA NA NA NA NA NA 2920 1221 4175 NA NA NA NA NA NA
1557349200.0 127.0 62 97 273 NA NA NA NA NA NA 930 953 1156 NA NA NA NA NA NA 3193 1240 4539 NA NA NA NA NA NA 4635 1345 4787 NA NA NA NA NA NA
1557349200.0 128.0 64 96 266 NA NA NA NA NA NA 930 956 1156 NA NA NA NA NA NA 1331 1249 4038 NA NA NA NA NA NA 1511 1673 4255 NA NA NA NA NA NA
1557349200.0 129.0 63 96 267 NA NA NA NA NA NA 930 953 1156 NA NA NA NA NA NA 1340 1210 3692 NA NA NA NA NA NA 1672 1736 4197 NA NA NA NA NA NA
1557349200.0 13.0 NA 96 270 0 NA NA NA NA NA NA 1001 1164 0 NA NA NA NA NA NA 1352 5307 1481 NA NA NA NA NA NA 2428 5570 1510 NA NA NA NA NA
1557349200.0 130.0 62 96 274 NA NA NA NA NA NA 930 953 1156 NA NA NA NA NA NA 1655 1246 3757 NA NA NA NA NA NA 1924 1349 3870 NA NA NA NA NA NA
1557349200.0 1301.0 67 108 205 NA NA NA NA NA NA 941 963 1082 NA NA NA NA NA NA 2943 1127 3652 NA NA NA NA NA NA 3276 1264 4004 NA NA NA NA NA NA
1557349200.0 1301.17 65 122 225 NA NA NA NA NA NA 935 984 1105 NA NA NA NA NA NA 3129 1348 2574 NA NA NA NA NA NA 3757 1627 2922 NA NA NA NA NA NA
1557349200.0 1302.0 70 105 214 NA NA NA NA NA NA 943 965 1087 NA NA NA NA NA NA 11252 1126 2985 NA NA NA NA NA NA 11755 1222 3158 NA NA NA NA NA NA
1557349200.0 1302.17 65 123 240 NA NA NA NA NA NA 937 985 1109 NA NA NA NA NA NA 12073 1325 3495 NA NA NA NA NA NA 12595 1560 3680 NA NA NA NA NA NA
1557349200.0 1302.18 66 184 206 NA NA NA NA NA NA 937 1056 1073 NA NA NA NA NA NA 11813 4035 3277 NA NA NA NA NA NA 12189 4259 3653 NA NA NA NA NA NA
1557349200.0 1303.0 71 109 210 NA NA NA NA NA NA 946 966 1092 NA NA NA NA NA NA 20639 976 4393 NA NA NA NA NA NA 21513 1049 4504 NA NA NA NA NA NA
1557349200.0 1303.17 68 129 236 NA NA NA NA NA NA 940 986 1112 NA NA NA NA NA NA 20164 1106 4622 NA NA NA NA NA NA 20942 1327 4750 NA NA NA NA NA NA
1557349200.0 1304.18 64 184 205 152 NA NA NA NA NA 935 1055 1072 1023 NA NA NA NA NA 7417 3804 2123 1480 NA NA NA NA NA 7831 3919 2208 1556 NA NA NA NA NA
1557349200.0 1304.181 65 184 206 156 NA NA NA NA NA 935 1055 1072 1024 NA NA NA NA NA 7379 4177 2078 1567 NA NA NA NA NA 7731 4409 2169 1755 NA NA NA NA NA
1557349200.0 1306.0 NA 103 308 0 NA NA NA NA NA NA 1006 1191 0 NA NA NA NA NA NA 1008 4986 1562 NA NA NA NA NA NA 1169 5495 1599 NA NA NA NA NA
1557349200.0 1307.0 NA 104 155 55 0 NA NA NA NA NA 1001 1022 912 0 NA NA NA NA NA 1386 1771 415 860 NA NA NA NA NA 1528 1975 630 968 NA NA NA NA
1557349200.0 1308.0 NA 103 159 57 0 NA NA NA NA NA 1001 1018 912 0 NA NA NA NA NA 1252 1334 361 857 NA NA NA NA NA 1493 1457 412 936 NA NA NA NA
1557349200.0 1309.0 NA 111 NA NA NA NA NA NA NA NA 1009 NA NA NA NA NA NA NA NA 1294 NA NA NA NA NA NA NA NA 1643 NA NA NA NA NA NA NA
1557349200.0 131.0 62 95 273 NA NA NA NA NA NA 931 956 1156 NA NA NA NA NA NA 2922 1222 3919 NA NA NA NA NA NA 4258 1370 4204 NA NA NA NA NA NA
1557349200.0 1310.0 NA 111 319 0 NA NA NA NA NA NA 1009 1199 0 NA NA NA NA NA NA 963 4773 1325 NA NA NA NA NA NA 1057 4983 1375 NA NA NA NA NA
1557349200.0 1311.0 NA 109 292 0 81 NA NA NA NA NA 1007 1171 0 935 NA NA NA NA NA 811 2538 1524 407 NA NA NA NA NA 1029 3053 1654 468 NA NA NA NA
1557349200.0 1312.0 NA 110 315 0 NA NA NA NA NA NA 1009 1200 0 NA NA NA NA NA NA 1653 4836 1744 NA NA NA NA NA NA 1817 5043 1797 NA NA NA NA NA
1557349200.0 1313.0 NA 108 311 0 NA NA NA NA NA NA 1010 1202 0 NA NA NA NA NA NA 985 6864 1661 NA NA NA NA NA NA 1503 7263 1736 NA NA NA NA NA
1557349200.0 1314.0 NA 105 316 0 NA NA NA NA NA NA 1008 1199 0 NA NA NA NA NA NA 1657 4079 1618 NA NA NA NA NA NA 1986 4234 1662 NA NA NA NA NA
1557349200.0 1315.0 NA 102 306 0 NA NA NA NA NA NA 1005 1194 0 NA NA NA NA NA NA 1288 4653 1465 NA NA NA NA NA NA 1448 4763 1493 NA NA NA NA NA
1557349200.0 1316.0 NA 102 309 0 NA NA NA NA NA NA 1006 1197 0 NA NA NA NA NA NA 1364 4614 1644 NA NA NA NA NA NA 1504 4934 1718 NA NA NA NA NA
1557349200.0 1317.0 NA 102 305 0 NA NA NA NA NA NA 1005 1194 0 NA NA NA NA NA NA 1438 4746 1632 NA NA NA NA NA NA 1681 5029 1663 NA NA NA NA NA
1557349200.0 1318.0 NA 109 309 0 NA NA NA NA NA NA 1005 1194 0 NA NA NA NA NA NA 917 5677 1751 NA NA NA NA NA NA 997 6104 1790 NA NA NA NA NA
1557349200.0 1319.0 NA 106 307 0 NA NA NA NA NA NA 1005 1194 0 NA NA NA NA NA NA 1345 4412 1711 NA NA NA NA NA NA 1520 4697 1757 NA NA NA NA NA
1557349200.0 132.0 70 102 272 NA NA NA NA NA NA 947 958 1160 NA NA NA NA NA NA 8494 1350 4815 NA NA NA NA NA NA 9054 1446 4961 NA NA NA NA NA NA
1557349200.0 1320.0 NA 103 309 0 NA NA NA NA NA NA 1007 1195 0 NA NA NA NA NA NA 1430 4677 1690 NA NA NA NA NA NA 1633 4861 1729 NA NA NA NA NA
