Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1557954000.0 102.0 98 NA NA NA NA NA NA NA NA 976 NA NA NA NA NA NA NA NA 2204 NA NA NA NA NA NA NA NA 2347 NA NA NA NA NA NA NA NA
1557954000.0 1020.0 NA 0 28 0 43 NA NA NA NA NA 0 887 0 942 NA NA NA NA NA 0 204 109 709 NA NA NA NA NA 0 491 141 907 NA NA NA NA
1557954000.0 10224.0 NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA
1557954000.0 10225.0 NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA
1557954000.0 103.0 NA 0 0 NA NA NA NA NA NA NA 0 0 NA NA NA NA NA NA NA 306 4198 NA NA NA NA NA NA NA 331 4765 NA NA NA NA NA NA
1557954000.0 1030.0 NA 153 56 0 0 NA NA NA NA NA 1063 907 0 0 NA NA NA NA NA 29267 614 146 157 NA NA NA NA NA 30401 687 210 202 NA NA NA NA
1557954000.0 1040.0 NA 288 45 0 NA NA NA NA NA NA 1204 889 0 NA NA NA NA NA NA 41253 304 278 NA NA NA NA NA NA 41743 340 307 NA NA NA NA NA
1557954000.0 1040.1 NA 71 44 0 NA NA NA NA NA NA 973 889 0 NA NA NA NA NA NA 990 342 358 NA NA NA NA NA NA 1312 475 415 NA NA NA NA NA
1557954000.0 10424.0 NA 124 340 0 NA NA NA NA NA NA 1021 1227 0 NA NA NA NA NA NA 1703 5611 3862 NA NA NA NA NA NA 1969 5737 3901 NA NA NA NA NA
1557954000.0 105.0 65 92 39 NA NA NA NA NA NA 944 952 890 NA NA NA NA NA NA 3805 1162 337 NA NA NA NA NA NA 4345 1325 401 NA NA NA NA NA NA
1557954000.0 106.0 0 0 0 NA NA NA NA NA NA 0 0 0 NA NA NA NA NA NA 0 317 4003 NA NA NA NA NA NA 0 345 4390 NA NA NA NA NA NA
1557954000.0 107.0 63 94 263 NA NA NA NA NA NA 945 951 1155 NA NA NA NA NA NA 6984 1221 5478 NA NA NA NA NA NA 7207 1307 5731 NA NA NA NA NA NA
1557954000.0 108.0 0 94 276 NA NA NA NA NA NA 0 952 1159 NA NA NA NA NA NA 0 1300 3712 NA NA NA NA NA NA 0 1691 4242 NA NA NA NA NA NA
1557954000.0 10801.0 NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA
1557954000.0 10802.0 NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA
1557954000.0 10803.0 NA 204 359 0 87 185 NA NA NA NA 1124 1253 0 946 1078 NA NA NA NA 6342 6959 7839 736 1425 NA NA NA NA 7987 7130 7983 822 1519 NA NA NA
1557954000.0 10804.0 NA 201 362 0 95 184 NA NA NA NA 1117 1249 0 946 1077 NA NA NA NA 6193 7744 7820 841 1575 NA NA NA NA 6922 8200 7901 910 1666 NA NA NA
1557954000.0 10806.0 NA 204 355 0 89 174 NA NA NA NA 1117 1247 0 945 1069 NA NA NA NA 5534 6208 6297 815 1565 NA NA NA NA 6182 6599 6381 882 1672 NA NA NA
1557954000.0 10808.0 NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA
1557954000.0 10823.0 NA 206 356 0 86 176 NA NA NA NA 1118 1248 0 946 1073 NA NA NA NA 6213 7671 7229 885 1844 NA NA NA NA 7080 8013 7285 1006 2022 NA NA NA
1557954000.0 10824.0 NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA
1557954000.0 10824.1 NA 223 200 0 NA NA NA NA NA NA 1140 1064 0 NA NA NA NA NA NA 4632 1553 566 NA NA NA NA NA NA 4756 1631 591 NA NA NA NA NA
1557954000.0 10824.5 NA 219 110 0 NA NA NA NA NA NA 1140 971 0 NA NA NA NA NA NA 5447 1440 282 NA NA NA NA NA NA 5578 1618 314 NA NA NA NA NA
1557954000.0 10824.7 NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA
1557954000.0 10824.8 NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA
1557954000.0 10842.0 NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 4609 NA NA NA NA NA NA NA NA 5370 NA NA NA NA NA NA NA
1557954000.0 10859.0 NA 216 365 0 97 190 NA NA NA NA 1135 1267 0 958 1079 NA NA NA NA 6629 10066 8067 878 1139 NA NA NA NA 7822 10320 8163 952 1208 NA NA NA
1557954000.0 109.0 65 91 265 NA NA NA NA NA NA 946 952 1159 NA NA NA NA NA NA 8158 1347 5728 NA NA NA NA NA NA 9019 1472 6054 NA NA NA NA NA NA
1557954000.0 11.0 NA 0 278 0 69 NA NA NA NA NA 0 1171 0 930 NA NA NA NA NA 0 4344 1834 508 NA NA NA NA NA 0 4513 1872 745 NA NA NA NA
1557954000.0 110.0 0 87 260 NA NA NA NA NA NA 0 949 1153 NA NA NA NA NA NA 416 1279 4396 NA NA NA NA NA NA 1048 1569 4641 NA NA NA NA NA NA
1557954000.0 11024.0 NA 300 458 0 193 NA NA NA NA NA 1232 1406 0 1080 NA NA NA NA NA 19378 16794 7091 1117 NA NA NA NA NA 20557 17242 7265 1178 NA NA NA NA
1557954000.0 11024.6 NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA
1557954000.0 111.0 NA 93 265 NA NA NA NA NA NA NA 951 1155 NA NA NA NA NA NA NA 1023 4959 NA NA NA NA NA NA NA 1167 5361 NA NA NA NA NA NA
1557954000.0 112.0 NA 93 265 NA NA NA NA NA NA NA 951 1154 NA NA NA NA NA NA NA 1250 5122 NA NA NA NA NA NA NA 1411 5475 NA NA NA NA NA NA
1557954000.0 11224.0 NA 212 357 0 NA NA NA NA NA NA 1131 1262 0 NA NA NA NA NA NA 6033 7186 7761 NA NA NA NA NA NA 6802 7813 7866 NA NA NA NA NA
1557954000.0 11224.6 NA 214 362 0 NA NA NA NA NA NA 1131 1262 0 NA NA NA NA NA NA 6992 7625 7643 NA NA NA NA NA NA 8017 7821 7718 NA NA NA NA NA
1557954000.0 113.0 0 91 264 NA NA NA NA NA NA 0 951 1155 NA NA NA NA NA NA 0 1144 4511 NA NA NA NA NA NA 0 1344 4798 NA NA NA NA NA NA
1557954000.0 114.0 64 96 269 NA NA NA NA NA NA 945 952 1155 NA NA NA NA NA NA 6772 1177 5025 NA NA NA NA NA NA 7551 1249 5392 NA NA NA NA NA NA
1557954000.0 115.0 0 91 265 NA NA NA NA NA NA 0 952 1156 NA NA NA NA NA NA 389 1354 4974 NA NA NA NA NA NA 780 1537 5643 NA NA NA NA NA NA
1557954000.0 116.0 0 91 270 NA NA NA NA NA NA 0 952 1155 NA NA NA NA NA NA 404 1293 3912 NA NA NA NA NA NA 924 1365 4023 NA NA NA NA NA NA
1557954000.0 11623.0 NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA
1557954000.0 11624.0 NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA
1557954000.0 11625.0 NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA
1557954000.0 11626.0 NA 120 334 0 79 NA NA NA NA NA 1026 1228 0 939 NA NA NA NA NA 2671 8987 4336 676 NA NA NA NA NA 3143 9436 4454 931 NA NA NA NA
1557954000.0 11642.0 NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA
1557954000.0 117.0 0 94 277 NA NA NA NA NA NA 0 952 1156 NA NA NA NA NA NA 389 1362 3756 NA NA NA NA NA NA 833 1671 4065 NA NA NA NA NA NA
1557954000.0 118.0 0 89 273 NA NA NA NA NA NA 0 952 1160 NA NA NA NA NA NA 381 1323 4187 NA NA NA NA NA NA 820 1595 4493 NA NA NA NA NA NA
1557954000.0 11824.0 NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA
1557954000.0 11825.0 NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA
1557954000.0 119.0 0 91 263 NA NA NA NA NA NA 0 950 1154 NA NA NA NA NA NA 0 1224 5279 NA NA NA NA NA NA 0 1473 5629 NA NA NA NA NA NA
1557954000.0 12.0 NA 64 NA NA NA NA NA NA NA NA 970 NA NA NA NA NA NA NA NA 703 NA NA NA NA NA NA NA NA 1133 NA NA NA NA NA NA NA
1557954000.0 120.0 0 90 264 NA NA NA NA NA NA 0 948 1153 NA NA NA NA NA NA 0 1243 3980 NA NA NA NA NA NA 0 1497 4384 NA NA NA NA NA NA
1557954000.0 12024.0 NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA
1557954000.0 121.0 0 92 265 NA NA NA NA NA NA 0 952 1158 NA NA NA NA NA NA 373 1392 4180 NA NA NA NA NA NA 699 1468 4299 NA NA NA NA NA NA
1557954000.0 122.0 0 96 257 NA NA NA NA NA NA 0 951 1154 NA NA NA NA NA NA 0 622 4257 NA NA NA NA NA NA 0 674 4649 NA NA NA NA NA NA
