Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1557262800.0 1.0 86 123 228 NA NA NA NA NA NA 198 583 575 NA NA NA NA NA NA 986 588 1265 NA NA NA NA NA NA 1141 470 1449 NA NA NA NA NA NA
1557262800.0 10.0 NA 143 317 0 NA NA NA NA NA NA 602 610 0 NA NA NA NA NA NA 3108 3868 711 NA NA NA NA NA NA 2482 3112 1327 NA NA NA NA NA
1557262800.0 1000.0 NA 292 150 0 50 NA NA NA NA NA 639 276 0 101 NA NA NA NA NA 3263 1308 801 346 NA NA NA NA NA 4644 1548 984 741 NA NA NA NA
1557262800.0 10001.0 NA 184 372 0 76 NA NA NA NA NA 561 725 0 129 NA NA NA NA NA 1113 2083 956 320 NA NA NA NA NA 1345 2713 1085 1306 NA NA NA NA
1557262800.0 10002.0 NA 182 375 0 74 NA NA NA NA NA 558 753 0 128 NA NA NA NA NA 1235 2141 992 464 NA NA NA NA NA 1433 2624 1334 1289 NA NA NA NA
1557262800.0 10003.0 NA 181 381 0 75 NA NA NA NA NA 560 733 0 130 NA NA NA NA NA 750 2308 1343 404 NA NA NA NA NA 1087 3037 1620 1069 NA NA NA NA
1557262800.0 10004.0 NA 180 386 0 74 NA NA NA NA NA 606 752 0 125 NA NA NA NA NA 900 2114 968 370 NA NA NA NA NA 1208 2578 1103 1185 NA NA NA NA
1557262800.0 10005.0 NA 185 391 0 74 NA NA NA NA NA 604 721 0 123 NA NA NA NA NA 803 1960 986 380 NA NA NA NA NA 1252 2585 1116 1197 NA NA NA NA
1557262800.0 10006.0 NA 171 373 0 73 NA NA NA NA NA 604 669 0 129 NA NA NA NA NA 1873 2731 1655 582 NA NA NA NA NA 3480 3425 2020 884 NA NA NA NA
1557262800.0 10007.0 NA 185 386 0 74 NA NA NA NA NA 605 723 0 129 NA NA NA NA NA 1259 2221 1187 565 NA NA NA NA NA 1438 2700 1571 1256 NA NA NA NA
1557262800.0 10008.0 NA 186 385 0 75 NA NA NA NA NA 560 681 0 134 NA NA NA NA NA 737 2003 1018 344 NA NA NA NA NA 1288 2330 1292 987 NA NA NA NA
1557262800.0 10009.0 NA 181 391 0 75 NA NA NA NA NA 560 675 0 135 NA NA NA NA NA 1111 2132 1153 325 NA NA NA NA NA 1974 2744 1391 1277 NA NA NA NA
1557262800.0 1001.0 NA 283 130 0 0 0 0 0 0 NA 628 184 0 0 0 0 0 0 NA 3149 632 130 77 210 403 227 387 NA 4688 656 254 179 319 692 413 582
1557262800.0 1001.2 NA 397 133 0 NA NA NA NA NA NA 728 218 0 NA NA NA NA NA NA 16129 1879 132 NA NA NA NA NA NA 5895 2134 228 NA NA NA NA NA
1557262800.0 1002.0 NA 310 76 NA NA NA NA NA NA NA 633 134 NA NA NA NA NA NA NA 3558 445 NA NA NA NA NA NA NA 2874 441 NA NA NA NA NA NA
1557262800.0 10023.0 NA 184 385 0 74 NA NA NA NA NA 605 674 0 132 NA NA NA NA NA 1041 1824 947 351 NA NA NA NA NA 1868 2301 1035 1044 NA NA NA NA
1557262800.0 10024.0 NA 193 392 0 77 NA NA NA NA NA 561 773 0 136 NA NA NA NA NA 1123 2818 1197 331 NA NA NA NA NA 1367 3715 1429 898 NA NA NA NA
1557262800.0 10024.1 NA 184 200 0 NA NA NA NA NA NA 559 362 0 NA NA NA NA NA NA 893 933 383 NA NA NA NA NA NA 812 1605 487 NA NA NA NA NA
1557262800.0 10024.2 NA 184 397 0 NA NA NA NA NA NA 560 755 0 NA NA NA NA NA NA 1110 2584 1049 NA NA NA NA NA NA 1848 2679 1402 NA NA NA NA NA
1557262800.0 10024.3 NA 183 185 0 NA NA NA NA NA NA 514 363 0 NA NA NA NA NA NA 880 901 347 NA NA NA NA NA NA 799 994 452 NA NA NA NA NA
1557262800.0 10024.4 NA 187 389 0 NA NA NA NA NA NA 605 690 0 NA NA NA NA NA NA 1591 2916 1462 NA NA NA NA NA NA 1552 3609 2272 NA NA NA NA NA
1557262800.0 10024.5 NA 186 145 0 NA NA NA NA NA NA 557 232 0 NA NA NA NA NA NA 1079 618 222 NA NA NA NA NA NA 2608 2695 1321 NA NA NA NA NA
1557262800.0 10025.0 NA 189 392 0 82 NA NA NA NA NA 558 649 0 134 NA NA NA NA NA 827 2216 1003 477 NA NA NA NA NA 1313 2634 1128 805 NA NA NA NA
