Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1557867600.0 1.0 76 141 204 NA NA NA NA NA NA 194 581 530 NA NA NA NA NA NA 1044 513 1365 NA NA NA NA NA NA 2302 785 1553 NA NA NA NA NA NA
1557867600.0 10.0 NA 130 314 0 NA NA NA NA NA NA 555 634 0 NA NA NA NA NA NA 2336 3593 562 NA NA NA NA NA NA 1821 2602 689 NA NA NA NA NA
1557867600.0 1000.0 NA 297 150 0 51 NA NA NA NA NA 548 261 0 103 NA NA NA NA NA 3696 1554 704 418 NA NA NA NA NA 13190 8236 2579 1554 NA NA NA NA
1557867600.0 10001.0 NA 168 359 0 65 NA NA NA NA NA 603 700 0 124 NA NA NA NA NA 746 2484 1070 1237 NA NA NA NA NA 4006 8433 2036 3603 NA NA NA NA
1557867600.0 10002.0 NA 173 365 0 71 NA NA NA NA NA 607 735 0 123 NA NA NA NA NA 851 2079 1017 382 NA NA NA NA NA 1318 3239 1215 495 NA NA NA NA
1557867600.0 10003.0 NA 173 370 0 69 NA NA NA NA NA 562 720 0 131 NA NA NA NA NA 841 2132 972 325 NA NA NA NA NA 1093 2240 1085 603 NA NA NA NA
1557867600.0 10004.0 NA 175 376 0 68 NA NA NA NA NA 561 666 0 125 NA NA NA NA NA 798 2023 1012 278 NA NA NA NA NA 893 3138 1231 482 NA NA NA NA
1557867600.0 10005.0 NA 172 376 0 70 NA NA NA NA NA 561 709 0 126 NA NA NA NA NA 883 2066 1061 282 NA NA NA NA NA 1077 3383 1235 455 NA NA NA NA
1557867600.0 10006.0 NA 172 358 0 70 NA NA NA NA NA 561 671 0 125 NA NA NA NA NA 851 2016 1042 353 NA NA NA NA NA 796 2232 1233 430 NA NA NA NA
1557867600.0 10007.0 NA 166 362 0 66 NA NA NA NA NA 558 671 0 125 NA NA NA NA NA 897 2294 1095 1140 NA NA NA NA NA 5157 7839 1800 4703 NA NA NA NA
1557867600.0 10008.0 NA 175 376 0 72 NA NA NA NA NA 560 685 0 123 NA NA NA NA NA 922 2045 1060 284 NA NA NA NA NA 1097 2096 1283 434 NA NA NA NA
1557867600.0 10009.0 NA 174 370 0 65 NA NA NA NA NA 604 745 0 125 NA NA NA NA NA 812 2275 1089 326 NA NA NA NA NA 1359 2981 1199 981 NA NA NA NA
1557867600.0 1001.0 NA 263 113 0 0 0 0 0 0 NA 583 182 0 0 0 0 0 0 NA 3285 836 155 170 191 337 239 376 NA 14051 2902 904 922 1009 1253 1601 1340
1557867600.0 1001.2 NA 382 126 0 NA NA NA NA NA NA 734 209 0 NA NA NA NA NA NA 15147 2311 161 NA NA NA NA NA NA 21821 6700 840 NA NA NA NA NA
1557867600.0 1002.0 NA 311 80 NA NA NA NA NA NA NA 632 132 NA NA NA NA NA NA NA 3647 447 NA NA NA NA NA NA NA 2986 361 NA NA NA NA NA NA
1557867600.0 10023.0 NA 174 366 0 70 NA NA NA NA NA 607 711 0 131 NA NA NA NA NA 895 2032 1077 292 NA NA NA NA NA 1441 3472 1184 497 NA NA NA NA
1557867600.0 10024.0 NA 186 395 0 70 NA NA NA NA NA 562 687 0 125 NA NA NA NA NA 1013 2327 1071 422 NA NA NA NA NA 1838 3089 1203 544 NA NA NA NA
1557867600.0 10024.1 NA 182 188 0 NA NA NA NA NA NA 606 336 0 NA NA NA NA NA NA 768 814 343 NA NA NA NA NA NA 597 901 479 NA NA NA NA NA
1557867600.0 10024.2 NA 183 378 0 NA NA NA NA NA NA 606 731 0 NA NA NA NA NA NA 872 2469 1125 NA NA NA NA NA NA 1590 2691 1461 NA NA NA NA NA
1557867600.0 10024.3 NA 184 183 0 NA NA NA NA NA NA 560 372 0 NA NA NA NA NA NA 759 792 309 NA NA NA NA NA NA 631 840 397 NA NA NA NA NA
