Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1557349200.0 1.0 92 113 199 NA NA NA NA NA NA 199 583 585 NA NA NA NA NA NA 984 602 1210 NA NA NA NA NA NA 2136 610 1390 NA NA NA NA NA NA
1557349200.0 10.0 NA 146 300 0 NA NA NA NA NA NA 601 627 0 NA NA NA NA NA NA 2309 3624 560 NA NA NA NA NA NA 1052 2452 720 NA NA NA NA NA
1557349200.0 1000.0 NA 300 149 0 56 NA NA NA NA NA 675 278 0 102 NA NA NA NA NA 3293 1324 783 356 NA NA NA NA NA 4848 2052 891 1309 NA NA NA NA
1557349200.0 10001.0 NA 175 373 0 69 NA NA NA NA NA 603 673 0 134 NA NA NA NA NA 663 1920 993 259 NA NA NA NA NA 1007 2156 1106 891 NA NA NA NA
1557349200.0 10002.0 NA 178 367 0 79 NA NA NA NA NA 603 723 0 129 NA NA NA NA NA 664 1879 985 253 NA NA NA NA NA 910 2257 1177 408 NA NA NA NA
1557349200.0 10003.0 NA 179 373 0 69 NA NA NA NA NA 602 739 0 135 NA NA NA NA NA 663 1921 983 258 NA NA NA NA NA 848 2117 1137 763 NA NA NA NA
1557349200.0 10004.0 NA 175 374 0 69 NA NA NA NA NA 559 732 0 124 NA NA NA NA NA 658 1867 998 254 NA NA NA NA NA 1231 2035 1056 375 NA NA NA NA
1557349200.0 10005.0 NA 174 369 0 70 NA NA NA NA NA 603 731 0 124 NA NA NA NA NA 660 1859 988 247 NA NA NA NA NA 1026 1871 1094 360 NA NA NA NA
1557349200.0 10006.0 NA 173 363 0 79 NA NA NA NA NA 560 717 0 122 NA NA NA NA NA 670 1812 985 351 NA NA NA NA NA 967 2120 1261 635 NA NA NA NA
1557349200.0 10007.0 NA 175 371 0 80 NA NA NA NA NA 604 744 0 134 NA NA NA NA NA 676 1891 997 245 NA NA NA NA NA 1007 2239 1166 373 NA NA NA NA
1557349200.0 10008.0 NA 175 371 0 75 NA NA NA NA NA 603 733 0 123 NA NA NA NA NA 698 1895 1007 256 NA NA NA NA NA 739 1939 1164 515 NA NA NA NA
1557349200.0 10009.0 NA 175 377 0 77 NA NA NA NA NA 515 732 0 134 NA NA NA NA NA 683 1962 988 359 NA NA NA NA NA 1079 2223 1069 435 NA NA NA NA
1557349200.0 1001.0 NA 271 116 0 0 0 0 0 0 NA 603 178 0 0 0 0 0 0 NA 2939 625 93 68 113 257 112 257 NA 3089 894 172 112 190 338 159 308
1557349200.0 1001.2 NA 398 135 0 NA NA NA NA NA NA 752 216 0 NA NA NA NA NA NA 13781 1648 113 NA NA NA NA NA NA 5665 1643 183 NA NA NA NA NA
1557349200.0 1002.0 NA 313 83 NA NA NA NA NA NA NA 651 134 NA NA NA NA NA NA NA 3319 420 NA NA NA NA NA NA NA 2979 387 NA NA NA NA NA NA
1557349200.0 10023.0 NA 176 366 0 70 NA NA NA NA NA 605 749 0 123 NA NA NA NA NA 677 1852 985 258 NA NA NA NA NA 1066 2210 1064 1015 NA NA NA NA
1557349200.0 10024.0 NA 187 382 0 71 NA NA NA NA NA 603 697 0 136 NA NA NA NA NA 865 2441 1136 542 NA NA NA NA NA 881 2447 1490 681 NA NA NA NA
1557349200.0 10024.1 NA 193 193 0 NA NA NA NA NA NA 605 334 0 NA NA NA NA NA NA 961 886 379 NA NA NA NA NA NA 735 1140 550 NA NA NA NA NA
1557349200.0 10024.2 NA 186 381 0 NA NA NA NA NA NA 605 761 0 NA NA NA NA NA NA 899 2404 1139 NA NA NA NA NA NA 812 2400 1359 NA NA NA NA NA
1557349200.0 10024.3 NA 188 182 0 NA NA NA NA NA NA 605 328 0 NA NA NA NA NA NA 961 885 352 NA NA NA NA NA NA 1007 1297 635 NA NA NA NA NA
1557349200.0 10024.4 NA 186 386 0 NA NA NA NA NA NA 560 743 0 NA NA NA NA NA NA 924 2449 1128 NA NA NA NA NA NA 2286 3274 1375 NA NA NA NA NA
1557349200.0 10024.5 NA 187 144 0 NA NA NA NA NA NA 603 223 0 NA NA NA NA NA NA 979 549 166 NA NA NA NA NA NA 912 1184 334 NA NA NA NA NA
1557349200.0 10025.0 NA 179 377 0 70 NA NA NA NA NA 558 726 0 125 NA NA NA NA NA 731 1998 1010 331 NA NA NA NA NA 696 1999 1330 351 NA NA NA NA
1557349200.0 10026.0 NA 184 383 0 71 NA NA NA NA NA 559 731 0 125 NA NA NA NA NA 766 2356 1021 262 NA NA NA NA NA 995 2350 1269 380 NA NA NA NA
1557349200.0 1003.0 NA 269 0 NA NA NA NA NA NA NA 623 0 NA NA NA NA NA NA NA 3314 645 NA NA NA NA NA NA NA 2461 1388 NA NA NA NA NA NA
1557349200.0 1004.0 NA 227 106 0 0 0 0 NA NA NA 333 154 0 0 0 0 NA NA NA 905 423 68 106 291 290 NA NA NA 1752 469 122 141 360 350 NA NA
1557349200.0 10042.0 NA 178 374 0 80 NA NA NA NA NA 603 739 0 133 NA NA NA NA NA 725 2003 1010 255 NA NA NA NA NA 1312 2077 1300 554 NA NA NA NA
1557349200.0 10059.0 NA 187 406 0 74 NA NA NA NA NA 605 743 0 134 NA NA NA NA NA 874 2832 1017 321 NA NA NA NA NA 1890 3262 1294 1734 NA NA NA NA
1557349200.0 10071.0 NA 185 384 0 71 NA NA NA NA NA 561 734 0 136 NA NA NA NA NA 744 2137 1011 265 NA NA NA NA NA 1052 2244 1242 755 NA NA NA NA
1557349200.0 101.0 92 NA NA NA NA NA NA NA NA 161 NA NA NA NA NA NA NA NA 946 NA NA NA NA NA NA NA NA 1481 NA NA NA NA NA NA NA NA
1557349200.0 1010.0 NA 33 39 0 NA NA NA NA NA NA 85 99 0 NA NA NA NA NA NA 135 207 152 NA NA NA NA NA NA 248 268 489 NA NA NA NA NA
1557349200.0 102.0 95 NA NA NA NA NA NA NA NA 161 NA NA NA NA NA NA NA NA 844 NA NA NA NA NA NA NA NA 1292 NA NA NA NA NA NA NA NA
1557349200.0 1020.0 NA 72 22 0 80 NA NA NA NA NA 141 73 0 146 NA NA NA NA NA 243 117 82 264 NA NA NA NA NA 424 186 198 458 NA NA NA NA
1557349200.0 10224.0 NA 372 608 0 NA NA NA NA NA NA 618 998 0 NA NA NA NA NA NA 3318 4852 1127 NA NA NA NA NA NA 2974 4700 1188 NA NA NA NA NA
1557349200.0 10225.0 NA 348 578 0 NA NA NA NA NA NA 618 962 0 NA NA NA NA NA NA 2909 3891 1035 NA NA NA NA NA NA 2919 2998 1101 NA NA NA NA NA
1557349200.0 103.0 45 0 0 NA NA NA NA NA NA 103 0 0 NA NA NA NA NA NA 465 340 1710 NA NA NA NA NA NA 1918 329 2651 NA NA NA NA NA NA
1557349200.0 1030.0 NA 187 45 0 0 NA NA NA NA NA 386 102 0 0 NA NA NA NA NA 7566 263 81 70 NA NA NA NA NA 3234 244 159 405 NA NA NA NA
