Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1558126800.0 11825.0 NA 386 700 0 156 NA NA NA NA NA 764 1192 0 350 NA NA NA NA NA 4969 6088 1130 775 NA NA NA NA NA 6662 5511 1234 931 NA NA NA NA
1558126800.0 119.0 87 124 283 NA NA NA NA NA NA 273 633 802 NA NA NA NA NA NA 1706 566 2112 NA NA NA NA NA NA 1236 619 2485 NA NA NA NA NA NA
1558126800.0 12.0 NA 130 302 0 NA NA NA NA NA NA 692 781 0 NA NA NA NA NA NA 2195 3954 652 NA NA NA NA NA NA 1350 2968 1021 NA NA NA NA NA
1558126800.0 120.0 59 112 273 NA NA NA NA NA NA 205 631 751 NA NA NA NA NA NA 704 628 2229 NA NA NA NA NA NA 2055 2986 5378 NA NA NA NA NA NA
1558126800.0 12024.0 NA 179 379 0 NA NA NA NA NA NA 697 890 0 NA NA NA NA NA NA 882 2466 1117 NA NA NA NA NA NA 1204 2595 2242 NA NA NA NA NA
1558126800.0 121.0 76 127 291 NA NA NA NA NA NA 272 677 785 NA NA NA NA NA NA 3078 644 2238 NA NA NA NA NA NA 1500 787 2627 NA NA NA NA NA NA
1558126800.0 122.0 42 0 0 NA NA NA NA NA NA 168 0 0 NA NA NA NA NA NA 502 237 1717 NA NA NA NA NA NA 1263 282 2688 NA NA NA NA NA NA
1558126800.0 123.1 295 NA NA NA NA NA NA NA NA 994 NA NA NA NA NA NA NA NA 1661 NA NA NA NA NA NA NA NA 2470 NA NA NA NA NA NA NA NA
1558126800.0 123.2 328 NA NA NA NA NA NA NA NA 952 NA NA NA NA NA NA NA NA 1692 NA NA NA NA NA NA NA NA 2805 NA NA NA NA NA NA NA NA
1558126800.0 123.3 237 NA NA NA NA NA NA NA NA 993 NA NA NA NA NA NA NA NA 1311 NA NA NA NA NA NA NA NA 5716 NA NA NA NA NA NA NA NA
1558126800.0 124.1 293 NA NA NA NA NA NA NA NA 992 NA NA NA NA NA NA NA NA 1452 NA NA NA NA NA NA NA NA 2322 NA NA NA NA NA NA NA NA
1558126800.0 124.2 304 NA NA NA NA NA NA NA NA 992 NA NA NA NA NA NA NA NA 1568 NA NA NA NA NA NA NA NA 2744 NA NA NA NA NA NA NA NA
1558126800.0 124.4 288 NA NA NA NA NA NA NA NA 991 NA NA NA NA NA NA NA NA 1449 NA NA NA NA NA NA NA NA 2328 NA NA NA NA NA NA NA NA
1558126800.0 124.5 297 NA NA NA NA NA NA NA NA 994 NA NA NA NA NA NA NA NA 1496 NA NA NA NA NA NA NA NA 2819 NA NA NA NA NA NA NA NA
1558126800.0 124.6 253 NA NA NA NA NA NA NA NA 997 NA NA NA NA NA NA NA NA 1443 NA NA NA NA NA NA NA NA 2838 NA NA NA NA NA NA NA NA
1558126800.0 125.0 84 128 292 NA NA NA NA NA NA 271 677 750 NA NA NA NA NA NA 1953 612 2047 NA NA NA NA NA NA 1418 724 2518 NA NA NA NA NA NA
1558126800.0 126.0 60 112 280 NA NA NA NA NA NA 229 675 742 NA NA NA NA NA NA 1365 577 2065 NA NA NA NA NA NA 2755 1190 4139 NA NA NA NA NA NA
1558126800.0 127.0 56 147 283 NA NA NA NA NA NA 200 675 747 NA NA NA NA NA NA 929 531 1998 NA NA NA NA NA NA 1582 579 2823 NA NA NA NA NA NA
1558126800.0 128.0 59 123 268 NA NA NA NA NA NA 200 677 713 NA NA NA NA NA NA 609 527 1927 NA NA NA NA NA NA 2177 477 2674 NA NA NA NA NA NA
1558126800.0 129.0 58 117 273 NA NA NA NA NA NA 212 677 778 NA NA NA NA NA NA 608 527 1902 NA NA NA NA NA NA 1379 714 2407 NA NA NA NA NA NA
1558126800.0 13.0 NA 126 298 0 NA NA NA NA NA NA 694 726 0 NA NA NA NA NA NA 538 2695 596 NA NA NA NA NA NA 975 4253 811 NA NA NA NA NA
1558126800.0 130.0 59 140 276 NA NA NA NA NA NA 201 677 731 NA NA NA NA NA NA 652 540 1932 NA NA NA NA NA NA 1508 477 2318 NA NA NA NA NA NA
1558126800.0 1301.0 70 139 212 NA NA NA NA NA NA 222 690 667 NA NA NA NA NA NA 1182 606 1415 NA NA NA NA NA NA 1808 981 1689 NA NA NA NA NA NA
1558126800.0 1301.17 62 171 215 NA NA NA NA NA NA 211 692 680 NA NA NA NA NA NA 1314 767 1575 NA NA NA NA NA NA 1817 736 2333 NA NA NA NA NA NA
1558126800.0 1302.0 84 154 212 NA NA NA NA NA NA 252 646 723 NA NA NA NA NA NA 3304 577 1682 NA NA NA NA NA NA 2415 618 1920 NA NA NA NA NA NA
1558126800.0 1302.17 67 179 230 NA NA NA NA NA NA 214 648 711 NA NA NA NA NA NA 3423 810 1788 NA NA NA NA NA NA 2026 609 2622 NA NA NA NA NA NA
1558126800.0 1302.18 67 256 202 NA NA NA NA NA NA 215 757 720 NA NA NA NA NA NA 3486 1991 1397 NA NA NA NA NA NA 1773 1832 1458 NA NA NA NA NA NA
1558126800.0 1303.0 73 143 210 NA NA NA NA NA NA 226 689 661 NA NA NA NA NA NA 7313 580 2127 NA NA NA NA NA NA 6458 1225 4051 NA NA NA NA NA NA
1558126800.0 1303.17 72 184 234 NA NA NA NA NA NA 223 691 786 NA NA NA NA NA NA 6934 804 2440 NA NA NA NA NA NA 5272 2194 5255 NA NA NA NA NA NA
1558126800.0 1304.18 67 244 194 134 NA NA NA NA NA 209 758 769 321 NA NA NA NA NA 2951 1795 1400 896 NA NA NA NA NA 3778 3477 3199 2511 NA NA NA NA NA
1558126800.0 1304.181 65 245 199 140 NA NA NA NA NA 214 758 730 323 NA NA NA NA NA 2323 1887 1342 894 NA NA NA NA NA 2860 2540 3444 2675 NA NA NA NA NA
1558126800.0 1306.0 NA 136 331 0 NA NA NA NA NA NA 652 832 0 NA NA NA NA NA NA 583 2086 825 NA NA NA NA NA NA 1921 3735 2766 NA NA NA NA NA
1558126800.0 1307.0 NA 130 168 38 0 NA NA NA NA NA 643 403 165 0 NA NA NA NA NA 592 1441 210 351 NA NA NA NA NA 2536 4119 1102 1333 NA NA NA NA
1558126800.0 1308.0 NA 134 168 39 0 NA NA NA NA NA 687 384 165 0 NA NA NA NA NA 498 1374 227 385 NA NA NA NA NA 1570 3082 1539 1856 NA NA NA NA
1558126800.0 1309.0 NA 166 349 0 NA NA NA NA NA NA 652 846 0 NA NA NA NA NA NA 646 2416 703 NA NA NA NA NA NA 1448 2501 1327 NA NA NA NA NA
1558126800.0 131.0 59 104 281 NA NA NA NA NA NA 203 677 769 NA NA NA NA NA NA 1141 585 2004 NA NA NA NA NA NA 1585 709 2445 NA NA NA NA NA NA
1558126800.0 1310.0 NA 154 353 0 NA NA NA NA NA NA 695 844 0 NA NA NA NA NA NA 588 2272 708 NA NA NA NA NA NA 627 2971 1079 NA NA NA NA NA
1558126800.0 1311.0 NA 138 313 0 60 NA NA NA NA NA 652 782 0 197 NA NA NA NA NA 583 1504 715 285 NA NA NA NA NA 1084 1802 872 833 NA NA NA NA
1558126800.0 1312.0 NA 144 344 0 NA NA NA NA NA NA 695 824 0 NA NA NA NA NA NA 659 2264 679 NA NA NA NA NA NA 1653 2467 1062 NA NA NA NA NA
1558126800.0 1313.0 NA 142 349 0 NA NA NA NA NA NA 652 847 0 NA NA NA NA NA NA 544 2411 689 NA NA NA NA NA NA 1201 4254 1153 NA NA NA NA NA
1558126800.0 1314.0 NA 141 347 0 NA NA NA NA NA NA 695 849 0 NA NA NA NA NA NA 634 2252 675 NA NA NA NA NA NA 1308 2596 901 NA NA NA NA NA
1558126800.0 1315.0 NA 173 335 0 NA NA NA NA NA NA 695 836 0 NA NA NA NA NA NA 532 2091 659 NA NA NA NA NA NA 1027 3544 927 NA NA NA NA NA
1558126800.0 1316.0 NA 156 343 0 NA NA NA NA NA NA 650 827 0 NA NA NA NA NA NA 547 2173 660 NA NA NA NA NA NA 622 3765 1158 NA NA NA NA NA
1558126800.0 1317.0 NA 173 340 0 NA NA NA NA NA NA 696 811 0 NA NA NA NA NA NA 531 2090 658 NA NA NA NA NA NA 551 2411 858 NA NA NA NA NA
1558126800.0 1318.0 NA 168 333 0 NA NA NA NA NA NA 695 841 0 NA NA NA NA NA NA 556 2044 655 NA NA NA NA NA NA 937 2602 1076 NA NA NA NA NA
1558126800.0 1319.0 NA 149 341 0 NA NA NA NA NA NA 695 828 0 NA NA NA NA NA NA 561 2063 663 NA NA NA NA NA NA 897 2308 857 NA NA NA NA NA
1558126800.0 132.0 79 109 280 NA NA NA NA NA NA 279 677 787 NA NA NA NA NA NA 3166 652 2273 NA NA NA NA NA NA 3667 1627 5659 NA NA NA NA NA NA
1558126800.0 1320.0 NA 161 340 0 NA NA NA NA NA NA 697 846 0 NA NA NA NA NA NA 564 2256 693 NA NA NA NA NA NA 477 2490 974 NA NA NA NA NA
1558126800.0 1321.0 NA 136 343 0 NA NA NA NA NA NA 695 846 0 NA NA NA NA NA NA 573 2091 656 NA NA NA NA NA NA 1353 2421 883 NA NA NA NA NA
1558126800.0 1322.0 NA 160 339 0 NA NA NA NA NA NA 697 817 0 NA NA NA NA NA NA 570 2139 659 NA NA NA NA NA NA 795 3133 959 NA NA NA NA NA
1558126800.0 1323.0 NA 159 330 0 NA NA NA NA NA NA 650 827 0 NA NA NA NA NA NA 552 1995 668 NA NA NA NA NA NA 804 2692 1153 NA NA NA NA NA
