Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1557694800.0 1000.0 NA 281 158 0 51 NA NA NA NA NA 660 299 0 100 NA NA NA NA NA 3725 1473 887 438 NA NA NA NA NA 4046 3024 1388 2180 NA NA NA NA
1557694800.0 10002.0 NA 169 NA NA NA NA NA NA NA NA 565 NA NA NA NA NA NA NA NA 802 NA NA NA NA NA NA NA NA 1884 NA NA NA NA NA NA NA
1557694800.0 10003.0 NA 169 NA NA NA NA NA NA NA NA 608 NA NA NA NA NA NA NA NA 828 NA NA NA NA NA NA NA NA 1689 NA NA NA NA NA NA NA
1557694800.0 10004.0 NA 167 NA NA NA NA NA NA NA NA 562 NA NA NA NA NA NA NA NA 887 NA NA NA NA NA NA NA NA 1799 NA NA NA NA NA NA NA
1557694800.0 1001.0 NA 260 115 0 0 0 0 0 0 NA 648 175 0 0 0 0 0 0 NA 3324 953 112 109 164 325 176 340 NA 3989 1524 359 409 658 925 749 1406
1557694800.0 1001.2 NA 376 127 0 NA NA NA NA NA NA 758 207 0 NA NA NA NA NA NA 15848 1894 168 NA NA NA NA NA NA 8656 5333 1089 NA NA NA NA NA
1557694800.0 10024.2 NA 182 NA NA NA NA NA NA NA NA 610 NA NA NA NA NA NA NA NA 1002 NA NA NA NA NA NA NA NA 4624 NA NA NA NA NA NA NA
1557694800.0 10024.3 NA 179 164 0 NA NA NA NA NA NA 610 356 0 NA NA NA NA NA NA 1023 1266 407 NA NA NA NA NA NA 13601 7356 2303 NA NA NA NA NA
1557694800.0 10024.5 NA 193 74 0 NA NA NA NA NA NA 520 226 0 NA NA NA NA NA NA 1031 633 227 NA NA NA NA NA NA 4631 6695 5915 NA NA NA NA NA
1557694800.0 1004.0 NA 204 93 0 0 0 0 NA NA NA 337 156 0 0 0 0 NA NA NA 1177 513 96 156 300 336 NA NA NA 3017 1464 374 625 736 1713 NA NA
1557694800.0 101.0 76 NA NA NA NA NA NA NA NA 148 NA NA NA NA NA NA NA NA 946 NA NA NA NA NA NA NA NA 2108 NA NA NA NA NA NA NA NA
1557694800.0 1010.0 NA 20 37 0 NA NA NA NA NA NA 88 96 0 NA NA NA NA NA NA 177 256 169 NA NA NA NA NA NA 803 749 838 NA NA NA NA NA
1557694800.0 102.0 85 NA NA NA NA NA NA NA NA 161 NA NA NA NA NA NA NA NA 805 NA NA NA NA NA NA NA NA 1354 NA NA NA NA NA NA NA NA
1557694800.0 1020.0 NA 62 21 0 67 NA NA NA NA NA 137 69 0 150 NA NA NA NA NA 283 155 107 296 NA NA NA NA NA 1183 648 620 776 NA NA NA NA
1557694800.0 103.0 41 0 0 NA NA NA NA NA NA 99 0 0 NA NA NA NA NA NA 518 358 1869 NA NA NA NA NA NA 1907 592 5321 NA NA NA NA NA NA
1557694800.0 1030.0 NA 178 37 0 0 NA NA NA NA NA 461 96 0 0 NA NA NA NA NA 8369 388 144 140 NA NA NA NA NA 23923 2626 1811 2508 NA NA NA NA
1557694800.0 1040.1 NA 63 23 0 NA NA NA NA NA NA 137 72 0 NA NA NA NA NA NA 401 192 153 NA NA NA NA NA NA 1288 1078 795 NA NA NA NA NA
1557694800.0 106.0 40 0 0 NA NA NA NA NA NA 99 0 0 NA NA NA NA NA NA 537 294 1713 NA NA NA NA NA NA 2659 755 6560 NA NA NA NA NA NA
1557694800.0 10801.0 NA 248 NA NA NA NA NA NA NA NA 709 NA NA NA NA NA NA NA NA 2361 NA NA NA NA NA NA NA NA 10377 NA NA NA NA NA NA NA
1557694800.0 10803.0 NA 264 NA NA NA NA NA NA NA NA 665 NA NA NA NA NA NA NA NA 2467 NA NA NA NA NA NA NA NA 3380 NA NA NA NA NA NA NA
1557694800.0 10804.0 NA 254 NA NA NA NA NA NA NA NA 664 NA NA NA NA NA NA NA NA 2286 NA NA NA NA NA NA NA NA 3404 NA NA NA NA NA NA NA
1557694800.0 10806.0 NA 255 365 0 76 123 NA NA NA NA 665 776 0 140 264 NA NA NA NA 2382 2689 2153 546 1083 NA NA NA NA 3354 5492 5641 2374 8434 NA NA NA
1557694800.0 10807.0 NA 262 NA NA NA NA NA NA NA NA 709 NA NA NA NA NA NA NA NA 2328 NA NA NA NA NA NA NA NA 4373 NA NA NA NA NA NA NA
1557694800.0 10809.0 NA 262 NA NA NA NA NA NA NA NA 711 NA NA NA NA NA NA NA NA 2610 NA NA NA NA NA NA NA NA 4058 NA NA NA NA NA NA NA
1557694800.0 10823.0 NA 258 NA NA NA NA NA NA NA NA 711 NA NA NA NA NA NA NA NA 2425 NA NA NA NA NA NA NA NA 3346 NA NA NA NA NA NA NA
1557694800.0 10824.0 NA 291 NA NA NA NA NA NA NA NA 709 NA NA NA NA NA NA NA NA 2661 NA NA NA NA NA NA NA NA 3716 NA NA NA NA NA NA NA
1557694800.0 10824.5 NA 278 155 0 NA NA NA NA NA NA 711 248 0 NA NA NA NA NA NA 2652 713 184 NA NA NA NA NA NA 4099 2499 618 NA NA NA NA NA
1557694800.0 10824.7 NA 292 NA NA NA NA NA NA NA NA 709 NA NA NA NA NA NA NA NA 2669 NA NA NA NA NA NA NA NA 3699 NA NA NA NA NA NA NA
1557694800.0 10824.8 NA 285 NA NA NA NA NA NA NA NA 711 NA NA NA NA NA NA NA NA 2606 NA NA NA NA NA NA NA NA 10297 NA NA NA NA NA NA NA
1557694800.0 10825.0 NA 273 NA NA NA NA NA NA NA NA 711 NA NA NA NA NA NA NA NA 2695 NA NA NA NA NA NA NA NA 4121 NA NA NA NA NA NA NA
1557694800.0 10826.0 NA 291 NA NA NA NA NA NA NA NA 709 NA NA NA NA NA NA NA NA 2819 NA NA NA NA NA NA NA NA 4392 NA NA NA NA NA NA NA
1557694800.0 10842.0 NA 266 NA NA NA NA NA NA NA NA 666 NA NA NA NA NA NA NA NA 2419 NA NA NA NA NA NA NA NA 4444 NA NA NA NA NA NA NA
1557694800.0 10859.0 NA 293 NA NA NA NA NA NA NA NA 664 NA NA NA NA NA NA NA NA 2517 NA NA NA NA NA NA NA NA 3610 NA NA NA NA NA NA NA
1557694800.0 11.0 NA 114 265 0 68 NA NA NA NA NA 560 670 0 120 NA NA NA NA NA 2031 2208 820 742 NA NA NA NA NA 2520 4422 3653 2585 NA NA NA NA
1557694800.0 11224.0 NA 277 NA NA NA NA NA NA NA NA 664 NA NA NA NA NA NA NA NA 2430 NA NA NA NA NA NA NA NA 5943 NA NA NA NA NA NA NA
1557694800.0 11224.6 NA 280 NA NA NA NA NA NA NA NA 664 NA NA NA NA NA NA NA NA 2387 NA NA NA NA NA NA NA NA 5073 NA NA NA NA NA NA NA
1557694800.0 11623.0 NA 164 339 0 66 NA NA NA NA NA 610 646 0 122 NA NA NA NA NA 876 2321 1216 344 NA NA NA NA NA 2351 4832 4134 2703 NA NA NA NA
1557694800.0 11624.0 NA 177 NA NA NA NA NA NA NA NA 609 NA NA NA NA NA NA NA NA 921 NA NA NA NA NA NA NA NA 2217 NA NA NA NA NA NA NA
1557694800.0 11626.0 NA 188 NA NA NA NA NA NA NA NA 609 NA NA NA NA NA NA NA NA 1112 NA NA NA NA NA NA NA NA 2229 NA NA NA NA NA NA NA
1557694800.0 11642.0 NA 178 NA NA NA NA NA NA NA NA 609 NA NA NA NA NA NA NA NA 1009 NA NA NA NA NA NA NA NA 1978 NA NA NA NA NA NA NA
1557694800.0 12024.0 NA 178 NA NA NA NA NA NA NA NA 566 NA NA NA NA NA NA NA NA 882 NA NA NA NA NA NA NA NA 3933 NA NA NA NA NA NA NA
1557694800.0 121.0 77 108 NA NA NA NA NA NA NA 212 585 NA NA NA NA NA NA NA 3089 629 NA NA NA NA NA NA NA 3326 1685 NA NA NA NA NA NA NA
1557694800.0 122.0 42 0 0 NA NA NA NA NA NA 99 0 0 NA NA NA NA NA NA 522 409 1821 NA NA NA NA NA NA 1716 722 4894 NA NA NA NA NA NA
1557694800.0 1307.0 NA 133 169 43 0 NA NA NA NA NA 603 263 96 0 NA NA NA NA NA 759 867 212 374 NA NA NA NA NA 2641 15687 736 1601 NA NA NA NA
1557694800.0 1308.0 NA 125 166 43 0 NA NA NA NA NA 605 277 91 0 NA NA NA NA NA 1028 628 183 405 NA NA NA NA NA 2984 1846 495 4222 NA NA NA NA
1557694800.0 1311.0 NA 136 304 0 68 NA NA NA NA NA 562 648 0 119 NA NA NA NA NA 743 1647 833 655 NA NA NA NA NA 1856 4163 3292 2388 NA NA NA NA
1557694800.0 1313.0 NA 146 NA NA NA NA NA NA NA NA 609 NA NA NA NA NA NA NA NA 555 NA NA NA NA NA NA NA NA 1123 NA NA NA NA NA NA NA
1557694800.0 1325.0 NA 146 NA NA NA NA NA NA NA NA 605 NA NA NA NA NA NA NA NA 763 NA NA NA NA NA NA NA NA 1242 NA NA NA NA NA NA NA
1557694800.0 1325.3 NA 152 156 0 NA NA NA NA NA NA 564 262 0 NA NA NA NA NA NA 788 820 365 NA NA NA NA NA NA 2775 1840 2228 NA NA NA NA NA
1557694800.0 1327.0 NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA
1557694800.0 1334.0 NA 153 NA NA NA NA NA NA NA NA 608 NA NA NA NA NA NA NA NA 619 NA NA NA NA NA NA NA NA 1255 NA NA NA NA NA NA NA
1557694800.0 134.813 NA 146 56 0 NA NA NA NA NA NA 282 119 0 NA NA NA NA NA NA 1490 362 562 NA NA NA NA NA NA 14679 2210 4341 NA NA NA NA NA
1557694800.0 135.8 142 NA NA NA NA NA NA NA NA 260 NA NA NA NA NA NA NA NA 518 NA NA NA NA NA NA NA NA 1418 NA NA NA NA NA NA NA NA
1557694800.0 136.733 NA 159 62 0 NA NA NA NA NA NA 295 125 0 NA NA NA NA NA NA 1297 3022 556 NA NA NA NA NA NA 17662 19813 7963 NA NA NA NA NA
1557694800.0 136.738 NA 81 NA NA NA NA NA NA NA NA 166 NA NA NA NA NA NA NA NA 896 NA NA NA NA NA NA NA NA 2531 NA NA NA NA NA NA NA
1557694800.0 136.742 NA 85 NA NA NA NA NA NA NA NA 165 NA NA NA NA NA NA NA NA 583 NA NA NA NA NA NA NA NA 812 NA NA NA NA NA NA NA
