Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1558216800.0 10803.0 NA 261 392 0 89 149 NA NA NA NA 688 686 0 141 261 NA NA NA NA 2352 2829 2543 571 1044 NA NA NA NA 4173 4930 3212 992 1775 NA NA NA
1558216800.0 10804.0 NA 253 398 0 85 137 NA NA NA NA 686 717 0 154 253 NA NA NA NA 2189 2775 2584 586 1013 NA NA NA NA 3767 3280 3515 881 1843 NA NA NA
1558216800.0 10806.0 NA 252 400 0 84 123 NA NA NA NA 642 688 0 140 221 NA NA NA NA 2050 2598 2282 595 874 NA NA NA NA 3505 3098 2743 1083 1564 NA NA NA
1558216800.0 10808.0 NA 253 392 0 90 149 NA NA NA NA 686 730 0 160 269 NA NA NA NA 2311 2847 2741 601 1042 NA NA NA NA 4669 4230 3065 1613 2330 NA NA NA
1558216800.0 10809.0 NA 259 394 0 90 152 NA NA NA NA 686 757 0 161 255 NA NA NA NA 2322 2863 2538 613 1021 NA NA NA NA 5435 4631 3300 1170 1327 NA NA NA
1558216800.0 10824.5 NA 292 169 0 NA NA NA NA NA NA 689 256 0 NA NA NA NA NA NA 2203 731 163 NA NA NA NA NA NA 1958 1047 247 NA NA NA NA NA
1558216800.0 10842.0 NA 268 409 0 95 154 NA NA NA NA 645 742 0 160 269 NA NA NA NA 2079 2738 2479 531 959 NA NA NA NA 2656 3594 3133 805 1300 NA NA NA
1558216800.0 10842.7 NA 298 398 0 86 157 NA NA NA NA 689 667 0 152 258 NA NA NA NA 2097 2819 2534 543 927 NA NA NA NA 2140 3554 2847 882 1179 NA NA NA
1558216800.0 10871.0 NA 269 398 0 81 151 NA NA NA NA 686 750 0 147 275 NA NA NA NA 2454 3056 2687 819 1065 NA NA NA NA 3561 4341 3626 1259 1389 NA NA NA
1558216800.0 109.0 81 117 298 NA NA NA NA NA NA 172 544 613 NA NA NA NA NA NA 2610 530 2034 NA NA NA NA NA NA 1395 630 2055 NA NA NA NA NA NA
1558216800.0 11.0 NA 122 292 0 68 NA NA NA NA NA 595 612 0 115 NA NA NA NA NA 1798 1940 997 244 NA NA NA NA NA 1012 1956 1210 482 NA NA NA NA
1558216800.0 11224.0 NA 303 421 0 NA NA NA NA NA NA 687 738 0 NA NA NA NA NA NA 1983 2648 2260 NA NA NA NA NA NA 2135 3467 2378 NA NA NA NA NA
1558216800.0 11224.6 NA 292 413 0 NA NA NA NA NA NA 645 768 0 NA NA NA NA NA NA 1974 2699 2279 NA NA NA NA NA NA 2151 3354 2450 NA NA NA NA NA
1558216800.0 115.0 88 120 300 NA NA NA NA NA NA 178 589 602 NA NA NA NA NA NA 2064 516 1791 NA NA NA NA NA NA 1241 427 2160 NA NA NA NA NA NA
1558216800.0 11623.0 NA 173 374 0 74 NA NA NA NA NA 565 685 0 127 NA NA NA NA NA 754 1829 1259 345 NA NA NA NA NA 1634 1954 1508 525 NA NA NA NA
1558216800.0 11624.0 NA 185 379 0 72 NA NA NA NA NA 612 683 0 131 NA NA NA NA NA 829 2329 1297 293 NA NA NA NA NA 813 3131 1374 723 NA NA NA NA
1558216800.0 11625.0 NA 179 381 0 71 NA NA NA NA NA 567 738 0 131 NA NA NA NA NA 727 2056 1255 366 NA NA NA NA NA 779 3280 1386 652 NA NA NA NA
1558216800.0 11626.0 NA 186 396 0 80 NA NA NA NA NA 522 655 0 130 NA NA NA NA NA 794 2649 1307 377 NA NA NA NA NA 1016 3341 1373 444 NA NA NA NA
1558216800.0 11642.0 NA 182 391 0 79 NA NA NA NA NA 565 768 0 135 NA NA NA NA NA 754 2043 1273 283 NA NA NA NA NA 1111 2221 1347 634 NA NA NA NA
1558216800.0 120.0 60 108 294 NA NA NA NA NA NA 122 589 691 NA NA NA NA NA NA 542 475 1680 NA NA NA NA NA NA 1187 621 1798 NA NA NA NA NA NA
1558216800.0 12024.0 NA 185 386 0 NA NA NA NA NA NA 613 763 0 NA NA NA NA NA NA 769 2313 1297 NA NA NA NA NA NA 814 3867 1377 NA NA NA NA NA
1558216800.0 13.0 NA 125 309 0 NA NA NA NA NA NA 595 650 0 NA NA NA NA NA NA 496 2348 816 NA NA NA NA NA NA 698 2987 910 NA NA NA NA NA
1558216800.0 1304.181 69 250 236 151 NA NA NA NA NA 134 589 546 238 NA NA NA NA NA 2145 1758 1075 753 NA NA NA NA NA 1439 2177 1256 999 NA NA NA NA NA
1558216800.0 1322.0 NA 144 353 0 NA NA NA NA NA NA 567 667 0 NA NA NA NA NA NA 506 1832 840 NA NA NA NA NA NA 608 1888 941 NA NA NA NA NA
1558216800.0 1325.0 NA 153 355 0 72 NA NA NA NA NA 568 755 0 127 NA NA NA NA NA 706 2293 965 395 NA NA NA NA NA 780 3226 1213 584 NA NA NA NA
1558216800.0 1325.1 NA 147 151 0 NA NA NA NA NA NA 564 268 0 NA NA NA NA NA NA 666 915 668 NA NA NA NA NA NA 811 2060 1220 NA NA NA NA NA
1558216800.0 1325.3 NA 145 152 0 NA NA NA NA NA NA 566 272 0 NA NA NA NA NA NA 777 894 647 NA NA NA NA NA NA 1598 2100 1018 NA NA NA NA NA
1558216800.0 1325.5 NA 169 0 NA NA NA NA NA NA NA 272 0 NA NA NA NA NA NA NA 4365 142 NA NA NA NA NA NA NA 4855 389 NA NA NA NA NA NA
1558216800.0 1325.51 NA 152 0 NA NA NA NA NA NA NA 270 0 NA NA NA NA NA NA NA 1947 206 NA NA NA NA NA NA NA 3057 702 NA NA NA NA NA NA
1558216800.0 1325.6 NA 186 NA NA NA NA NA NA NA NA 344 NA NA NA NA NA NA NA NA 4194 NA NA NA NA NA NA NA NA 3032 NA NA NA NA NA NA NA
1558216800.0 1325.7 NA 189 0 NA NA NA NA NA NA NA 320 0 NA NA NA NA NA NA NA 4773 191 NA NA NA NA NA NA NA 4903 670 NA NA NA NA NA NA
1558216800.0 1325.8 NA 189 0 NA NA NA NA NA NA NA 321 0 NA NA NA NA NA NA NA 4804 170 NA NA NA NA NA NA NA 4118 465 NA NA NA NA NA NA
1558216800.0 1329.1 NA 190 0 NA NA NA NA NA NA NA 297 0 NA NA NA NA NA NA NA 5229 166 NA NA NA NA NA NA NA 5334 874 NA NA NA NA NA NA
1558216800.0 134.0 NA 315 34 0 NA NA NA NA NA NA 643 90 0 NA NA NA NA NA NA 4018 167 98 NA NA NA NA NA NA 3112 271 180 NA NA NA NA NA
1558216800.0 134.813 NA 151 60 0 NA NA NA NA NA NA 271 115 0 NA NA NA NA NA NA 1226 281 443 NA NA NA NA NA NA 1163 433 728 NA NA NA NA NA
1558216800.0 1349.0 NA 149 358 0 NA NA NA NA NA NA 567 738 0 NA NA NA NA NA NA 565 1868 914 NA NA NA NA NA NA 645 1871 1082 NA NA NA NA NA
1558216800.0 135.2 269 0 125 NA NA NA NA NA NA 855 0 224 NA NA NA NA NA NA 1531 437 798 NA NA NA NA NA NA 2871 650 1101 NA NA NA NA NA NA
1558216800.0 135.3 273 0 124 NA NA NA NA NA NA 854 0 215 NA NA NA NA NA NA 1543 472 828 NA NA NA NA NA NA 1831 1205 2707 NA NA NA NA NA NA
1558216800.0 135.6 317 0 127 NA NA NA NA NA NA 856 0 228 NA NA NA NA NA NA 1824 543 876 NA NA NA NA NA NA 3855 1055 1552 NA NA NA NA NA NA
1558216800.0 135.8 140 NA NA NA NA NA NA NA NA 245 NA NA NA NA NA NA NA NA 569 NA NA NA NA NA NA NA NA 1154 NA NA NA NA NA NA NA NA
1558216800.0 1350.0 NA 148 353 0 NA NA NA NA NA NA 609 752 0 NA NA NA NA NA NA 517 1930 918 NA NA NA NA NA NA 548 2121 1057 NA NA NA NA NA
1558216800.0 1356.0 89 143 382 0 137 NA NA NA NA 167 548 614 0 216 NA NA NA NA 2098 515 1984 881 619 NA NA NA NA 1514 522 2420 940 994 NA NA NA NA
1558216800.0 136.722 NA 89 397 0 NA NA NA NA NA NA 171 742 0 NA NA NA NA NA NA 687 7989 938 NA NA NA NA NA NA 954 3713 1078 NA NA NA NA NA
1558216800.0 136.731 NA 91 448 0 NA NA NA NA NA NA 167 812 0 NA NA NA NA NA NA 538 8141 931 NA NA NA NA NA NA 877 3588 1080 NA NA NA NA NA
1558216800.0 136.733 NA 161 63 0 NA NA NA NA NA NA 282 129 0 NA NA NA NA NA NA 1309 558 452 NA NA NA NA NA NA 3260 780 1285 NA NA NA NA NA
1558216800.0 136.735 NA 90 299 0 NA NA NA NA NA NA 168 639 0 NA NA NA NA NA NA 648 2535 761 NA NA NA NA NA NA 718 2008 931 NA NA NA NA NA
1558216800.0 136.736 NA 92 361 0 NA NA NA NA NA NA 169 696 0 NA NA NA NA NA NA 569 11073 915 NA NA NA NA NA NA 696 4402 978 NA NA NA NA NA
1558216800.0 136.737 NA 89 378 0 NA NA NA NA NA NA 161 831 0 NA NA NA NA NA NA 555 12672 921 NA NA NA NA NA NA 568 4963 1109 NA NA NA NA NA
1558216800.0 136.739 NA 86 378 0 NA NA NA NA NA NA 164 812 0 NA NA NA NA NA NA 737 15764 1124 NA NA NA NA NA NA 876 5972 1209 NA NA NA NA NA
1558216800.0 136.74 NA 90 456 0 NA NA NA NA NA NA 163 792 0 NA NA NA NA NA NA 576 12723 917 NA NA NA NA NA NA 646 5076 1055 NA NA NA NA NA
1558216800.0 136.741 NA 90 372 0 NA NA NA NA NA NA 167 721 0 NA NA NA NA NA NA 638 12512 939 NA NA NA NA NA NA 933 4800 1090 NA NA NA NA NA
1558216800.0 136.742 NA 93 365 0 NA NA NA NA NA NA 169 789 0 NA NA NA NA NA NA 568 11756 916 NA NA NA NA NA NA 646 4704 1086 NA NA NA NA NA
1558216800.0 136.744 NA 90 443 0 NA NA NA NA NA NA 166 786 0 NA NA NA NA NA NA 591 12605 933 NA NA NA NA NA NA 671 5164 1109 NA NA NA NA NA
1558216800.0 136.749 NA 90 368 0 NA NA NA NA NA NA 175 793 0 NA NA NA NA NA NA 694 12436 934 NA NA NA NA NA NA 572 4773 1072 NA NA NA NA NA
1558216800.0 136.75 NA 89 411 0 NA NA NA NA NA NA 165 769 0 NA NA NA NA NA NA 655 14420 938 NA NA NA NA NA NA 783 5299 1104 NA NA NA NA NA
1558216800.0 136.751 NA 94 452 0 NA NA NA NA NA NA 167 787 0 NA NA NA NA NA NA 650 14563 940 NA NA NA NA NA NA 1022 5259 1146 NA NA NA NA NA
1558216800.0 136.752 NA 90 371 0 NA NA NA NA NA NA 165 690 0 NA NA NA NA NA NA 685 12329 947 NA NA NA NA NA NA 1363 4945 1177 NA NA NA NA NA
1558216800.0 136.753 NA 89 368 0 NA NA NA NA NA NA 170 708 0 NA NA NA NA NA NA 552 12153 924 NA NA NA NA NA NA 682 4587 1083 NA NA NA NA NA
1558216800.0 136.755 NA 93 463 0 NA NA NA NA NA NA 175 818 0 NA NA NA NA NA NA 592 13492 923 NA NA NA NA NA NA 621 5111 1128 NA NA NA NA NA
1558216800.0 136.757 NA 88 369 0 NA NA NA NA NA NA 167 730 0 NA NA NA NA NA NA 712 11448 961 NA NA NA NA NA NA 750 4815 1255 NA NA NA NA NA
1558216800.0 136.758 NA 90 389 0 NA NA NA NA NA NA 167 724 0 NA NA NA NA NA NA 606 13506 939 NA NA NA NA NA NA 539 5317 1048 NA NA NA NA NA
1558216800.0 136.7611 NA 186 0 NA NA NA NA NA NA NA 285 0 NA NA NA NA NA NA NA 4955 171 NA NA NA NA NA NA NA 5598 602 NA NA NA NA NA NA
1558216800.0 136.77 NA 91 377 0 NA NA NA NA NA NA 162 770 0 NA NA NA NA NA NA 575 11475 951 NA NA NA NA NA NA 635 4669 1137 NA NA NA NA NA
1558216800.0 136.771 NA 90 366 0 NA NA NA NA NA NA 178 726 0 NA NA NA NA NA NA 684 10602 972 NA NA NA NA NA NA 1161 4286 1202 NA NA NA NA NA
1558216800.0 136.7721 NA 179 0 NA NA NA NA NA NA NA 292 0 NA NA NA NA NA NA NA 4718 137 NA NA NA NA NA NA NA 5558 255 NA NA NA NA NA NA
1558216800.0 136.7722 NA 178 0 NA NA NA NA NA NA NA 257 0 NA NA NA NA NA NA NA 5025 129 NA NA NA NA NA NA NA 5341 241 NA NA NA NA NA NA
1558216800.0 136.777 NA 88 415 0 NA NA NA NA NA NA 160 750 0 NA NA NA NA NA NA 570 12082 921 NA NA NA NA NA NA 633 4864 1088 NA NA NA NA NA
1558216800.0 136.7801 NA 99 0 NA NA NA NA NA NA NA 185 0 NA NA NA NA NA NA NA 592 379 NA NA NA NA NA NA NA 1583 1207 NA NA NA NA NA NA
1558216800.0 136.7802 NA 71 0 NA NA NA NA NA NA NA 130 0 NA NA NA NA NA NA NA 379 233 NA NA NA NA NA NA NA 820 721 NA NA NA NA NA NA
1558216800.0 136.7803 NA 100 0 NA NA NA NA NA NA NA 198 0 NA NA NA NA NA NA NA 829 320 NA NA NA NA NA NA NA 2613 882 NA NA NA NA NA NA
1558216800.0 136.792 NA 112 430 0 NA NA NA NA NA NA 189 824 0 NA NA NA NA NA NA 655 12683 1120 NA NA NA NA NA NA 560 4861 1245 NA NA NA NA NA
1558216800.0 136.7952 NA 183 0 NA NA NA NA NA NA NA 302 0 NA NA NA NA NA NA NA 3515 183 NA NA NA NA NA NA NA 4015 631 NA NA NA NA NA NA
1558216800.0 136.804 NA 112 439 0 NA NA NA NA NA NA 194 759 0 NA NA NA NA NA NA 682 12459 1133 NA NA NA NA NA NA 645 5184 1286 NA NA NA NA NA
1558216800.0 136.807 NA 116 467 0 NA NA NA NA NA NA 182 751 0 NA NA NA NA NA NA 612 14831 1190 NA NA NA NA NA NA 1014 7119 1546 NA NA NA NA NA
1558216800.0 136.808 NA 110 462 0 NA NA NA NA NA NA 188 833 0 NA NA NA NA NA NA 708 15898 1374 NA NA NA NA NA NA 745 6534 1775 NA NA NA NA NA
1558216800.0 136.809 NA 111 427 0 NA NA NA NA NA NA 190 762 0 NA NA NA NA NA NA 687 13648 1141 NA NA NA NA NA NA 662 5262 1264 NA NA NA NA NA
1558216800.0 136.81 NA 112 425 0 NA NA NA NA NA NA 189 740 0 NA NA NA NA NA NA 548 12806 1149 NA NA NA NA NA NA 715 4719 1247 NA NA NA NA NA
1558216800.0 136.812 NA 118 509 0 NA NA NA NA NA NA 186 900 0 NA NA NA NA NA NA 639 15455 1194 NA NA NA NA NA NA 1014 6580 1297 NA NA NA NA NA
1558216800.0 136.821 NA 116 447 0 NA NA NA NA NA NA 190 841 0 NA NA NA NA NA NA 714 17288 1141 NA NA NA NA NA NA 1037 6213 1345 NA NA NA NA NA
1558216800.0 136.825 NA 110 439 0 NA NA NA NA NA NA 189 806 0 NA NA NA NA NA NA 557 11900 1159 NA NA NA NA NA NA 601 4540 1322 NA NA NA NA NA
1558216800.0 136.8311 NA 170 0 NA NA NA NA NA NA NA 296 0 NA NA NA NA NA NA NA 2381 182 NA NA NA NA NA NA NA 2968 442 NA NA NA NA NA NA
1558216800.0 136.837 NA 111 437 0 NA NA NA NA NA NA 190 813 0 NA NA NA NA NA NA 715 17097 1386 NA NA NA NA NA NA 749 6458 1506 NA NA NA NA NA
1558216800.0 136.838 NA 115 445 0 NA NA NA NA NA NA 185 826 0 NA NA NA NA NA NA 782 19507 1131 NA NA NA NA NA NA 1037 6681 1296 NA NA NA NA NA
1558216800.0 136.84 NA 121 465 0 NA NA NA NA NA NA 199 881 0 NA NA NA NA NA NA 686 15166 1172 NA NA NA NA NA NA 1037 5623 1422 NA NA NA NA NA
1558216800.0 136.844 NA 114 432 0 NA NA NA NA NA NA 185 867 0 NA NA NA NA NA NA 774 14853 1043 NA NA NA NA NA NA 1037 6162 1098 NA NA NA NA NA
1558216800.0 136.845 NA 110 423 0 NA NA NA NA NA NA 190 835 0 NA NA NA NA NA NA 679 12810 1136 NA NA NA NA NA NA 648 4940 1529 NA NA NA NA NA
1558216800.0 136.846 NA 110 420 0 NA NA NA NA NA NA 189 816 0 NA NA NA NA NA NA 736 12323 1170 NA NA NA NA NA NA 893 4738 1315 NA NA NA NA NA
1558216800.0 136.8521 NA 173 0 NA NA NA NA NA NA NA 297 0 NA NA NA NA NA NA NA 2696 184 NA NA NA NA NA NA NA 3388 694 NA NA NA NA NA NA
1558216800.0 136.87 NA 255 382 0 NA NA NA NA NA NA 392 723 0 NA NA NA NA NA NA 2363 4035 1313 NA NA NA NA NA NA 2256 3850 1485 NA NA NA NA NA
1558216800.0 136.872 NA 246 481 0 NA NA NA NA NA NA 421 910 0 NA NA NA NA NA NA 5132 25328 1839 NA NA NA NA NA NA 4559 9333 2238 NA NA NA NA NA
1558216800.0 1361.0 86 145 355 0 NA NA NA NA NA 165 593 658 0 NA NA NA NA NA 4080 534 2019 930 NA NA NA NA NA 3150 612 2338 1233 NA NA NA NA NA
1558216800.0 1361.18 63 266 403 0 NA NA NA NA NA 138 635 753 0 NA NA NA NA NA 5126 2354 3038 2723 NA NA NA NA NA 5275 3063 3641 3274 NA NA NA NA NA
1558216800.0 1362.18 67 275 403 0 NA NA NA NA NA 141 635 761 0 NA NA NA NA NA 9219 2357 3138 2729 NA NA NA NA NA 7701 2863 3890 3186 NA NA NA NA NA
1558216800.0 1363.0 88 140 345 0 NA NA NA NA NA 170 592 668 0 NA NA NA NA NA 8309 682 2373 1095 NA NA NA NA NA 6185 962 2901 1336 NA NA NA NA NA
1558216800.0 1363.18 66 267 407 0 NA NA NA NA NA 140 635 758 0 NA NA NA NA NA 9049 2335 3204 2735 NA NA NA NA NA 7807 2897 4255 3333 NA NA NA NA NA
1558216800.0 1366.0 NA 148 354 0 NA NA NA NA NA NA 566 632 0 NA NA NA NA NA NA 546 1917 954 NA NA NA NA NA NA 588 2095 1114 NA NA NA NA NA
1558216800.0 139901.0 NA 144 360 0 NA NA NA NA NA NA 609 671 0 NA NA NA NA NA NA 684 1906 925 NA NA NA NA NA NA 922 2028 1023 NA NA NA NA NA
1558216800.0 139902.0 NA 164 368 0 NA NA NA NA NA NA 567 684 0 NA NA NA NA NA NA 558 2100 956 NA NA NA NA NA NA 603 2216 1103 NA NA NA NA NA
1558216800.0 145.0 72 118 222 0 NA NA NA NA NA 131 590 325 0 NA NA NA NA NA 2023 493 826 336 NA NA NA NA NA 2780 964 1038 1217 NA NA NA NA NA
1558216800.0 149.0 56 152 368 0 NA NA NA NA NA 120 592 740 0 NA NA NA NA NA 982 447 1801 1266 NA NA NA NA NA 1074 581 1815 1412 NA NA NA NA NA
1558216800.0 150.0 66 156 249 0 NA NA NA NA NA 125 548 436 0 NA NA NA NA NA 2157 842 957 494 NA NA NA NA NA 2690 799 1140 633 NA NA NA NA NA
1558216800.0 158.1 NA 270 383 0 NA NA NA NA NA NA 561 764 0 NA NA NA NA NA NA 913 2325 1471 NA NA NA NA NA NA 1090 3792 1557 NA NA NA NA NA
1558216800.0 158.3 NA 253 389 0 NA NA NA NA NA NA 657 729 0 NA NA NA NA NA NA 922 2319 1439 NA NA NA NA NA NA 1149 3771 1594 NA NA NA NA NA
1558216800.0 16.0 NA 126 302 0 NA NA NA NA NA NA 551 656 0 NA NA NA NA NA NA 1821 2555 817 NA NA NA NA NA NA 991 2182 980 NA NA NA NA NA
1558216800.0 17.0 NA 120 296 0 NA NA NA NA NA NA 597 646 0 NA NA NA NA NA NA 1581 2279 751 NA NA NA NA NA NA 961 2017 847 NA NA NA NA NA
1558216800.0 20.0 NA 115 295 0 NA NA NA NA NA NA 597 642 0 NA NA NA NA NA NA 1728 2372 874 NA NA NA NA NA NA 1059 1974 1041 NA NA NA NA NA
1558216800.0 20034.11 NA 300 394 0 NA NA NA NA NA NA 442 711 0 NA NA NA NA NA NA 2618 2875 892 NA NA NA NA NA NA 1888 2577 985 NA NA NA NA NA
1558216800.0 2017.1 386 0 126 NA NA NA NA NA NA 889 0 219 NA NA NA NA NA NA 1940 590 876 NA NA NA NA NA NA 3131 808 1472 NA NA NA NA NA NA
1558216800.0 2017.3 329 0 124 NA NA NA NA NA NA 888 0 211 NA NA NA NA NA NA 1610 468 750 NA NA NA NA NA NA 2560 981 1736 NA NA NA NA NA NA
1558216800.0 2017.8 185 NA NA NA NA NA NA NA NA 292 NA NA NA NA NA NA NA NA 601 NA NA NA NA NA NA NA NA 1353 NA NA NA NA NA NA NA NA
1558216800.0 2018.8 183 NA NA NA NA NA NA NA NA 288 NA NA NA NA NA NA NA NA 588 NA NA NA NA NA NA NA NA 1418 NA NA NA NA NA NA NA NA
1558216800.0 21.0 NA 118 293 0 NA NA NA NA NA NA 597 612 0 NA NA NA NA NA NA 1668 2409 866 NA NA NA NA NA NA 943 2019 1005 NA NA NA NA NA
1558216800.0 22.0 NA 123 298 0 NA NA NA NA NA NA 597 652 0 NA NA NA NA NA NA 1771 2782 862 NA NA NA NA NA NA 881 2052 1021 NA NA NA NA NA
1558216800.0 25.0 NA 138 339 0 77 NA NA NA NA NA 594 665 0 128 NA NA NA NA NA 2561 4657 981 396 NA NA NA NA NA 1591 3250 1038 638 NA NA NA NA
1558216800.0 250202.171 NA 328 403 486 0 NA NA NA NA NA 623 818 826 0 NA NA NA NA NA 5110 18600 5186 1716 NA NA NA NA NA 4243 6433 3766 2480 NA NA NA NA
1558216800.0 250407.0 310 0 121 NA NA NA NA NA NA 802 0 229 NA NA NA NA NA NA 1834 433 854 NA NA NA NA NA NA 2057 1030 2748 NA NA NA NA NA NA
1558216800.0 25210.0 71 225 465 0 NA NA NA NA NA 142 579 750 0 NA NA NA NA NA 1603 1378 2498 935 NA NA NA NA NA 1604 1073 2469 1108 NA NA NA NA NA
1558216800.0 280.0 116 117 292 0 NA NA NA NA NA 245 590 624 0 NA NA NA NA NA 2134 524 1765 797 NA NA NA NA NA 1345 465 2180 1106 NA NA NA NA NA
1558216800.0 300.0 64 180 414 0 NA NA NA NA NA 142 577 724 0 NA NA NA NA NA 717 867 2419 1379 NA NA NA NA NA 1071 1307 3320 1574 NA NA NA NA NA
1558216800.0 301.0 68 188 419 0 NA NA NA NA NA 145 624 741 0 NA NA NA NA NA 871 806 2394 1348 NA NA NA NA NA 1026 926 2332 1517 NA NA NA NA NA
1558216800.0 302.0 66 189 416 0 NA NA NA NA NA 148 625 799 0 NA NA NA NA NA 776 766 2311 1370 NA NA NA NA NA 1417 754 2621 1510 NA NA NA NA NA
