Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1557867600.0 1.0 73 173 201 NA NA NA NA NA NA 216 611 562 NA NA NA NA NA NA 1101 499 1374 NA NA NA NA NA NA 838 400 1434 NA NA NA NA NA NA
1557867600.0 10.0 NA 163 309 0 NA NA NA NA NA NA 665 701 0 NA NA NA NA NA NA 2695 4512 1060 NA NA NA NA NA NA 1069 2663 1108 NA NA NA NA NA
1557867600.0 1000.0 NA 343 199 0 56 NA NA NA NA NA 664 317 0 124 NA NA NA NA NA 3693 1538 965 355 NA NA NA NA NA 1868 1182 1159 442 NA NA NA NA
1557867600.0 10001.0 NA 176 372 0 71 NA NA NA NA NA 631 760 0 139 NA NA NA NA NA 809 2469 1429 342 NA NA NA NA NA 582 2373 1498 458 NA NA NA NA
1557867600.0 10002.0 NA 174 364 0 76 NA NA NA NA NA 633 715 0 150 NA NA NA NA NA 855 2457 1401 334 NA NA NA NA NA 591 2320 1462 434 NA NA NA NA
1557867600.0 10003.0 NA 176 378 0 77 NA NA NA NA NA 635 784 0 144 NA NA NA NA NA 791 2494 1422 433 NA NA NA NA NA 648 2355 1489 426 NA NA NA NA
1557867600.0 10004.0 NA 177 374 0 66 NA NA NA NA NA 543 704 0 133 NA NA NA NA NA 789 2459 1376 461 NA NA NA NA NA 566 2443 1444 455 NA NA NA NA
1557867600.0 10005.0 NA 174 377 0 74 NA NA NA NA NA 632 707 0 135 NA NA NA NA NA 853 2449 1430 443 NA NA NA NA NA 598 2312 1500 452 NA NA NA NA
1557867600.0 10006.0 NA 177 363 0 75 NA NA NA NA NA 588 799 0 152 NA NA NA NA NA 812 2401 1378 442 NA NA NA NA NA 582 2393 1437 445 NA NA NA NA
1557867600.0 10007.0 NA 176 375 0 71 NA NA NA NA NA 587 811 0 148 NA NA NA NA NA 847 2481 1441 344 NA NA NA NA NA 634 2398 1492 461 NA NA NA NA
1557867600.0 10008.0 NA 182 371 0 70 NA NA NA NA NA 631 729 0 150 NA NA NA NA NA 935 2513 1433 336 NA NA NA NA NA 588 2447 1503 450 NA NA NA NA
1557867600.0 10009.0 NA 179 375 0 75 NA NA NA NA NA 544 711 0 147 NA NA NA NA NA 902 2526 1444 338 NA NA NA NA NA 597 2311 1538 446 NA NA NA NA
1557867600.0 1001.0 NA 289 127 0 0 0 0 0 0 NA 665 201 0 0 0 0 0 0 NA 3024 900 92 74 157 693 117 650 NA 1687 617 123 106 192 724 203 692
1557867600.0 1001.2 NA 404 140 0 NA NA NA NA NA NA 820 226 0 NA NA NA NA NA NA 15063 2399 107 NA NA NA NA NA NA 4670 1113 148 NA NA NA NA NA
1557867600.0 1002.0 NA 333 98 NA NA NA NA NA NA NA 622 154 NA NA NA NA NA NA NA 3184 466 NA NA NA NA NA NA NA 2087 272 NA NA NA NA NA NA
1557867600.0 10023.0 NA 176 367 0 67 NA NA NA NA NA 633 751 0 150 NA NA NA NA NA 909 2451 1435 340 NA NA NA NA NA 597 2465 1576 443 NA NA NA NA
1557867600.0 10024.0 NA 190 389 0 69 NA NA NA NA NA 640 799 0 146 NA NA NA NA NA 915 2872 1542 462 NA NA NA NA NA 648 2469 1626 440 NA NA NA NA
1557867600.0 10024.1 NA 203 202 0 NA NA NA NA NA NA 644 361 0 NA NA NA NA NA NA 923 1055 767 NA NA NA NA NA NA 721 1256 821 NA NA NA NA NA
1557867600.0 10024.2 NA 194 387 0 NA NA NA NA NA NA 602 796 0 NA NA NA NA NA NA 945 2864 1522 NA NA NA NA NA NA 728 2699 1595 NA NA NA NA NA
1557867600.0 10024.3 NA 188 189 0 NA NA NA NA NA NA 643 356 0 NA NA NA NA NA NA 910 976 681 NA NA NA NA NA NA 573 919 726 NA NA NA NA NA
1557867600.0 10024.4 NA 201 381 0 NA NA NA NA NA NA 646 805 0 NA NA NA NA NA NA 900 2831 1505 NA NA NA NA NA NA 611 2661 1596 NA NA NA NA NA
1557867600.0 10024.5 NA 195 148 0 NA NA NA NA NA NA 600 240 0 NA NA NA NA NA NA 914 570 172 NA NA NA NA NA NA 558 689 222 NA NA NA NA NA
1557867600.0 10025.0 NA 188 378 0 69 NA NA NA NA NA 591 784 0 150 NA NA NA NA NA 956 2596 1496 348 NA NA NA NA NA 600 2377 1567 469 NA NA NA NA
1557867600.0 10026.0 NA 193 395 0 79 NA NA NA NA NA 594 797 0 147 NA NA NA NA NA 939 3038 1566 359 NA NA NA NA NA 682 2533 1781 495 NA NA NA NA
1557867600.0 1003.0 NA 299 0 NA NA NA NA NA NA NA 658 0 NA NA NA NA NA NA NA 3147 622 NA NA NA NA NA NA NA 1723 700 NA NA NA NA NA NA
1557867600.0 1004.0 NA 237 105 0 0 0 0 NA NA NA 351 161 0 0 0 0 NA NA NA 925 383 70 131 639 600 NA NA NA 1038 400 102 163 675 627 NA NA
1557867600.0 10042.0 NA 185 389 0 78 NA NA NA NA NA 594 721 0 151 NA NA NA NA NA 848 2632 1588 369 NA NA NA NA NA 570 2702 1695 785 NA NA NA NA
1557867600.0 10059.0 NA 207 392 0 80 NA NA NA NA NA 562 788 0 152 NA NA NA NA NA 955 3581 1563 484 NA NA NA NA NA 586 2752 1628 483 NA NA NA NA
1557867600.0 10071.0 NA 195 399 0 76 NA NA NA NA NA 551 790 0 146 NA NA NA NA NA 872 2809 1520 350 NA NA NA NA NA 531 2672 1573 459 NA NA NA NA
1557867600.0 101.0 93 NA NA NA NA NA NA NA NA 174 NA NA NA NA NA NA NA NA 896 NA NA NA NA NA NA NA NA 919 NA NA NA NA NA NA NA NA
1557867600.0 1010.0 NA 35 44 0 NA NA NA NA NA NA 91 98 0 NA NA NA NA NA NA 108 242 237 NA NA NA NA NA NA 178 247 371 NA NA NA NA NA
1557867600.0 102.0 91 NA NA NA NA NA NA NA NA 188 NA NA NA NA NA NA NA NA 787 NA NA NA NA NA NA NA NA 822 NA NA NA NA NA NA NA NA
1557867600.0 1020.0 NA 79 28 0 77 NA NA NA NA NA 144 74 0 148 NA NA NA NA NA 286 98 65 291 NA NA NA NA NA 397 168 117 408 NA NA NA NA
1557867600.0 10224.0 NA 431 647 0 NA NA NA NA NA NA 867 1028 0 NA NA NA NA NA NA 5094 6616 1641 NA NA NA NA NA NA 2033 3589 1709 NA NA NA NA NA
1557867600.0 10225.0 NA 358 585 0 NA NA NA NA NA NA 685 1002 0 NA NA NA NA NA NA 4650 6125 1648 NA NA NA NA NA NA 1787 3605 1720 NA NA NA NA NA
1557867600.0 103.0 40 0 0 NA NA NA NA NA NA 103 0 0 NA NA NA NA NA NA 475 251 1877 NA NA NA NA NA NA 570 225 1898 NA NA NA NA NA NA
1557867600.0 1030.0 NA 202 53 0 0 NA NA NA NA NA 387 105 0 0 NA NA NA NA NA 7232 335 66 127 NA NA NA NA NA 2419 240 139 284 NA NA NA NA
1557867600.0 1040.0 NA 371 31 0 NA NA NA NA NA NA 779 73 0 NA NA NA NA NA NA 11301 138 104 NA NA NA NA NA NA 3910 179 137 NA NA NA NA NA
1557867600.0 1040.1 NA 71 33 0 NA NA NA NA NA NA 138 79 0 NA NA NA NA NA NA 632 131 107 NA NA NA NA NA NA 573 199 207 NA NA NA NA NA
1557867600.0 10424.0 NA 189 378 0 NA NA NA NA NA NA 595 717 0 NA NA NA NA NA NA 827 2757 1572 NA NA NA NA NA NA 544 2602 1641 NA NA NA NA NA
1557867600.0 105.0 76 141 28 NA NA NA NA NA NA 220 610 77 NA NA NA NA NA NA 1066 546 128 NA NA NA NA NA NA 800 418 175 NA NA NA NA NA NA
1557867600.0 106.0 40 0 0 NA NA NA NA NA NA 99 0 0 NA NA NA NA NA NA 471 259 1891 NA NA NA NA NA NA 550 257 1928 NA NA NA NA NA NA
1557867600.0 107.0 76 138 284 NA NA NA NA NA NA 217 611 675 NA NA NA NA NA NA 2029 595 2276 NA NA NA NA NA NA 1012 457 2145 NA NA NA NA NA NA
