Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1558386000.0 1010.0 NA 23 37 0 NA NA NA NA NA NA 87 99 0 NA NA NA NA NA NA 167 287 238 NA NA NA NA NA NA 660 1143 613 NA NA NA NA NA
1558386000.0 102.0 87 NA NA NA NA NA NA NA NA 153 NA NA NA NA NA NA NA NA 901 NA NA NA NA NA NA NA NA 2010 NA NA NA NA NA NA NA NA
1558386000.0 1020.0 NA 67 22 0 64 NA NA NA NA NA 140 71 0 140 NA NA NA NA NA 347 161 111 364 NA NA NA NA NA 711 757 612 805 NA NA NA NA
1558386000.0 10224.0 NA 356 644 0 NA NA NA NA NA NA 582 1018 0 NA NA NA NA NA NA 4923 6322 1595 NA NA NA NA NA NA 2049 3589 1662 NA NA NA NA NA
1558386000.0 10225.0 NA 331 569 0 NA NA NA NA NA NA 626 978 0 NA NA NA NA NA NA 4585 5561 1550 NA NA NA NA NA NA 2339 3654 1611 NA NA NA NA NA
1558386000.0 103.0 42 0 0 NA NA NA NA NA NA 103 0 0 NA NA NA NA NA NA 478 359 1766 NA NA NA NA NA NA 949 475 1972 NA NA NA NA NA NA
1558386000.0 1030.0 NA 186 38 0 0 NA NA NA NA NA 382 94 0 0 NA NA NA NA NA 7696 330 73 97 NA NA NA NA NA 3063 600 513 397 NA NA NA NA
1558386000.0 1040.0 NA 360 25 0 NA NA NA NA NA NA 752 74 0 NA NA NA NA NA NA 12586 178 134 NA NA NA NA NA NA 4798 332 162 NA NA NA NA NA
1558386000.0 1040.1 NA 65 20 0 NA NA NA NA NA NA 135 73 0 NA NA NA NA NA NA 430 180 155 NA NA NA NA NA NA 1078 554 497 NA NA NA NA NA
1558386000.0 10424.0 NA 173 369 0 NA NA NA NA NA NA 610 695 0 NA NA NA NA NA NA 827 2705 1579 NA NA NA NA NA NA 943 2496 1851 NA NA NA NA NA
1558386000.0 105.0 69 110 27 NA NA NA NA NA NA 173 590 74 NA NA NA NA NA NA 1184 596 162 NA NA NA NA NA NA 4139 1615 581 NA NA NA NA NA NA
1558386000.0 106.0 42 0 0 NA NA NA NA NA NA 103 0 0 NA NA NA NA NA NA 849 356 1781 NA NA NA NA NA NA 772 427 2298 NA NA NA NA NA NA
1558386000.0 107.0 86 115 287 NA NA NA NA NA NA 177 589 634 NA NA NA NA NA NA 1901 737 2021 NA NA NA NA NA NA 1457 503 2554 NA NA NA NA NA NA
1558386000.0 108.0 72 131 284 NA NA NA NA NA NA 170 589 648 NA NA NA NA NA NA 2843 612 2373 NA NA NA NA NA NA 2261 495 2642 NA NA NA NA NA NA
1558386000.0 10801.0 NA 261 398 0 78 163 NA NA NA NA 642 741 0 145 268 NA NA NA NA 2039 2685 2362 657 933 NA NA NA NA 2398 2969 2547 820 1341 NA NA NA
1558386000.0 10803.0 NA 261 396 0 82 153 NA NA NA NA 641 737 0 150 270 NA NA NA NA 2285 2951 2552 556 1087 NA NA NA NA 3618 4501 3160 1113 1685 NA NA NA
1558386000.0 10804.0 NA 258 398 0 88 146 NA NA NA NA 688 729 0 150 252 NA NA NA NA 1975 2659 2394 572 903 NA NA NA NA 2411 2932 2509 639 2412 NA NA NA
1558386000.0 10805.0 NA 253 392 0 82 150 NA NA NA NA 687 722 0 135 271 NA NA NA NA 2125 2737 2548 454 998 NA NA NA NA 2462 3781 3403 483 1252 NA NA NA
1558386000.0 10806.0 NA 256 381 0 80 134 NA NA NA NA 689 767 0 146 220 NA NA NA NA 2026 2522 2513 501 855 NA NA NA NA 2465 2720 2847 751 970 NA NA NA
1558386000.0 10807.0 NA 274 399 0 88 138 NA NA NA NA 554 682 0 154 247 NA NA NA NA 2097 2696 2344 521 933 NA NA NA NA 2443 2726 2535 832 1356 NA NA NA
1558386000.0 10808.0 NA 251 387 0 90 147 NA NA NA NA 641 727 0 161 269 NA NA NA NA 2271 2820 2590 567 1091 NA NA NA NA 5156 5371 3274 1073 2122 NA NA NA
1558386000.0 10809.0 NA 260 389 0 89 152 NA NA NA NA 686 729 0 160 276 NA NA NA NA 2284 2831 2544 584 1080 NA NA NA NA 3147 5368 3509 1328 1724 NA NA NA
1558386000.0 10823.0 NA 251 393 0 83 128 NA NA NA NA 639 729 0 144 236 NA NA NA NA 2174 2750 2617 517 981 NA NA NA NA 3018 4237 3288 609 1239 NA NA NA
1558386000.0 10824.0 NA 292 411 0 96 180 NA NA NA NA 642 710 0 161 276 NA NA NA NA 2359 3109 2597 563 883 NA NA NA NA 2386 3207 2877 1026 991 NA NA NA
1558386000.0 10824.1 NA 314 205 0 NA NA NA NA NA NA 645 358 0 NA NA NA NA NA NA 2331 1215 815 NA NA NA NA NA NA 2830 1674 897 NA NA NA NA NA
