Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1557910800.0 1.0 73 104 179 NA NA NA NA NA NA 196 580 325 NA NA NA NA NA NA 2137 517 1487 NA NA NA NA NA NA 2336 889 2844 NA NA NA NA NA NA
1557910800.0 10.0 NA 126 297 0 NA NA NA NA NA NA 589 445 0 NA NA NA NA NA NA 2261 3594 615 NA NA NA NA NA NA 2067 2641 884 NA NA NA NA NA
1557910800.0 1000.0 NA 319 192 0 54 NA NA NA NA NA 443 279 0 101 NA NA NA NA NA 2444 1096 670 257 NA NA NA NA NA 1363 940 952 346 NA NA NA NA
1557910800.0 10001.0 NA 165 370 0 76 NA NA NA NA NA 609 552 0 129 NA NA NA NA NA 588 1747 1095 334 NA NA NA NA NA 476 1773 1141 342 NA NA NA NA
1557910800.0 10002.0 NA 180 371 0 87 NA NA NA NA NA 608 564 0 129 NA NA NA NA NA 649 1750 1103 321 NA NA NA NA NA 436 2024 1163 320 NA NA NA NA
1557910800.0 10003.0 NA 168 369 0 77 NA NA NA NA NA 607 564 0 128 NA NA NA NA NA 653 1833 1084 355 NA NA NA NA NA 461 2023 1143 457 NA NA NA NA
1557910800.0 10004.0 NA 177 367 0 77 NA NA NA NA NA 609 532 0 128 NA NA NA NA NA 581 1714 1116 235 NA NA NA NA NA 460 1925 1157 315 NA NA NA NA
1557910800.0 10005.0 NA 178 371 0 75 NA NA NA NA NA 563 522 0 134 NA NA NA NA NA 896 2025 1235 324 NA NA NA NA NA 564 2012 1292 379 NA NA NA NA
1557910800.0 10006.0 NA 179 365 0 87 NA NA NA NA NA 609 553 0 128 NA NA NA NA NA 646 1968 1196 324 NA NA NA NA NA 427 1987 1242 338 NA NA NA NA
1557910800.0 10007.0 NA 169 368 0 85 NA NA NA NA NA 607 533 0 129 NA NA NA NA NA 820 2035 1205 246 NA NA NA NA NA 576 2046 1257 391 NA NA NA NA
1557910800.0 10008.0 NA 179 372 0 76 NA NA NA NA NA 609 544 0 127 NA NA NA NA NA 685 1772 1119 235 NA NA NA NA NA 436 1876 1185 343 NA NA NA NA
1557910800.0 10009.0 NA 165 374 0 86 NA NA NA NA NA 608 579 0 134 NA NA NA NA NA 601 1823 1148 317 NA NA NA NA NA 430 1825 1249 591 NA NA NA NA
1557910800.0 1001.0 NA 276 131 0 0 0 0 0 0 NA 385 180 0 0 0 0 0 0 NA 3045 1054 97 70 113 220 113 214 NA 2504 1022 139 107 149 255 150 251
1557910800.0 1001.2 NA 383 132 0 NA NA NA NA NA NA 664 210 0 NA NA NA NA NA NA 14442 1794 138 NA NA NA NA NA NA 8271 2140 210 NA NA NA NA NA
1557910800.0 1002.0 NA 311 84 NA NA NA NA NA NA NA 431 133 NA NA NA NA NA NA NA 4178 434 NA NA NA NA NA NA NA 3573 342 NA NA NA NA NA NA
1557910800.0 10023.0 NA 169 366 0 76 NA NA NA NA NA 608 552 0 128 NA NA NA NA NA 587 1720 1132 235 NA NA NA NA NA 435 1935 1183 316 NA NA NA NA
1557910800.0 10024.0 NA 178 390 0 79 NA NA NA NA NA 564 558 0 129 NA NA NA NA NA 1025 2333 1224 349 NA NA NA NA NA 618 2129 1276 365 NA NA NA NA
1557910800.0 10024.1 NA 161 187 0 NA NA NA NA NA NA 607 331 0 NA NA NA NA NA NA 873 941 409 NA NA NA NA NA NA 1134 1624 719 NA NA NA NA NA
1557910800.0 10024.2 NA 176 364 0 NA NA NA NA NA NA 609 556 0 NA NA NA NA NA NA 708 2273 1252 NA NA NA NA NA NA 1474 2216 1464 NA NA NA NA NA
1557910800.0 10024.3 NA 177 187 0 NA NA NA NA NA NA 608 333 0 NA NA NA NA NA NA 814 819 329 NA NA NA NA NA NA 570 867 396 NA NA NA NA NA
1557910800.0 10024.4 NA 162 364 0 NA NA NA NA NA NA 570 542 0 NA NA NA NA NA NA 708 2244 1244 NA NA NA NA NA NA 1245 2756 1488 NA NA NA NA NA
1557910800.0 10024.5 NA 174 147 0 NA NA NA NA NA NA 607 231 0 NA NA NA NA NA NA 799 517 143 NA NA NA NA NA NA 542 669 194 NA NA NA NA NA
1557910800.0 10025.0 NA 180 378 0 80 NA NA NA NA NA 564 543 0 127 NA NA NA NA NA 812 2103 1201 344 NA NA NA NA NA 561 2036 1249 352 NA NA NA NA
1557910800.0 10026.0 NA 187 407 0 78 NA NA NA NA NA 609 577 0 130 NA NA NA NA NA 871 2862 1241 352 NA NA NA NA NA 498 2301 1309 358 NA NA NA NA
1557910800.0 1003.0 NA 268 0 NA NA NA NA NA NA NA 393 0 NA NA NA NA NA NA NA 2783 709 NA NA NA NA NA NA NA 2729 1214 NA NA NA NA NA NA
1557910800.0 1004.0 NA 216 100 0 0 0 0 NA NA NA 380 166 0 0 0 0 NA NA NA 996 387 84 144 273 272 NA NA NA 1066 469 137 196 317 308 NA NA
1557910800.0 10042.0 NA 176 380 0 87 NA NA NA NA NA 565 568 0 135 NA NA NA NA NA 1008 2148 1215 248 NA NA NA NA NA 642 2090 1264 331 NA NA NA NA
1557910800.0 10059.0 NA 192 391 0 89 NA NA NA NA NA 607 560 0 129 NA NA NA NA NA 871 3043 1242 260 NA NA NA NA NA 578 2354 1303 349 NA NA NA NA
1557910800.0 10071.0 NA 174 383 0 77 NA NA NA NA NA 608 543 0 129 NA NA NA NA NA 764 2266 1230 258 NA NA NA NA NA 493 2092 1283 356 NA NA NA NA
1557910800.0 101.0 91 NA NA NA NA NA NA NA NA 160 NA NA NA NA NA NA NA NA 903 NA NA NA NA NA NA NA NA 1463 NA NA NA NA NA NA NA NA
1557910800.0 1010.0 NA 26 44 0 NA NA NA NA NA NA 87 98 0 NA NA NA NA NA NA 144 242 189 NA NA NA NA NA NA 406 526 449 NA NA NA NA NA
1557910800.0 102.0 87 NA NA NA NA NA NA NA NA 160 NA NA NA NA NA NA NA NA 796 NA NA NA NA NA NA NA NA 1314 NA NA NA NA NA NA NA NA
1557910800.0 1020.0 NA 73 31 0 80 NA NA NA NA NA 144 72 0 147 NA NA NA NA NA 264 107 73 250 NA NA NA NA NA 436 186 118 386 NA NA NA NA
1557910800.0 10224.0 NA 314 633 0 NA NA NA NA NA NA 577 970 0 NA NA NA NA NA NA 2937 4441 1251 NA NA NA NA NA NA 2397 2845 1299 NA NA NA NA NA
1557910800.0 10225.0 NA 326 615 0 NA NA NA NA NA NA 622 925 0 NA NA NA NA NA NA 2937 4364 1422 NA NA NA NA NA NA 2849 3427 1515 NA NA NA NA NA
1557910800.0 103.0 66 156 275 NA NA NA NA NA NA 166 584 403 NA NA NA NA NA NA 1348 349 1942 NA NA NA NA NA NA 2458 528 2427 NA NA NA NA NA NA
1557910800.0 1030.0 NA 202 52 0 0 NA NA NA NA NA 437 103 0 0 NA NA NA NA NA 7643 266 70 69 NA NA NA NA NA 2627 256 228 121 NA NA NA NA
1557910800.0 1040.0 NA 352 37 0 NA NA NA NA NA NA 627 76 0 NA NA NA NA NA NA 11606 142 140 NA NA NA NA NA NA 4619 350 302 NA NA NA NA NA
1557910800.0 1040.1 NA 88 28 0 NA NA NA NA NA NA 152 76 0 NA NA NA NA NA NA 532 150 149 NA NA NA NA NA NA 1409 390 307 NA NA NA NA NA
1557910800.0 10424.0 NA 161 363 0 NA NA NA NA NA NA 607 551 0 NA NA NA NA NA NA 876 2422 1359 NA NA NA NA NA NA 1544 5535 1651 NA NA NA NA NA
1557910800.0 105.0 74 125 31 NA NA NA NA NA NA 195 583 77 NA NA NA NA NA NA 2787 511 136 NA NA NA NA NA NA 2739 790 396 NA NA NA NA NA NA
1557910800.0 106.0 49 0 0 NA NA NA NA NA NA 107 0 0 NA NA NA NA NA NA 995 267 2351 NA NA NA NA NA NA 1783 364 4255 NA NA NA NA NA NA
1557910800.0 107.0 86 112 276 NA NA NA NA NA NA 215 584 414 NA NA NA NA NA NA 2868 549 2126 NA NA NA NA NA NA 2328 1089 2917 NA NA NA NA NA NA
1557910800.0 108.0 85 134 281 NA NA NA NA NA NA 209 583 424 NA NA NA NA NA NA 3314 523 2037 NA NA NA NA NA NA 1793 818 2546 NA NA NA NA NA NA
1557910800.0 10801.0 NA 263 387 0 95 166 NA NA NA NA 685 567 0 141 251 NA NA NA NA 2396 2397 2301 426 1205 NA NA NA NA 1769 2338 2367 508 1291 NA NA NA
1557910800.0 10802.0 NA 253 395 0 91 172 NA NA NA NA 682 589 0 142 252 NA NA NA NA 1908 2112 2058 402 1073 NA NA NA NA 1662 2054 2126 599 1164 NA NA NA
1557910800.0 10803.0 NA 262 406 0 96 175 NA NA NA NA 635 572 0 140 266 NA NA NA NA 1823 2161 2022 394 1068 NA NA NA NA 1507 2089 2075 456 1132 NA NA NA
1557910800.0 10804.0 NA 259 404 0 88 160 NA NA NA NA 692 582 0 148 241 NA NA NA NA 1837 2100 2043 385 1057 NA NA NA NA 1594 2075 2108 465 1130 NA NA NA
1557910800.0 10805.0 NA 260 386 0 88 171 NA NA NA NA 680 618 0 141 252 NA NA NA NA 2199 2415 2316 539 1205 NA NA NA NA 1817 2425 2381 561 1307 NA NA NA
1557910800.0 10806.0 NA 259 379 0 89 137 NA NA NA NA 689 621 0 139 212 NA NA NA NA 1814 2081 1999 366 1050 NA NA NA NA 1505 2125 2054 436 1129 NA NA NA
1557910800.0 10807.0 NA 264 387 0 97 161 NA NA NA NA 644 592 0 152 262 NA NA NA NA 2190 2456 2352 472 1222 NA NA NA NA 1733 2350 2419 547 1300 NA NA NA
1557910800.0 10808.0 NA 264 385 0 94 171 NA NA NA NA 682 612 0 153 252 NA NA NA NA 2300 2514 2350 455 1212 NA NA NA NA 1753 2354 2415 521 1280 NA NA NA
1557910800.0 10809.0 NA 265 384 0 94 172 NA NA NA NA 644 587 0 151 255 NA NA NA NA 2165 2551 2313 473 1254 NA NA NA NA 1735 2483 2376 569 1366 NA NA NA
1557910800.0 10823.0 NA 260 380 0 94 136 NA NA NA NA 639 579 0 146 221 NA NA NA NA 1836 2080 2001 449 1057 NA NA NA NA 1524 2075 2056 433 1129 NA NA NA
1557910800.0 10824.0 NA 264 397 0 105 168 NA NA NA NA 693 591 0 163 251 NA NA NA NA 2020 2344 2096 434 1091 NA NA NA NA 1761 2108 2147 546 1152 NA NA NA
1557910800.0 10824.1 NA 264 197 0 NA NA NA NA NA NA 691 344 0 NA NA NA NA NA NA 2287 964 423 NA NA NA NA NA NA 4387 2580 853 NA NA NA NA NA
1557910800.0 10824.5 NA 300 165 0 NA NA NA NA NA NA 679 244 0 NA NA NA NA NA NA 2672 783 170 NA NA NA NA NA NA 3954 1769 261 NA NA NA NA NA
1557910800.0 10824.6 NA 270 394 0 103 174 NA NA NA NA 689 629 0 161 265 NA NA NA NA 1954 2340 2081 489 1075 NA NA NA NA 1535 2112 2142 476 1141 NA NA NA
1557910800.0 10824.8 NA 272 403 0 94 171 NA NA NA NA 688 698 0 154 265 NA NA NA NA 2258 3148 2417 481 1297 NA NA NA NA 2224 3171 2539 582 1406 NA NA NA
1557910800.0 10825.0 NA 266 402 0 87 173 NA NA NA NA 715 608 0 146 265 NA NA NA NA 2235 2480 2360 532 1194 NA NA NA NA 2348 2575 2442 1018 1310 NA NA NA
1557910800.0 10826.0 NA 287 413 0 97 175 NA NA NA NA 685 616 0 145 264 NA NA NA NA 2649 2884 2339 550 1214 NA NA NA NA 1821 2495 2402 546 1305 NA NA NA
1557910800.0 10842.0 NA 271 397 0 97 171 NA NA NA NA 639 629 0 154 262 NA NA NA NA 2495 2589 2369 457 1217 NA NA NA NA 1777 2407 2444 557 1286 NA NA NA
1557910800.0 10859.0 NA 287 408 0 94 174 NA NA NA NA 692 614 0 161 259 NA NA NA NA 2686 3231 2311 468 1229 NA NA NA NA 1843 2586 2404 530 1313 NA NA NA
1557910800.0 10871.0 NA 277 398 0 91 173 NA NA NA NA 633 605 0 139 256 NA NA NA NA 2401 2678 2371 441 1254 NA NA NA NA 1769 2402 2435 504 1317 NA NA NA
1557910800.0 109.0 88 128 281 NA NA NA NA NA NA 215 582 419 NA NA NA NA NA NA 3265 533 2142 NA NA NA NA NA NA 1598 561 2931 NA NA NA NA NA NA
1557910800.0 11.0 NA 127 293 0 77 NA NA NA NA NA 592 437 0 123 NA NA NA NA NA 1656 1425 592 353 NA NA NA NA NA 686 1126 689 329 NA NA NA NA
1557910800.0 110.0 62 148 274 NA NA NA NA NA NA 139 581 412 NA NA NA NA NA NA 1304 483 2022 NA NA NA NA NA NA 1911 563 2990 NA NA NA NA NA NA
1557910800.0 1102.0 NA 132 315 165 136 NA NA NA NA NA 589 451 236 177 NA NA NA NA NA 2994 4378 1796 320 NA NA NA NA NA 1241 2613 904 331 NA NA NA NA
1557910800.0 11024.0 NA 516 777 0 184 NA NA NA NA NA 791 1061 0 266 NA NA NA NA NA 6144 6305 2170 1155 NA NA NA NA NA 2931 3642 2228 1213 NA NA NA NA
1557910800.0 11024.2 NA 513 767 0 184 NA NA NA NA NA 796 1150 0 257 NA NA NA NA NA 6037 6791 2158 1173 NA NA NA NA NA 3031 3627 2206 1920 NA NA NA NA
1557910800.0 11024.3 NA 523 795 0 188 NA NA NA NA NA 796 1125 0 265 NA NA NA NA NA 5176 5112 1936 1038 NA NA NA NA NA 2663 3037 2351 1271 NA NA NA NA
1557910800.0 11024.6 NA 513 761 0 187 NA NA NA NA NA 794 1125 0 257 NA NA NA NA NA 6379 6787 2152 1171 NA NA NA NA NA 3124 3606 2202 1227 NA NA NA NA
1557910800.0 11025.0 NA 515 763 0 183 NA NA NA NA NA 754 1022 0 255 NA NA NA NA NA 5710 5804 2169 1100 NA NA NA NA NA 2809 3439 2227 1162 NA NA NA NA
1557910800.0 111.0 77 127 273 NA NA NA NA NA NA 181 583 413 NA NA NA NA NA NA 1799 433 2056 NA NA NA NA NA NA 2271 1009 3330 NA NA NA NA NA NA
1557910800.0 112.0 83 121 275 NA NA NA NA NA NA 215 584 412 NA NA NA NA NA NA 2488 544 2126 NA NA NA NA NA NA 2301 1094 3375 NA NA NA NA NA NA
1557910800.0 11224.0 NA 262 394 0 NA NA NA NA NA NA 645 602 0 NA NA NA NA NA NA 2172 2795 2422 NA NA NA NA NA NA 3876 5733 2965 NA NA NA NA NA
1557910800.0 11224.6 NA 291 410 0 NA NA NA NA NA NA 653 625 0 NA NA NA NA NA NA 2593 3461 2218 NA NA NA NA NA NA 3880 4974 2721 NA NA NA NA NA
1557910800.0 113.0 85 134 272 NA NA NA NA NA NA 215 585 398 NA NA NA NA NA NA 2608 528 2090 NA NA NA NA NA NA 2551 1050 3612 NA NA NA NA NA NA
1557910800.0 114.0 86 125 274 NA NA NA NA NA NA 215 582 433 NA NA NA NA NA NA 2717 567 2167 NA NA NA NA NA NA 1659 1209 3389 NA NA NA NA NA NA
1557910800.0 115.0 87 141 279 NA NA NA NA NA NA 215 582 429 NA NA NA NA NA NA 2304 472 1951 NA NA NA NA NA NA 1674 639 2514 NA NA NA NA NA NA
1557910800.0 116.0 90 134 280 NA NA NA NA NA NA 215 581 430 NA NA NA NA NA NA 3100 529 2134 NA NA NA NA NA NA 1493 465 3011 NA NA NA NA NA NA
1557910800.0 11623.0 66 159 356 0 80 NA NA NA NA 124 604 577 0 133 NA NA NA NA 1646 897 2444 1469 423 NA NA NA NA 1126 638 2523 1547 445 NA NA NA NA
1557910800.0 11624.0 71 169 365 0 76 NA NA NA NA 132 602 577 0 128 NA NA NA NA 3430 1039 2604 1468 299 NA NA NA NA 1266 605 2393 1526 395 NA NA NA NA
