Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1557781200.0 1.0 77 101 216 NA NA NA NA NA NA 193 581 318 NA NA NA NA NA NA 1798 615 1932 NA NA NA NA NA NA 1585 677 3594 NA NA NA NA NA NA
1557781200.0 10.0 NA 126 298 0 NA NA NA NA NA NA 544 444 0 NA NA NA NA NA NA 2188 3438 616 NA NA NA NA NA NA 2287 3024 712 NA NA NA NA NA
1557781200.0 1000.0 NA 325 194 0 63 NA NA NA NA NA 468 287 0 101 NA NA NA NA NA 3187 1225 725 283 NA NA NA NA NA 1703 1149 834 324 NA NA NA NA
1557781200.0 10001.0 NA 169 367 0 76 NA NA NA NA NA 608 564 0 128 NA NA NA NA NA 799 2028 1194 288 NA NA NA NA NA 532 2084 1261 408 NA NA NA NA
1557781200.0 10002.0 NA 174 368 0 78 NA NA NA NA NA 562 556 0 123 NA NA NA NA NA 834 2055 1181 263 NA NA NA NA NA 546 2088 1236 372 NA NA NA NA
1557781200.0 10003.0 NA 180 371 0 78 NA NA NA NA NA 562 564 0 134 NA NA NA NA NA 667 2055 1239 348 NA NA NA NA NA 452 2095 1294 363 NA NA NA NA
1557781200.0 10004.0 NA 175 368 0 76 NA NA NA NA NA 563 541 0 128 NA NA NA NA NA 709 1939 1319 248 NA NA NA NA NA 487 1998 1385 358 NA NA NA NA
1557781200.0 10005.0 NA 163 368 0 87 NA NA NA NA NA 556 543 0 127 NA NA NA NA NA 684 1880 1118 476 NA NA NA NA NA 606 2008 1259 510 NA NA NA NA
1557781200.0 10006.0 NA 167 364 0 76 NA NA NA NA NA 562 555 0 124 NA NA NA NA NA 772 2156 1157 307 NA NA NA NA NA 758 2736 1294 544 NA NA NA NA
1557781200.0 10007.0 NA 168 379 0 76 NA NA NA NA NA 606 532 0 134 NA NA NA NA NA 609 1865 1149 457 NA NA NA NA NA 444 1882 1797 465 NA NA NA NA
1557781200.0 10008.0 NA 176 370 0 87 NA NA NA NA NA 563 556 0 128 NA NA NA NA NA 729 2082 1204 250 NA NA NA NA NA 485 2061 1265 346 NA NA NA NA
1557781200.0 10009.0 NA 170 370 0 77 NA NA NA NA NA 563 555 0 127 NA NA NA NA NA 915 2313 1220 399 NA NA NA NA NA 602 2378 1282 443 NA NA NA NA
1557781200.0 1001.0 NA 274 130 0 0 0 0 0 0 NA 375 174 0 0 0 0 0 0 NA 3444 719 108 84 134 265 121 246 NA 2263 617 147 122 180 315 160 286
1557781200.0 1001.2 NA 386 136 0 NA NA NA NA NA NA 592 211 0 NA NA NA NA NA NA 17019 2443 184 NA NA NA NA NA NA 7139 2819 561 NA NA NA NA NA
1557781200.0 1002.0 NA 305 85 NA NA NA NA NA NA NA 418 133 NA NA NA NA NA NA NA 4804 460 NA NA NA NA NA NA NA 5485 700 NA NA NA NA NA NA
1557781200.0 10023.0 NA 167 365 0 87 NA NA NA NA NA 607 565 0 133 NA NA NA NA NA 719 1962 1208 244 NA NA NA NA NA 471 2013 1262 343 NA NA NA NA
1557781200.0 10024.0 NA 178 389 0 81 NA NA NA NA NA 565 581 0 129 NA NA NA NA NA 822 2323 1205 353 NA NA NA NA NA 633 2410 1931 617 NA NA NA NA
1557781200.0 10024.1 NA 174 189 0 NA NA NA NA NA NA 562 359 0 NA NA NA NA NA NA 1044 1139 485 NA NA NA NA NA NA 1067 1598 622 NA NA NA NA NA
1557781200.0 10024.2 NA 168 373 0 NA NA NA NA NA NA 601 571 0 NA NA NA NA NA NA 811 2230 1117 NA NA NA NA NA NA 718 3522 1183 NA NA NA NA NA
1557781200.0 10024.3 NA 165 177 0 NA NA NA NA NA NA 562 318 0 NA NA NA NA NA NA 822 896 369 NA NA NA NA NA NA 858 1617 566 NA NA NA NA NA
1557781200.0 10024.4 NA 165 365 0 NA NA NA NA NA NA 565 543 0 NA NA NA NA NA NA 839 2120 1168 NA NA NA NA NA NA 876 2496 1356 NA NA NA NA NA
1557781200.0 10024.5 NA 166 151 0 NA NA NA NA NA NA 609 231 0 NA NA NA NA NA NA 808 571 182 NA NA NA NA NA NA 869 864 506 NA NA NA NA NA
1557781200.0 10025.0 NA 172 377 0 77 NA NA NA NA NA 609 543 0 135 NA NA NA NA NA 836 2076 1242 324 NA NA NA NA NA 656 2454 1475 610 NA NA NA NA
1557781200.0 10026.0 NA 188 403 0 83 NA NA NA NA NA 607 564 0 136 NA NA NA NA NA 935 2645 1202 533 NA NA NA NA NA 768 2637 1410 572 NA NA NA NA
1557781200.0 1003.0 NA 262 0 NA NA NA NA NA NA NA 381 0 NA NA NA NA NA NA NA 3738 737 NA NA NA NA NA NA NA 2462 898 NA NA NA NA NA NA
1557781200.0 1004.0 NA 224 100 0 0 0 0 NA NA NA 319 162 0 0 0 0 NA NA NA 1000 376 83 144 277 283 NA NA NA 1247 475 126 221 344 425 NA NA
1557781200.0 10042.0 NA 171 388 0 78 NA NA NA NA NA 609 564 0 133 NA NA NA NA NA 742 2427 1205 316 NA NA NA NA NA 633 2975 1569 500 NA NA NA NA
1557781200.0 10059.0 NA 181 393 0 78 NA NA NA NA NA 608 577 0 134 NA NA NA NA NA 846 2867 1271 330 NA NA NA NA NA 798 2857 2183 581 NA NA NA NA
1557781200.0 10071.0 NA 174 383 0 84 NA NA NA NA NA 578 545 0 128 NA NA NA NA NA 837 2345 1175 328 NA NA NA NA NA 640 2654 1323 664 NA NA NA NA
1557781200.0 101.0 89 NA NA NA NA NA NA NA NA 160 NA NA NA NA NA NA NA NA 904 NA NA NA NA NA NA NA NA 1492 NA NA NA NA NA NA NA NA
1557781200.0 1010.0 NA 31 46 0 NA NA NA NA NA NA 88 99 0 NA NA NA NA NA NA 147 228 177 NA NA NA NA NA NA 444 464 423 NA NA NA NA NA
1557781200.0 102.0 87 NA NA NA NA NA NA NA NA 160 NA NA NA NA NA NA NA NA 798 NA NA NA NA NA NA NA NA 1290 NA NA NA NA NA NA NA NA
1557781200.0 1020.0 NA 72 28 0 79 NA NA NA NA NA 148 71 0 148 NA NA NA NA NA 262 119 75 248 NA NA NA NA NA 400 185 136 435 NA NA NA NA
1557781200.0 10224.0 NA 315 605 0 NA NA NA NA NA NA 580 894 0 NA NA NA NA NA NA 2885 4382 1159 NA NA NA NA NA NA 2883 2719 1214 NA NA NA NA NA
1557781200.0 10225.0 NA 325 625 0 NA NA NA NA NA NA 623 899 0 NA NA NA NA NA NA 2981 4599 1423 NA NA NA NA NA NA 2178 3522 1506 NA NA NA NA NA
1557781200.0 103.0 77 100 283 NA NA NA NA NA NA 179 584 427 NA NA NA NA NA NA 1065 559 1784 NA NA NA NA NA NA 1306 486 2745 NA NA NA NA NA NA
1557781200.0 1030.0 NA 202 50 0 0 NA NA NA NA NA 443 101 0 0 NA NA NA NA NA 7759 289 81 76 NA NA NA NA NA 2632 292 133 136 NA NA NA NA
1557781200.0 1040.0 NA 356 36 0 NA NA NA NA NA NA 567 76 0 NA NA NA NA NA NA 14397 228 185 NA NA NA NA NA NA 8409 819 561 NA NA NA NA NA
1557781200.0 1040.1 NA 77 29 0 NA NA NA NA NA NA 153 77 0 NA NA NA NA NA NA 451 156 144 NA NA NA NA NA NA 762 393 396 NA NA NA NA NA
1557781200.0 10424.0 NA 169 362 0 NA NA NA NA NA NA 608 559 0 NA NA NA NA NA NA 909 2537 1411 NA NA NA NA NA NA 1208 4759 2035 NA NA NA NA NA
1557781200.0 105.0 74 158 35 NA NA NA NA NA NA 191 583 75 NA NA NA NA NA NA 2757 524 139 NA NA NA NA NA NA 2645 601 271 NA NA NA NA NA NA
1557781200.0 106.0 51 0 0 NA NA NA NA NA NA 108 0 0 NA NA NA NA NA NA 1590 671 1979 NA NA NA NA NA NA 2950 926 3819 NA NA NA NA NA NA
1557781200.0 107.0 105 114 282 NA NA NA NA NA NA 208 583 428 NA NA NA NA NA NA 2405 579 1764 NA NA NA NA NA NA 1733 440 1855 NA NA NA NA NA NA
1557781200.0 108.0 104 103 293 NA NA NA NA NA NA 213 582 415 NA NA NA NA NA NA 2998 673 1927 NA NA NA NA NA NA 2034 423 2423 NA NA NA NA NA NA
1557781200.0 10801.0 NA 260 388 0 94 167 NA NA NA NA 670 565 0 140 265 NA NA NA NA 2108 2518 2386 457 1300 NA NA NA NA 2209 2496 2475 578 1434 NA NA NA
1557781200.0 10802.0 NA 262 389 0 88 191 NA NA NA NA 690 589 0 150 254 NA NA NA NA 1768 2076 1923 345 1040 NA NA NA NA 1478 1981 1965 402 1084 NA NA NA
1557781200.0 10803.0 NA 269 404 0 98 179 NA NA NA NA 684 552 0 142 266 NA NA NA NA 1789 2128 1933 345 1035 NA NA NA NA 1544 2039 1967 385 1072 NA NA NA
1557781200.0 10804.0 NA 266 386 0 97 161 NA NA NA NA 698 581 0 144 223 NA NA NA NA 1829 2174 1887 405 975 NA NA NA NA 1505 2177 1936 412 1029 NA NA NA
1557781200.0 10805.0 NA 254 395 0 95 174 NA NA NA NA 672 590 0 144 256 NA NA NA NA 2216 2538 2421 453 1336 NA NA NA NA 1909 2498 2589 547 1421 NA NA NA
