Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1557738000.0 1.0 75 106 180 NA NA NA NA NA NA 199 581 341 NA NA NA NA NA NA 2541 606 1407 NA NA NA NA NA NA 5215 2511 2886 NA NA NA NA NA NA
1557738000.0 10.0 NA 123 294 0 NA NA NA NA NA NA 589 450 0 NA NA NA NA NA NA 2411 4020 734 NA NA NA NA NA NA 2491 3944 1066 NA NA NA NA NA
1557738000.0 1000.0 NA 292 203 0 63 NA NA NA NA NA 400 280 0 109 NA NA NA NA NA 2619 1087 654 269 NA NA NA NA NA 1843 1007 713 351 NA NA NA NA
1557738000.0 10001.0 NA 164 368 0 86 NA NA NA NA NA 608 553 0 134 NA NA NA NA NA 723 1930 1140 320 NA NA NA NA NA 729 2157 1204 342 NA NA NA NA
1557738000.0 10002.0 NA 168 363 0 88 NA NA NA NA NA 607 552 0 129 NA NA NA NA NA 648 1799 1088 238 NA NA NA NA NA 431 1853 1171 372 NA NA NA NA
1557738000.0 10003.0 NA 181 368 0 87 NA NA NA NA NA 565 516 0 129 NA NA NA NA NA 667 1921 1134 240 NA NA NA NA NA 415 1957 1190 392 NA NA NA NA
1557738000.0 10004.0 NA 174 364 0 87 NA NA NA NA NA 608 553 0 130 NA NA NA NA NA 698 1781 1090 221 NA NA NA NA NA 433 1797 1150 360 NA NA NA NA
1557738000.0 10005.0 NA 173 359 0 87 NA NA NA NA NA 563 566 0 128 NA NA NA NA NA 950 2322 1413 269 NA NA NA NA NA 808 2346 1484 370 NA NA NA NA
1557738000.0 10006.0 NA 171 370 0 87 NA NA NA NA NA 608 565 0 129 NA NA NA NA NA 716 2208 1317 287 NA NA NA NA NA 506 2510 1388 497 NA NA NA NA
1557738000.0 10007.0 NA 170 362 0 84 NA NA NA NA NA 563 551 0 134 NA NA NA NA NA 823 1974 1113 227 NA NA NA NA NA 525 1960 1175 476 NA NA NA NA
1557738000.0 10008.0 NA 170 367 0 87 NA NA NA NA NA 608 532 0 129 NA NA NA NA NA 651 1835 1069 364 NA NA NA NA NA 434 1824 1142 723 NA NA NA NA
1557738000.0 10009.0 NA 175 372 0 75 NA NA NA NA NA 607 554 0 133 NA NA NA NA NA 727 1861 1102 239 NA NA NA NA NA 476 1826 1166 486 NA NA NA NA
1557738000.0 1001.0 NA 262 121 0 0 0 0 0 0 NA 392 182 0 0 0 0 0 0 NA 2376 781 94 72 110 314 114 232 NA 1503 629 144 124 267 518 177 300
1557738000.0 1001.2 NA 381 132 0 NA NA NA NA NA NA 645 210 0 NA NA NA NA NA NA 14950 1729 133 NA NA NA NA NA NA 11684 3416 435 NA NA NA NA NA
1557738000.0 1002.0 NA 300 76 NA NA NA NA NA NA NA 431 133 NA NA NA NA NA NA NA 4483 483 NA NA NA NA NA NA NA 3860 805 NA NA NA NA NA NA
1557738000.0 10023.0 NA 174 364 0 76 NA NA NA NA NA 562 564 0 127 NA NA NA NA NA 721 1765 1096 233 NA NA NA NA NA 438 1806 1156 746 NA NA NA NA
1557738000.0 10024.0 NA 186 384 0 84 NA NA NA NA NA 608 564 0 129 NA NA NA NA NA 820 2676 1319 299 NA NA NA NA NA 493 2586 1395 405 NA NA NA NA
1557738000.0 10024.1 NA 169 198 0 NA NA NA NA NA NA 564 336 0 NA NA NA NA NA NA 946 816 348 NA NA NA NA NA NA 698 1315 437 NA NA NA NA NA
1557738000.0 10024.2 NA 164 364 0 NA NA NA NA NA NA 605 541 0 NA NA NA NA NA NA 803 2651 1374 NA NA NA NA NA NA 939 3313 1742 NA NA NA NA NA
1557738000.0 10024.3 NA 177 188 0 NA NA NA NA NA NA 609 340 0 NA NA NA NA NA NA 705 781 354 NA NA NA NA NA NA 520 1155 791 NA NA NA NA NA
1557738000.0 10024.4 NA 175 385 0 NA NA NA NA NA NA 519 553 0 NA NA NA NA NA NA 937 2274 1526 NA NA NA NA NA NA 922 3167 1918 NA NA NA NA NA
1557738000.0 10024.5 NA 174 149 0 NA NA NA NA NA NA 609 238 0 NA NA NA NA NA NA 722 464 196 NA NA NA NA NA NA 653 703 400 NA NA NA NA NA
1557738000.0 10025.0 NA 174 372 0 84 NA NA NA NA NA 564 576 0 127 NA NA NA NA NA 1071 2596 1331 289 NA NA NA NA NA 631 2764 1400 433 NA NA NA NA
1557738000.0 10026.0 NA 195 385 0 90 NA NA NA NA NA 610 577 0 130 NA NA NA NA NA 822 2920 1387 392 NA NA NA NA NA 515 2431 1473 407 NA NA NA NA
1557738000.0 1003.0 NA 260 0 NA NA NA NA NA NA NA 359 0 NA NA NA NA NA NA NA 2844 615 NA NA NA NA NA NA NA 2300 736 NA NA NA NA NA NA
