Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1558386000.0 1.0 74 138 194 NA NA NA NA NA NA 190 584 339 NA NA NA NA NA NA 1965 482 1429 NA NA NA NA NA NA 1569 515 1728 NA NA NA NA NA NA
1558386000.0 10.0 NA 121 299 0 NA NA NA NA NA NA 589 428 0 NA NA NA NA NA NA 2344 3669 604 NA NA NA NA NA NA 2413 2919 687 NA NA NA NA NA
1558386000.0 10001.0 NA 174 359 0 73 NA NA NA NA NA 609 540 0 134 NA NA NA NA NA 545 1688 1086 306 NA NA NA NA NA 394 2390 2920 2219 NA NA NA NA
1558386000.0 10002.0 NA 165 387 0 86 NA NA NA NA NA 609 553 0 127 NA NA NA NA NA 569 1612 1066 193 NA NA NA NA NA 367 1601 1170 259 NA NA NA NA
1558386000.0 10003.0 NA 168 375 0 86 NA NA NA NA NA 563 519 0 132 NA NA NA NA NA 538 1676 1046 206 NA NA NA NA NA 556 2675 1190 323 NA NA NA NA
1558386000.0 10004.0 NA 178 371 0 85 NA NA NA NA NA 607 534 0 128 NA NA NA NA NA 528 1573 1025 197 NA NA NA NA NA 334 1579 1062 281 NA NA NA NA
1558386000.0 10005.0 NA 167 363 0 81 NA NA NA NA NA 608 552 0 132 NA NA NA NA NA 599 1713 1110 314 NA NA NA NA NA 516 2148 1701 525 NA NA NA NA
1558386000.0 10006.0 NA 170 362 0 84 NA NA NA NA NA 564 543 0 128 NA NA NA NA NA 680 2080 1319 345 NA NA NA NA NA 566 2097 1405 373 NA NA NA NA
1558386000.0 10007.0 NA 169 354 0 76 NA NA NA NA NA 564 525 0 132 NA NA NA NA NA 599 1731 1042 292 NA NA NA NA NA 815 2338 1140 477 NA NA NA NA
1558386000.0 10008.0 NA 169 378 0 87 NA NA NA NA NA 609 544 0 134 NA NA NA NA NA 545 1644 1027 246 NA NA NA NA NA 365 1615 1067 254 NA NA NA NA
1558386000.0 10009.0 NA 163 360 0 76 NA NA NA NA NA 607 564 0 135 NA NA NA NA NA 555 1809 1088 196 NA NA NA NA NA 550 2855 1219 368 NA NA NA NA
1558386000.0 1001.0 NA 269 117 0 0 0 0 0 0 NA 385 177 0 0 0 0 0 0 NA 2103 560 78 59 91 200 95 245 NA 1231 457 164 102 154 240 164 383
1558386000.0 1001.2 NA 385 132 0 NA NA NA NA NA NA 673 206 0 NA NA NA NA NA NA 14503 1756 140 NA NA NA NA NA NA 7502 1667 460 NA NA NA NA NA
1558386000.0 1002.0 NA 309 85 NA NA NA NA NA NA NA 449 136 NA NA NA NA NA NA NA 2704 334 NA NA NA NA NA NA NA 2747 293 NA NA NA NA NA NA
1558386000.0 10023.0 NA 169 378 0 86 NA NA NA NA NA 608 559 0 129 NA NA NA NA NA 567 1581 1048 194 NA NA NA NA NA 371 1586 1105 261 NA NA NA NA
1558386000.0 10024.0 NA 182 383 0 88 NA NA NA NA NA 606 532 0 132 NA NA NA NA NA 621 1958 1072 204 NA NA NA NA NA 712 2719 1136 324 NA NA NA NA
1558386000.0 10024.1 NA 171 209 0 NA NA NA NA NA NA 562 346 0 NA NA NA NA NA NA 1052 1033 331 NA NA NA NA NA NA 702 1304 395 NA NA NA NA NA
1558386000.0 10024.2 NA 162 371 0 NA NA NA NA NA NA 562 552 0 NA NA NA NA NA NA 919 2650 1398 NA NA NA NA NA NA 1048 3225 1619 NA NA NA NA NA
1558386000.0 10024.4 NA 168 374 0 NA NA NA NA NA NA 609 563 0 NA NA NA NA NA NA 993 2442 1383 NA NA NA NA NA NA 1040 3500 1880 NA NA NA NA NA
1558386000.0 10024.5 NA 187 164 0 NA NA NA NA NA NA 610 230 0 NA NA NA NA NA NA 821 508 123 NA NA NA NA NA NA 490 792 168 NA NA NA NA NA
1558386000.0 10025.0 NA 185 380 0 87 NA NA NA NA NA 608 552 0 129 NA NA NA NA NA 577 1672 1035 196 NA NA NA NA NA 385 1613 1070 253 NA NA NA NA
1558386000.0 10026.0 NA 184 394 0 78 NA NA NA NA NA 564 576 0 133 NA NA NA NA NA 641 2190 1079 283 NA NA NA NA NA 420 2641 1153 367 NA NA NA NA
1558386000.0 1003.0 NA 257 0 NA NA NA NA NA NA NA 388 0 NA NA NA NA NA NA NA 2961 632 NA NA NA NA NA NA NA 2120 992 NA NA NA NA NA NA
1558386000.0 1004.0 NA 224 109 0 0 0 0 NA NA NA 345 155 0 0 0 0 NA NA NA 1152 545 82 118 312 232 NA NA NA 1238 529 146 174 409 270 NA NA
1558386000.0 10042.0 NA 171 375 0 76 NA NA NA NA NA 610 575 0 128 NA NA NA NA NA 606 1743 1065 229 NA NA NA NA NA 954 2269 1155 2736 NA NA NA NA
1558386000.0 10059.0 NA 179 383 0 89 NA NA NA NA NA 562 574 0 132 NA NA NA NA NA 738 2370 1064 206 NA NA NA NA NA 1312 2564 1144 347 NA NA NA NA
1558386000.0 10071.0 NA 174 381 0 88 NA NA NA NA NA 608 552 0 132 NA NA NA NA NA 606 1928 1109 291 NA NA NA NA NA 505 2409 1307 380 NA NA NA NA
1558386000.0 101.0 91 NA NA NA NA NA NA NA NA 161 NA NA NA NA NA NA NA NA 896 NA NA NA NA NA NA NA NA 1243 NA NA NA NA NA NA NA NA
1558386000.0 1010.0 NA 40 50 0 NA NA NA NA NA NA 90 99 0 NA NA NA NA NA NA 115 234 120 NA NA NA NA NA NA 287 280 162 NA NA NA NA NA
1558386000.0 102.0 97 NA NA NA NA NA NA NA NA 161 NA NA NA NA NA NA NA NA 762 NA NA NA NA NA NA NA NA 1176 NA NA NA NA NA NA NA NA
1558386000.0 1020.0 NA 80 35 0 79 NA NA NA NA NA 146 72 0 146 NA NA NA NA NA 250 100 73 219 NA NA NA NA NA 437 167 132 347 NA NA NA NA
1558386000.0 10224.0 NA 320 591 0 NA NA NA NA NA NA 580 880 0 NA NA NA NA NA NA 3239 4550 1275 NA NA NA NA NA NA 2624 2953 1343 NA NA NA NA NA
1558386000.0 10225.0 NA 318 584 0 NA NA NA NA NA NA 580 835 0 NA NA NA NA NA NA 3101 4519 1330 NA NA NA NA NA NA 3223 3200 1410 NA NA NA NA NA
1558386000.0 103.0 64 148 268 NA NA NA NA NA NA 156 539 431 NA NA NA NA NA NA 1943 373 1992 NA NA NA NA NA NA 1782 420 2628 NA NA NA NA NA NA
1558386000.0 1030.0 NA 207 58 0 0 NA NA NA NA NA 383 105 0 0 NA NA NA NA NA 7559 288 73 62 NA NA NA NA NA 2476 328 296 140 NA NA NA NA
1558386000.0 1040.0 NA 355 33 0 NA NA NA NA NA NA 600 76 0 NA NA NA NA NA NA 11690 144 137 NA NA NA NA NA NA 4604 355 482 NA NA NA NA NA
1558386000.0 1040.1 NA 87 38 0 NA NA NA NA NA NA 144 76 0 NA NA NA NA NA NA 439 132 119 NA NA NA NA NA NA 658 310 245 NA NA NA NA NA
1558386000.0 10424.0 NA 161 365 0 NA NA NA NA NA NA 605 551 0 NA NA NA NA NA NA 802 2533 1383 NA NA NA NA NA NA 1814 5207 1633 NA NA NA NA NA
1558386000.0 105.0 94 113 42 NA NA NA NA NA NA 186 585 78 NA NA NA NA NA NA 1678 604 123 NA NA NA NA NA NA 1071 543 207 NA NA NA NA NA NA
1558386000.0 106.0 50 0 0 NA NA NA NA NA NA 108 0 0 NA NA NA NA NA NA 663 203 1386 NA NA NA NA NA NA 788 538 2405 NA NA NA NA NA NA
1558386000.0 107.0 87 111 275 NA NA NA NA NA NA 208 583 425 NA NA NA NA NA NA 2104 538 2105 NA NA NA NA NA NA 1782 772 2793 NA NA NA NA NA NA
1558386000.0 108.0 105 116 292 NA NA NA NA NA NA 208 579 434 NA NA NA NA NA NA 3584 716 2182 NA NA NA NA NA NA 1798 573 2242 NA NA NA NA NA NA
1558386000.0 10801.0 NA 265 398 0 94 177 NA NA NA NA 631 592 0 141 246 NA NA NA NA 1975 2048 1907 441 1037 NA NA NA NA 1531 1998 1973 426 1104 NA NA NA
1558386000.0 10802.0 NA 267 406 0 95 182 NA NA NA NA 682 575 0 147 252 NA NA NA NA 2087 2128 1888 364 1052 NA NA NA NA 1690 2065 1945 451 1131 NA NA NA
1558386000.0 10803.0 NA 289 407 0 98 188 NA NA NA NA 721 586 0 148 257 NA NA NA NA 1896 2182 1896 447 1074 NA NA NA NA 1523 2082 1955 435 1151 NA NA NA
1558386000.0 10804.0 NA 261 381 0 95 150 NA NA NA NA 684 560 0 147 235 NA NA NA NA 2086 2438 2323 458 1331 NA NA NA NA 1823 3042 2575 559 1490 NA NA NA
1558386000.0 10805.0 NA 254 387 0 93 174 NA NA NA NA 673 553 0 143 252 NA NA NA NA 2097 2464 2333 566 1271 NA NA NA NA 2103 2943 2494 550 1379 NA NA NA
1558386000.0 10806.0 NA 266 381 0 86 156 NA NA NA NA 640 556 0 143 226 NA NA NA NA 1956 2062 1849 463 984 NA NA NA NA 1537 2045 1909 449 1063 NA NA NA
1558386000.0 10807.0 NA 258 382 0 95 173 NA NA NA NA 648 552 0 156 254 NA NA NA NA 2107 2476 2352 486 1289 NA NA NA NA 1824 2584 2464 768 1394 NA NA NA
1558386000.0 10808.0 NA 264 394 0 106 178 NA NA NA NA 667 590 0 159 252 NA NA NA NA 2055 2246 2002 382 1155 NA NA NA NA 1606 2170 2094 459 1411 NA NA NA
1558386000.0 10809.0 NA 277 393 0 106 186 NA NA NA NA 632 568 0 154 252 NA NA NA NA 2046 2183 1868 385 1058 NA NA NA NA 1534 2121 1936 456 1105 NA NA NA
1558386000.0 10823.0 NA 270 381 0 93 147 NA NA NA NA 627 566 0 140 212 NA NA NA NA 2014 2149 1870 437 999 NA NA NA NA 1546 2310 1947 438 1097 NA NA NA
1558386000.0 10824.0 NA 288 414 0 106 187 NA NA NA NA 609 567 0 158 253 NA NA NA NA 2164 2376 1973 492 1050 NA NA NA NA 1557 2224 2041 459 1140 NA NA NA
1558386000.0 10824.1 NA 275 201 0 NA NA NA NA NA NA 636 358 0 NA NA NA NA NA NA 2137 972 373 NA NA NA NA NA NA 1799 1433 569 NA NA NA NA NA
1558386000.0 10824.5 NA 277 167 0 NA NA NA NA NA NA 641 247 0 NA NA NA NA NA NA 1698 527 110 NA NA NA NA NA NA 1625 1140 195 NA NA NA NA NA
1558386000.0 10824.6 NA 296 404 0 103 192 NA NA NA NA 691 592 0 161 255 NA NA NA NA 2018 2360 1923 568 1046 NA NA NA NA 1578 2138 1992 538 1090 NA NA NA
1558386000.0 10824.8 NA 269 406 0 102 171 NA NA NA NA 683 769 0 161 256 NA NA NA NA 2216 3046 2375 607 1365 NA NA NA NA 2125 3164 2564 585 1459 NA NA NA
1558386000.0 10825.0 NA 287 398 0 86 197 NA NA NA NA 690 571 0 144 258 NA NA NA NA 1823 2247 1968 380 994 NA NA NA NA 1405 2098 2027 475 1057 NA NA NA
1558386000.0 10826.0 NA 296 415 0 90 199 NA NA NA NA 634 564 0 145 268 NA NA NA NA 2161 2571 2047 384 1053 NA NA NA NA 1605 2162 2112 451 1131 NA NA NA
1558386000.0 10842.0 NA 283 415 0 104 191 NA NA NA NA 604 592 0 160 263 NA NA NA NA 2090 2307 1957 399 1022 NA NA NA NA 1551 2128 2030 483 1110 NA NA NA
1558386000.0 10859.0 NA 317 418 0 98 190 NA NA NA NA 679 592 0 161 256 NA NA NA NA 1995 2839 1984 481 1033 NA NA NA NA 1484 2319 2042 475 1110 NA NA NA
1558386000.0 10871.0 NA 278 395 0 96 174 NA NA NA NA 691 629 0 148 256 NA NA NA NA 2223 2715 2375 460 1304 NA NA NA NA 2008 2587 2479 540 1399 NA NA NA
1558386000.0 109.0 88 134 279 NA NA NA NA NA NA 215 538 434 NA NA NA NA NA NA 3213 561 2160 NA NA NA NA NA NA 1856 900 2366 NA NA NA NA NA NA
1558386000.0 11.0 NA 118 290 0 77 NA NA NA NA NA 590 437 0 125 NA NA NA NA NA 2018 1886 809 193 NA NA NA NA NA 823 1521 902 302 NA NA NA NA
1558386000.0 110.0 62 139 277 NA NA NA NA NA NA 137 581 427 NA NA NA NA NA NA 1153 523 1998 NA NA NA NA NA NA 1429 910 2471 NA NA NA NA NA NA
1558386000.0 1102.0 NA 123 316 145 125 NA NA NA NA NA 590 443 242 177 NA NA NA NA NA 2357 3766 1513 292 NA NA NA NA NA 1762 2611 928 347 NA NA NA NA
1558386000.0 11024.0 NA 509 772 0 163 NA NA NA NA NA 848 1017 0 253 NA NA NA NA NA 4962 4994 1848 1002 NA NA NA NA NA 3173 3501 1905 1457 NA NA NA NA
1558386000.0 11024.2 NA 515 797 0 187 NA NA NA NA NA 744 1137 0 253 NA NA NA NA NA 5038 5118 1855 962 NA NA NA NA NA 3125 3350 2170 1047 NA NA NA NA
1558386000.0 11024.3 NA 474 744 0 179 NA NA NA NA NA 790 1123 0 269 NA NA NA NA NA 4938 5082 1911 1007 NA NA NA NA NA 3695 3532 2102 1541 NA NA NA NA
1558386000.0 11024.6 NA 509 754 0 168 NA NA NA NA NA 766 1073 0 266 NA NA NA NA NA 5168 5187 1846 1007 NA NA NA NA NA 3156 3150 1899 1449 NA NA NA NA
1558386000.0 11025.0 NA 499 755 0 184 NA NA NA NA NA 797 1118 0 252 NA NA NA NA NA 5026 5039 1874 982 NA NA NA NA NA 2566 2873 1934 1115 NA NA NA NA
1558386000.0 111.0 78 119 276 NA NA NA NA NA NA 186 538 429 NA NA NA NA NA NA 1774 657 2005 NA NA NA NA NA NA 1456 687 2443 NA NA NA NA NA NA
1558386000.0 112.0 83 137 274 NA NA NA NA NA NA 215 581 438 NA NA NA NA NA NA 2563 528 2103 NA NA NA NA NA NA 2021 820 3169 NA NA NA NA NA NA
1558386000.0 11224.0 NA 272 409 0 NA NA NA NA NA NA 643 583 0 NA NA NA NA NA NA 1600 2155 1899 NA NA NA NA NA NA 2442 2736 2722 NA NA NA NA NA
1558386000.0 11224.6 NA 270 411 0 NA NA NA NA NA NA 681 581 0 NA NA NA NA NA NA 1623 2100 1867 NA NA NA NA NA NA 2234 2562 2062 NA NA NA NA NA
1558386000.0 113.0 86 125 279 NA NA NA NA NA NA 215 584 419 NA NA NA NA NA NA 2002 537 2075 NA NA NA NA NA NA 1947 794 2720 NA NA NA NA NA NA
1558386000.0 114.0 87 121 276 NA NA NA NA NA NA 203 584 415 NA NA NA NA NA NA 2477 537 2106 NA NA NA NA NA NA 1757 594 2582 NA NA NA NA NA NA
1558386000.0 115.0 88 104 283 NA NA NA NA NA NA 209 580 428 NA NA NA NA NA NA 2780 548 2135 NA NA NA NA NA NA 2105 913 3507 NA NA NA NA NA NA
1558386000.0 116.0 90 139 280 NA NA NA NA NA NA 214 538 420 NA NA NA NA NA NA 3166 550 2171 NA NA NA NA NA NA 1606 515 3002 NA NA NA NA NA NA
1558386000.0 11623.0 67 160 353 0 70 NA NA NA NA 124 560 541 0 132 NA NA NA NA 1789 922 2333 1453 325 NA NA NA NA 1934 1195 3264 2080 548 NA NA NA NA
1558386000.0 11624.0 74 169 367 0 75 NA NA NA NA 131 555 565 0 128 NA NA NA NA 3271 1159 2491 1531 448 NA NA NA NA 1731 912 2658 1930 478 NA NA NA NA
1558386000.0 11625.0 80 176 368 0 87 NA NA NA NA 126 555 554 0 127 NA NA NA NA 1966 901 2061 1267 252 NA NA NA NA 846 564 2091 1353 361 NA NA NA NA
1558386000.0 11626.0 76 166 375 0 77 NA NA NA NA 136 556 541 0 137 NA NA NA NA 4789 1077 2774 1403 296 NA NA NA NA 2867 1246 3797 1634 515 NA NA NA NA
1558386000.0 11642.0 66 160 354 0 70 NA NA NA NA 127 599 551 0 125 NA NA NA NA 1100 856 2369 1437 332 NA NA NA NA 1967 1578 4458 1627 686 NA NA NA NA
1558386000.0 117.0 106 107 282 NA NA NA NA NA NA 215 583 412 NA NA NA NA NA NA 2990 682 2068 NA NA NA NA NA NA 2044 1053 2834 NA NA NA NA NA NA
1558386000.0 118.0 100 114 283 NA NA NA NA NA NA 210 581 425 NA NA NA NA NA NA 3325 731 2166 NA NA NA NA NA NA 2079 469 2178 NA NA NA NA NA NA
1558386000.0 119.0 87 115 273 NA NA NA NA NA NA 209 582 409 NA NA NA NA NA NA 2654 543 2083 NA NA NA NA NA NA 1826 808 2543 NA NA NA NA NA NA
1558386000.0 12.0 NA 121 291 0 NA NA NA NA NA NA 590 451 0 NA NA NA NA NA NA 2284 3704 731 NA NA NA NA NA NA 1727 2910 1216 NA NA NA NA NA
1558386000.0 120.0 69 89 264 NA NA NA NA NA NA 144 584 423 NA NA NA NA NA NA 586 627 1857 NA NA NA NA NA NA 935 554 2203 NA NA NA NA NA NA
1558386000.0 12024.0 73 174 374 0 NA NA NA NA NA 132 560 576 0 NA NA NA NA NA 3206 1149 2623 1514 NA NA NA NA NA 1584 1101 3718 1783 NA NA NA NA NA
1558386000.0 121.0 91 101 284 NA NA NA NA NA NA 218 580 439 NA NA NA NA NA NA 2929 586 2239 NA NA NA NA NA NA 1892 1294 3081 NA NA NA NA NA NA
1558386000.0 122.0 47 0 0 NA NA NA NA NA NA 107 0 0 NA NA NA NA NA NA 885 221 1804 NA NA NA NA NA NA 716 257 2908 NA NA NA NA NA NA
1558386000.0 123.1 273 NA NA NA NA NA NA NA NA 689 NA NA NA NA NA NA NA NA 1301 NA NA NA NA NA NA NA NA 1540 NA NA NA NA NA NA NA NA
1558386000.0 123.2 275 NA NA NA NA NA NA NA NA 700 NA NA NA NA NA NA NA NA 1421 NA NA NA NA NA NA NA NA 1522 NA NA NA NA NA NA NA NA
1558386000.0 123.3 227 NA NA NA NA NA NA NA NA 685 NA NA NA NA NA NA NA NA 1131 NA NA NA NA NA NA NA NA 1285 NA NA NA NA NA NA NA NA
1558386000.0 124.1 264 NA NA NA NA NA NA NA NA 686 NA NA NA NA NA NA NA NA 1293 NA NA NA NA NA NA NA NA 1786 NA NA NA NA NA NA NA NA
1558386000.0 124.2 275 NA NA NA NA NA NA NA NA 686 NA NA NA NA NA NA NA NA 1281 NA NA NA NA NA NA NA NA 1690 NA NA NA NA NA NA NA NA
1558386000.0 124.4 270 NA NA NA NA NA NA NA NA 685 NA NA NA NA NA NA NA NA 1249 NA NA NA NA NA NA NA NA 1782 NA NA NA NA NA NA NA NA
1558386000.0 124.5 270 NA NA NA NA NA NA NA NA 683 NA NA NA NA NA NA NA NA 1233 NA NA NA NA NA NA NA NA 1638 NA NA NA NA NA NA NA NA
1558386000.0 124.6 223 NA NA NA NA NA NA NA NA 721 NA NA NA NA NA NA NA NA 1221 NA NA NA NA NA NA NA NA 1649 NA NA NA NA NA NA NA NA
1558386000.0 125.0 93 122 278 NA NA NA NA NA NA 215 581 415 NA NA NA NA NA NA 2467 557 2089 NA NA NA NA NA NA 1223 1276 2747 NA NA NA NA NA NA
1558386000.0 126.0 64 145 271 NA NA NA NA NA NA 142 582 417 NA NA NA NA NA NA 1625 495 2033 NA NA NA NA NA NA 1001 581 2911 NA NA NA NA NA NA
1558386000.0 127.0 69 100 273 NA NA NA NA NA NA 142 581 425 NA NA NA NA NA NA 923 670 2059 NA NA NA NA NA NA 1084 645 2441 NA NA NA NA NA NA
1558386000.0 128.0 70 101 266 NA NA NA NA NA NA 131 537 439 NA NA NA NA NA NA 552 627 1788 NA NA NA NA NA NA 838 442 1994 NA NA NA NA NA NA
1558386000.0 129.0 62 133 265 NA NA NA NA NA NA 133 582 422 NA NA NA NA NA NA 1314 487 1983 NA NA NA NA NA NA 1679 798 2871 NA NA NA NA NA NA
1558386000.0 13.0 NA 139 285 0 NA NA NA NA NA NA 590 408 0 NA NA NA NA NA NA 483 2574 649 NA NA NA NA NA NA 569 2827 774 NA NA NA NA NA
1558386000.0 130.0 63 129 271 NA NA NA NA NA NA 148 581 420 NA NA NA NA NA NA 1415 495 2000 NA NA NA NA NA NA 1737 1081 2882 NA NA NA NA NA NA
1558386000.0 1301.0 95 141 230 NA NA NA NA NA NA 168 543 336 NA NA NA NA NA NA 1289 366 1110 NA NA NA NA NA NA 790 303 1357 NA NA NA NA NA NA
1558386000.0 1301.17 68 160 210 NA NA NA NA NA NA 140 598 391 NA NA NA NA NA NA 1499 528 1293 NA NA NA NA NA NA 1979 443 2442 NA NA NA NA NA NA
1558386000.0 1302.0 81 164 199 NA NA NA NA NA NA 173 588 347 NA NA NA NA NA NA 3535 595 1634 NA NA NA NA NA NA 1688 923 2419 NA NA NA NA NA NA
1558386000.0 1302.17 78 169 235 NA NA NA NA NA NA 148 589 412 NA NA NA NA NA NA 3466 901 1803 NA NA NA NA NA NA 1927 647 2558 NA NA NA NA NA NA
1558386000.0 1302.18 72 260 181 NA NA NA NA NA NA 150 624 375 NA NA NA NA NA NA 3573 2016 903 NA NA NA NA NA NA 1843 2094 1004 NA NA NA NA NA NA
1558386000.0 1303.0 92 133 199 NA NA NA NA NA NA 183 544 343 NA NA NA NA NA NA 6055 715 1861 NA NA NA NA NA NA 3867 525 2215 NA NA NA NA NA NA
1558386000.0 1303.17 79 168 247 NA NA NA NA NA NA 153 589 418 NA NA NA NA NA NA 5938 706 2017 NA NA NA NA NA NA 3676 653 2449 NA NA NA NA NA NA
1558386000.0 1304.18 80 247 172 142 NA NA NA NA NA 140 621 385 213 NA NA NA NA NA 1914 1951 830 1134 NA NA NA NA NA 1516 2366 1843 1681 NA NA NA NA NA
1558386000.0 1304.181 76 252 226 155 NA NA NA NA NA 143 657 586 226 NA NA NA NA NA 1892 1419 795 908 NA NA NA NA NA 1061 1464 1473 1055 NA NA NA NA NA
1558386000.0 1306.0 NA 129 318 0 NA NA NA NA NA NA 518 477 0 NA NA NA NA NA NA 589 2124 888 NA NA NA NA NA NA 1605 2820 1090 NA NA NA NA NA
1558386000.0 1307.0 NA 139 197 58 0 NA NA NA NA NA 560 280 95 0 NA NA NA NA NA 501 698 159 340 NA NA NA NA NA 374 1100 266 885 NA NA NA NA
1558386000.0 1308.0 NA 139 201 56 0 NA NA NA NA NA 561 299 94 0 NA NA NA NA NA 661 719 159 332 NA NA NA NA NA 443 669 242 390 NA NA NA NA
1558386000.0 1309.0 NA 136 363 0 NA NA NA NA NA NA 562 502 0 NA NA NA NA NA NA 708 2354 882 NA NA NA NA NA NA 1300 2927 1044 NA NA NA NA NA
1558386000.0 131.0 62 124 274 NA NA NA NA NA NA 139 582 413 NA NA NA NA NA NA 1866 492 2016 NA NA NA NA NA NA 1674 954 2423 NA NA NA NA NA NA
1558386000.0 1310.0 NA 180 338 0 NA NA NA NA NA NA 605 467 0 NA NA NA NA NA NA 561 2235 892 NA NA NA NA NA NA 603 2755 1009 NA NA NA NA NA
1558386000.0 1311.0 NA 148 321 0 77 NA NA NA NA NA 564 452 0 122 NA NA NA NA NA 637 1379 920 280 NA NA NA NA NA 436 1545 1001 291 NA NA NA NA
1558386000.0 1312.0 NA 158 342 0 NA NA NA NA NA NA 606 467 0 NA NA NA NA NA NA 603 2330 904 NA NA NA NA NA NA 549 2513 973 NA NA NA NA NA
1558386000.0 1313.0 NA 162 346 0 NA NA NA NA NA NA 605 517 0 NA NA NA NA NA NA 513 2609 901 NA NA NA NA NA NA 705 2682 975 NA NA NA NA NA
1558386000.0 1314.0 NA 138 340 0 NA NA NA NA NA NA 564 498 0 NA NA NA NA NA NA 626 2387 971 NA NA NA NA NA NA 1284 3546 1339 NA NA NA NA NA
1558386000.0 1315.0 NA 127 335 0 NA NA NA NA NA NA 516 464 0 NA NA NA NA NA NA 623 2091 883 NA NA NA NA NA NA 961 2682 1060 NA NA NA NA NA
