Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1557262800.0 1.0 88 96 206 NA NA NA NA NA NA 191 537 295 NA NA NA NA NA NA 2770 2154 3299 NA NA NA NA NA NA 2919 3488 6427 NA NA NA NA NA NA
1557262800.0 10.0 NA 130 307 0 NA NA NA NA NA NA 591 460 0 NA NA NA NA NA NA 2389 3591 606 NA NA NA NA NA NA 2045 2676 680 NA NA NA NA NA
1557262800.0 1000.0 NA 280 155 0 59 NA NA NA NA NA 465 276 0 109 NA NA NA NA NA 2994 1258 838 310 NA NA NA NA NA 1702 1059 888 362 NA NA NA NA
1557262800.0 10001.0 NA 156 358 0 70 NA NA NA NA NA 608 531 0 129 NA NA NA NA NA 684 2180 1335 286 NA NA NA NA NA 486 2199 1403 399 NA NA NA NA
1557262800.0 10002.0 NA 157 357 0 70 NA NA NA NA NA 607 565 0 127 NA NA NA NA NA 747 2172 1340 283 NA NA NA NA NA 554 2196 1404 409 NA NA NA NA
1557262800.0 10003.0 NA 162 358 0 70 NA NA NA NA NA 608 534 0 124 NA NA NA NA NA 715 2208 1320 285 NA NA NA NA NA 534 2195 1394 408 NA NA NA NA
1557262800.0 10004.0 NA 155 348 0 72 NA NA NA NA NA 606 510 0 128 NA NA NA NA NA 711 2160 1336 380 NA NA NA NA NA 506 2189 1422 397 NA NA NA NA
1557262800.0 10005.0 NA 157 356 0 76 NA NA NA NA NA 606 533 0 129 NA NA NA NA NA 707 2154 1321 281 NA NA NA NA NA 593 2187 1375 391 NA NA NA NA
1557262800.0 10006.0 NA 156 348 0 71 NA NA NA NA NA 607 567 0 128 NA NA NA NA NA 683 2169 1322 290 NA NA NA NA NA 477 2260 1387 430 NA NA NA NA
1557262800.0 10007.0 NA 157 358 0 70 NA NA NA NA NA 607 577 0 130 NA NA NA NA NA 775 2221 1324 281 NA NA NA NA NA 574 2205 1475 392 NA NA NA NA
1557262800.0 10008.0 NA 158 359 0 70 NA NA NA NA NA 608 531 0 129 NA NA NA NA NA 718 2202 1332 280 NA NA NA NA NA 533 2185 1403 383 NA NA NA NA
1557262800.0 10009.0 NA 161 357 0 71 NA NA NA NA NA 563 531 0 128 NA NA NA NA NA 738 2240 1336 277 NA NA NA NA NA 530 2242 1394 384 NA NA NA NA
1557262800.0 1001.0 NA 257 114 0 0 0 0 0 0 NA 396 172 0 0 0 0 0 0 NA 2600 729 116 83 152 287 133 286 NA 1711 781 188 137 266 320 173 323
1557262800.0 1001.2 NA 383 132 0 NA NA NA NA NA NA 661 207 0 NA NA NA NA NA NA 14645 1883 151 NA NA NA NA NA NA 9648 3282 432 NA NA NA NA NA
1557262800.0 1002.0 NA 306 93 NA NA NA NA NA NA NA 455 143 NA NA NA NA NA NA NA 5084 875 NA NA NA NA NA NA NA 6713 1777 NA NA NA NA NA NA
1557262800.0 10023.0 NA 154 352 0 72 NA NA NA NA NA 518 567 0 127 NA NA NA NA NA 723 2151 1343 281 NA NA NA NA NA 578 2206 1394 386 NA NA NA NA
