Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1557694800.0 1.0 85 104 218 NA NA NA NA NA NA 193 538 348 NA NA NA NA NA NA 1570 626 1442 NA NA NA NA NA NA 1295 515 3141 NA NA NA NA NA NA
1557694800.0 10.0 NA 120 297 0 NA NA NA NA NA NA 589 456 0 NA NA NA NA NA NA 2434 4325 692 NA NA NA NA NA NA 1721 3805 1110 NA NA NA NA NA
1557694800.0 1000.0 NA 316 207 0 58 NA NA NA NA NA 448 280 0 101 NA NA NA NA NA 2556 1075 671 282 NA NA NA NA NA 1574 908 729 369 NA NA NA NA
1557694800.0 10001.0 NA 166 370 0 75 NA NA NA NA NA 564 521 0 128 NA NA NA NA NA 584 2083 1099 245 NA NA NA NA NA 432 2438 1155 339 NA NA NA NA
1557694800.0 10002.0 NA 172 368 0 84 NA NA NA NA NA 562 520 0 124 NA NA NA NA NA 864 1987 1098 243 NA NA NA NA NA 661 2232 1180 350 NA NA NA NA
1557694800.0 10003.0 NA 168 375 0 76 NA NA NA NA NA 609 552 0 128 NA NA NA NA NA 614 2041 1098 361 NA NA NA NA NA 480 2149 1167 363 NA NA NA NA
1557694800.0 10004.0 NA 166 380 0 76 NA NA NA NA NA 608 543 0 128 NA NA NA NA NA 618 1811 1098 331 NA NA NA NA NA 436 1875 1160 338 NA NA NA NA
1557694800.0 10005.0 NA 158 370 0 72 NA NA NA NA NA 607 531 0 127 NA NA NA NA NA 671 2152 1298 375 NA NA NA NA NA 492 2218 1360 381 NA NA NA NA
1557694800.0 10006.0 NA 157 344 0 71 NA NA NA NA NA 606 555 0 127 NA NA NA NA NA 664 2133 1307 378 NA NA NA NA NA 571 2178 1367 401 NA NA NA NA
1557694800.0 10007.0 NA 161 357 0 79 NA NA NA NA NA 609 559 0 127 NA NA NA NA NA 700 2242 1309 368 NA NA NA NA NA 498 2256 1372 389 NA NA NA NA
1557694800.0 10008.0 NA 171 368 0 86 NA NA NA NA NA 608 556 0 130 NA NA NA NA NA 644 2021 1098 239 NA NA NA NA NA 530 2235 1156 331 NA NA NA NA
1557694800.0 10009.0 NA 169 368 0 87 NA NA NA NA NA 610 569 0 127 NA NA NA NA NA 649 1828 1121 238 NA NA NA NA NA 501 1845 1205 347 NA NA NA NA
1557694800.0 1001.0 NA 280 124 0 0 0 0 0 0 NA 387 171 0 0 0 0 0 0 NA 2631 652 103 90 121 241 118 216 NA 2123 613 168 160 198 312 174 247
1557694800.0 1001.2 NA 391 132 0 NA NA NA NA NA NA 669 219 0 NA NA NA NA NA NA 14575 1868 152 NA NA NA NA NA NA 4979 2676 620 NA NA NA NA NA
1557694800.0 1002.0 NA 298 78 NA NA NA NA NA NA NA 442 136 NA NA NA NA NA NA NA 3512 403 NA NA NA NA NA NA NA 3962 455 NA NA NA NA NA NA
1557694800.0 10023.0 NA 167 367 0 86 NA NA NA NA NA 606 552 0 129 NA NA NA NA NA 644 1826 1122 239 NA NA NA NA NA 486 1935 1234 329 NA NA NA NA
1557694800.0 10024.0 NA 167 368 0 78 NA NA NA NA NA 564 555 0 134 NA NA NA NA NA 791 2486 1368 287 NA NA NA NA NA 615 2316 1451 395 NA NA NA NA
1557694800.0 10024.1 NA 176 198 0 NA NA NA NA NA NA 608 346 0 NA NA NA NA NA NA 926 911 388 NA NA NA NA NA NA 1995 1737 543 NA NA NA NA NA
1557694800.0 10024.2 NA 164 363 0 NA NA NA NA NA NA 511 540 0 NA NA NA NA NA NA 840 2696 1409 NA NA NA NA NA NA 1200 3488 2071 NA NA NA NA NA
1557694800.0 10024.3 NA 167 181 0 NA NA NA NA NA NA 607 335 0 NA NA NA NA NA NA 853 816 338 NA NA NA NA NA NA 622 1355 529 NA NA NA NA NA
1557694800.0 10024.4 NA 163 364 0 NA NA NA NA NA NA 608 569 0 NA NA NA NA NA NA 835 2635 1390 NA NA NA NA NA NA 1679 3016 1832 NA NA NA NA NA
1557694800.0 10024.5 NA 166 152 0 NA NA NA NA NA NA 609 239 0 NA NA NA NA NA NA 831 523 153 NA NA NA NA NA NA 1290 1093 366 NA NA NA NA NA
1557694800.0 10025.0 NA 161 361 0 73 NA NA NA NA NA 607 568 0 129 NA NA NA NA NA 722 2268 1323 281 NA NA NA NA NA 511 2252 1392 391 NA NA NA NA
1557694800.0 10026.0 NA 175 370 0 73 NA NA NA NA NA 608 554 0 129 NA NA NA NA NA 838 2772 1359 296 NA NA NA NA NA 641 2361 1448 412 NA NA NA NA
1557694800.0 1003.0 NA 265 0 NA NA NA NA NA NA NA 399 0 NA NA NA NA NA NA NA 2806 639 NA NA NA NA NA NA NA 2110 984 NA NA NA NA NA NA
1557694800.0 1004.0 NA 212 106 0 0 0 0 NA NA NA 339 152 0 0 0 0 NA NA NA 977 345 79 132 283 286 NA NA NA 1388 429 143 180 321 327 NA NA
1557694800.0 10042.0 NA 162 366 0 71 NA NA NA NA NA 607 576 0 128 NA NA NA NA NA 745 2259 1320 281 NA NA NA NA NA 524 2187 1380 381 NA NA NA NA
1557694800.0 10059.0 NA 181 373 0 72 NA NA NA NA NA 562 576 0 129 NA NA NA NA NA 876 3011 1395 392 NA NA NA NA NA 593 2484 1461 404 NA NA NA NA
