Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1557612000.0 1.0 79 102 214 NA NA NA NA NA NA 195 448 311 NA NA NA NA NA NA 2426 1234 1582 NA NA NA NA NA NA 2898 1315 2404 NA NA NA NA NA NA
1557612000.0 10.0 NA 122 293 0 NA NA NA NA NA NA 590 472 0 NA NA NA NA NA NA 2388 3988 696 NA NA NA NA NA NA 3939 5669 1747 NA NA NA NA NA
1557612000.0 1000.0 NA 286 156 0 56 NA NA NA NA NA 459 276 0 101 NA NA NA NA NA 2957 1223 824 293 NA NA NA NA NA 2031 1080 929 374 NA NA NA NA
1557612000.0 10001.0 NA 168 380 0 77 NA NA NA NA NA 519 564 0 128 NA NA NA NA NA 1111 2093 1233 330 NA NA NA NA NA 708 2128 1301 345 NA NA NA NA
1557612000.0 10002.0 NA 169 371 0 76 NA NA NA NA NA 563 553 0 128 NA NA NA NA NA 1119 1943 1260 249 NA NA NA NA NA 723 1959 1315 347 NA NA NA NA
1557612000.0 10003.0 NA 168 368 0 80 NA NA NA NA NA 564 564 0 127 NA NA NA NA NA 715 2003 1202 247 NA NA NA NA NA 499 2005 1259 368 NA NA NA NA
1557612000.0 10004.0 NA 155 350 0 75 NA NA NA NA NA 607 520 0 127 NA NA NA NA NA 693 2234 1334 266 NA NA NA NA NA 448 2548 1607 409 NA NA NA NA
1557612000.0 10005.0 NA 169 367 0 76 NA NA NA NA NA 608 555 0 128 NA NA NA NA NA 695 1953 1200 248 NA NA NA NA NA 486 1934 1256 367 NA NA NA NA
1557612000.0 10006.0 NA 165 354 0 86 NA NA NA NA NA 608 554 0 127 NA NA NA NA NA 793 2313 1222 326 NA NA NA NA NA 460 2535 1285 367 NA NA NA NA
1557612000.0 10007.0 NA 167 370 0 76 NA NA NA NA NA 608 576 0 128 NA NA NA NA NA 726 1978 1221 330 NA NA NA NA NA 485 1908 1274 380 NA NA NA NA
1557612000.0 10008.0 NA 165 363 0 75 NA NA NA NA NA 607 546 0 134 NA NA NA NA NA 727 2215 1211 331 NA NA NA NA NA 450 2126 1306 337 NA NA NA NA
1557612000.0 10009.0 NA 168 377 0 87 NA NA NA NA NA 608 522 0 128 NA NA NA NA NA 951 2210 1435 255 NA NA NA NA NA 651 2186 1671 363 NA NA NA NA
1557612000.0 1001.0 NA 260 120 0 0 0 0 0 0 NA 393 189 0 0 0 0 0 0 NA 2630 694 125 97 136 291 137 298 NA 1959 1225 303 193 182 325 210 341
1557612000.0 1001.2 NA 384 147 0 NA NA NA NA NA NA 596 208 0 NA NA NA NA NA NA 19130 2046 162 NA NA NA NA NA NA 6430 1312 346 NA NA NA NA NA
1557612000.0 1002.0 NA 309 70 NA NA NA NA NA NA NA 428 133 NA NA NA NA NA NA NA 3935 577 NA NA NA NA NA NA NA 3169 544 NA NA NA NA NA NA
1557612000.0 10023.0 NA 167 355 0 86 NA NA NA NA NA 562 511 0 128 NA NA NA NA NA 843 2219 1219 247 NA NA NA NA NA 501 2213 1385 335 NA NA NA NA
1557612000.0 10024.0 NA 175 394 0 78 NA NA NA NA NA 607 588 0 128 NA NA NA NA NA 1037 2422 1433 350 NA NA NA NA NA 643 2240 1674 365 NA NA NA NA
1557612000.0 10024.1 NA 167 195 0 NA NA NA NA NA NA 608 349 0 NA NA NA NA NA NA 855 898 399 NA NA NA NA NA NA 1199 2429 899 NA NA NA NA NA
1557612000.0 10024.2 NA 168 369 0 NA NA NA NA NA NA 558 572 0 NA NA NA NA NA NA 940 2386 1312 NA NA NA NA NA NA 1121 2368 1512 NA NA NA NA NA
1557612000.0 10024.3 NA 165 178 0 NA NA NA NA NA NA 607 334 0 NA NA NA NA NA NA 811 882 371 NA NA NA NA NA NA 841 1692 558 NA NA NA NA NA
1557612000.0 10024.4 NA 164 367 0 NA NA NA NA NA NA 609 566 0 NA NA NA NA NA NA 807 2540 1321 NA NA NA NA NA NA 2733 5180 2566 NA NA NA NA NA
1557612000.0 10024.5 NA 167 152 0 NA NA NA NA NA NA 562 240 0 NA NA NA NA NA NA 793 585 172 NA NA NA NA NA NA 894 1363 432 NA NA NA NA NA
1557612000.0 10025.0 NA 182 371 0 87 NA NA NA NA NA 607 589 0 136 NA NA NA NA NA 675 2421 1199 253 NA NA NA NA NA 457 2351 1255 349 NA NA NA NA
1557612000.0 10026.0 NA 184 403 0 77 NA NA NA NA NA 609 575 0 128 NA NA NA NA NA 893 2871 1216 345 NA NA NA NA NA 536 2474 1265 338 NA NA NA NA
1557612000.0 1003.0 NA 254 0 NA NA NA NA NA NA NA 391 0 NA NA NA NA NA NA NA 2931 655 NA NA NA NA NA NA NA 2896 1298 NA NA NA NA NA NA
1557612000.0 1004.0 NA 217 108 0 0 0 0 NA NA NA 344 163 0 0 0 0 NA NA NA 1047 387 87 147 299 290 NA NA NA 1090 457 141 194 343 339 NA NA
1557612000.0 10042.0 NA 162 373 0 77 NA NA NA NA NA 564 565 0 134 NA NA NA NA NA 1100 2037 1331 245 NA NA NA NA NA 934 1953 1389 350 NA NA NA NA
1557612000.0 10059.0 NA 189 395 0 89 NA NA NA NA NA 608 579 0 130 NA NA NA NA NA 942 3038 1228 270 NA NA NA NA NA 540 2236 1288 369 NA NA NA NA
1557612000.0 10071.0 NA 175 374 0 86 NA NA NA NA NA 608 545 0 133 NA NA NA NA NA 858 2506 1259 265 NA NA NA NA NA 478 2321 1313 348 NA NA NA NA
1557612000.0 101.0 89 NA NA NA NA NA NA NA NA 160 NA NA NA NA NA NA NA NA 900 NA NA NA NA NA NA NA NA 1613 NA NA NA NA NA NA NA NA
1557612000.0 1010.0 NA 26 46 0 NA NA NA NA NA NA 88 99 0 NA NA NA NA NA NA 146 221 172 NA NA NA NA NA NA 397 412 382 NA NA NA NA NA
1557612000.0 102.0 92 NA NA NA NA NA NA NA NA 160 NA NA NA NA NA NA NA NA 803 NA NA NA NA NA NA NA NA 1528 NA NA NA NA NA NA NA NA
1557612000.0 1020.0 NA 79 31 0 83 NA NA NA NA NA 145 72 0 151 NA NA NA NA NA 266 114 73 255 NA NA NA NA NA 479 215 113 441 NA NA NA NA
1557612000.0 10224.0 NA 308 607 0 NA NA NA NA NA NA 621 930 0 NA NA NA NA NA NA 2870 4547 1338 NA NA NA NA NA NA 4286 3725 1482 NA NA NA NA NA
1557612000.0 10225.0 NA 322 603 0 NA NA NA NA NA NA 615 956 0 NA NA NA NA NA NA 2928 4498 1364 NA NA NA NA NA NA 5421 3969 1770 NA NA NA NA NA
1557612000.0 103.0 62 150 281 NA NA NA NA NA NA 150 581 432 NA NA NA NA NA NA 1842 406 2001 NA NA NA NA NA NA 3913 1348 4897 NA NA NA NA NA NA
1557612000.0 1030.0 NA 200 52 0 0 NA NA NA NA NA 451 104 0 0 NA NA NA NA NA 7992 281 77 74 NA NA NA NA NA 2798 264 158 295 NA NA NA NA
1557612000.0 1040.0 NA 351 31 0 NA NA NA NA NA NA 564 76 0 NA NA NA NA NA NA 14834 231 179 NA NA NA NA NA NA 6883 597 509 NA NA NA NA NA
1557612000.0 1040.1 NA 79 35 0 NA NA NA NA NA NA 143 75 0 NA NA NA NA NA NA 470 157 138 NA NA NA NA NA NA 1194 323 286 NA NA NA NA NA
1557612000.0 10424.0 NA 166 370 0 NA NA NA NA NA NA 564 532 0 NA NA NA NA NA NA 936 2570 1415 NA NA NA NA NA NA 925 4924 1770 NA NA NA NA NA
1557612000.0 105.0 74 123 35 NA NA NA NA NA NA 189 538 76 NA NA NA NA NA NA 2242 509 156 NA NA NA NA NA NA 1717 679 563 NA NA NA NA NA NA
1557612000.0 106.0 48 0 0 NA NA NA NA NA NA 104 0 0 NA NA NA NA NA NA 1237 767 1672 NA NA NA NA NA NA 2062 1096 2597 NA NA NA NA NA NA
1557612000.0 107.0 87 149 275 NA NA NA NA NA NA 207 584 406 NA NA NA NA NA NA 3079 504 2082 NA NA NA NA NA NA 4088 802 5426 NA NA NA NA NA NA
1557612000.0 108.0 85 101 278 NA NA NA NA NA NA 209 585 436 NA NA NA NA NA NA 4009 588 2214 NA NA NA NA NA NA 3651 1919 4561 NA NA NA NA NA NA
1557612000.0 10801.0 NA 255 382 0 93 155 NA NA NA NA 697 591 0 146 242 NA NA NA NA 2135 2367 2174 598 1266 NA NA NA NA 2234 2649 2346 659 1878 NA NA NA
1557612000.0 10802.0 NA 265 383 0 96 175 NA NA NA NA 677 606 0 150 250 NA NA NA NA 2056 2395 2167 473 1238 NA NA NA NA 1954 2775 2368 660 1437 NA NA NA
1557612000.0 10803.0 NA 263 383 0 85 171 NA NA NA NA 689 591 0 145 265 NA NA NA NA 1982 2418 2132 444 1266 NA NA NA NA 1911 2717 2263 599 1460 NA NA NA
1557612000.0 10804.0 NA 257 376 0 96 158 NA NA NA NA 597 556 0 139 252 NA NA NA NA 2017 2355 2142 460 1246 NA NA NA NA 2305 3224 2275 628 1630 NA NA NA
1557612000.0 10805.0 NA 255 380 0 94 169 NA NA NA NA 711 564 0 145 253 NA NA NA NA 2058 2360 2167 477 1275 NA NA NA NA 2124 2669 2350 642 1883 NA NA NA
1557612000.0 10806.0 NA 270 377 0 95 145 NA NA NA NA 651 590 0 141 216 NA NA NA NA 2006 2327 2165 470 1206 NA NA NA NA 1886 2784 2381 660 1471 NA NA NA
1557612000.0 10807.0 NA 263 385 0 100 159 NA NA NA NA 674 581 0 153 243 NA NA NA NA 2003 2419 2176 445 1242 NA NA NA NA 2094 2781 2334 656 1626 NA NA NA
1557612000.0 10808.0 NA 275 395 0 97 185 NA NA NA NA 622 579 0 151 263 NA NA NA NA 2044 2368 2109 401 1091 NA NA NA NA 1733 2305 2185 512 1230 NA NA NA
1557612000.0 10809.0 NA 264 387 0 102 169 NA NA NA NA 694 595 0 153 253 NA NA NA NA 2131 2432 2159 475 1239 NA NA NA NA 1946 2994 2310 708 1505 NA NA NA
1557612000.0 10823.0 NA 280 391 0 94 149 NA NA NA NA 684 532 0 146 212 NA NA NA NA 1914 2219 1995 360 1056 NA NA NA NA 1642 2160 2068 453 1152 NA NA NA
1557612000.0 10824.0 NA 279 391 0 95 171 NA NA NA NA 679 565 0 158 270 NA NA NA NA 2148 2627 2172 625 1286 NA NA NA NA 1950 2657 2395 679 1485 NA NA NA
1557612000.0 10824.1 NA 298 206 0 NA NA NA NA NA NA 607 355 0 NA NA NA NA NA NA 2981 1168 919 NA NA NA NA NA NA 4594 2331 2571 NA NA NA NA NA
1557612000.0 10824.5 NA 273 165 0 NA NA NA NA NA NA 646 254 0 NA NA NA NA NA NA 2297 673 222 NA NA NA NA NA NA 3663 2102 1340 NA NA NA NA NA
1557612000.0 10824.6 NA 270 398 0 101 171 NA NA NA NA 691 577 0 156 254 NA NA NA NA 2049 2647 2221 634 1248 NA NA NA NA 1849 2960 2411 698 1565 NA NA NA
1557612000.0 10824.8 NA 301 425 0 96 181 NA NA NA NA 674 758 0 161 253 NA NA NA NA 2435 3078 2372 755 1178 NA NA NA NA 3255 3802 2567 879 1448 NA NA NA
1557612000.0 10825.0 NA 264 388 0 96 169 NA NA NA NA 646 565 0 150 252 NA NA NA NA 2087 2474 2188 436 1232 NA NA NA NA 2172 2594 2325 602 1543 NA NA NA
1557612000.0 10826.0 NA 287 403 0 87 177 NA NA NA NA 691 596 0 147 257 NA NA NA NA 2181 2810 2183 442 1269 NA NA NA NA 2321 3079 2293 610 1569 NA NA NA
1557612000.0 10842.0 NA 266 394 0 94 172 NA NA NA NA 689 594 0 159 251 NA NA NA NA 2107 2556 2208 454 1284 NA NA NA NA 2112 2695 2533 686 1730 NA NA NA
1557612000.0 10859.0 NA 285 402 0 95 169 NA NA NA NA 695 584 0 148 261 NA NA NA NA 2241 3169 2176 464 1285 NA NA NA NA 1937 2759 2474 624 1471 NA NA NA
1557612000.0 10871.0 NA 281 395 0 96 173 NA NA NA NA 716 615 0 145 267 NA NA NA NA 2192 2640 2179 465 1252 NA NA NA NA 1950 2991 2393 673 1449 NA NA NA
1557612000.0 109.0 111 106 293 NA NA NA NA NA NA 218 582 447 NA NA NA NA NA NA 3321 667 2917 NA NA NA NA NA NA 3163 921 4739 NA NA NA NA NA NA
1557612000.0 11.0 NA 157 271 0 72 NA NA NA NA NA 590 421 0 121 NA NA NA NA NA 1797 1844 742 355 NA NA NA NA NA 1124 1817 944 386 NA NA NA NA
1557612000.0 110.0 64 99 288 NA NA NA NA NA NA 136 582 420 NA NA NA NA NA NA 752 563 2561 NA NA NA NA NA NA 1427 911 4201 NA NA NA NA NA NA
1557612000.0 1102.0 NA 131 315 170 135 NA NA NA NA NA 546 451 250 178 NA NA NA NA NA 3263 4705 2288 377 NA NA NA NA NA 2339 3766 1491 325 NA NA NA NA
