Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1557954000.0 1.0 72 162 185 NA NA NA NA NA NA 198 583 335 NA NA NA NA NA NA 2358 486 1491 NA NA NA NA NA NA 3708 1011 3009 NA NA NA NA NA NA
1557954000.0 10.0 NA 124 301 0 NA NA NA NA NA NA 590 455 0 NA NA NA NA NA NA 2370 3589 659 NA NA NA NA NA NA 1722 2990 990 NA NA NA NA NA
1557954000.0 1000.0 NA 302 193 0 63 NA NA NA NA NA 416 280 0 102 NA NA NA NA NA 2636 1225 731 268 NA NA NA NA NA 1629 1016 1383 574 NA NA NA NA
1557954000.0 10001.0 NA 166 360 0 87 NA NA NA NA NA 607 552 0 133 NA NA NA NA NA 641 1911 1150 348 NA NA NA NA NA 419 1923 1239 375 NA NA NA NA
1557954000.0 10002.0 NA 170 367 0 88 NA NA NA NA NA 607 538 0 130 NA NA NA NA NA 597 1984 1193 236 NA NA NA NA NA 769 1959 1256 327 NA NA NA NA
1557954000.0 10003.0 NA 171 362 0 78 NA NA NA NA NA 609 543 0 127 NA NA NA NA NA 922 1923 1263 242 NA NA NA NA NA 973 1925 1325 362 NA NA NA NA
1557954000.0 10004.0 NA 176 370 0 87 NA NA NA NA NA 608 564 0 128 NA NA NA NA NA 624 1879 1261 236 NA NA NA NA NA 638 1915 1326 352 NA NA NA NA
1557954000.0 10005.0 NA 165 369 0 87 NA NA NA NA NA 606 567 0 128 NA NA NA NA NA 650 1940 1292 247 NA NA NA NA NA 449 1946 1354 341 NA NA NA NA
1557954000.0 10006.0 NA 175 372 0 87 NA NA NA NA NA 609 532 0 132 NA NA NA NA NA 769 1797 1097 231 NA NA NA NA NA 448 1878 1151 331 NA NA NA NA
1557954000.0 10007.0 NA 168 380 0 87 NA NA NA NA NA 563 553 0 134 NA NA NA NA NA 877 1988 1149 232 NA NA NA NA NA 506 2015 1227 371 NA NA NA NA
1557954000.0 10008.0 NA 170 363 0 78 NA NA NA NA NA 607 543 0 129 NA NA NA NA NA 631 2174 1129 252 NA NA NA NA NA 450 2435 1204 384 NA NA NA NA
1557954000.0 10009.0 NA 173 376 0 76 NA NA NA NA NA 562 556 0 124 NA NA NA NA NA 863 2034 1154 241 NA NA NA NA NA 520 1967 1210 356 NA NA NA NA
1557954000.0 1001.0 NA 269 123 0 0 0 0 0 0 NA 391 177 0 0 0 0 0 0 NA 2611 767 97 74 116 240 119 235 NA 1679 639 182 116 185 294 255 480
1557954000.0 1001.2 NA 384 133 0 NA NA NA NA NA NA 671 217 0 NA NA NA NA NA NA 14405 1792 168 NA NA NA NA NA NA 9692 2281 605 NA NA NA NA NA
1557954000.0 1002.0 NA 301 90 NA NA NA NA NA NA NA 452 148 NA NA NA NA NA NA NA 3168 418 NA NA NA NA NA NA NA 2602 647 NA NA NA NA NA NA
1557954000.0 10023.0 NA 178 360 0 86 NA NA NA NA NA 563 541 0 125 NA NA NA NA NA 682 1910 1310 318 NA NA NA NA NA 439 1941 1383 340 NA NA NA NA
1557954000.0 10024.0 NA 186 383 0 89 NA NA NA NA NA 563 577 0 127 NA NA NA NA NA 755 2140 1157 239 NA NA NA NA NA 456 1939 1210 340 NA NA NA NA
1557954000.0 10024.1 NA 162 185 0 NA NA NA NA NA NA 561 322 0 NA NA NA NA NA NA 801 953 377 NA NA NA NA NA NA 3258 4475 1602 NA NA NA NA NA
1557954000.0 10024.2 NA 171 361 0 NA NA NA NA NA NA 564 540 0 NA NA NA NA NA NA 807 2406 1256 NA NA NA NA NA NA 1047 2644 1404 NA NA NA NA NA
1557954000.0 10024.3 NA 164 177 0 NA NA NA NA NA NA 606 322 0 NA NA NA NA NA NA 877 944 323 NA NA NA NA NA NA 3809 6222 1394 NA NA NA NA NA
1557954000.0 10024.4 NA 164 343 0 NA NA NA NA NA NA 564 578 0 NA NA NA NA NA NA 870 2426 1293 NA NA NA NA NA NA 1495 2709 1441 NA NA NA NA NA
1557954000.0 10024.5 NA 161 142 0 NA NA NA NA NA NA 556 233 0 NA NA NA NA NA NA 771 686 205 NA NA NA NA NA NA 4149 4106 1138 NA NA NA NA NA
1557954000.0 10025.0 NA 173 368 0 87 NA NA NA NA NA 562 566 0 129 NA NA NA NA NA 768 2049 1151 230 NA NA NA NA NA 496 2009 1215 336 NA NA NA NA
1557954000.0 10026.0 NA 194 409 0 87 NA NA NA NA NA 607 565 0 129 NA NA NA NA NA 697 2676 1102 240 NA NA NA NA NA 412 2568 1157 347 NA NA NA NA
1557954000.0 1003.0 NA 263 0 NA NA NA NA NA NA NA 384 0 NA NA NA NA NA NA NA 2898 650 NA NA NA NA NA NA NA 1875 987 NA NA NA NA NA NA
1557954000.0 1004.0 NA 214 97 0 0 0 0 NA NA NA 341 162 0 0 0 0 NA NA NA 1102 386 125 132 278 289 NA NA NA 4210 827 812 221 360 329 NA NA
1557954000.0 10042.0 NA 180 367 0 87 NA NA NA NA NA 610 576 0 129 NA NA NA NA NA 635 1992 1108 254 NA NA NA NA NA 480 2077 1167 343 NA NA NA NA
1557954000.0 10059.0 NA 193 381 0 88 NA NA NA NA NA 608 560 0 128 NA NA NA NA NA 705 2591 1085 308 NA NA NA NA NA 434 2066 1146 323 NA NA NA NA
1557954000.0 10071.0 NA 183 376 0 88 NA NA NA NA NA 562 556 0 129 NA NA NA NA NA 712 2139 1197 247 NA NA NA NA NA 421 2371 1263 339 NA NA NA NA
1557954000.0 101.0 90 NA NA NA NA NA NA NA NA 160 NA NA NA NA NA NA NA NA 839 NA NA NA NA NA NA NA NA 3810 NA NA NA NA NA NA NA NA
1557954000.0 1010.0 NA 31 39 0 NA NA NA NA NA NA 85 98 0 NA NA NA NA NA NA 812 299 156 NA NA NA NA NA NA 5017 2088 681 NA NA NA NA NA
1557954000.0 102.0 86 NA NA NA NA NA NA NA NA 160 NA NA NA NA NA NA NA NA 754 NA NA NA NA NA NA NA NA 3552 NA NA NA NA NA NA NA NA
1557954000.0 1020.0 NA 74 31 0 83 NA NA NA NA NA 142 72 0 150 NA NA NA NA NA 302 107 77 252 NA NA NA NA NA 1474 160 204 354 NA NA NA NA
