Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1558126800.0 1.0 90 100 190 NA NA NA NA NA NA 197 538 313 NA NA NA NA NA NA 2051 733 1738 NA NA NA NA NA NA 1874 709 1961 NA NA NA NA NA NA
1558126800.0 10.0 NA 119 292 0 NA NA NA NA NA NA 589 444 0 NA NA NA NA NA NA 2335 3814 740 NA NA NA NA NA NA 3491 6613 1752 NA NA NA NA NA
1558126800.0 1000.0 NA 296 159 0 58 NA NA NA NA NA 431 285 0 109 NA NA NA NA NA 2847 1251 799 319 NA NA NA NA NA 1674 1103 903 389 NA NA NA NA
1558126800.0 10001.0 NA 155 363 0 71 NA NA NA NA NA 606 532 0 128 NA NA NA NA NA 672 2096 1276 276 NA NA NA NA NA 578 2157 1339 398 NA NA NA NA
1558126800.0 10002.0 NA 163 371 0 71 NA NA NA NA NA 609 533 0 129 NA NA NA NA NA 687 2104 1298 274 NA NA NA NA NA 683 2182 1372 402 NA NA NA NA
1558126800.0 10003.0 NA 169 375 0 86 NA NA NA NA NA 608 567 0 126 NA NA NA NA NA 692 2153 1075 327 NA NA NA NA NA 478 2115 1139 337 NA NA NA NA
1558126800.0 10004.0 NA 155 356 0 82 NA NA NA NA NA 606 565 0 128 NA NA NA NA NA 667 2125 1313 285 NA NA NA NA NA 525 2207 1386 416 NA NA NA NA
1558126800.0 10005.0 NA 171 375 0 86 NA NA NA NA NA 563 532 0 133 NA NA NA NA NA 1026 2146 1089 245 NA NA NA NA NA 693 2260 1154 351 NA NA NA NA
1558126800.0 10006.0 NA 169 353 0 76 NA NA NA NA NA 562 564 0 129 NA NA NA NA NA 909 2073 1117 234 NA NA NA NA NA 551 2099 1172 339 NA NA NA NA
1558126800.0 10007.0 NA 167 364 0 86 NA NA NA NA NA 607 561 0 128 NA NA NA NA NA 721 2069 1179 230 NA NA NA NA NA 467 2040 1228 342 NA NA NA NA
1558126800.0 10008.0 NA 158 358 0 81 NA NA NA NA NA 561 532 0 129 NA NA NA NA NA 704 2134 1281 277 NA NA NA NA NA 628 2149 1357 397 NA NA NA NA
1558126800.0 10009.0 NA 176 361 0 88 NA NA NA NA NA 610 532 0 133 NA NA NA NA NA 685 2142 1111 225 NA NA NA NA NA 477 2104 1163 337 NA NA NA NA
1558126800.0 1001.0 NA 269 124 0 0 0 0 0 0 NA 398 178 0 0 0 0 0 0 NA 2700 710 108 196 144 278 127 288 NA 3709 797 233 391 179 321 174 332
1558126800.0 1001.2 NA 383 137 0 NA NA NA NA NA NA 609 213 0 NA NA NA NA NA NA 18786 2070 137 NA NA NA NA NA NA 9009 1781 177 NA NA NA NA NA
1558126800.0 1002.0 NA 295 69 NA NA NA NA NA NA NA 439 141 NA NA NA NA NA NA NA 3552 416 NA NA NA NA NA NA NA 5171 996 NA NA NA NA NA NA
1558126800.0 10023.0 NA 167 358 0 87 NA NA NA NA NA 608 555 0 126 NA NA NA NA NA 674 1959 1145 325 NA NA NA NA NA 463 1985 1212 338 NA NA NA NA
1558126800.0 10024.0 NA 186 384 0 88 NA NA NA NA NA 609 576 0 126 NA NA NA NA NA 733 2416 1206 246 NA NA NA NA NA 446 2197 1275 343 NA NA NA NA
1558126800.0 10024.1 NA 168 198 0 NA NA NA NA NA NA 608 335 0 NA NA NA NA NA NA 770 819 381 NA NA NA NA NA NA 514 864 441 NA NA NA NA NA
1558126800.0 10024.2 NA 173 376 0 NA NA NA NA NA NA 562 556 0 NA NA NA NA NA NA 1085 3205 1604 NA NA NA NA NA NA 1595 4356 1765 NA NA NA NA NA
1558126800.0 10024.3 NA 168 177 0 NA NA NA NA NA NA 518 328 0 NA NA NA NA NA NA 766 807 337 NA NA NA NA NA NA 515 851 390 NA NA NA NA NA
1558126800.0 10024.4 NA 168 364 0 NA NA NA NA NA NA 607 551 0 NA NA NA NA NA NA 824 2526 1360 NA NA NA NA NA NA 1000 5881 2116 NA NA NA NA NA
1558126800.0 10024.5 NA 166 147 0 NA NA NA NA NA NA 555 238 0 NA NA NA NA NA NA 834 585 184 NA NA NA NA NA NA 1744 2640 925 NA NA NA NA NA
1558126800.0 10025.0 NA 170 384 0 88 NA NA NA NA NA 606 554 0 129 NA NA NA NA NA 703 2166 1112 244 NA NA NA NA NA 458 2121 1173 327 NA NA NA NA
1558126800.0 10026.0 NA 184 383 0 80 NA NA NA NA NA 609 576 0 135 NA NA NA NA NA 770 2438 1142 249 NA NA NA NA NA 480 2019 1205 360 NA NA NA NA
1558126800.0 1003.0 NA 254 0 NA NA NA NA NA NA NA 377 0 NA NA NA NA NA NA NA 3065 677 NA NA NA NA NA NA NA 3183 1599 NA NA NA NA NA NA
1558126800.0 1004.0 NA 217 95 0 0 0 0 NA NA NA 332 154 0 0 0 0 NA NA NA 938 347 79 151 272 284 NA NA NA 1060 616 129 194 336 462 NA NA
1558126800.0 10042.0 NA 179 365 0 88 NA NA NA NA NA 608 554 0 128 NA NA NA NA NA 765 2181 1261 234 NA NA NA NA NA 460 2127 1323 375 NA NA NA NA
1558126800.0 10059.0 NA 179 399 0 89 NA NA NA NA NA 563 590 0 128 NA NA NA NA NA 991 2903 1120 301 NA NA NA NA NA 591 2327 1189 392 NA NA NA NA
1558126800.0 10071.0 NA 166 372 0 77 NA NA NA NA NA 562 533 0 129 NA NA NA NA NA 1081 2434 1153 260 NA NA NA NA NA 703 2439 1201 369 NA NA NA NA
1558126800.0 101.0 97 NA NA NA NA NA NA NA NA 160 NA NA NA NA NA NA NA NA 907 NA NA NA NA NA NA NA NA 1793 NA NA NA NA NA NA NA NA
1558126800.0 1010.0 NA 34 39 0 NA NA NA NA NA NA 88 100 0 NA NA NA NA NA NA 132 215 160 NA NA NA NA NA NA 290 1008 417 NA NA NA NA NA
1558126800.0 102.0 96 NA NA NA NA NA NA NA NA 160 NA NA NA NA NA NA NA NA 794 NA NA NA NA NA NA NA NA 2301 NA NA NA NA NA NA NA NA
1558126800.0 1020.0 NA 80 31 0 74 NA NA NA NA NA 143 71 0 140 NA NA NA NA NA 250 110 70 244 NA NA NA NA NA 391 259 135 387 NA NA NA NA
1558126800.0 10224.0 NA 325 644 0 NA NA NA NA NA NA 625 911 0 NA NA NA NA NA NA 3163 4957 1399 NA NA NA NA NA NA 5745 3797 2140 NA NA NA NA NA
1558126800.0 10225.0 NA 308 602 0 NA NA NA NA NA NA 580 881 0 NA NA NA NA NA NA 3818 5192 1392 NA NA NA NA NA NA 3349 3338 1457 NA NA NA NA NA
1558126800.0 103.0 71 90 272 NA NA NA NA NA NA 183 582 428 NA NA NA NA NA NA 1802 1137 1989 NA NA NA NA NA NA 2009 2362 3765 NA NA NA NA NA NA
1558126800.0 1030.0 NA 200 53 0 0 NA NA NA NA NA 445 104 0 0 NA NA NA NA NA 7373 275 71 73 NA NA NA NA NA 2582 266 403 103 NA NA NA NA
1558126800.0 1040.0 NA 346 39 0 NA NA NA NA NA NA 543 76 0 NA NA NA NA NA NA 14883 151 160 NA NA NA NA NA NA 5341 261 327 NA NA NA NA NA
1558126800.0 1040.1 NA 78 31 0 NA NA NA NA NA NA 148 76 0 NA NA NA NA NA NA 629 131 129 NA NA NA NA NA NA 619 389 200 NA NA NA NA NA
