Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1557306000.0 1.0 90 110 219 NA NA NA NA NA NA 193 583 350 NA NA NA NA NA NA 1650 629 1660 NA NA NA NA NA NA 2255 564 2010 NA NA NA NA NA NA
1557306000.0 10.0 NA 120 291 0 NA NA NA NA NA NA 589 432 0 NA NA NA NA NA NA 2457 3990 671 NA NA NA NA NA NA 3820 3795 1096 NA NA NA NA NA
1557306000.0 1000.0 NA 279 153 0 54 NA NA NA NA NA 444 271 0 109 NA NA NA NA NA 3061 1321 895 316 NA NA NA NA NA 1719 1114 961 418 NA NA NA NA
1557306000.0 10001.0 NA 155 354 0 82 NA NA NA NA NA 606 563 0 128 NA NA NA NA NA 692 2237 1405 295 NA NA NA NA NA 475 2293 1549 418 NA NA NA NA
1557306000.0 10002.0 NA 157 350 0 79 NA NA NA NA NA 607 559 0 129 NA NA NA NA NA 702 2286 1414 296 NA NA NA NA NA 510 2333 1477 422 NA NA NA NA
1557306000.0 10003.0 NA 156 357 0 76 NA NA NA NA NA 607 523 0 134 NA NA NA NA NA 700 2341 1403 410 NA NA NA NA NA 495 2351 1486 406 NA NA NA NA
1557306000.0 10004.0 NA 156 358 0 76 NA NA NA NA NA 607 551 0 127 NA NA NA NA NA 697 2264 1402 411 NA NA NA NA NA 486 2290 1475 414 NA NA NA NA
1557306000.0 10005.0 NA 165 358 0 82 NA NA NA NA NA 608 565 0 128 NA NA NA NA NA 699 2300 1414 295 NA NA NA NA NA 484 2406 1473 425 NA NA NA NA
1557306000.0 10006.0 NA 159 364 0 71 NA NA NA NA NA 605 564 0 127 NA NA NA NA NA 689 2238 1403 418 NA NA NA NA NA 584 2343 1482 555 NA NA NA NA
1557306000.0 10007.0 NA 168 352 0 76 NA NA NA NA NA 607 565 0 128 NA NA NA NA NA 731 2309 1427 294 NA NA NA NA NA 535 2316 2057 401 NA NA NA NA
1557306000.0 10008.0 NA 157 357 0 79 NA NA NA NA NA 607 574 0 130 NA NA NA NA NA 721 2297 1397 294 NA NA NA NA NA 513 2293 1468 412 NA NA NA NA
1557306000.0 10009.0 NA 164 353 0 82 NA NA NA NA NA 606 569 0 131 NA NA NA NA NA 732 2342 1410 291 NA NA NA NA NA 528 2344 1481 401 NA NA NA NA
1557306000.0 1001.0 NA 268 123 0 0 0 0 0 0 NA 394 170 0 0 0 0 0 0 NA 2632 721 114 87 154 304 140 302 NA 1580 775 251 140 190 336 321 348
