Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1558040400.0 1.0 72 134 182 NA NA NA NA NA NA 192 538 291 NA NA NA NA NA NA 1745 500 1508 NA NA NA NA NA NA 1694 749 2974 NA NA NA NA NA NA
1558040400.0 10.0 NA 131 294 0 NA NA NA NA NA NA 501 445 0 NA NA NA NA NA NA 3210 6109 879 NA NA NA NA NA NA 2190 5691 1224 NA NA NA NA NA
1558040400.0 1000.0 NA 317 197 0 63 NA NA NA NA NA 452 291 0 100 NA NA NA NA NA 2267 983 600 245 NA NA NA NA NA 1205 777 646 299 NA NA NA NA
1558040400.0 10001.0 NA 176 367 0 82 NA NA NA NA NA 609 542 0 128 NA NA NA NA NA 530 1676 1048 208 NA NA NA NA NA 346 1702 1091 292 NA NA NA NA
1558040400.0 10002.0 NA 165 369 0 87 NA NA NA NA NA 608 564 0 127 NA NA NA NA NA 541 1643 1058 199 NA NA NA NA NA 366 1657 1099 259 NA NA NA NA
1558040400.0 10003.0 NA 172 372 0 87 NA NA NA NA NA 608 576 0 128 NA NA NA NA NA 542 1712 1049 205 NA NA NA NA NA 366 1734 1085 273 NA NA NA NA
1558040400.0 10004.0 NA 168 369 0 86 NA NA NA NA NA 608 565 0 134 NA NA NA NA NA 554 1640 1033 197 NA NA NA NA NA 353 1638 1069 261 NA NA NA NA
1558040400.0 10005.0 NA 171 369 0 84 NA NA NA NA NA 609 532 0 127 NA NA NA NA NA 531 1627 1048 203 NA NA NA NA NA 352 1606 1081 267 NA NA NA NA
1558040400.0 10006.0 NA 169 366 0 77 NA NA NA NA NA 607 521 0 128 NA NA NA NA NA 549 1591 1079 206 NA NA NA NA NA 377 1603 1117 275 NA NA NA NA
1558040400.0 10007.0 NA 166 368 0 80 NA NA NA NA NA 607 543 0 129 NA NA NA NA NA 562 1689 1068 206 NA NA NA NA NA 380 1647 1104 271 NA NA NA NA
1558040400.0 10008.0 NA 167 381 0 87 NA NA NA NA NA 608 520 0 126 NA NA NA NA NA 567 1645 1051 260 NA NA NA NA NA 361 1608 1092 268 NA NA NA NA
1558040400.0 10009.0 NA 163 373 0 76 NA NA NA NA NA 608 577 0 124 NA NA NA NA NA 569 1710 1053 205 NA NA NA NA NA 384 1662 1089 267 NA NA NA NA
1558040400.0 1001.0 NA 271 121 0 0 0 0 0 0 NA 412 190 0 0 0 0 0 0 NA 2437 618 82 59 101 205 101 200 NA 1891 650 150 85 174 272 135 364
1558040400.0 1001.2 NA 378 133 0 NA NA NA NA NA NA 642 217 0 NA NA NA NA NA NA 14679 1804 163 NA NA NA NA NA NA 8985 1816 612 NA NA NA NA NA
1558040400.0 1002.0 NA 302 86 NA NA NA NA NA NA NA 431 136 NA NA NA NA NA NA NA 2884 336 NA NA NA NA NA NA NA 2477 295 NA NA NA NA NA NA
1558040400.0 10023.0 NA 168 384 0 81 NA NA NA NA NA 608 534 0 130 NA NA NA NA NA 549 1632 1031 197 NA NA NA NA NA 355 1633 1067 260 NA NA NA NA
1558040400.0 10024.0 NA 174 392 0 79 NA NA NA NA NA 607 555 0 127 NA NA NA NA NA 650 1911 1118 215 NA NA NA NA NA 390 1718 1211 279 NA NA NA NA
1558040400.0 10024.1 NA 182 204 0 NA NA NA NA NA NA 608 343 0 NA NA NA NA NA NA 629 630 280 NA NA NA NA NA NA 372 611 331 NA NA NA NA NA
1558040400.0 10024.2 NA 165 363 0 NA NA NA NA NA NA 606 543 0 NA NA NA NA NA NA 849 2591 1394 NA NA NA NA NA NA 1570 5426 2128 NA NA NA NA NA
1558040400.0 10024.3 NA 187 204 0 NA NA NA NA NA NA 610 322 0 NA NA NA NA NA NA 621 617 263 NA NA NA NA NA NA 366 590 298 NA NA NA NA NA
1558040400.0 10024.4 NA 164 370 0 NA NA NA NA NA NA 562 556 0 NA NA NA NA NA NA 1315 4119 2000 NA NA NA NA NA NA 1340 5339 2759 NA NA NA NA NA
1558040400.0 10024.5 NA 184 156 0 NA NA NA NA NA NA 562 232 0 NA NA NA NA NA NA 844 421 115 NA NA NA NA NA NA 621 740 184 NA NA NA NA NA
1558040400.0 10025.0 NA 169 379 0 87 NA NA NA NA NA 607 553 0 129 NA NA NA NA NA 593 1711 1157 279 NA NA NA NA NA 370 1641 1294 284 NA NA NA NA
1558040400.0 10026.0 NA 185 402 0 89 NA NA NA NA NA 609 544 0 130 NA NA NA NA NA 656 2182 1081 217 NA NA NA NA NA 372 1799 1125 270 NA NA NA NA
1558040400.0 1003.0 NA 266 0 NA NA NA NA NA NA NA 378 0 NA NA NA NA NA NA NA 2486 517 NA NA NA NA NA NA NA 2022 600 NA NA NA NA NA NA
1558040400.0 1004.0 NA 228 113 0 0 0 0 NA NA NA 337 157 0 0 0 0 NA NA NA 753 332 58 91 197 198 NA NA NA 782 341 99 201 230 223 NA NA
1558040400.0 10042.0 NA 171 377 0 81 NA NA NA NA NA 608 579 0 129 NA NA NA NA NA 590 1725 1074 208 NA NA NA NA NA 369 1659 1117 277 NA NA NA NA
1558040400.0 10059.0 NA 181 394 0 89 NA NA NA NA NA 608 553 0 132 NA NA NA NA NA 729 2291 1076 216 NA NA NA NA NA 500 1813 1121 293 NA NA NA NA
1558040400.0 10071.0 NA 177 381 0 81 NA NA NA NA NA 610 545 0 130 NA NA NA NA NA 640 1825 1086 215 NA NA NA NA NA 397 1673 1124 286 NA NA NA NA
1558040400.0 101.0 103 NA NA NA NA NA NA NA NA 177 NA NA NA NA NA NA NA NA 772 NA NA NA NA NA NA NA NA 936 NA NA NA NA NA NA NA NA
1558040400.0 1010.0 NA 31 50 0 NA NA NA NA NA NA 90 100 0 NA NA NA NA NA NA 91 181 109 NA NA NA NA NA NA 218 228 187 NA NA NA NA NA
1558040400.0 102.0 93 NA NA NA NA NA NA NA NA 161 NA NA NA NA NA NA NA NA 696 NA NA NA NA NA NA NA NA 825 NA NA NA NA NA NA NA NA
1558040400.0 1020.0 NA 86 34 0 82 NA NA NA NA NA 142 71 0 150 NA NA NA NA NA 201 79 52 324 NA NA NA NA NA 291 121 181 642 NA NA NA NA
1558040400.0 10224.0 NA 315 632 0 NA NA NA NA NA NA 623 869 0 NA NA NA NA NA NA 3974 5748 1441 NA NA NA NA NA NA 3871 3272 1505 NA NA NA NA NA
1558040400.0 10225.0 NA 317 605 0 NA NA NA NA NA NA 623 868 0 NA NA NA NA NA NA 3647 6410 1804 NA NA NA NA NA NA 2896 5107 2062 NA NA NA NA NA
1558040400.0 103.0 59 198 266 NA NA NA NA NA NA 133 581 424 NA NA NA NA NA NA 1764 379 2040 NA NA NA NA NA NA 2237 685 3470 NA NA NA NA NA NA
1558040400.0 1030.0 NA 193 58 0 0 NA NA NA NA NA 400 104 0 0 NA NA NA NA NA 6879 222 56 51 NA NA NA NA NA 2257 199 90 82 NA NA NA NA
1558040400.0 1040.0 NA 351 36 0 NA NA NA NA NA NA 595 76 0 NA NA NA NA NA NA 11989 213 156 NA NA NA NA NA NA 5924 880 404 NA NA NA NA NA
1558040400.0 1040.1 NA 82 39 0 NA NA NA NA NA NA 146 76 0 NA NA NA NA NA NA 602 102 99 NA NA NA NA NA NA 545 149 236 NA NA NA NA NA
1558040400.0 10424.0 NA 169 376 0 NA NA NA NA NA NA 563 566 0 NA NA NA NA NA NA 1067 3902 1969 NA NA NA NA NA NA 1450 7278 2412 NA NA NA NA NA
1558040400.0 105.0 90 109 36 NA NA NA NA NA NA 197 584 78 NA NA NA NA NA NA 1238 630 158 NA NA NA NA NA NA 2127 680 384 NA NA NA NA NA NA
1558040400.0 106.0 50 0 0 NA NA NA NA NA NA 108 0 0 NA NA NA NA NA NA 793 262 1508 NA NA NA NA NA NA 1147 325 2454 NA NA NA NA NA NA
1558040400.0 107.0 89 145 276 NA NA NA NA NA NA 209 583 426 NA NA NA NA NA NA 2813 549 2130 NA NA NA NA NA NA 2389 865 3556 NA NA NA NA NA NA
1558040400.0 108.0 106 105 290 NA NA NA NA NA NA 210 583 410 NA NA NA NA NA NA 6892 876 3365 NA NA NA NA NA NA 3963 599 4797 NA NA NA NA NA NA
1558040400.0 10801.0 NA 289 399 0 87 179 NA NA NA NA 599 553 0 140 248 NA NA NA NA 2583 2508 2258 441 1053 NA NA NA NA 2305 2430 2310 549 1149 NA NA NA
1558040400.0 10802.0 NA 300 401 0 87 186 NA NA NA NA 700 581 0 150 257 NA NA NA NA 2141 2465 1900 527 1037 NA NA NA NA 1548 2536 1973 635 1133 NA NA NA
1558040400.0 10803.0 NA 297 403 0 93 185 NA NA NA NA 687 608 0 139 257 NA NA NA NA 2079 2656 2109 506 1126 NA NA NA NA 1918 2623 2173 733 1282 NA NA NA
1558040400.0 10804.0 NA 274 399 0 94 160 NA NA NA NA 602 600 0 149 224 NA NA NA NA 2758 2436 2130 471 1087 NA NA NA NA 2337 2445 2172 628 1218 NA NA NA
1558040400.0 10805.0 NA 298 400 0 100 179 NA NA NA NA 691 593 0 142 265 NA NA NA NA 2103 2561 2123 473 1081 NA NA NA NA 1918 2606 2236 702 1300 NA NA NA
1558040400.0 10806.0 NA 297 396 0 91 157 NA NA NA NA 674 566 0 139 228 NA NA NA NA 1865 2160 1984 485 1036 NA NA NA NA 1612 2306 2020 650 1209 NA NA NA
1558040400.0 10807.0 NA 292 401 0 104 179 NA NA NA NA 692 556 0 153 249 NA NA NA NA 2029 2657 2411 501 1066 NA NA NA NA 1871 2814 2529 617 1163 NA NA NA
1558040400.0 10808.0 NA 298 400 0 98 188 NA NA NA NA 651 565 0 161 263 NA NA NA NA 1827 2412 1876 550 1053 NA NA NA NA 1577 2441 1919 716 1230 NA NA NA
1558040400.0 10809.0 NA 296 401 0 104 179 NA NA NA NA 691 582 0 154 258 NA NA NA NA 2284 2676 2031 572 1114 NA NA NA NA 1648 2677 2128 768 1328 NA NA NA
1558040400.0 10823.0 NA 294 392 0 90 146 NA NA NA NA 695 592 0 148 212 NA NA NA NA 2442 2604 2658 431 1071 NA NA NA NA 2335 2951 2756 572 1203 NA NA NA
1558040400.0 10824.0 NA 308 416 0 94 179 NA NA NA NA 715 609 0 156 254 NA NA NA NA 2247 2954 2202 632 1089 NA NA NA NA 1940 2805 2282 643 1316 NA NA NA
1558040400.0 10824.1 NA 262 192 0 NA NA NA NA NA NA 691 348 0 NA NA NA NA NA NA 2229 1014 447 NA NA NA NA NA NA 3552 2160 1106 NA NA NA NA NA
1558040400.0 10824.5 NA 284 156 0 NA NA NA NA NA NA 678 237 0 NA NA NA NA NA NA 1849 502 193 NA NA NA NA NA NA 2758 1190 612 NA NA NA NA NA
1558040400.0 10824.6 NA 306 411 0 97 187 NA NA NA NA 640 579 0 148 267 NA NA NA NA 2022 2509 1887 569 1087 NA NA NA NA 1495 2327 1987 691 1249 NA NA NA
1558040400.0 10824.8 NA 266 410 0 105 171 NA NA NA NA 672 703 0 161 266 NA NA NA NA 2237 3027 2325 505 1255 NA NA NA NA 2821 3005 2533 686 1356 NA NA NA
1558040400.0 10825.0 NA 304 408 0 88 180 NA NA NA NA 628 594 0 148 260 NA NA NA NA 1910 2605 1948 608 1027 NA NA NA NA 1632 2663 1983 725 1118 NA NA NA
1558040400.0 10826.0 NA 313 423 0 96 188 NA NA NA NA 681 591 0 139 269 NA NA NA NA 2726 3275 2488 457 1096 NA NA NA NA 2345 2884 2617 594 1191 NA NA NA
1558040400.0 10842.0 NA 305 408 0 95 181 NA NA NA NA 727 568 0 152 252 NA NA NA NA 2367 2681 1972 555 1077 NA NA NA NA 1630 2581 2084 763 1174 NA NA NA
1558040400.0 10859.0 NA 323 426 0 97 191 NA NA NA NA 701 617 0 155 266 NA NA NA NA 2142 3199 1919 602 1059 NA NA NA NA 1542 2583 1957 736 1231 NA NA NA
1558040400.0 10871.0 NA 304 415 0 87 180 NA NA NA NA 718 594 0 149 263 NA NA NA NA 2660 2982 2230 464 1114 NA NA NA NA 2482 3160 2276 612 1313 NA NA NA
